hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,6,0,0.001,6,256,30,0.001,0.0,0.1934806987643242,1.975092923641205,0.19771246016025543,0.2665164217352867,0.19751797318458558,0.22068806886672973,0.19231432527303696,0.24142003208398818,0.16261779516935349,0.16183239668607713,0.19166966527700424,0.21558737009763718,0.19275955706834794,0.1873430609703064,2.001414084434509,0.18639425933361053,0.255136102437973,0.19279813766479492,0.21019808650016786,0.19432735443115234,0.2184537649154663,0.15717511624097824,0.15715904384851456,0.19512441158294677,0.22203389406204224,0.2012035667896271,0.17074375333530561,0.23213810101151466,0.16312552296689578,0.162223754716771,0.1575318713273321,0.0913950175579105,0.17795518147093908,0.11600804914321218,0.15870918706059456,0.16149593756667205,0.16674972591655596,2.5955215441063046,2.859220438171178,2.833965530153364,2.8210011832416058,2.8249582927674055,2.7327053463086486,7.957513015251607,7.9079182972200215,2.824949152301997,0.22097432762384414,0.21029258370399476,0.19235073924064636,0.1941250592470169,0.19167384505271912,0.19512495398521423,0.21558738648891448,0.22203387916088105,0.16122299432754517,0.1559446156024933
2,3,6,0,0.001,6,256,30,0.001,0.0,0.20207370221614837,0.8945115208625793,0.20669205039739608,0.2618791788816452,0.1854720652103424,0.20650925636291503,0.21047708094120027,0.23621316850185395,0.17129834443330766,0.17611818313598632,0.18332344442605972,0.1923161655664444,0.1857566863298416,0.21646819412708282,0.9094251871109009,0.2124464362859726,0.27966105937957764,0.18481085449457169,0.19894465208053588,0.22133425772190093,0.25098891258239747,0.15677520930767058,0.16999712586402893,0.1900239259004593,0.20113860368728637,0.19205663502216339,0.1737792348223073,0.2245624783848013,0.164610249123403,0.1560438291302749,0.15685277778123105,0.09311562962830067,0.17811056492584093,0.11969964631966182,0.1544691159256867,0.17024085244962148,0.1651397908904723,2.678235388826579,2.855942521709949,2.9162410688586533,2.7474602926522493,2.8290267498232424,2.7342555597424507,7.947127251885831,7.976513008121401,2.818446699064225,0.20593164563179017,0.19811232686042785,0.20989979654550553,0.2210664063692093,0.18332341313362122,0.19002389013767243,0.1923162519931793,0.20113857686519623,0.1749178171157837,0.1703016757965088
3,0,6,0,0.001,10,256,50,0.0001,0.2,0.18388790488243104,0.9943701744079589,0.18637094050645828,0.25230521708726883,0.18756040334701538,0.1958182394504547,0.20115447491407396,0.2083684667944908,0.16299163028597832,0.16708991527557374,0.19338855743408204,0.19601848274469375,0.1873960852622986,0.19017549753189086,0.9521074414253234,0.1890680819749832,0.26138409078121183,0.19376643598079682,0.2045901894569397,0.20193522274494172,0.2023983359336853,0.15785850584506989,0.16280299425125122,0.20782192349433898,0.21067881286144258,0.1994329273700714,0.18980323470064572,0.2625272923282215,0.19095059218151228,0.1998575728918825,0.19645840993949346,0.12157190005694117,0.19598346097128733,0.1512833104601928,0.19429703588996614,0.1975509109241622,0.19097490821565902,5.224091516342014,5.453062639106065,5.635637092869729,5.385487938299775,5.4901537308469415,5.488438989035785,14.449132499750704,14.343537411186844,5.600762222893536,0.1957981824874878,0.2045763224363327,0.20111526399850846,0.2018790662288666,0.19338855743408204,0.20782192349433898,0.19601848125457763,0.2106788218021393,0.16698666661977768,0.1632252722978592
3,1,6,0,0.001,10,256,50,0.0001,0.2,0.19895472824573518,0.7680318474769592,0.20262320041656495,0.26762785017490387,0.19779934734106064,0.2152535930275917,0.2212821438908577,0.224663545191288,0.1876540184020996,0.16950851529836655,0.19991228282451629,0.1970171421766281,0.1935212269425392,0.19290004372596742,0.7746068835258484,0.18973220586776735,0.25599771440029145,0.18834580779075621,0.20073338747024536,0.2077303946018219,0.2041462779045105,0.15963185131549834,0.15959289371967317,0.19010459184646605,0.2004398971796036,0.1833852380514145,0.19231421713318145,0.2573172317019531,0.18854091369679996,0.19933931050556047,0.19923136330076627,0.13632438225405558,0.195134592375585,0.14873857476881572,0.19293272335614478,0.18759769094841822,0.19192462148410933,5.23821474192664,5.468863919842988,5.642888117115945,5.409248270094395,5.433176574762911,5.482048775069416,14.462389723863453,14.344093265011907,5.601240043062717,0.2151099905371666,0.20073243975639343,0.22125552594661713,0.20754818022251129,0.19991228878498077,0.19010459780693054,0.197017140686512,0.20043990015983582,0.16952888667583466,0.1595461994409561
3,2,6,0,0.001,10,256,50,0.0001,0.2,0.17689881324768067,1.347814691066742,0.1851704642176628,0.2624106243252754,0.20095811486244203,0.203360852599144,0.22626498937606812,0.2330583229660988,0.16298992931842804,0.1561046749353409,0.19850925952196122,0.1767006814479828,0.18494578301906586,0.18782545030117034,1.3814315795898438,0.18721939623355865,0.25330846309661864,0.1957712322473526,0.19302415251731872,0.22529442310333253,0.21626363694667816,0.1584343984723091,0.15488419234752654,0.2099818468093872,0.18780726492404937,0.20037467479705812,0.19408665278128215,0.2620160978819643,0.19875944778323174,0.20362508030874388,0.21345148075904166,0.11714653644178595,0.197318789682218,0.14379560787762916,0.20369831579072134,0.18825081203665053,0.19158220663666725,5.17473023198545,5.553893089294434,5.571367049124092,5.424762642011046,5.523564700037241,5.419805087149143,14.371048959903419,14.409042680170387,5.6115754982456565,0.20330847948789596,0.19303626716136932,0.22628292441368103,0.2252478539943695,0.1985084295272827,0.20998184978961945,0.1767006739974022,0.18780722916126252,0.15612133890390395,0.15488970577716826
3,3,6,0,0.001,10,256,50,0.0001,0.2,0.18195910602808,0.9755615890026093,0.19138305634260178,0.2525136023759842,0.19350532442331314,0.2081226587295532,0.20497706085443496,0.22153524905443192,0.1671038120985031,0.16364636272192,0.18764886558055877,0.18557038009166718,0.18879744857549668,0.19721912443637848,0.984929621219635,0.1912032574415207,0.25478083789348605,0.19030734300613403,0.20674202740192413,0.20892253816127776,0.23962756097316742,0.1530976340174675,0.15438952744007112,0.19461486339569092,0.20123987197875975,0.20126062333583833,0.19614437648228236,0.2599469487156187,0.20046090653964452,0.2058000202689852,0.20002804643341474,0.11437159005020346,0.2063876103077616,0.14786579965480737,0.19245730393699237,0.1937770274068628,0.19770723900624684,5.246798922307789,5.55598977394402,5.583393490873277,5.503641795832664,5.538635123986751,5.449387317057699,14.347449575085193,14.3016731669195,5.627969190012664,0.20820467472076415,0.2067488431930542,0.20499719232320784,0.20905832946300507,0.18764886111021042,0.19461483955383302,0.18557038605213166,0.20123988687992095,0.16375422179698945,0.15393901914358138
4,0,6,0,0.001,6,512,30,0.0001,0.4,0.19908013343811035,0.775068712234497,0.1990742191672325,0.2646619245409966,0.20527471899986266,0.4575857639312744,0.4517863065004349,0.22446832656860352,0.17449384331703185,0.17251769155263902,0.20045675337314606,0.20519027411937713,0.19632286727428436,0.20031966865062714,0.7335018277168274,0.1995564341545105,0.2711316466331482,0.20373060703277587,0.4814107358455658,0.470258504152298,0.20884263068437575,0.16433162093162537,0.18001482486724854,0.20889366269111634,0.2138374090194702,0.2066039502620697,0.22491398666586196,0.29303471531186787,0.22332706674933434,0.2452471586210387,0.24998954896415984,0.17289238210235322,0.2315520074750696,0.1851800371493612,0.21300430010472024,0.2187477328947612,0.22540529231939996,2.7812611293047667,2.882289473898709,3.042984499130398,2.9515005773864686,2.8794078240171075,2.867484087124467,7.997381017077714,7.955295252148062,3.092392268124968,0.45761227011680605,0.48142213225364683,0.45177788138389585,0.4702013671398163,0.20045675784349443,0.20889365077018737,0.205190272629261,0.21383740305900573,0.17245229631662368,0.17994970381259917
4,1,6,0,0.001,6,512,30,0.0001,0.4,0.21633561104536056,0.5942410290241241,0.21959358304739,0.2790429800748825,0.21526758521795272,0.5016481637954712,0.5029168486595154,0.2431475728750229,0.18469383865594863,0.1885029524564743,0.21584328562021254,0.21542149931192398,0.22632609456777572,0.20051219761371614,0.5927611351013183,0.2006346583366394,0.272314715385437,0.19874975085258484,0.5211189568042756,0.5111391365528106,0.21967350393533708,0.16364167034626007,0.17041103839874266,0.21116101741790771,0.2074014127254486,0.21998594105243682,0.23271695045488222,0.2868956146495683,0.22610137345535414,0.2504022499280317,0.24992787359016283,0.16845927866441862,0.2305302619934082,0.17964307272008487,0.21770721833620751,0.23087900930217334,0.2239851030920233,2.7941364659927785,2.8952457197010517,3.0451046377420425,2.8801329559646547,2.952476537320763,2.933512122835964,8.103144512046129,8.014670717995614,2.9406439387239516,0.5016315758228302,0.5211410164833069,0.5029288738965988,0.5111122071743012,0.2158432811498642,0.21116103529930114,0.21541761755943298,0.2074014037847519,0.18852351903915404,0.1704638421535492
4,2,6,0,0.001,6,512,30,0.0001,0.4,0.2145688772201538,1.185435664653778,0.22142843157052994,0.27532546520233153,0.19875472635030747,0.5110852509737015,0.551117268204689,0.2583784282207489,0.17090951055288314,0.17355049550533294,0.20097539573907852,0.19196078032255173,0.20269237607717513,0.2085285395383835,1.2086191177368164,0.20771860778331758,0.27372812628746035,0.1986279547214508,0.4779491722583771,0.517628288269043,0.23495438247919082,0.15706249475479125,0.16457368433475494,0.19734907150268555,0.19944336116313935,0.20305516719818115,0.23150272614189557,0.29563692957162857,0.23321255881871497,0.25026011200887815,0.25151378608175684,0.17142509988376073,0.2381738924554416,0.18631920218467712,0.22568251831190927,0.22341106140187808,0.23186225124767848,2.8624153598211706,2.9605496139265597,2.9568700520321727,3.0370284519158304,2.8695828751660883,2.9418509379029274,8.091086796019226,7.94172417325899,2.9322776361368597,0.5110713124275208,0.47797891497612,0.5511304825544358,0.5176881611347198,0.20097539573907852,0.19734907448291777,0.19196077436208725,0.19944336414337158,0.1735360085964203,0.16466073095798492
4,3,6,0,0.001,6,512,30,0.0001,0.4,0.21635253429412843,0.6230790436267852,0.22421237230300903,0.2677180305123329,0.21163114309310913,0.3994813412427902,0.45431685745716094,0.22116070240736008,0.17081400007009506,0.1830575004220009,0.19699777215719222,0.20579181164503096,0.21508656442165375,0.21756741404533386,0.6339561820030213,0.2178614228963852,0.28365625739097594,0.20876752436161042,0.3961956799030304,0.45234830379486085,0.22271473556756974,0.15440635681152343,0.1744858980178833,0.19048678874969482,0.2022194892168045,0.21992138922214508,0.23121031214083945,0.2933088019490242,0.22977988315480097,0.2467858503971781,0.2474703916481563,0.1806669325700828,0.23645959102681705,0.18117403185793332,0.23022112622857094,0.22955712942140444,0.22797087047781264,2.7888003918342292,2.973580479156226,2.949981903191656,2.927119579166174,2.9401702638715506,3.002819287125021,7.9466131730005145,8.059583183377981,2.908237785100937,0.39951874911785124,0.39626014828681944,0.45435594618320463,0.4524433255195618,0.19699776470661162,0.19048678278923034,0.20579306334257125,0.20221949815750123,0.18306774497032166,0.1744052618741989
5,0,6,0,0.0001,6,2048,30,0.0001,0.4,0.21867817491292954,0.4580456644296646,0.21818536818027495,0.26295111030340196,0.21576499342918395,0.4048242688179016,0.42217069268226626,0.20899947732686996,0.17720932215452195,0.15865189358592033,0.20693151503801346,0.21277789026498795,0.20968595147132874,0.2287176251411438,0.443840879201889,0.22749930620193481,0.2746693342924118,0.21623803675174713,0.422472870349884,0.4348058938980103,0.20892034620046615,0.18305423855781555,0.16531650424003602,0.2048553466796875,0.22398741841316222,0.2181344211101532,0.24145998752542905,0.28741316497325897,0.23591531121305057,0.2610703131982258,0.2667343531336103,0.119956160230296,0.19951514793293817,0.13073841402573244,0.22208049999816076,0.2186874406678336,0.23154869675636292,4.936181814875454,5.14635268971324,5.119234319776297,5.094746043905616,5.270101758185774,5.347920412197709,9.468096537981182,9.445134845096618,5.234101119916886,0.4047763764858246,0.4224930465221405,0.422148534655571,0.4347019374370575,0.20693159401416777,0.20485531985759736,0.21277788579463958,0.22398740649223328,0.158671335875988,0.16526102721691133
5,1,6,0,0.0001,6,2048,30,0.0001,0.4,0.23271857798099518,0.3686705887317657,0.23431607335805893,0.2881197690963745,0.24588852375745773,0.4369005382061005,0.4012145012617111,0.2348721444606781,0.18972421884536744,0.18049148768186568,0.2248060956597328,0.22249528914690017,0.2326409786939621,0.2182271420955658,0.347477325797081,0.21728169322013854,0.2818408489227295,0.23035676181316375,0.44135667085647584,0.39512601494789124,0.2123544156551361,0.1768951714038849,0.16344124972820281,0.2076081693172455,0.2071303516626358,0.2139042466878891,0.24428672662803105,0.2833718199815069,0.23637032508850098,0.2659992868346827,0.2638914633010115,0.12631335109472275,0.19281290737645967,0.13511369350765431,0.22454729037625448,0.22485342462147986,0.23621748494250433,5.100747510790825,5.2335954760201275,5.1855129157193005,5.089570024982095,5.260146569926292,5.306709149386734,9.431660754140466,9.40623347600922,5.0807592663913965,0.436863911151886,0.44142535924911497,0.40120536386966704,0.39510869383811953,0.22480739802122116,0.20760952830314636,0.22141829282045364,0.2062140464782715,0.18055544942617416,0.1632946878671646
5,2,6,0,0.0001,6,2048,30,0.0001,0.4,0.2073620229959488,1.1880861937999725,0.2127063199877739,0.2803962782025337,0.24548284113407134,0.46856762170791627,0.39367384910583497,0.2201698273420334,0.16827061474323274,0.16328099071979524,0.22056924700737,0.24256751239299773,0.22544820755720138,0.2097068578004837,1.2246169567108154,0.20688547790050507,0.2760064244270325,0.2319822371006012,0.44068500995635984,0.3621690273284912,0.19881198108196257,0.16141799986362457,0.15340788662433624,0.21293786466121672,0.24022985398769378,0.2264278620481491,0.234616362622806,0.2889218341026987,0.2337847857603005,0.2705237886735371,0.270844862397228,0.11845916562846728,0.1957471961421626,0.1337521948984691,0.2201619025851999,0.22735940026385443,0.2337174043059349,4.95051910309121,5.219224032945931,5.198385248892009,5.03490440081805,5.245708639267832,5.176423146389425,9.352547702379525,9.392488547600806,5.152316436171532,0.4685608267784119,0.44097885489463806,0.393698251247406,0.3621993660926819,0.2205698922276497,0.21293291449546814,0.24256751388311387,0.24022985696792604,0.1632681369781494,0.15346988141536713
5,3,6,0,0.0001,6,2048,30,0.0001,0.4,0.22618015110492706,0.4165973573923111,0.2338274225592613,0.2720947161316872,0.2302370086312294,0.4499783456325531,0.4407790035009384,0.20966309309005737,0.1738012984395027,0.1693627953529358,0.22377781569957733,0.2321166455745697,0.23056072741746902,0.22567236423492432,0.4171903312206268,0.2216786712408066,0.2833337664604187,0.22197727859020233,0.4365573525428772,0.43524197340011594,0.21897374987602233,0.16044943630695344,0.15926217883825303,0.2191495805978775,0.2308015614748001,0.22396910786628724,0.25220727707658497,0.28979881373899324,0.24225945132119314,0.2591496317514351,0.265728092619351,0.11732610554567405,0.19717638247779437,0.13323054569108145,0.22560485612068856,0.23235892344798362,0.2387015617319516,4.944195329211652,5.149797162041068,5.119425775948912,5.106770818121731,5.162839427124709,5.253756246063858,9.358624678105116,9.401409646030515,5.156326333992183,0.449930876493454,0.4365748345851898,0.4407914370298386,0.4352640390396118,0.22377787679433822,0.21914970874786377,0.2321276158094406,0.23080154955387117,0.1693300798535347,0.1592066615819931
