hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
7,1,5,0.01,0.0001,6,32,50,0.0001,0.447009113701907,0.5157639357176694,0.4520524956963279,1.0005673332647844,0.9991610862992026,0.4213787561113184,0.3852052796970714,0.4456380077383735,0.4001894999634136,0.3644739186221903,,,0.4518979435617273,0.4110268086194992,0.4725653082132339,0.4059571251273155,1.0002220153808594,0.9997109055519104,0.3691865295171738,0.3189233094453811,1.0144464373588562,1.029326844215393,0.3106602326035499,,,0.421766859292984,0.4639222727667901,1.0000662284512674,1.0000155260485988,0.4200936901953913,0.3743958405909999,0.4132529035691292,0.4626330291071245,0.3607707090916172,,,0.4698056280612945,4.838040217757225,5.164958532899618,5.715805009007454,5.424088008701801,5.393967442214489,5.255711432546377,,,5.333300344645977,0.4195996089415116,0.3626318633556366,0.3851230605082078,0.3187939882278442,,,,,0.3643051738088781,0.3106585443019867
7,2,5,0.01,0.0001,6,32,50,0.0001,0.4115472314032641,0.7264265485785224,0.4162603697993539,0.4700975187800147,0.4233319881287488,0.4135299772024154,0.3469139825214039,0.4282142668962478,0.3891421380368146,0.3553380505605177,,,0.4312036525119435,0.3893210172653198,0.6597947239875793,0.3881299078464508,0.4444513022899627,0.3870788663625717,0.3741804867982864,0.307648491859436,1.0105953812599182,1.0153952598571778,0.3091960996389389,,,0.4201695382595062,0.4428756438916729,0.5090688543934976,0.4487397382336278,0.4318901425407779,0.3605596846149814,0.4169717700250687,0.4647612465966132,0.3570769534957024,,,0.467865934295039,4.9171362072229385,5.175364781171084,5.7252844870090485,5.525802172720432,5.208670463413,5.260048009455204,,,5.2531993091106415,0.4110255512324246,0.3713075771927833,0.3469173989512704,0.3074390351772308,,,,,0.3554343093525279,0.3091941148042679
7,3,5,0.01,0.0001,6,32,50,0.0001,0.4974193952300332,0.6716003539887342,0.5006974041461945,0.537573749368841,0.4764715243469585,1.0013807090845974,0.4986525232141668,0.4936741211197593,0.4450477009469812,0.428964845158837,,,0.4824363426728682,0.3987453460693359,0.5881777942180634,0.3998759269714355,0.4425676047801971,0.3669835552573204,1.000451910495758,0.4031323105096817,1.0779666423797607,0.9988132834434508,0.315980264544487,,,0.3876930058002472,0.4461717134521853,0.4994191998435605,0.41976854108995,1.0000107019178328,0.4571098069990835,0.3794200679948253,0.4607799082033096,0.3541687102087082,,,0.4284354284886391,5.082869715988636,5.17108342051506,5.964985553175211,5.423341270536184,5.1294159963727,5.179042611271143,,,5.574114572256804,1.0013807090845974,1.000451910495758,0.498607489195737,0.4032598853111267,,,,,0.4290655797178095,0.3161751896142959
8,0,5,0.01,0.0001,10,512,30,0.001,1.000484379855069,1.000484379855069,1.000484379855069,0.9994668906385248,1.000144210728732,1.000201246955178,0.9997738653963264,0.9999918775124984,1.000210003419356,0.9996364170854742,,,0.9995591261170128,1.0001738309860229,1.0001738309860229,1.0001738309860229,0.9998214960098266,1.0000506043434143,1.0000708937644958,0.999922561645508,0.99937983751297,1.0035395503044129,0.9998766541481018,,,0.999851369857788,1.000031876948572,1.0000180505937146,1.0000273527637604,1.000011895933459,1.0000149607658386,1.0000192734502975,1.0000321884309091,1.0000279911102787,,,1.0000188562177843,3.341225817799568,3.449640791863203,3.8781321831047535,3.690966784954071,3.5848174914717674,3.3301718793809414,,,3.595470651984215,1.000201246955178,1.0000708937644958,0.9997738653963264,0.999922561645508,,,,,0.9996364170854742,0.9998766541481018
8,1,5,0.01,0.0001,10,512,30,0.001,0.9995625777678055,0.9995625777678055,0.9995625777678055,0.9997762550007212,0.999580908905376,1.000121349638159,0.9994548830119048,0.999693366614255,0.9998194846239956,0.999595279043371,,,0.9995313720269636,0.9998456358909606,0.9998456358909606,0.9998456358909606,0.999921452999115,0.9998520255088806,1.0000492691993714,0.999808418750763,1.0022884726524353,1.0012889146804809,0.9998570203781127,,,0.9998347163200378,0.9999993924171694,1.0000070544981188,1.0000131495537297,1.0000448438429064,1.0000398908891983,1.0000139128777288,1.000039490961259,1.0000124669844104,,,1.0000057355050118,3.34688813239336,3.5290796235203743,3.8824815042316914,3.682970117777586,3.43665649369359,3.412163756787777,,,3.509718429297209,1.000121349638159,1.0000492691993714,0.9994548830119048,0.999808418750763,,,,,0.999595279043371,0.9998570203781127
8,2,5,0.01,0.0001,10,512,30,0.001,0.9997696497223594,0.9997696497223594,0.9997696497223594,0.9995859427885576,0.9991664832288568,0.9997659650715914,0.9993331865830856,0.9995034607973966,0.9994959777051752,0.9994005289944736,,,0.9992070089687,0.999919617176056,0.999919617176056,0.999919617176056,0.999852442741394,0.9997064113616944,0.9999183297157288,0.9997631430625916,0.9991862773895264,0.9995774030685424,0.9997864723205566,,,0.9997201561927797,1.0000102519989014,0.999997365859247,0.9999917187998372,1.0000405926858225,1.0000065891973433,1.0000042780753104,1.000006498829011,0.9999915034540238,,,0.9999999615453904,3.344098072499037,3.3825439251959324,3.714024804532528,3.5962399691343307,3.418302249163389,3.3315879851579666,,,3.580868124961853,0.9997659650715914,0.9999183297157288,0.9993331865830856,0.9997631430625916,,,,,0.9994005289944736,0.9997864723205566
8,3,5,0.01,0.0001,10,512,30,0.001,1.0009278600866145,1.0009278600866145,1.0009278600866145,1.001434781334617,1.001014145937833,1.0016063451766968,1.0011177929964932,1.001065270467238,1.0013572031801397,1.0015582929957996,,,1.0019244118170303,1.000305700302124,1.000305700302124,1.000305700302124,1.0004698157310483,1.0003330826759338,1.000526976585388,1.000366246700287,0.9993417501449584,1.000897264480591,1.0005109190940855,,,1.000635302066803,1.0000222017688136,0.9999933377388984,0.9999982541607272,1.0000206405116665,1.0000068872205672,1.000058864393542,1.0000333612965,1.0000220114184963,,,0.999986025594896,3.3390453942120075,3.444811899214983,3.8813564628362656,3.688457671552897,3.534312758594752,3.408439084887505,,,3.4264472164213657,1.0016063451766968,1.000526976585388,1.0011177929964932,1.000366246700287,,,,,1.0015582929957996,1.0005109190940855
9,0,5,0.001,0.001,6,1024,70,0.0001,0.36886927485466,0.8308870877054605,0.3801158707250248,0.4675566879185763,0.3696865182031285,0.4668986228379336,0.3245130425149744,0.5626191713593223,0.6062136156992479,0.3967018005522815,,,0.3581896180456335,0.3358170688152313,0.7119245320558548,0.3469686448574066,0.4033944249153137,0.3415027290582657,0.4744032561779022,0.2903051465749741,1.0013683795928956,1.002606463432312,0.3351539760828018,,,0.3208844691514969,0.297643877806202,0.4056923206775419,0.3024052530527115,0.3044714663297899,0.275648011795936,0.5917453785096446,0.5213190057585316,0.1759530474101343,,,0.3176394402980804,7.271140340715647,7.806381698697805,8.518282186239958,7.927091162651777,7.735696911811829,7.555451806634664,,,7.639063488692045,0.3292839933525432,0.3018367230892181,0.3244458978826349,0.2901187717914581,,,,,0.3964872251857411,0.3345215201377868
9,1,5,0.001,0.001,6,1024,70,0.0001,0.3322081714868545,0.810335634784265,0.3512641110203482,0.4316386133432388,0.3608521141789176,0.4040752120993354,0.3370981826023622,0.5425300787795674,0.5877792537212372,0.3687975460832769,,,0.347406419840726,0.2610845535993576,0.7236750215291977,0.2967984318733215,0.3810989499092102,0.3139400660991668,0.3402613401412964,0.3086017310619354,1.0001272201538085,1.001975131034851,0.1263079889118671,,,0.2981187164783477,0.2883017779357971,0.3918771830297285,0.3170141702698123,0.2902099783382108,0.2717794886519832,0.5960711779132966,0.5215875717901415,0.1553788898933318,,,0.3124502531943782,7.201913811266422,7.65813385695219,8.302871443331242,8.014545977115631,7.589296966791153,7.562418457120657,,,8.066684190183878,0.3256899429993196,0.2568703234195709,0.3371948857199062,0.3085143268108368,,,,,0.3685019368475133,0.1269512899219989
9,2,5,0.001,0.001,6,1024,70,0.0001,0.3488214015960693,0.9190290431407364,0.3607952405105937,0.4083372801542282,0.3236159790645946,0.3905628459020094,0.2946456589482047,0.5292008004405282,0.5636909902095795,0.344270489432595,,,0.31735075739297,0.2819588273763657,0.7890719145536422,0.304584315419197,0.3445663809776306,0.294881123304367,0.355292597413063,0.2596414625644684,1.00088427066803,0.9989871263504028,0.1112005729228258,,,0.2782241821289062,0.3078572452068329,0.407168383559873,0.3099617352408747,0.2995873497378442,0.282829376478349,0.5905941619027045,0.5378508394764315,0.1587358778042178,,,0.323486600672045,7.195276986807585,7.584470637142658,8.446829218417406,7.918941520154476,7.587512824684381,7.54095171764493,,,7.873790264129639,0.3076738539067181,0.2420829609036445,0.2945781025019559,0.2596494048833847,,,,,0.3442951738834381,0.111285051703453
9,3,5,0.001,0.001,6,1024,70,0.0001,0.3922269412062384,0.9688852344724264,0.4063561965118755,0.4756557941436767,0.4009336531162262,0.414841968904842,0.3632602068510922,0.545593183148991,0.631294152953408,0.4295887351036072,,,0.3913484676317735,0.2533262133598327,0.8490392416715622,0.2908988982439041,0.3433010943233966,0.2737903535366058,0.3061947971582412,0.2744989335536957,1.003080439567566,1.0002363801002505,0.131882058084011,,,0.3077012836933136,0.2825069086205575,0.4012479974377539,0.2965393527861564,0.2917238920927048,0.2613537825884358,0.587358134408151,0.463366134512809,0.1593537474832227,,,0.3160225450992584,7.371104851365089,7.648615121841431,8.298928279429674,7.91789086163044,7.590018812566996,7.556594245135784,,,7.727861408144236,0.3856418864293532,0.2705700367689133,0.3632394061847167,0.2744670331478119,,,,,0.4295867735689336,0.1319547325372695
10,0,5,0.0001,0.001,8,4096,70,0.001,0.3585680235515941,0.7295238788832318,0.3635497987270355,0.4430362771857868,0.367933687838641,0.5753128907897256,0.308318092064424,0.5460985059087927,0.6009021374312314,0.4083972844210538,,,0.3637171387672424,0.3298158228397369,0.6123154386878014,0.3419536173343658,0.4020122349262237,0.3081788882613182,0.5660802066326142,0.2592190012335777,1.0003142952919006,1.00005145072937,0.412126612663269,,,0.3225950479507446,0.2748374241975046,0.3859321715370301,0.2806000916227217,0.2703587148458727,0.2563368918434266,0.5816105046579915,0.5220423667661606,0.1381792180961178,,,0.2977572554542172,48.38198283687234,48.80669189617038,48.99744335189462,48.75003505125642,49.01054221019149,48.85320537164807,,,48.65686831250787,0.3500473309646953,0.3404954612255096,0.3073014156384901,0.2622025787830352,,,,,0.4058364196257157,0.4090471386909485
10,1,5,0.0001,0.001,8,4096,70,0.001,0.3525047437711195,0.8038281063464555,0.3804748166691173,0.4348213347521695,0.4153903167356144,0.4538713192397898,0.3354377516291358,0.5663695958527651,0.5881128229878165,0.3827135779640891,,,0.3473053154620257,0.2584967821836471,0.7155753195285797,0.2937069237232208,0.3344094812870025,0.3380127072334289,0.4090508460998535,0.261090287566185,0.9994203805923462,0.9992716193199158,0.171448415517807,,,0.2544081419706344,0.2866045491349313,0.3836701156631593,0.2831646439529234,0.2601067053694879,0.2508745529959278,0.579024818635756,0.5097167588049366,0.1723362171361523,,,0.2930142855451953,48.19401965662837,48.75916405022144,48.92175210639834,48.65869819745421,49.05370178818703,48.76634763926268,,,48.48454521223903,0.3435656062581322,0.2755000561475754,0.3337624411691319,0.2579230099916458,,,,,0.3806333961811932,0.1709632992744446
10,2,5,0.0001,0.001,8,4096,70,0.001,0.3115018240430138,0.7889416881582954,0.3289094458926808,0.4046103845943104,0.3294129940596493,0.4493396891789002,0.3140180977908047,0.5119180259379473,0.5625045976855538,0.3428107418797232,,,0.3221703767776489,0.2562146157026291,0.6768128350377083,0.2871123850345611,0.3406765267252922,0.2772111028432846,0.4652901053428649,0.2560131132602691,0.9995304465293884,0.9992211341857912,0.1552971802651882,,,0.2819134682416916,0.2910054282795998,0.4061685569824711,0.3040102258805305,0.2767500906221328,0.2497118687437426,0.5915259661213044,0.5322129736023564,0.183999637922933,,,0.3125251377782514,48.19665031507611,48.53116971999407,48.85603980347514,48.64892718195915,48.88482825085521,48.765337485820055,,,48.563542544841766,0.3165784708478234,0.2323364630341529,0.3089841414581645,0.254114019870758,,,,,0.3410659892992539,0.1531701609492302
10,3,5,0.0001,0.001,8,4096,70,0.001,0.4063877937468615,0.829823602329601,0.4301992221312089,0.4855568490245125,0.4196913648735393,0.4363490234721791,0.3732085986570878,0.5450746064836328,0.6356928782029585,0.4172648895870555,,,0.4242661378600381,0.2687644094228744,0.7241012051701545,0.3066028624773025,0.3646203316748142,0.2685069590806961,0.328428128361702,0.2670400261878967,1.0005416870117188,0.9994709610939024,0.1271703794598579,,,0.3069143891334533,0.258497241523958,0.4125951211298665,0.293468352767729,0.2680640667676925,0.2468355538383607,0.5869152257519383,0.4528138387587763,0.1476143908596807,,,0.299543700871929,48.102176774293184,48.60956127941608,49.170391008257866,48.58929815143347,48.852458126842976,49.08835819363594,,,48.51758007705212,0.3693816702474247,0.2671262562274933,0.3719784089110114,0.26602703332901,,,,,0.4172887842763554,0.1261200323700904
11,0,5,0.01,0.001,6,1024,30,0.001,0.3730624399401925,0.8174743320454251,0.373878766189922,0.464241474866867,0.3829310685396194,0.4022837525064295,0.3495868647640401,0.4497758881612257,0.510754097591747,0.3648484728553078,,,0.4204942584037781,0.3280952662229538,0.707840833440423,0.3281088024377823,0.4040653437376022,0.3323434948921203,0.3590472251176834,0.3117222428321838,1.0004708766937256,0.9992586016654968,0.3524104595184326,,,0.3902552008628845,0.3895662590380638,0.4594327451721314,0.3729911081252559,0.3632733668050458,0.3452286470320917,0.4987213996148879,0.456183974781344,0.3415937082421395,,,0.3890341702968843,3.143941342830658,3.411128833889961,3.730096485465765,3.4255029037594795,3.304043158888817,3.3135478608310223,,,3.478296816349029,0.3759903067892248,0.3258285582065582,0.3474920419129458,0.3091591343283653,,,,,0.3644628619605844,0.3505938470363617
11,1,5,0.01,0.001,6,1024,30,0.001,0.3671112385663119,0.7414766668596051,0.3731081567027352,0.4472492445598949,0.3711296970194036,0.3819953921166333,0.3384272198785435,0.4330689283934506,0.4697511087764393,0.3674040355465628,,,0.3780266534198414,0.3304620385169983,0.6522108465433121,0.3353547245264053,0.4094305962324142,0.3281416654586792,0.3194769144058227,0.2922189116477966,1.0004252672195435,0.9998933792114256,0.3483721256256104,,,0.3306694597005844,0.3662979131744754,0.4604254009262208,0.3710253056018583,0.3529063136346878,0.334140079156045,0.4955410120948668,0.4632780926842843,0.3511744516511117,,,0.3840467208816159,3.0145169384777546,3.278851054608822,3.7210271060466766,3.3845225162804127,3.167464677244425,3.23994617536664,,,3.381091382354498,0.3545798401940953,0.2984804213047027,0.3360086218877272,0.2909263715147972,,,,,0.3661477430300279,0.3464272022247314
11,2,5,0.01,0.001,6,1024,30,0.001,0.3748194954612038,0.7610361935062842,0.3763102442026138,0.4356852092526175,0.3569521145387129,0.374531781131571,0.3212908398021351,0.4230783859437162,0.4970507377927953,0.3406661220572211,,,0.3560107851570303,0.3319381326436996,0.6555321693420411,0.3374485224485397,0.4007556229829788,0.3170157134532928,0.3421760439872742,0.2856457814574241,0.9990161657333374,1.0000869154930114,0.3139120608568191,,,0.3382796376943588,0.3709050282355278,0.4654385601320574,0.3766353899432766,0.3610041285714795,0.3302562852059641,0.5129826318833136,0.459788026348237,0.3612530317998702,,,0.3770311359436281,3.182634960860014,3.358681533485651,3.4859689623117447,3.3793965503573418,3.331895068287849,3.165166411548853,,,3.2961497381329536,0.3579812429168008,0.3109258204698563,0.3194941228086298,0.2849005505442619,,,,,0.3397939828309146,0.3139143168926239
11,3,5,0.01,0.001,6,1024,30,0.001,0.4191341630437157,0.8994105365127325,0.4239102710377086,0.500025521625172,0.4483784681016748,0.41782669858499,0.3959816206585277,0.5065572180531241,0.5765550949356772,0.4318162663416429,,,0.4417672577229413,0.3169027507305145,0.7749524354934693,0.3235632851719856,0.3920977547764778,0.3365459680557251,0.3318875938653945,0.3108238607645034,1.0021887183189393,1.000761103630066,0.3161040544509887,,,0.3518470525741577,0.3656091661222519,0.4610488530128233,0.3663327722780166,0.3622411354895561,0.3299074307564766,0.4912533615866015,0.4572305958117208,0.3695037787960422,,,0.3772076176058861,3.077733486890793,3.1865213811397552,3.4775345697999,3.448992181569338,3.1701199412345886,3.3054080605506897,,,3.2126982398331165,0.4144865870475769,0.3196183264255524,0.3940618905154141,0.3105543226003647,,,,,0.4311559146100824,0.3161421537399292
12,0,5,0.01,0.0001,8,1024,70,0.0001,0.3517210375178944,0.7806558923118494,0.3591533249074762,0.4338370412588119,0.3659105544740503,0.9996207085522738,1.0004640980200334,0.9996874278241936,1.0001766735857185,1.0005148595029658,,,0.3765079379081726,0.3241156280040741,0.6616240486502647,0.3298975855112075,0.3873667195439338,0.3202424913644791,0.9998715043067932,1.0001662254333497,0.9998191475868226,1.0009943485260009,1.0001850366592406,,,0.3498516023159027,0.3347453628816912,0.4266709079665522,0.3381059756202082,1.0000249608870475,1.0000229439427777,1.0000071390982597,0.999989144263729,1.000034962930987,,,0.3697460207246965,8.150250017642975,8.599815931171179,9.431616473942997,8.502036482095718,8.591488391160965,8.332374665886164,,,8.428894881159067,0.9996207085522738,0.9998715043067932,1.0004640980200334,1.0001662254333497,,,,,1.0005148595029658,1.0001850366592406
12,1,5,0.01,0.0001,8,1024,70,0.0001,0.3540412891994823,0.8581025497987866,0.3642532744190909,0.4321063391186974,0.3551342920823531,0.9995000687512484,0.9997147159142928,0.9996036778796804,1.0003222768956963,1.0000094066966665,,,0.999352292581038,0.312834146618843,0.7759722948074341,0.3318578034639358,0.3821753531694412,0.3228090614080429,0.9998239278793336,0.9998993039131164,0.9991416096687316,0.9994050979614256,1.0000070810317994,,,0.9997735619544984,0.3233717679977417,0.430173727773851,0.3481281428567825,1.00001294958976,1.0000054874727804,1.00001399747787,0.9999795036931192,1.0000099289801814,,,0.9999953816013952,8.009208124130964,8.448469314724207,9.02606138959527,8.490655392408371,8.418186221271753,8.453916776925325,,,8.404126893728971,0.9995000687512484,0.9998239278793336,0.9997147159142928,0.9998993039131164,,,,,1.0000094066966665,1.0000070810317994
12,2,5,0.01,0.0001,8,1024,70,0.0001,0.3725535558028655,0.9355740023099564,0.3793622187592766,0.4105746908621354,0.9997144016352568,0.9999406771226362,0.9988927028395912,0.9992299296639182,0.9991992224346508,0.9993531433018772,,,0.352580188350244,0.3253881007432938,0.8401251509785652,0.3486029535531997,0.3718659847974777,0.9998992919921876,0.9999842882156372,0.9996179103851318,0.9991611003875732,0.9997766852378844,0.9997700810432434,,,0.3268078923225402,0.3323249576553221,0.436716103746045,0.9999935876938604,1.0000099981984785,0.9999188780784608,1.0000555669107745,1.0000470799784509,1.0000310732472328,,,0.3788493064142043,7.999714244157076,8.5189192853868,9.078208193182943,8.491074535995722,8.578411180526018,8.246007714420557,,,8.585431721061468,0.9999406771226362,0.9999842882156372,0.9988927028395912,0.9996179103851318,,,,,0.9993531433018772,0.9997700810432434
