hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,7,0.001,0.001,10,1024,70,0.001,0.9993973591110923,0.9993973591110923,0.9993973591110923,0.9991092627698724,0.9996496601538225,0.9999260956590826,0.999535555189306,0.9994601878252897,0.9995372241193597,0.9993473183025013,,,0.9997853636741638,0.9997853636741638,0.9997853636741638,0.9996875762939453,0.9998755574226379,0.9999785780906677,0.9998342871665955,0.9992584705352783,1.0021021366119385,0.9997679948806762,,,1.0000306367874146,1.0001150485007995,1.000055855320346,1.0000329767504046,1.0000147127336072,1.0000064084606786,1.0000487450630433,0.9999636277075736,,,8.866814456880093,9.329468864947557,9.753351267427206,9.548598896712065,9.62142125889659,9.725568190217018,,9.147022310644388,0.9999260956590826,0.9999785780906677,0.999535555189306,0.9998342871665955,0.9993473183025013,0.9997679948806762
2,3,7,0.001,0.001,10,1024,70,0.001,0.3939987827431072,0.7001371519132094,0.39743642102588306,1.001518726348877,1.0010085647756404,0.40988520871509204,0.36145337603308936,1.0016400814056396,1.001657702706077,1.0011399550871416,,0.3998193415728482,0.2720297187566757,0.5687218427658081,0.287140417098999,1.0004976511001586,1.0003312945365905,0.2858103305101395,0.2873957633972168,1.0003791093826293,0.9993059515953064,1.000373411178589,,0.28227793574333193,0.29269859867711223,1.0000209712213086,1.0000049990992392,0.2863616770313632,0.2621256848496775,1.000064536448448,1.0000294293126752,1.000016652768658,,0.30333136358568746,9.129525367170572,9.398934569209814,9.75833846628666,9.509525805711746,9.781188305467367,9.657220792025328,,9.173000238835812,0.3930232714522969,0.2793643683195114,0.3619767982851375,0.2860944032669067,1.0011399550871416,1.000373411178589
3,0,7,0.001,0.0001,10,256,30,0.0001,0.36718216809359466,0.8270571361380544,0.36813207377086987,0.9995650540698658,1.0000808130611072,0.3573721701448614,0.9999013868245211,1.000182325189764,1.0000450015068054,0.9999118501489813,,0.3782949881120162,0.3304170399904251,0.7278362438082695,0.3238076165318489,0.9998532652854919,1.0000282406806946,0.3203825891017914,0.9999658465385437,1.0050146579742432,1.0045609831809998,0.9999695062637329,,0.33949420154094695,0.35511630677407785,1.000058114528656,1.0000383738548524,0.3225803336789531,1.0000403869536616,1.0000512657626983,1.00002287280175,1.0000205462978733,,0.3579714548203253,3.1493460051715374,3.5025599524378777,3.678953506052494,3.486026916652918,3.327070187777281,3.3859163373708725,,3.636107262223959,0.3441288403489373,0.30310883820056916,0.9999013868245211,0.9999658465385437,0.9999118501489813,0.9999695062637329
3,1,7,0.001,0.0001,10,256,30,0.0001,0.35323865576223895,0.839663021943786,0.353770220821554,0.4533056223934347,0.9996136697855863,0.999358740719882,0.31549148532477295,0.9999211593107744,0.3475191444158554,0.3145895437760787,,0.9992862018671903,0.31479143500328066,0.7453025739639998,0.3207381248474121,0.4242729961872101,0.9998634338378907,0.9997756958007813,0.26740739941596986,1.0056508541107179,0.9993033885955811,0.25570247769355775,,0.9997514963150025,0.3447409474080609,0.4250225828539941,1.0000363972879225,1.0000773995153365,0.30027996964993015,0.3324459127841457,1.0000424173570448,0.2857186996167706,,1.0000716294011762,3.2227634005248547,3.5032542943954468,3.752180602401495,3.4860522896051407,3.325507305562496,3.456785049289465,,3.630476415157318,0.999358740719882,0.9997756958007813,0.3155285390940579,0.2673627555370331,0.3145358237353238,0.2561478465795517
3,2,7,0.001,0.0001,10,256,30,0.0001,0.999613496390256,0.999613496390256,0.999613496390256,0.9997635917230085,0.9992526552893899,0.9997944886034186,1.0002023686062207,1.000127066265453,0.32605728574774484,0.9996362274343317,,0.35534136403690686,0.999862277507782,0.999862277507782,0.999862277507782,0.9999174833297729,0.9997355341911316,0.9999290227890014,1.0000860095024109,1.003574538230896,0.9992310881614686,0.9998705625534058,,0.32009637355804443,1.000066674524738,1.0000231458294777,1.0000380989043944,1.0000664899426122,1.0000876899688476,0.32994367614869147,1.0000209789122305,1.0000589278436476,,0.36975303388411,3.375355128198862,3.333145435899496,3.8329399041831493,3.4818010441958904,3.467139545828104,3.2940492294728756,,3.4571844413876534,0.9997944886034186,0.9999290227890014,1.0002023686062207,1.0000860095024109,0.9996362274343317,0.9998705625534058
3,3,7,0.001,0.0001,10,256,30,0.0001,1.0014219988476147,1.0014219988476147,1.0014219988476147,0.44293332370844757,1.0005602511492642,1.0017887949943542,1.0013003999536687,1.0010544007474727,0.3826962140473453,0.3591776896606792,,0.46020784161307593,1.0004655599594117,1.0004655599594117,1.0004655599594117,0.32173224091529845,1.0001917719841003,1.0005887389183044,1.0004255294799804,0.999212670326233,1.013006329536438,0.2660661071538925,,0.3585079610347748,1.0000448053882969,0.3655832092608175,1.0001115318267577,1.0000548055095058,1.0000310828608852,0.29878098782031765,1.0000399235756166,0.2763605593673645,,0.3520696307382276,3.219135731458664,3.5003633312880993,3.833258528262377,3.6496242061257362,3.3942441418766975,3.51928299292922,,3.381015419960022,1.0017887949943542,1.0005887389183044,1.0013003999536687,1.0004255294799804,0.35921598835424945,0.2662040591239929
4,0,7,0.0001,0.001,8,32,70,0.0001,0.3585382225838574,0.9006844601509246,0.3632998303933577,0.4303699623454701,0.3531068211252039,0.6169121062213724,0.32447789338502014,0.47747399319301953,0.5717456963929263,0.31687811287966644,,0.374693672765385,0.3065157547593117,0.8034907370805741,0.3037616714835167,0.38058277666568757,0.3074011906981468,0.5924886524677276,0.32195841073989867,1.0218796610832215,1.0207006692886353,0.2900867760181427,,0.33396813869476316,0.3273683421073421,0.39602981748119476,0.33778810404962106,0.293721160581035,0.2593405765871848,0.5612502136538106,0.45264902326368517,0.2529914451222266,,0.33813613653182983,7.0656313225626945,7.591677077114582,8.483403097838163,8.17041253298521,7.37847076356411,7.49875645339489,,7.622713878750801,0.33363827250220557,0.34334821701049806,0.32451748847961426,0.3220031201839447,0.3167992288416082,0.28990151584148405
4,1,7,0.0001,0.001,8,32,70,0.0001,0.35934047400951385,0.9062238748777997,0.3595496849580245,0.41056766699660907,0.3561489229852503,0.5720296840776097,0.3050277978181839,0.4830682873725891,0.5525807359001853,0.30871335891160095,,0.3526696955615824,0.3343430280685425,0.8349268734455109,0.3382463812828064,0.3790256142616272,0.30824415683746337,0.5473783314228058,0.24409515857696534,1.0024098396301269,1.0017027616500855,0.22794955968856812,,0.2910857036709785,0.33076218443532146,0.40409231378186133,0.3395326425952296,0.283252643000695,0.2513082681163665,0.5742493608305531,0.472524639098875,0.2481481735744784,,0.33366003344135897,7.048847753554583,7.758015174418688,8.233140278607607,7.854492425918579,7.634770020842552,7.582190576940775,,7.794548779726028,0.32209905033761804,0.2583270490169525,0.3051572712984952,0.24444575011730194,0.30883458934047003,0.22751981019973755
4,2,7,0.0001,0.001,8,32,70,0.0001,0.3177961517464031,0.8271488613364372,0.3201407519253818,0.3999650532549078,0.34664569795131683,0.472882752391425,0.29452999478036707,0.4271386929533698,0.5412080951712348,0.31576493043791165,,0.3397415984760631,0.2895966112613678,0.7251686222851277,0.2974293649196625,0.3597256362438202,0.30431845039129257,0.4522490620613098,0.2662352979183197,1.0025737881660461,1.011609137058258,0.21038114428520202,,0.3009610027074814,0.33407576622501495,0.40832514628287286,0.3341033747119288,0.2809917297094099,0.2561068630987598,0.5720145875407804,0.47274919959806627,0.25107134974771933,,0.3275526627417534,7.0880002081394196,7.596731390804052,8.322148945182562,7.76959628239274,7.523405637592077,7.399228967726231,,7.69752574339509,0.30211064558137546,0.25754194259643554,0.294477254152298,0.2658564329147339,0.3158705295486884,0.2104243218898773
4,3,7,0.0001,0.001,8,32,70,0.0001,0.4106049754402854,0.6688542040911588,0.41501410711895337,0.42942698164419696,0.4170977662910115,0.48546739464456384,0.3603017601099881,0.525414380160245,0.6206232119690288,0.4214644188230688,,0.4015602577816356,0.29669528901576997,0.4932570576667786,0.31107364892959594,0.29222685322165487,0.31789854168891907,0.4221502602100372,0.25821769833564756,1.0309617519378662,1.0080591320991517,0.2775346875190735,,0.2876774087548256,0.30936009653152957,0.34305604330955014,0.3291603778639147,0.2799119257157849,0.25877623644567305,0.5647007976808855,0.4429475934274735,0.24297021569744234,,0.3159984340590815,7.130553774535656,7.606448579579592,8.521742507815361,8.166295815259218,7.45461281388998,7.488563779741526,,7.950055904686451,0.37977905435995624,0.2872671544551849,0.36038291589780286,0.25804375410079955,0.42132124304771423,0.27801201343536375
5,0,7,0.0001,0.0001,6,512,30,0.0001,0.36179058389230206,0.9633810405026783,0.3657256066799164,0.43565961718559265,0.3581863032145934,0.36060495945540344,0.3189992498267781,0.43013537607409735,0.39353273470293393,0.3252239274707707,,0.36635457656600257,0.3247069537639618,0.8586520045995713,0.31741088479757307,0.40115706622600555,0.31728714406490327,0.3216880112886429,0.2826034814119339,0.99905846118927,1.0006251811981202,0.293652668595314,,0.3512492120265961,0.3276615551402492,0.3966282231192435,0.3253706405239721,0.28588088145179136,0.2642585236218668,0.2616973187654249,0.3286135629300148,0.19809644068441085,,0.33461004014938106,2.89055672287941,3.082442205399275,3.490411937236786,3.1563856564462185,3.0649966448545456,2.9581528045237064,,3.213028211146593,0.33117628503929486,0.29098413586616517,0.3191137503493916,0.28238982558250425,0.3250490833412517,0.2935044884681702
5,1,7,0.0001,0.0001,6,512,30,0.0001,0.3412902314554561,0.8919487548145381,0.34283741360360925,0.4019426838918166,0.37495358152823016,0.34657692502845416,0.31303573467514734,0.3642499934543263,0.3352550959045237,0.34041561863639136,,0.34856910597194324,0.29662748873233796,0.787806561589241,0.30750186145305636,0.354120597243309,0.3359119236469269,0.2916340619325638,0.24487650096416474,1.0042929291725158,0.9994715571403503,0.2204662650823593,,0.3294305682182312,0.32009793962201766,0.38883706638889926,0.32346671723550363,0.28900904184387577,0.2720727526372479,0.25237391889095306,0.3344227392827311,0.20310864813866153,,0.3243501820871907,2.87233417481184,3.084165785461664,3.421518947929144,3.162439815700054,3.058789100497961,3.125199843198061,,3.062658902257681,0.32648795572194184,0.2613102227449417,0.3128840693018653,0.24492608904838561,0.34073842384598474,0.22098840475082399
5,2,7,0.0001,0.0001,6,512,30,0.0001,0.32777510447935626,0.8799775615334511,0.33319650319489563,0.38677470860156143,0.3618147149682045,0.32768947698853235,0.29478760199113324,0.35271009464155545,0.327149517156861,0.32622670991854236,,0.35840571468526666,0.2751724451780319,0.7715401619672775,0.2845585346221924,0.3518249839544296,0.30077553987503053,0.27882342487573625,0.2333976924419403,1.000043261051178,0.999409556388855,0.1999066114425659,,0.2982201598584652,0.32632011559701735,0.41111026463970063,0.32733183041695624,0.28284594560823134,0.2684480509450359,0.2572762110540944,0.34139095679406195,0.20130992752890434,,0.35125811638370635,2.82201374322176,3.0883700363337994,3.505801972001791,3.398920428007841,3.132047899067402,3.2065446488559246,,3.2234735190868378,0.3033477338877591,0.24227842986583709,0.29471608048135584,0.23341146111488342,0.32605351643128827,0.19989288747310638
5,3,7,0.0001,0.0001,6,512,30,0.0001,0.4381204680962996,0.6535869890993292,0.43845565617084503,0.43140997128053143,0.40753274207765405,0.4042938703840429,0.36013432118025696,0.3965971388600089,0.3870742212642323,0.39966687289151276,,0.4003585360266946,0.33087960481643675,0.45579351000487806,0.3399790108203888,0.3107432842254639,0.32333993911743164,0.28651285767555235,0.24851139187812804,1.0081457257270814,1.0000625729560852,0.2273324728012085,,0.32043418288230896,0.31751332936748383,0.3391129172617389,0.3107737908440252,0.2781877858984855,0.2598786089689501,0.23261137498963264,0.2968373418815674,0.1987243861921372,,0.32814796124735185,2.8311572335660458,3.0859971717000008,3.5062910094857216,3.316680993884802,3.0703775994479656,3.1295509710907936,,3.223357640206814,0.3756815384734761,0.25592032074928284,0.35999540984630585,0.24854789078235626,0.39963658966801385,0.2274063378572464
6,0,7,0.01,0.001,8,2048,30,0.0001,0.3769748278639533,0.8448021076619625,0.37851581925695593,0.4586062593893571,1.0004023747010664,1.0006608692082493,0.9997146834026683,0.9998455860398032,0.9996832771734758,0.9997505816546354,,0.45124287564646115,0.33486574441194533,0.750321552157402,0.3306879222393036,0.40353002995252607,1.0001436710357665,1.000239634513855,0.9999027490615845,0.999404227733612,0.9993602871894837,0.9999146938323975,,0.41509686410427094,0.3770568351591787,0.4620762986521567,1.000049025781693,1.0000942099478938,1.000015143425234,1.0000157952308655,1.000039456352111,1.000028864029915,,0.38591101381086534,7.087953496724367,7.211500559002161,7.279732000082731,7.09195264801383,7.340846382081509,7.334642745554447,,7.284069731831551,1.0006608692082493,1.000239634513855,0.9997146834026683,0.9999027490615845,0.9997505816546354,0.9999146938323975
6,1,7,0.01,0.001,8,2048,30,0.0001,0.3810655474662781,0.8744899398562583,0.38295102932236413,0.4391137727282264,0.3958437849174846,0.9992124871774153,0.999585747718811,0.9997573603283275,0.9996139949018304,0.9995494918389753,,0.36174811829220166,0.3457172319293022,0.8017549782991409,0.34842470586299895,0.4069284200668335,0.3608623281121254,0.999727201461792,0.9998537302017212,0.9997937440872192,0.9999826431274415,0.9998410820960999,,0.3362951546907425,0.39036335868220173,0.46996666635236434,0.3799061765593867,1.0000698547209463,1.0000353724725786,1.0000859806614537,1.0000121728066476,1.000034768735209,,0.3828788553514788,7.123635821044445,7.281945500522852,7.2899110019207,7.244171820580959,7.424367234110832,7.482166528701782,,7.2010383158922195,0.9992124871774153,0.999727201461792,0.999585747718811,0.9998537302017212,0.9995494918389753,0.9998410820960999
6,2,7,0.01,0.001,8,2048,30,0.0001,0.9996833096851002,0.9996833096851002,0.9996833096851002,0.4422584216703068,0.36786026710813696,0.36163837665861304,0.9995471997694536,0.9992021213878285,0.9993943192742087,0.9996124722740867,,0.4191973182288083,0.9998878479003906,0.9998878479003906,0.9998878479003906,0.40405801087617876,0.3238172635436058,0.33568324744701383,0.999838364124298,0.9992178082466125,1.0011269688606261,0.9998619675636291,,0.41225324273109437,1.0000151453479644,0.4634566547409181,0.3736877345269726,0.36247858789659315,1.000006781470391,1.0000167200642247,1.0000599199725735,1.0000982496046251,,0.37556684786273586,6.8917867839336395,7.363695062696934,7.291321251541376,7.244128651916981,7.347349539399147,7.54116628319025,,7.033519435673952,0.3396898088130084,0.2860682994127274,0.9995471997694536,0.999838364124298,0.9996124722740867,0.9998619675636291
6,3,7,0.01,0.001,8,2048,30,0.0001,1.0016347603364424,1.0016347603364424,1.0016347603364424,0.4547477960586548,0.4196991297331723,1.0016205798495899,1.0018094236200505,1.001515117558566,1.0013362169265747,1.0010063973340122,,0.4231937039982189,1.000536608695984,1.000536608695984,1.000536608695984,0.3321321398019791,0.33181642889976504,1.0005319118499756,1.0005958914756774,0.9997375845909119,1.001922881603241,1.0003305792808532,,0.3410130262374878,1.0000140474688621,0.3944917292364182,0.36883602315379727,1.0000205809070217,1.0000592854715162,1.0000389372148821,1.000023401552631,1.000071942806244,,0.3753254875060051,6.961937569081783,7.202928375452757,7.439173720777035,7.246899731457233,7.497031386941671,7.410322979092598,,7.047361616045237,1.0016205798495899,1.0005319118499756,1.0018094236200505,1.0005958914756774,1.0010063973340122,1.0003305792808532
7,0,7,0.01,0.0001,10,1024,30,0.001,1.0002968419681897,1.0002968419681897,1.0002968419681897,0.9998320557854392,0.9998489347371188,0.9998915899883617,0.9998842477798462,1.0002598762512207,0.9997554204680703,0.9999969818375327,,0.9997136972167275,1.0001052141189575,1.0001052141189575,1.0001052141189575,0.9999422430992126,0.9999479532241822,0.9999625563621521,0.9999600052833557,0.9992398500442505,0.9993219375610352,0.9999989032745361,,0.999902355670929,1.000019794510257,1.0000164739547237,1.0000094002293003,1.0000160009630266,1.000010830740775,1.0000131860856087,1.000031013642588,1.000006627651953,,1.000015220334453,3.782742165029049,4.198918234556913,4.124326501041651,4.041394487023354,4.059537790715694,4.121674060821533,,4.082034174352884,0.9998915899883617,0.9999625563621521,0.9998842477798462,0.9999600052833557,0.9999969818375327,0.9999989032745361
7,1,7,0.01,0.0001,10,1024,30,0.001,0.9998431259935553,0.9998431259935553,0.9998431259935553,0.9994607459415089,0.9994600902904164,0.9994676654989069,0.9997306357730519,1.000018683346835,0.9995545907454058,0.9991993687369607,,0.9997927871617404,0.9999457240104676,0.9999457240104676,0.9999457240104676,0.9998103499412536,0.9998102188110352,0.9998127341270446,0.9999050498008728,1.0043769478797913,0.9992540597915649,0.9997228980064392,,0.9999273777008056,1.000013643695462,1.0000042742298496,1.000022405578244,0.9999955757971732,1.0000258876431374,1.0000039646702428,1.0000157413944122,1.0000010748063364,,0.9999978407736747,4.0046968050301075,4.125306334346533,4.260681804269552,4.21059638261795,4.063763540238142,4.209157723933458,,4.14131274074316,0.9994676654989069,0.9998127341270446,0.9997306357730519,0.9999050498008728,0.9991993687369607,0.9997228980064392
7,2,7,0.01,0.0001,10,1024,30,0.001,0.999236220663244,0.999236220663244,0.999236220663244,0.9997830986976624,0.9997040412642739,0.9992004145275463,0.9995859698815779,0.999167182228782,0.9995439757000316,0.9999637116085399,,0.9995617866516113,0.9997299194335938,0.9997299194335938,0.9997299194335938,0.9999246716499328,0.9998953223228455,0.9997179269790649,0.999852430820465,0.9998353242874145,1.0018214464187623,0.9999930739402771,,0.9998435974121094,1.0000255300152687,1.000042994176188,1.0000216807088544,0.9999928858972364,1.0000331959416788,0.9999891981001823,1.000072177379362,1.0000161317086989,,1.000001286306689,3.8611788377165794,4.045019913464785,4.270891312509775,4.119445636868477,4.0613864958286285,4.267001759260893,,3.93398392572999,0.9992004145275463,0.9997179269790649,0.9995859698815779,0.999852430820465,0.9999637116085399,0.9999930739402771
