hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,6,0.0,0.001,5,512,30,0.0001,0.3547067635438659,0.9295761646194891,0.3599177578633482,0.4002635722810572,0.33546745912595227,0.3760198077017611,0.3027106388048692,0.3843961723826148,0.340713767842813,0.3316630863330581,,0.32096274332566693,0.27103467136621473,0.8496415615081787,0.28359115198254586,0.32922875359654424,0.2677160680294037,0.36045687198638915,0.19594440683722497,0.9991487622261047,1.0017572879791259,0.2287464201450348,,0.2475137770175934,0.2999320856986507,0.40485047428838666,0.30132705501971707,0.2675786455792765,0.2532066433660446,0.14538029316932924,0.33299416303634644,0.2236759614559912,,0.3085275710590424,2.7837755493819714,3.036767102777958,3.294432707130909,3.1895319670438766,3.0080589205026627,2.9183318316936493,,3.0925449766218662,0.32029928402467206,0.25024387538433074,0.30247251147573645,0.19588743522763252,0.3315349214456298,0.22894349694252014
2,3,6,0.0,0.001,5,512,30,0.0001,0.397956211458553,0.8805089410055768,0.40208095583048736,0.48881565711715,0.4291340939023278,0.4473555331880396,0.35359902679920197,0.4589592895724557,0.40099778500470246,0.39932832392779266,,0.3953881128267808,0.2557612806558609,0.7798975765705108,0.2813206374645233,0.32969493269920347,0.31285432577133176,0.3076729714870453,0.23610329627990723,1.0061200141906739,1.002202606201172,0.2297745406627655,,0.26048090755939485,0.2760401459470872,0.38092580149250643,0.2754806381079458,0.2576559219629534,0.23997151563244482,0.16700826248814982,0.32304298108623875,0.211024024313496,,0.2959727418999518,2.9238417893648148,3.1110435910522938,3.3666729629039764,3.1854526922106743,3.0880266949534416,3.065566625446081,,3.0877918377518654,0.3696567145260898,0.24678661525249482,0.35364935072985565,0.23609746098518372,0.39934608882123773,0.2299756109714508
3,0,6,0.0001,0.001,10,4096,50,0.001,0.3556712730364366,0.8216587481173602,0.35914048010652716,0.44684473221952264,0.37679833444682037,0.4972106706012379,0.32956256107850507,0.40835733305324207,0.5578098188747059,0.9997640793973749,,0.37432998418807983,0.3168173968791962,0.7043655291199684,0.30504265427589417,0.3911988765001297,0.3374971687793732,0.4600475549697876,0.3003440618515015,1.000399363040924,1.0004196763038635,0.9999192357063293,,0.3250780165195465,0.30715988239934366,0.4114122477269942,0.3475738283126585,0.28444188881304955,0.25729657613462015,0.5053434025856757,0.41556823734314213,1.0000106250086138,,0.3377477094050377,43.22719043493271,43.30658359080553,43.58263856172562,43.525717448443174,43.908226661384106,43.943294767290354,,43.27530321478844,0.3156914927742698,0.2720166347920895,0.3302569958296689,0.3010460674762726,0.9997640793973749,0.9999192357063293
3,1,6,0.0001,0.001,10,4096,50,0.001,0.3520972647450187,0.934937429360368,0.3570686714215712,0.41600082543763245,0.3424437344074249,0.471144898371263,0.2986459637230093,0.3996407403187318,0.5080151232806119,0.999367280439897,,0.3392519707029516,0.2642333090305328,0.8803926169872284,0.2981512784957886,0.3524130642414093,0.29670722484588624,0.43193704783916476,0.2608484089374542,1.0004658460617066,1.0001657366752625,0.9993957638740539,,0.28380098938941956,0.2806464515386089,0.3886997767033116,0.3195866971246658,0.2880128679736968,0.2691711903579773,0.5218215959687387,0.40070662383110295,0.9997280374650033,,0.31836075936594316,43.06576323881745,43.36439538002014,43.577045917510986,43.45089365914464,43.97462605684996,43.834467738866806,,43.314464673399925,0.3380514911629937,0.26594830602407454,0.2973920716480775,0.2596531867980957,0.9993684671141885,0.9993966579437256
3,2,6,0.0001,0.001,10,4096,50,0.001,0.32557245885783975,0.820903744887222,0.32899093898859894,0.4105843671343543,0.32661644978956744,0.440055175261064,0.2935817309401252,0.3809090486981652,0.522328956560655,0.9997729388150302,,0.3412185555154627,0.29426921904087067,0.7430512964725494,0.30318900644779206,0.32213049978017805,0.28957708477973937,0.4506317377090454,0.2673617213964462,0.9993282198905945,0.9993520975112915,0.9999208927154541,,0.3055727481842041,0.3278702401345776,0.3953838252252148,0.3289776579026253,0.3054854826581094,0.2642412570215041,0.5218105566117072,0.4035911290876327,1.0000330536596236,,0.3319360190822232,43.15781582891941,43.44404162093997,43.80161231011152,43.36429916322231,43.88821640238166,43.81056534126401,,43.50020748004317,0.3117658414623954,0.2507597588002682,0.29305994510650635,0.25781916081905365,0.9997729388150302,0.9999208927154541
3,3,6,0.0001,0.001,10,4096,50,0.001,0.40043995868075977,0.8821023875339464,0.40369250828569586,0.472797003659335,0.4032098109071905,0.4306105470115488,0.35151226683096454,0.4678215181285685,0.5953696180473674,1.0009639046408914,,0.41453956067562103,0.31546910405158995,0.7323787868022918,0.32913033962249755,0.35975615680217743,0.3167269229888916,0.3544856131076813,0.2669310480356216,1.0007981181144714,1.001169466972351,1.000317144393921,,0.32220245003700254,0.32944260777965667,0.40882115114119744,0.3131580727715646,0.2861559280464726,0.25976969878519734,0.5132093352656211,0.3922725146816623,1.000022005650305,,0.3023038756462835,43.298374719917774,43.635273195803165,43.66772674769163,43.45736166834831,43.8787348754704,44.10252729058266,,43.475907791405916,0.37775825641371985,0.2780662029981613,0.3490181836214932,0.26516956090927124,1.0009639046408914,1.000317144393921
4,0,6,0.01,0.0001,10,2048,50,0.0001,1.0004501396959478,1.0004501396959478,1.0004501396959478,0.99979675357992,0.9992490302432667,0.9994471669197083,0.9993794993920759,1.0003446774049238,0.99974079023708,0.9999361038208008,,0.9994551972909407,1.0001612305641174,1.0001612305641174,1.0001612305641174,0.9999302744865417,0.9997528076171875,0.9998152256011963,0.9997936964035035,1.0010074377059937,0.9994996309280395,0.9999778747558594,,0.9998177409172058,1.0000238322442578,1.000007740912899,1.000008515773281,1.00001052887209,1.000033753533517,1.0000108730408452,0.9999965756170212,1.0000103577490775,,1.000003747401699,14.20111096650362,14.337751500308514,14.64216647297144,14.619036056101322,14.521298918873072,14.569206956773996,,14.299664672464132,0.9994471669197083,0.9998152256011963,0.9993794993920759,0.9997936964035035,0.9999361038208008,0.9999778747558594
4,1,6,0.01,0.0001,10,2048,50,0.0001,1.0000292496247725,1.0000292496247725,1.0000292496247725,0.9996261271563444,0.9991694742983038,0.9998682141304016,0.999452059919184,0.9993361776525324,0.9998920018022711,0.9993098649111661,,0.9993706345558167,1.0000144958496093,1.0000144958496093,1.0000144958496093,0.999867856502533,0.9997132062911988,0.999954903125763,0.999807333946228,0.9995645046234131,0.9996572971343994,0.9997593760490417,,0.9997796177864074,1.000011032627475,1.0000089887649781,1.0000174276290401,1.0000063430878423,1.0000110672366234,1.0000089541558297,0.9999976254278614,1.000034907171803,,1.000013486031563,14.128839306533337,14.416151996701956,14.650552168488503,14.383651416748762,14.512003485113382,14.580109469592571,,14.368006214499474,0.9998682141304016,0.999954903125763,0.999452059919184,0.999807333946228,0.9993098649111661,0.9997593760490417
4,2,6,0.01,0.0001,10,2048,50,0.0001,0.9994430325248025,0.9994430325248025,0.9994430325248025,1.0000197345560247,0.9994110627607866,1.0000434084372087,1.0000060471621426,0.9991992603648793,0.9998280243440107,0.9992643974044106,,0.9996072541583668,0.9998013854026795,0.9998013854026795,0.9998013854026795,1.0000145196914674,0.9997902512550354,1.0000237226486206,1.0000092267990113,0.9992932796478271,1.0005810379981994,0.9997395038604736,,0.9998600244522095,0.9999661407163066,1.000019996396957,1.0000187120129984,1.0000180294436793,1.0000185716536738,1.0000097482435164,0.999989765305673,0.9999906593753446,,0.9999829357670199,14.037273772060871,14.601765867322683,14.70605794340372,14.358918394893408,14.806751277297735,14.553110912442207,,14.294833820313215,1.0000434084372087,1.0000237226486206,1.0000060471621426,1.0000092267990113,0.9992643974044106,0.9997395038604736
4,3,6,0.01,0.0001,10,2048,50,0.0001,1.0006648302078247,1.0006648302078247,1.0006648302078247,1.0018250075253574,1.0019896951588718,1.00154080174186,1.001526258208535,1.0017607320438733,1.0017953352494673,1.0017675703222102,,1.0017638639970259,1.0002237677574157,1.0002237677574157,1.0002237677574157,1.0006011843681335,1.0006579160690308,1.000505006313324,1.000500202178955,1.0002181768417358,0.9999759554862976,1.0005816102027894,,1.0005802989006043,1.000025672297324,1.0000156260305835,1.00001512804339,0.9999560213858082,1.0000220652549499,0.9999728183592519,1.0000034032329437,1.0000515503268088,,1.0000178717797803,14.152268685400486,14.416025068610907,14.891202833503485,14.532354328781366,14.523611564189196,14.493986506015062,,14.284381128847599,1.00154080174186,1.000505006313324,1.001526258208535,1.000500202178955,1.0017675703222102,1.0005816102027894
5,0,6,0.01,0.001,5,32,50,0.001,0.3741857707500458,0.7564094781198285,0.37399105592207477,0.4777822196483612,0.3836586529558355,0.39755170995538885,0.3591659285805442,0.433679152618755,0.562253017317165,0.38170481540940027,,0.37503164464777167,0.32607012093067167,0.6635071918368339,0.3173728346824646,0.4190993905067444,0.3256484493613243,0.3569341957569122,0.312584263086319,1.022333550453186,0.9999008893966674,0.3712720721960068,,0.33864958584308624,0.36801672462494145,0.4651656170045176,0.37939165196111124,0.3481072841152068,0.3312975033637016,0.5350995977078715,0.43778724631955546,0.3772572221294526,,0.3750153232005335,4.901146475225687,4.991487693041563,5.553209830075502,5.260270893573761,5.193583391606808,4.9276911318302155,,5.057663407176733,0.3522417504679073,0.30982076972723005,0.35720664398236707,0.3107650220394135,0.380566190589558,0.3712787389755249
5,1,6,0.01,0.001,5,32,50,0.001,0.3688071315938776,0.8480782747607339,0.36915145137093286,0.44166030802510003,0.37105922536416486,0.38191574676470325,0.337302413853732,0.42077414149587805,0.5164808251641013,0.3824345144358548,,0.37377607551488007,0.3272343724966049,0.7687299326062202,0.33155661821365356,0.39500254988670347,0.33084375560283663,0.3383078634738922,0.28742393255233767,1.000819981098175,1.0365027070045472,0.3547630548477173,,0.3347466796636581,0.37716135286515756,0.4583964059429784,0.37610711589936285,0.3517110472725284,0.3237690252642478,0.5435626891351515,0.42976155204157673,0.3888156385191025,,0.37669842858468333,4.799421075731516,4.983916606754065,5.543477304279804,5.230753738433123,5.0225787200033665,4.842214077711105,,5.067416351288557,0.3492083955894817,0.2975627198815346,0.33567766032435675,0.2878387331962585,0.3813547735864466,0.3540902972221375
5,2,6,0.01,0.001,5,32,50,0.001,0.3636094589125026,0.7388770966367288,0.3637199374762448,0.42875175313516095,0.3541476333683187,0.3714208819649436,0.3317331631075252,0.40263537994839926,0.5118789063258604,0.3947687121954831,,0.35470782220363617,0.3318599879741669,0.658616055548191,0.3328341543674469,0.40231814980506897,0.32209782898426054,0.33862318098545074,0.312057626247406,1.0236467957496642,1.0187360525131226,0.36032154262065885,,0.33420432209968565,0.3848030355668837,0.46592158271420386,0.3734131157398224,0.3449110004209703,0.3349833450009746,0.5546264859937853,0.445533259261039,0.3697972379384502,,0.37749765476872843,4.755540046840906,5.14961265027523,5.71047280728817,5.1624797359108925,5.0007308684289455,4.883799836039543,,5.090479958802462,0.3394833423874595,0.2915369957685471,0.32990932870994916,0.3126676708459854,0.3939921801740473,0.3604333311319351
5,3,6,0.01,0.001,5,32,50,0.001,0.4320684942332181,0.8058077835223891,0.4327616041356867,0.5088264725425027,0.4297442923892628,0.4273789443752982,0.38380312106826087,0.4883901368487965,0.5767508555542339,0.43258407982912933,,0.4387098821726712,0.3279428482055664,0.6861911855638028,0.3312361747026443,0.40712928771972656,0.3223975032567978,0.33337092101573945,0.28964115083217623,1.0532549381256104,1.0420339584350586,0.337368032336235,,0.3405969202518463,0.368175886331066,0.45283905440761196,0.3604356569628562,0.3493900866277756,0.32471356180406385,0.5313973696001114,0.42906312308003824,0.3604684077924298,,0.3696640085789465,4.859130397439003,5.026893191039562,5.709098432213068,5.2682481445372105,5.004106476902962,4.920410949736834,,5.243755087256432,0.40010056035085156,0.31427002549171446,0.3821701475165107,0.2891737222671509,0.43223971128463745,0.33684663772583007
6,0,6,0.0,0.001,5,1024,50,0.001,0.36410635438832367,0.9654533642936837,0.36990188468586316,0.4498511092229323,0.35899254408749665,0.43246936662630603,0.3396436301144687,0.4499460052360188,0.43152044307101856,0.36335544559088623,,0.3622304566881873,0.3249663531780243,0.8858696937561035,0.32337152063846586,0.3856569200754166,0.30048823207616804,0.3836875051259995,0.31673383712768555,1.0013719081878663,1.0000038743019104,0.3311574339866638,,0.31591339111328126,0.24338052541978897,0.34666608706597357,0.25115158384846104,0.20465167972349352,0.208710876684035,0.08517387845823841,0.2621560303434249,0.17651277468089135,,0.23916173437910695,4.866211649030447,5.114708047360182,5.916028868407011,5.367806009948254,5.262269698083401,5.320576801896095,,5.1986452005803585,0.3492097543044524,0.3042805060744286,0.33911287649111316,0.3170249879360199,0.36202826554125006,0.3319797217845917
6,1,6,0.0,0.001,5,1024,50,0.001,0.35577631809494714,0.9398901540447365,0.3636128739877181,0.42041427303444256,0.36828902634707367,0.4210115982727571,0.33667108145627106,0.4146448549899188,0.38391025499864057,0.3650957535613667,,0.35594902255318384,0.21912254393100739,0.8920087933540344,0.24202993810176848,0.2714730381965637,0.2488753616809845,0.3395050585269928,0.16993970274925232,0.9992150902748108,0.9982002377510071,0.19849702417850495,,0.24418816864490508,0.23635084061853348,0.31413420746403353,0.24453376906533394,0.22675280993984592,0.20136409709530492,0.09210743947375205,0.2393701542769709,0.21465243303006695,,0.26737044270961513,4.937800221145153,5.27063911780715,5.913616765290499,5.352017767727375,5.104296315461397,5.086955484002829,,5.176141183823347,0.3253324709155343,0.20343392491340637,0.3347915451635014,0.1726657345890999,0.36439367451451044,0.19881553649902345
6,2,6,0.0,0.001,5,1024,50,0.001,0.3418827083977786,1.0327967628836632,0.348783323710615,0.39720728451555426,0.3287861089814793,0.46108005331321195,0.32056506926363165,0.3868327642028982,0.35556268421086396,0.32339498739350925,,0.3264513449235396,0.19219031780958176,0.9519010305404663,0.21476347446441652,0.2560678668320179,0.2217934638261795,0.40483505129814146,0.1912206530570984,1.0009740471839905,1.0032406210899354,0.12751461565494537,,0.2248802214860916,0.24382667531890254,0.3368547534750354,0.25526938947939104,0.21037786958679075,0.21586416325261515,0.10325321314796325,0.27552770655001363,0.17212708654903597,,0.26717262787203633,4.791560895740986,5.112979758530855,5.703599736094475,5.594454813748598,5.088063698261976,4.991571478545666,,5.199101224541664,0.32663203504952515,0.16052993424236775,0.316926433281465,0.18708885312080384,0.3226372098380869,0.12991440296173096
6,3,6,0.0,0.001,5,1024,50,0.001,0.43843851712617005,0.9459684301506389,0.4398744675246152,0.5256419696591117,0.44229343262585724,0.4426136477427049,0.41561862555417145,0.4739055796103044,0.46912070973352954,0.4127727178010074,,0.40467101064595307,0.26424081325531007,0.8477656483650208,0.2944425463676453,0.3310825601220131,0.2317599356174469,0.2776278257369995,0.27063301801681516,1.0021677613258362,0.9992982506752014,0.14117946326732636,,0.2167012184858322,0.23495607174211933,0.3468858791935828,0.2402749047163994,0.2054185881730049,0.2187176034335167,0.12303438326043467,0.2573338896036148,0.1703062105563379,,0.2415487559572343,5.09436234459281,5.172261971980333,5.666528470814228,5.3512052446603775,5.113495092839003,5.0690725818276405,,5.425903007388115,0.36977309530431574,0.1992151230573654,0.4173862080682408,0.2689705491065979,0.4117794334888458,0.14083455353975297
7,0,6,0.0,0.0001,8,512,50,0.0001,0.3603875840252096,0.8573708062652837,0.3650758225809444,0.4514433741569519,0.3664679689840837,0.38716759194027295,0.3400304060090672,0.43757296963171527,0.3917464017868042,0.3612596880305897,,0.3698399554599415,0.3238773137331009,0.7319505125284195,0.30288069844245913,0.40369218289852143,0.3062240779399872,0.3345199942588806,0.30593381226062777,0.999174976348877,0.9991260051727295,0.3558501660823822,,0.3384557366371155,0.28962753376653116,0.3739073372656299,0.3035925227788187,0.2591163472783181,0.24004888149999803,0.10357372775193184,0.2987348307524958,0.09935846227792001,,0.32406177059296637,5.058618709445,5.379435949027538,5.91648318618536,5.623590800911188,5.559831351041794,5.284557070583105,,5.530710492283106,0.3507468348199671,0.300120422244072,0.3399036756970666,0.30581837296485903,0.3617936752059243,0.35652090311050416
7,1,6,0.0,0.0001,8,512,50,0.0001,0.3407124795696952,0.8584314043718305,0.34413461793552746,0.4225107648155906,0.351247022097761,0.3545365739952434,0.3240097774700685,0.425642728805542,0.4043541523543271,0.37532522732561285,,0.3652571683580225,0.2768916219472885,0.7642921805381775,0.30213632583618166,0.34071625769138336,0.2895322859287262,0.2627206951379776,0.2627673953771591,0.9998420476913452,1.000699520111084,0.05945359691977501,,0.31591267585754396,0.2838628436288526,0.37199109504299777,0.28659618910281887,0.25303919228815264,0.2330236930039621,0.11170495565860503,0.26155839523961466,0.11166500552527366,,0.3205864179518915,5.188147589564323,5.615519318729639,6.078829724341631,5.8474723026156425,5.549507305026054,5.213593490421772,,5.5343900211155415,0.33803778886795044,0.2382650226354599,0.3240741220387546,0.2628432035446167,0.3749848414551128,0.05893143638968468
