hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,3,0,0.001,8,2048,30,0.0001,0.0,0.18247246742248535,0.7032851338386535,0.3844305217266083,0.35345037281513214,0.272152341902256,0.2132036082446575,0.23920150697231293,0.39534991681575776,0.3150217175483704,0.2312014475464821,0.26775954514741895,0.23970906287431717,0.22643842101097106,0.193035551905632,0.6910813510417938,0.418996262550354,0.37955754399299624,0.2941266715526581,0.22354042530059814,0.23937710821628572,0.44020919799804686,0.33783183097839353,0.22496888637542725,0.2859030067920685,0.2630257993936539,0.23907008171081542,0.14653562727783406,0.356316759118012,0.22072314311351096,0.1891739863370146,0.19288718487535203,0.055468301687921794,0.35507012052195414,0.11760564999920982,0.26959746330976486,0.22449036687612534,0.2307252080312797,6.191547755151987,6.3323408998548985,6.148896124213934,6.159291863441467,6.182277984917164,6.123715229332447,10.057185463607311,9.922785267233849,6.269622463732958,0.21304155513644218,0.22339837551116942,0.23904249668121338,0.23926814794540405,0.26775954067707064,0.2859029948711395,0.23905458748340608,0.2624147206544876,0.23126103430986406,0.22489280998706818
0,1,3,0,0.001,8,2048,30,0.0001,0.0,0.20712361484766006,0.799575126171112,0.3912684440612793,0.3844712436199188,0.26650233268737794,0.24048202335834504,0.22128244936466218,0.38596283793449404,0.3287187278270721,0.23831715136766435,0.29414019286632537,0.30488340109586715,0.27557439655065535,0.2060024172067642,0.6954089045524597,0.3781969308853149,0.3929313838481903,0.24838788509368898,0.2331217646598816,0.211123526096344,0.38976980447769166,0.28724769353866575,0.22341648638248443,0.2730369508266449,0.3167195856571198,0.28355683088302613,0.16000904249293463,0.3571807028991835,0.23604758562786238,0.20424333001886094,0.18850026545780046,0.027194379230162928,0.34494910708495546,0.094583535566926,0.2582420419369425,0.2579570822417736,0.23393185596380914,5.997070707380772,6.192374914884567,6.237692411988974,6.158714052289724,6.116500079631805,6.192603934556246,9.861830081790686,10.022654749453068,6.261834502220154,0.24030055552721025,0.23224667012691497,0.22128897905349731,0.21063623130321502,0.2941401869058609,0.2730369418859482,0.3048834025859833,0.31671959161758423,0.23839413970708848,0.22313002347946168
0,2,3,0,0.001,8,2048,30,0.0001,0.0,0.1905621036887169,0.6142368197441102,0.37063310444355013,0.38947259187698363,0.26610447466373444,0.2446926087141037,0.2248946398496628,0.3711989253759384,0.3170899301767349,0.22766694128513337,0.2580078661441803,0.2776881158351898,0.2556385964155197,0.20110251307487487,0.5780761241912842,0.3714263617992401,0.4100706040859222,0.270070344209671,0.24215146899223328,0.22968095242977143,0.3943137347698212,0.313538920879364,0.22527155876159669,0.2677065372467041,0.2850195974111557,0.2896398901939392,0.1701949962547847,0.36711002034800394,0.2307307454092162,0.20016188440578325,0.1946547185736043,0.03833478150357093,0.34756005129643847,0.10764365536825997,0.23449290437357767,0.2594830867435251,0.2515247804777963,6.167258899658918,6.346018418669701,6.262093871831894,6.092160265892744,6.228246934711933,6.122009731829166,10.025258127599955,9.938709203153849,6.212468896061182,0.24473435133695604,0.24225154817104338,0.22498690336942673,0.22956564426422119,0.25800786912441254,0.2677065312862396,0.2686400875449181,0.2756743371486664,0.22752566486597062,0.22508478164672852
0,3,3,0,0.001,8,2048,30,0.0001,0.0,0.18172533065080643,1.0012395977973938,0.38061900734901427,0.354640519618988,0.26902500689029696,0.2508591994643211,0.22238005995750426,0.34262377917766573,0.28360539972782134,0.21723654568195344,0.2560927242040634,0.28793652802705766,0.27296697199344633,0.19612302482128144,1.0377917051315309,0.37058807015419004,0.3800603985786438,0.2600476831197739,0.2604274809360504,0.23692391514778138,0.37983646988868713,0.2631057441234589,0.21079016625881195,0.26922881603240967,0.2941410064697266,0.27561137080192566,0.15496273977415903,0.3622250732566629,0.2296866396708148,0.21640229863779886,0.19400408597929136,0.10128415961350713,0.35034822885479244,0.1198571055595364,0.2567304452615125,0.25143544961299213,0.26088401462350574,6.194572769105434,6.373992871493101,6.1658032312989235,6.25432725995779,6.318444095551968,6.160249277949333,9.974732458591461,9.862349893897772,6.269572749733925,0.25085033625364306,0.2602846622467041,0.222296604514122,0.2364881753921509,0.2560927286744118,0.26922881603240967,0.28793652057647706,0.29414098858833315,0.21694002896547318,0.21065873205661773
1,0,3,0,0.0001,6,32,50,0.001,0.2,0.34316285252571105,0.4801309257745743,0.41174061596393585,0.4494593471288681,0.38173258900642393,0.32513959109783175,0.3119417756795883,0.3850123554468155,0.2964102074503899,0.2763886496424675,0.3609158456325531,0.4183847486972809,0.38537827134132385,0.3476416766643524,0.5046876788139343,0.41680738925933836,0.4698983013629913,0.39947646856307983,0.3226897120475769,0.31055113673210144,0.4068049967288971,0.30211892127990725,0.2718678951263428,0.3843682289123535,0.4031705170869827,0.40150768756866456,0.45379430587802616,0.5366222198520388,0.47214323601552416,0.3973309078386852,0.398146601659911,0.36706272619111197,0.4665272853204182,0.3358585983514786,0.4222032438431467,0.45847692979233606,0.4762485900095531,4.629313796758652,4.987827572971582,5.280153080821037,4.990968182682991,4.794551685452461,4.779183205217123,14.126230247318745,13.870409980416298,5.150353420525789,0.32507344186306,0.3215288817882538,0.31184720546007155,0.3098716974258423,0.35175825357437135,0.3777661740779877,0.39620728194713595,0.3875178635120392,0.274613718688488,0.26952323615550994
1,1,3,0,0.0001,6,32,50,0.001,0.2,0.3536339968442917,0.5240542590618134,0.4121626913547516,0.4429060935974121,0.3774211347103119,0.3441987305879593,0.3358589708805084,0.4026777625083923,0.3100415974855423,0.2916690304875374,0.3702345356345177,0.38081635236740113,0.39648713171482086,0.3536100447177887,0.5084700763225556,0.43257640600204467,0.45460936427116394,0.37552369832992555,0.3384068787097931,0.33162141442298887,0.40978686809539794,0.30502366125583646,0.2848647326231003,0.37431914210319517,0.4074922978878021,0.4131588160991669,0.4394029017005648,0.5301621343408313,0.45081924327782225,0.4133456860269819,0.41434556245803833,0.3621325471571514,0.4570615291595459,0.3478023463061878,0.4397880882024765,0.4445675164461136,0.46913892775774,4.649662386626005,5.044785030186176,5.049781732261181,4.990593634545803,4.966644141823053,4.878515474498272,14.088907100260258,13.123240873217583,5.05952612683177,0.34323556423187257,0.3391720473766327,0.33462449014186857,0.33125111162662507,0.36672809422016145,0.3697604238986969,0.37691983878612517,0.3900153934955597,0.29090003222227095,0.2853200614452362
1,2,3,0,0.0001,6,32,50,0.001,0.2,0.3493244856595993,0.5224205046892166,0.4458061933517456,0.4813811868429184,0.3859943151473999,0.33487393856048586,0.33932811617851255,0.4095552355051041,0.31056219935417173,0.29445700645446776,0.3754262328147888,0.3887002855539322,0.4078931391239166,0.3526922345161438,0.5147933781147003,0.4303314685821533,0.4813610792160034,0.3752356946468353,0.33124147057533265,0.32929847240447996,0.41910014748573304,0.29901325702667236,0.2909120380878448,0.43229568004608154,0.3917854905128479,0.4163945853710175,0.4467433137553079,0.5440915748476982,0.46198870667389463,0.4111419564911297,0.40339888845171246,0.37393176768507275,0.46546603952135357,0.357216368828501,0.42162141842501505,0.4371330312320164,0.4804529217737062,4.5225480906665325,4.758773040026426,5.0030196234583855,4.786600440740585,5.027287479490042,5.255080785602331,13.070020385086536,13.140318226069212,4.847925044596195,0.33442526757717134,0.33130677938461306,0.33835697174072266,0.3290687084197998,0.3638024777173996,0.40634109973907473,0.37635864317417145,0.37785263657569884,0.29450419545173645,0.29056552052497864
1,3,3,0,0.0001,6,32,50,0.001,0.2,0.35776013433933257,0.46962912380695343,0.4347935378551483,0.45833306312561034,0.3959610193967819,0.332749342918396,0.3310879349708557,0.38296397030353546,0.31379198133945463,0.309273487329483,0.40102194249629974,0.3840107321739197,0.4147601634263992,0.35320146679878234,0.4616796553134918,0.4325968027114868,0.4712760508060455,0.39235594868659973,0.31543028652668,0.31319265365600585,0.4050621509552002,0.3004249811172485,0.29724094867706297,0.39230977892875674,0.40408451557159425,0.43070188760757444,0.445497881088938,0.54206930739539,0.4611303540212767,0.39617462349789484,0.3947166917579515,0.3731737562588283,0.47199394766773495,0.35377154286418644,0.43460278638771604,0.448958515056542,0.48492804914712906,4.572514101862907,4.8377455919981,4.9393155463039875,4.717468868941069,4.753727208822966,4.830804839730263,13.022381708025932,13.277815598994493,4.996709033846855,0.33226968050003053,0.3148183047771454,0.3302568167448044,0.31315429210662843,0.3656917929649353,0.36128175258636475,0.36979724168777467,0.3890062034130096,0.30785728096961973,0.2959782123565674
2,0,3,0,0.001,6,256,30,0.001,0.0,0.18468945920467378,0.576635068655014,0.3626058280467987,0.34787539690732955,0.2521653398871422,0.2223150059580803,0.20924307629466057,0.3444072961807251,0.28884936273097994,0.20418811738491058,0.2829115897417068,0.26829166561365125,0.23990993350744247,0.1868731826543808,0.5689406096935272,0.36872856616973876,0.3817281186580658,0.2649065136909485,0.24026234447956085,0.2214361310005188,0.37366551756858823,0.28338833153247833,0.21718830466270447,0.3011201679706573,0.28169298470020293,0.2693183422088623,0.16029258604560578,0.3533541847552572,0.22719108047229902,0.18423157504626683,0.1825093078826155,0.13433025697512285,0.35050860260214123,0.15153157232063158,0.2626565636268684,0.247257798910141,0.23552140327436583,2.7010892406105995,2.785193670541048,2.9398125261068344,2.78237047418952,2.791636884212494,2.93923107534647,7.746017187833786,7.89495450258255,2.9655067808926105,0.21967929601669312,0.23912932872772216,0.207896139472723,0.2209571570158005,0.2825935363769531,0.3009577810764313,0.26727283746004105,0.28121366500854494,0.2017451599240303,0.21207438111305238
2,1,3,0,0.001,6,256,30,0.001,0.0,0.20955152064561844,0.7719968318939209,0.37179956436157224,0.38471950590610504,0.2741278409957886,0.22299305200576783,0.23122755140066148,0.3845208495855331,0.28751201182603836,0.2193728819489479,0.2664618968963623,0.29033956229686736,0.258854503929615,0.19866549372673034,0.7146178960800171,0.3748116731643677,0.3996565818786621,0.2524968862533569,0.21150345206260682,0.21435045897960664,0.3853269577026367,0.26515664756298063,0.19502092599868776,0.2669354319572449,0.2760186970233917,0.2597723603248596,0.17210032897336142,0.35022670137030737,0.23254222582493508,0.18642485354627883,0.18326146687780107,0.13200551058564866,0.3442390539816448,0.14829984866082668,0.24624575248786382,0.2596517748066357,0.22808402723499707,2.6494557559490204,2.871652878820896,2.92729739099741,2.7629301995038986,2.786702875047922,2.8387220203876495,7.739530697464943,7.887678649276495,3.059582646936178,0.2212550684809685,0.20797554552555084,0.22910673916339874,0.21294111013412476,0.26646197140216826,0.26693100929260255,0.2902776926755905,0.2760155528783798,0.21589861512184144,0.19140921533107758
