hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,5,0,0.001,6,256,30,0.001,0.0,0.1389071077108383,0.14960754662752151,0.12918664515018463,0.182040935754776,0.11820364743471146,0.11138041988015175,0.1244555577635765,0.1697260096669197,0.121867735683918,0.12927630320191383,0.1119244210422039,0.11146609708666802,0.15889796018600463,0.12729009091854096,0.1345943421125412,0.11578197479248047,0.17061606347560881,0.11417253315448761,0.10060517191886902,0.11689301580190659,0.16540164947509767,0.11457804888486862,0.12422833144664765,0.10892236530780793,0.10427164286375046,0.15562501549720764,0.09468022181556143,0.09728693422572367,0.10057829692959785,0.08848315027767215,0.08861373197929613,0.08083153657358268,0.10643034171441505,0.10981877790442829,0.08925382805795505,0.09666532624898286,0.10794459334735212,2.9962760829366744,3.0755921341478825,3.1365750962868333,3.0449273120611906,3.0649353959597647,3.0543756037950516,57.420615564100444,56.442611039150506,3.1205720556899905,0.1110690675675869,0.10072683691978454,0.12424250468611717,0.11691661179065704,0.11192416027188301,0.10892329066991806,0.11147102862596511,0.10426027476787567,0.12904620170593262,0.12433592081069947
2,3,5,0,0.001,6,256,30,0.001,0.0,0.1153440922498703,0.13329035118222238,0.1317088261246681,0.11670074462890626,0.11984682008624077,0.11426785960793495,0.14450765103101731,0.13608746305108071,0.1497910812497139,0.11009288653731346,0.11562754139304161,0.1506946861743927,0.12054436132311822,0.11019258499145508,0.1258777230978012,0.1264112189412117,0.10713726431131362,0.11557236909866334,0.10586524903774261,0.14626957178115846,0.12906953692436218,0.14339297264814377,0.10940147042274476,0.11352222114801407,0.13943995535373688,0.12202770262956619,0.11022017446571383,0.09660137881492746,0.09869916685696306,0.08526126346711455,0.09724243267856796,0.09843701920632658,0.10792100917676399,0.087793894497485,0.10127690845522387,0.10124191898724129,0.11331074691281237,2.8894119979813695,3.0617470601573586,3.1373625840060413,3.1610703342594206,3.0671606599353254,3.05022339662537,57.71719008870423,56.65097081894055,3.2476100428029895,0.11426360681653022,0.10565081536769867,0.1442524701356888,0.1460886389017105,0.11562552899122239,0.11356841921806335,0.15069473534822464,0.13943976461887359,0.10968446210026742,0.10947069525718689
3,0,5,0,0.001,10,256,50,0.0001,0.2,0.1222838930785656,0.13343217670917512,0.13219045475125313,0.11004582792520523,0.12737048491835595,0.1357226364314556,0.12385944351553917,0.138131333142519,0.14334924444556235,0.13567136898636817,0.11703472435474396,0.1179758958518505,0.13380174115300178,0.12704901695251464,0.13566201329231262,0.1439317911863327,0.1131639152765274,0.12143996804952621,0.12733117640018463,0.12328638434410095,0.12487445175647735,0.1315032035112381,0.1226789891719818,0.11646629273891448,0.10839564800262451,0.1302810162305832,0.13467960779009194,0.11716770714726941,0.12062909633948884,0.14307070677650385,0.13051751410139018,0.13418677295076437,0.14425840203104348,0.12301832231982,0.11684981964785478,0.12424141091519389,0.13565123055515618,5.6598840188235044,5.984445826616138,6.092313940636814,5.949819133151323,5.9382905419915915,5.93147903913632,96.37912654690444,94.73153939517215,6.047027877997607,0.13575924709439277,0.1273235484957695,0.12383351027965546,0.12324351519346237,0.11703472882509232,0.11646629869937897,0.11797589808702469,0.10839565247297286,0.135688678920269,0.12273029685020446
3,1,5,0,0.001,10,256,50,0.0001,0.2,0.1343903735280037,0.1469120442867279,0.1515040911734104,0.12760839834809304,0.12338038459420204,0.14881809949874877,0.12198955789208413,0.18628109246492386,0.13157328441739083,0.13623880371451377,0.12376947924494744,0.1603629320859909,0.12698076739907266,0.12567919194698335,0.1374679058790207,0.1431010127067566,0.11685140877962112,0.11192508041858673,0.13770035803318023,0.1193800762295723,0.16134960055351258,0.11818833202123642,0.12064326256513595,0.11689614951610565,0.15289218127727508,0.11761811375617981,0.14127930099594183,0.129705097140937,0.13402082077388106,0.14649524591092405,0.12626802818528537,0.12730078784556226,0.18757752457569385,0.14188994287416853,0.11745092041533568,0.1316149797419022,0.14354912294396038,5.744030037894845,5.9776300261728466,6.094320056028664,5.9404755546711385,5.943056100048125,5.9324195687659085,95.940760911908,95.05587940663099,6.122359292116016,0.14888971596956252,0.137690070271492,0.1219486266374588,0.11921153962612152,0.12377060055732728,0.1168961450457573,0.16036295592784883,0.1528921753168106,0.13624197766184806,0.12069969922304154
3,2,5,0,0.001,10,256,50,0.0001,0.2,0.11411272212862969,0.12465628907084465,0.12401141375303268,0.13537323772907256,0.12197287380695343,0.11925842463970185,0.12391389012336732,0.1466347888112068,0.11633030250668526,0.14209022149443626,0.12580573782324792,0.1181408017873764,0.14408494979143144,0.10943494439125061,0.11895430833101273,0.11517325341701508,0.1299978420138359,0.1149839624762535,0.11568203717470169,0.11511663049459457,0.13946343660354615,0.1110330805182457,0.12875567972660065,0.12290546745061874,0.11168379485607147,0.13399169147014617,0.11880991376679519,0.1156237862747291,0.1375025536479621,0.1250625129403739,0.12347080327313521,0.12013321755261257,0.15230342668705973,0.1617691308773797,0.11991604006495969,0.12209439251957269,0.14912282341513142,5.668425532989204,5.980994598008692,6.166233185213059,5.9399551609531045,5.965250584762543,5.946748767979443,96.5124488659203,95.32220636215061,6.055417858995497,0.11927135586738587,0.11573380827903748,0.12384225875139236,0.11514736264944077,0.12580573484301566,0.12290546596050263,0.11814083606004715,0.11168379038572311,0.1421144463121891,0.12880079597234725
3,3,5,0,0.001,10,256,50,0.0001,0.2,0.1276320621371269,0.13979572653770447,0.14434768930077552,0.11145200803875924,0.11991112977266312,0.12315709441900254,0.1270681068301201,0.1491548500955105,0.11199877709150315,0.12698136419057846,0.11337980702519417,0.12162537723779679,0.12347255498170853,0.11900723874568939,0.1316800147294998,0.13517353534698487,0.10872324854135514,0.11438677161931991,0.12521709501743317,0.11697075217962265,0.13366636633872986,0.1093975469470024,0.113299161195755,0.1086287871003151,0.12065518647432327,0.11397876888513565,0.14111640561243582,0.12394456732375868,0.12543389458080817,0.13224086884794564,0.1223648645240685,0.11911961166509266,0.15434845665405536,0.19389342747885605,0.11609985987687933,0.13519537012124883,0.12422138786521451,5.667404821142554,5.992168239783496,6.179768607020378,5.952205465175211,5.938024184200913,5.917553946841508,96.2677779882215,96.09212668519467,6.052062626928091,0.12316010147333145,0.1251877799630165,0.12703727409243584,0.11698186993598939,0.11337981149554252,0.10862879306077958,0.12162529528141022,0.12065518200397492,0.12692142948508262,0.11324088573455811
4,0,5,0,0.001,6,512,30,0.0001,0.4,0.1358214095234871,0.14075340777635575,0.14880420491099358,0.12640884071588515,0.13455044031143187,0.15678004175424576,0.13898311853408812,0.19209623634815215,0.1716957673430443,0.16646246761083602,0.13224856108427047,0.14223654866218566,0.14062191769480706,0.13599077463150025,0.1409844219684601,0.15037305355072023,0.12373466789722443,0.1312397986650467,0.15661109387874603,0.13725601136684418,0.17444054484367372,0.1611637443304062,0.15577923655509948,0.13206744492053984,0.1322194069623947,0.14011242091655732,0.15888618138329735,0.14228049588614497,0.1507840870783247,0.16374758862215896,0.158862530671317,0.14845387971606747,0.23104079376006947,0.16148315935299315,0.14457728508217582,0.15420352950178343,0.1594712002010181,3.094788590911776,3.270977133885026,3.2497176099568605,3.164997632149607,3.1600101785734296,3.161515482701361,57.52475095400587,56.68737035430968,3.216888611204922,0.1567842796444893,0.15674857199192047,0.1389474779367447,0.13727960139513015,0.13224855586886405,0.13206744492053984,0.14223654866218566,0.1322194054722786,0.16648396998643875,0.15584183037281035
4,1,5,0,0.001,6,512,30,0.0001,0.4,0.13130175620317458,0.13743700906634332,0.1363825358450413,0.1325043708086014,0.1451395034790039,0.20044568479061126,0.16758366376161576,0.17372666001319886,0.1592642605304718,0.16481704413890838,0.12977611422538757,0.15725696831941605,0.1468410573899746,0.12325928807258606,0.12952652275562287,0.12691908180713654,0.12369681000709534,0.13226245939731598,0.18475848138332368,0.15897607803344727,0.15669393241405488,0.14486632347106934,0.15469971001148225,0.12107801735401154,0.14604202210903167,0.1345075324177742,0.15314865112304688,0.13459490213928552,0.1427870146159468,0.18837911712712255,0.15471863489726495,0.1662624450079326,0.19190199467642555,0.17059068330403032,0.14922685201825767,0.14975557501973777,0.15573627527417808,2.980746175162494,3.1871051089838147,3.2534962450154126,3.166927812155336,3.236692409031093,3.1583097628317773,57.18010464403778,56.6220149891451,3.2104298239573836,0.20044977813959122,0.18476592004299164,0.1676145538687706,0.1589855968952179,0.12977609038352966,0.12107819467782974,0.15725696980953216,0.1460380107164383,0.16482102870941162,0.15469778180122376
4,2,5,0,0.001,6,512,30,0.0001,0.4,0.15391454994678497,0.1592436134815216,0.15809736549854278,0.16841863691806794,0.16037773191928864,0.1537937752902508,0.17191760390996932,0.19363101571798325,0.18259027898311614,0.19701193273067474,0.14322314485907556,0.13181812614202498,0.14606043994426726,0.14573059380054473,0.14917489290237426,0.14755943715572356,0.16911281049251556,0.15144729018211364,0.1435284286737442,0.15904625952243806,0.17907766997814178,0.16432580947875977,0.18437978029251098,0.1395719289779663,0.13221607953310013,0.14721920490264892,0.15524303656199884,0.14530765367992993,0.1722296797509851,0.15605461777284227,0.16042159780346113,0.16043766921964184,0.23785760279359489,0.16329606416924247,0.15004588663578033,0.1449510054341678,0.1518430989877931,2.985643550287932,3.1732415012083948,3.2626595399342477,3.170271771028638,3.234034357126802,3.191998717840761,57.19463632022962,56.92706353869289,3.222397909965366,0.15379637554287912,0.14356499612331391,0.17185729444026948,0.1591098815202713,0.14322327002882956,0.1395719349384308,0.13181812316179276,0.13221608251333236,0.19694191962480545,0.1843505769968033
4,3,5,0,0.001,6,512,30,0.0001,0.4,0.1409466616809368,0.15008408725261688,0.14713388234376906,0.15407967418432236,0.1330344147980213,0.1392916850745678,0.15039251893758773,0.19097621291875838,0.15944211632013322,0.17458028048276902,0.14060407280921935,0.13068922460079194,0.1516110546886921,0.12820880115032196,0.1368287831544876,0.1352043330669403,0.14411703646183013,0.12857759296894072,0.1348570242524147,0.14122940003871917,0.17001224756240846,0.14778797924518586,0.16153886616230012,0.13562095314264297,0.12382709681987762,0.14034353941679,0.15403231464583297,0.14926394100846915,0.14765231105788001,0.16218471257337208,0.16852454532837047,0.1615359778034276,0.1899199138941436,0.17243955412815357,0.15206345813027744,0.14443980645516824,0.1518932257232995,3.0941540207713842,3.284364685881883,3.3773983740247786,3.2870841496624053,3.2525032609701157,3.165101444814354,57.2695526718162,57.99952891282737,3.437022086698562,0.13924228325486182,0.13477980345487595,0.15039763748645782,0.14119190275669097,0.14060406982898713,0.13562095463275908,0.13068893030285836,0.12382703721523285,0.17464831620454788,0.16161879003047944
5,0,5,0,0.0001,6,2048,30,0.0001,0.4,0.1559745490550995,0.1631786957383156,0.17939364910125732,0.1353316493332386,0.16723811626434326,0.29417374134063723,0.2722862780094147,0.13187409862875937,0.1279341012239456,0.1435742385685444,0.13951199501752853,0.13774123787879944,0.1445692464709282,0.15828801989555358,0.1670074164867401,0.18544000685214995,0.1350629597902298,0.1662750542163849,0.29072893857955934,0.272227144241333,0.12062001377344131,0.12090691477060318,0.141977059841156,0.13731272518634796,0.13443579375743867,0.14460280835628508,0.14824210312859765,0.13798708211759042,0.17441734054992938,0.15253938785914717,0.14570188830638753,0.10943550565119448,0.14273277875678292,0.12122439695843334,0.13062130788276935,0.14579774606330642,0.1490679938217689,5.373091203160584,5.5705905626527965,5.5586303560994565,5.461065120063722,6.148465611971915,6.147921631112695,58.15491085359827,57.76837302511558,5.581121107097715,0.29413707852363585,0.2907768666744232,0.27208336293697355,0.27194017767906187,0.13950918167829512,0.1373138338327408,0.13775890767574311,0.1344485893845558,0.1435217320919037,0.14195886254310608
5,1,5,0,0.0001,6,2048,30,0.0001,0.4,0.16276036351919174,0.17750369161367416,0.19135983735322953,0.15467796772718428,0.1768506348133087,0.2684709206223488,0.281765516102314,0.12971882447600364,0.12267361357808113,0.2292279526591301,0.13837817013263704,0.14873272478580474,0.21527237594127654,0.15279990136623384,0.16477898359298707,0.1776117891073227,0.14533261954784393,0.16516633927822114,0.25798343420028685,0.2710957288742065,0.11386903375387192,0.1147711455821991,0.22021702229976653,0.12855354249477385,0.14198916554450988,0.19958631098270416,0.1496631414468946,0.14184673413120466,0.14814570006625405,0.15035762817695222,0.14904368257728115,0.10563969149671752,0.12328647308308503,0.1102191050504816,0.14522153627255868,0.13919666846250667,0.1450484055897285,5.364884804002941,5.534079826902598,5.566584904212505,5.46197503991425,6.144580892287195,6.197163415141404,58.664452229160815,57.66958246519789,5.503863743040711,0.2680156588554382,0.2573068678379059,0.28173631727695464,0.2711310863494873,0.1383785530924797,0.12855399996042252,0.14873389676213264,0.14198941886425018,0.2291952148079872,0.220237997174263
5,2,5,0,0.0001,6,2048,30,0.0001,0.4,0.15322912037372588,0.1612703889608383,0.17480964660644532,0.1521937891840935,0.15605142414569856,0.26042168885469436,0.31698125302791597,0.1291386030614376,0.1786245048046112,0.11609669774770737,0.14193626791238784,0.13337862715125084,0.15130819827318193,0.1480774313211441,0.15622592866420745,0.16895918250083924,0.14757727980613708,0.1498118370771408,0.25491097569465637,0.3066642165184021,0.11930015534162522,0.1734800010919571,0.11091768741607666,0.13675207793712615,0.1278209775686264,0.150827756524086,0.1465701394040009,0.13719334787335888,0.14592331056964808,0.1500631023583741,0.15020375596038227,0.11037674032408616,0.12786669515330215,0.11360230913449978,0.12980791900692315,0.13903739508883706,0.1368805673615686,5.366603622213006,5.552069942001253,5.550398569088429,5.46975881094113,6.141712273005396,6.139904343057424,58.509030173998326,57.44499220792204,5.51016651885584,0.2604261919856071,0.2548735409975052,0.317049914598465,0.30667107701301577,0.1419367976486683,0.1367518812417984,0.13337863460183144,0.12782120406627656,0.11609392166137696,0.11103979498147964
5,3,5,0,0.0001,6,2048,30,0.0001,0.4,0.1628756582736969,0.167092464864254,0.1874735251069069,0.14482675343751908,0.17636191099882126,0.25743964612483977,0.25984981209039687,0.11969532594084739,0.11766190603375434,0.14521112591028212,0.15486064851284026,0.1501663640141487,0.1735997587442398,0.15172827541828154,0.15661238133907318,0.17298588156700134,0.13501820713281631,0.16865203976631166,0.2507128775119781,0.25298020243644714,0.11087599545717239,0.10999647974967956,0.13317822962999343,0.14796340763568877,0.14186887443065643,0.16050295829772948,0.14705129057682795,0.14317153985130376,0.14684680001489048,0.1554064812331364,0.15512416948532237,0.1191378138188658,0.13250414153625226,0.12564332346464024,0.131760917347053,0.138791982212971,0.15242809930752063,5.343952611088753,5.537202301900834,5.552742549218237,5.457308569923043,6.141517376061529,6.121823108289391,58.662853294052184,57.82514414284378,5.505146323237568,0.25634256601333616,0.2501985490322113,0.25987488180398943,0.2530584245920181,0.15483037531375884,0.14788744747638702,0.1501663953065872,0.14185992181301116,0.14522052854299544,0.13324704319238662
