hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,4,0,0.001,6,256,30,0.001,0.0,0.1389071077108383,0.15873259752988816,0.13888067081570626,0.13584815412759782,0.11727873384952545,0.1199093759059906,0.1387726441025734,0.13613753244280816,0.1245627336204052,0.13011201620101928,0.1305522546172142,0.13537841141223908,0.1351598434150219,0.12729009091854096,0.14300283789634705,0.1236097663640976,0.1350143924355507,0.10829669386148452,0.11117236316204071,0.1344776839017868,0.13063062578439713,0.11823786348104477,0.12120665907859803,0.128371262550354,0.12698955982923507,0.1377196192741394,0.09468022181556143,0.09595041696367593,0.09782814735482478,0.10252226709291853,0.10464358894989409,0.08768087875997198,0.13453664887568045,0.10984517685298262,0.12186933617139685,0.11999108000048275,0.12098154297162747,2.9058101791888475,3.0877245599403977,3.1555898347869515,3.065720051061362,3.0640452010557055,3.0497112832963467,57.27224953705445,57.19022870995104,3.2131070741452277,0.11969893723726273,0.11153875291347504,0.13856294453144075,0.1342332035303116,0.13056665435433387,0.12836468666791917,0.13541721403598786,0.1270183801651001,0.12987139597535133,0.12113523632287979
2,3,4,0,0.001,6,256,30,0.001,0.0,0.1153440922498703,0.15619278997182845,0.14932579845190047,0.12174460589885712,0.12622108459472656,0.1220985472202301,0.13133241310715676,0.23304604291915892,0.11547985225915909,0.11873654127120972,0.11426198109984398,0.1418279618024826,0.1256506010890007,0.11019258499145508,0.15059977173805236,0.14639147520065307,0.10861627757549286,0.12525828778743744,0.11243264973163605,0.127758164703846,0.22901525497436523,0.11188044100999832,0.11248633116483689,0.10852693915367126,0.1365094393491745,0.11655019074678422,0.11022017446571383,0.09790807731192687,0.09522926653253622,0.08888977252203843,0.09734842669347236,0.09122159653182688,0.13886621954112216,0.11142398763833375,0.09745944882261343,0.10268702691998975,0.10141874387346465,2.9818138289265335,3.1746397051028907,3.2524303318932652,3.054709839168936,3.06311944918707,3.1213665227405727,56.78522100765258,56.819707135204226,3.1289570666849613,0.12203009724617005,0.11223423331975937,0.1311420403420925,0.12794412672519684,0.11425375863909722,0.10852672159671783,0.14182480573654174,0.1365054205060005,0.11838767006993293,0.11165005564689637
3,0,4,0,0.001,10,256,50,0.0001,0.2,0.1222838930785656,0.14769503250718116,0.1399507075548172,0.12353662326931954,0.12484568133950233,0.1204693153500557,0.119241414219141,0.27299025654792786,0.11664847061038017,0.1299760237336159,0.12683448567986488,0.1274421662092209,0.13822622895240783,0.12704901695251464,0.14699790477752686,0.1560531586408615,0.11919450163841247,0.11440182477235794,0.11628239303827285,0.12405197471380233,0.24632897675037385,0.11203300803899766,0.12585859894752502,0.12322090417146683,0.11695194244384766,0.13075453639030457,0.13467960779009194,0.1235860444862267,0.11987500663461356,0.13203061526191645,0.13597020018717337,0.10716997690755746,0.16611838777517451,0.13371298667685738,0.12927859738982958,0.1290748982593931,0.1356585614126304,5.662766269873828,5.971874940209091,6.087995174806565,5.949105365201831,5.933265116997063,5.923011345323175,95.52969203516841,95.61222604196519,6.0626468430273235,0.1203487679362297,0.11610422283411026,0.11919634938240051,0.1243155837059021,0.12683465406298639,0.12322318702936172,0.12744216173887252,0.11695177704095841,0.1299873858690262,0.12578432857990265
3,1,4,0,0.001,10,256,50,0.0001,0.2,0.1343903735280037,0.1737204447388649,0.16271667033433915,0.1271732196211815,0.1237745650112629,0.13195926174521447,0.15476398020982743,0.14287963062524794,0.11151733919978142,0.12438374906778335,0.12563732787966728,0.131558158993721,0.14419393390417098,0.12567919194698335,0.15482814311981202,0.1586148053407669,0.11607319116592407,0.11080222874879837,0.12959047257900239,0.15163572132587433,0.1288105219602585,0.10282819420099258,0.11408127099275589,0.11618167459964752,0.12107203006744385,0.13052705824375152,0.14127930099594183,0.12274184668886251,0.12365658016040407,0.1332983282105676,0.13314698225465313,0.10704582184553146,0.14225946109870385,0.12883858485468502,0.11875005734377894,0.11843783485478368,0.14201803852258058,5.6390272923745215,5.890983364079148,6.081553081050515,5.933990736026317,5.9253877671435475,5.916557587683201,95.27853167802095,95.5922498642467,6.049194769002497,0.1319614589214325,0.1295774906873703,0.1547467291355133,0.15169965624809265,0.12563733160495758,0.11618168205022812,0.13155815824866296,0.12107202410697937,0.12430893480777741,0.11415442526340484
3,2,4,0,0.001,10,256,50,0.0001,0.2,0.11411272212862969,0.14269034415483475,0.129166679084301,0.14147357121109963,0.11628189459443092,0.13122870475053788,0.13131275177001953,0.1407683774828911,0.11316566839814186,0.1200809970498085,0.12956493422389032,0.12488739639520645,0.12570722848176957,0.10943494439125061,0.14219142198562623,0.11909596025943756,0.14843204021453857,0.10682977288961411,0.12493815422058105,0.12062461525201798,0.13148923814296723,0.10909750014543533,0.11241679191589356,0.1200228288769722,0.1150336042046547,0.12130921334028244,0.11880991376679519,0.11262430918627772,0.12565215933939505,0.12350509726795657,0.12543598999237193,0.11936283458409638,0.15994274256558255,0.11459641999982555,0.1350873613665844,0.12458425195052705,0.13459591027991524,5.665843166876584,5.970693421550095,6.081776353996247,5.937462794128805,5.913933139760047,5.902174884919077,95.080006825272,95.35346247069538,6.054913357831538,0.1312548354268074,0.12485546916723252,0.1313033312559128,0.12054931372404099,0.1295649416744709,0.12002283334732056,0.12488739416003228,0.11503360718488694,0.1201490081846714,0.11237096637487412
3,3,4,0,0.001,10,256,50,0.0001,0.2,0.1276320621371269,0.16239588260650634,0.148794025182724,0.12585443258285522,0.11510057896375656,0.12416150197386741,0.11454909965395928,0.17890370339155198,0.12365773245692253,0.11975691765546799,0.12170879617333412,0.12978686839342118,0.13467964380979539,0.11900723874568939,0.15140246450901032,0.139744833111763,0.11338737905025482,0.10932398587465286,0.1143115684390068,0.11052849143743515,0.16160264611244202,0.12819408923387526,0.1119903564453125,0.11558657437562943,0.12337979078292846,0.12837842404842376,0.14111640561243582,0.11969145310336146,0.12723485329027834,0.13475716216810818,0.12000905516846426,0.13033676352994195,0.15916431875064455,0.11972661849496694,0.12447285164019158,0.13152250955844746,0.13396638374904107,5.729836056008935,5.980566965881735,6.07049530511722,5.923555490095168,5.935284146107733,5.919404244050384,95.29405956203118,95.48167932359502,6.138343047816306,0.12410038188099862,0.11417343914508819,0.11462103649973869,0.11059723645448685,0.12170879691839218,0.1155865728855133,0.1297868587076664,0.12337978780269623,0.11970770582556725,0.11194381564855575
4,0,4,0,0.001,6,512,30,0.0001,0.4,0.1358214095234871,0.15602687299251555,0.15223879665136336,0.12647501453757287,0.1227890558540821,0.1337719403207302,0.1314605675637722,0.17844202518463134,0.18682159930467607,0.2244098052382469,0.1340441420674324,0.1416437491774559,0.13922232240438462,0.13599077463150025,0.14708086848258972,0.15385131239891053,0.12826226204633712,0.1234643206000328,0.12700727432966233,0.1273771584033966,0.15158580243587494,0.1800809919834137,0.21145260334014893,0.1352534919977188,0.13666301667690278,0.13312829583883284,0.15888618138329735,0.14282419095779286,0.1424730594815879,0.16343970699556942,0.16000023946679873,0.15504348740495486,0.19308161838301297,0.16163658607622672,0.1455934209556415,0.14266007573440156,0.15288331333933206,3.099691062234342,3.288196263834834,3.2712294799275696,3.2489611729979515,3.174246178008616,3.163947412278503,56.784923592116684,56.70947899809107,3.2286052349954844,0.13370917066931726,0.12703872621059417,0.13142799437046052,0.12738341391086577,0.1340441420674324,0.13525349795818328,0.14164375215768815,0.13666304349899291,0.22443707436323165,0.21160387694835664
4,1,4,0,0.001,6,512,30,0.0001,0.4,0.13130175620317458,0.15017785131931305,0.1443113662302494,0.13403911739587784,0.1368905171751976,0.1370579019188881,0.136996029317379,0.1725764811038971,0.1775226667523384,0.18540223985910415,0.14159009009599685,0.1426168568432331,0.14852136000990868,0.12325928807258606,0.1422124072909355,0.13318486511707306,0.1299273908138275,0.12266458421945572,0.1294535994529724,0.12904195338487626,0.1502903461456299,0.15854623019695283,0.16722889840602875,0.13038868755102156,0.1352286860346794,0.13984532952308654,0.15314865112304688,0.13496683974718227,0.14047288085366116,0.15507679920772027,0.15329477113896403,0.16308247375077214,0.19181278245202427,0.16039007105704012,0.14169849224131684,0.14341829151942811,0.1611676998436451,2.99469054909423,3.1848685666918755,3.2665200638584793,3.1716186022385955,3.1695231338962913,3.1556320879608393,56.81939720502123,57.016206776257604,3.314496141858399,0.13703546896576882,0.12952643930912017,0.13694739565253258,0.12907495200634003,0.1415899820625782,0.13038868606090545,0.14261698126792907,0.13531612157821654,0.18536318689584733,0.16724582612514496
4,2,4,0,0.001,6,512,30,0.0001,0.4,0.15391454994678497,0.16581961512565613,0.1616960272192955,0.15565736591815948,0.1580214500427246,0.16267978996038437,0.14438700973987578,0.20310899764299392,0.14159156009554863,0.17145097106695176,0.13433242738246917,0.1456519529223442,0.15247553139925002,0.14573059380054473,0.16063185334205626,0.15216993987560273,0.158346489071846,0.14606997966766358,0.15390474796295167,0.13285534977912902,0.1901848465204239,0.12757258713245392,0.15631094872951506,0.12691046595573424,0.1395683616399765,0.15270640850067138,0.15524303656199884,0.13948201901953797,0.16290856820755992,0.15259982902428199,0.1546106687907515,0.14929751820605378,0.2023435481663408,0.1497736280334407,0.13823345303535461,0.14760472792489776,0.16318070374686142,3.0055308849550784,3.19132884638384,3.2765189460478723,3.183816651813686,3.169320140965283,3.161410773638636,57.02098416304216,57.100848040077835,3.2371845608577132,0.1626581847667694,0.1539072424173355,0.14439952224493027,0.13286472111940384,0.134332375228405,0.12691046744585038,0.1456519566476345,0.13956835865974426,0.17148008644580842,0.1562848538160324
4,3,4,0,0.001,6,512,30,0.0001,0.4,0.1409466616809368,0.16511840373277664,0.1520226240158081,0.15254975259304046,0.13259922415018083,0.15204654037952423,0.14836640506982804,0.22307386249303818,0.14726334065198898,0.15093158036470414,0.13370694145560263,0.1412690117955208,0.14041309654712678,0.12820880115032196,0.14919760525226594,0.1410941958427429,0.1414781242609024,0.12522392421960832,0.14303753077983855,0.13807638883590698,0.2045055389404297,0.14124199450016023,0.14151095151901244,0.12615546882152556,0.13441145569086074,0.13726052045822143,0.15403231464583297,0.16006108861545038,0.15139690915058399,0.16683347831512318,0.15456995779070362,0.15084377445023636,0.20093068506183295,0.1609333162677699,0.14378967418752867,0.15744683480468288,0.14989601127032576,2.9917331119067967,3.1746524600312114,3.264562901109457,3.1686693113297224,3.1590512469410896,3.1511509590782225,56.60415361588821,56.90070300595835,3.2283075228333473,0.15204606503248214,0.14298359751701356,0.1483427494764328,0.13809468746185302,0.13370633721351624,0.12615546733140945,0.1412690117955208,0.1344114512205124,0.15095068365335465,0.14162026941776276
5,0,4,0,0.0001,6,2048,30,0.0001,0.4,0.1559745490550995,0.1795806273818016,0.18828624486923218,0.14152664095163345,0.15818701982498168,0.2654597148299217,0.2409134641289711,0.1575835034251213,0.10179898217320442,0.13223283216357232,0.13946406692266464,0.15547085851430892,0.16525490283966066,0.15828801989555358,0.17289538085460662,0.1980833441019058,0.1355776309967041,0.15473955869674683,0.2620916128158569,0.241976734995842,0.1432388171553612,0.09608644694089889,0.12796110510826111,0.1352119728922844,0.14889685213565826,0.15137232840061188,0.14824210312859765,0.14233444348491472,0.16493100904185196,0.15064510857236796,0.1530153882400743,0.09127569661058228,0.13577832410047794,0.10625609190299592,0.1335748403236784,0.13719441253563452,0.16111884574437962,5.350982985924929,5.550450463313609,5.5543247978203,5.454507690854371,5.770409082062542,5.757446540985256,57.80598193919286,57.69004642497748,5.5172527031973,0.26628357619047166,0.2622468173503876,0.24044130742549896,0.2412499964237213,0.1394319787621498,0.13520268797874452,0.15539219379425048,0.148756006360054,0.13219235464930534,0.1277462959289551
5,1,4,0,0.0001,6,2048,30,0.0001,0.4,0.16276036351919174,0.1935468152165413,0.2022506147623062,0.16098598539829254,0.18671002835035325,0.2955637753009796,0.22554742842912673,0.17831661626696588,0.15637822821736336,0.14839749187231063,0.1483622059226036,0.16366991698741912,0.16503385454416275,0.15279990136623384,0.17956529259681703,0.18814277350902558,0.15455729365348816,0.172671839594841,0.28402707576751707,0.21315194964408873,0.16532264649868011,0.1532458633184433,0.14323663711547852,0.13595727682113648,0.15304987728595734,0.14839319586753846,0.1496631414468946,0.14540623667938957,0.14310312168351536,0.14839022426769652,0.14842318871925617,0.10055800809942443,0.12555836064034495,0.09936963304363448,0.12783476588284148,0.15051019088975315,0.15489832337560325,5.376935672014952,5.573487209621817,5.560316252056509,5.5384615901857615,5.780443680007011,5.760521401185542,57.866275064181536,58.19574105227366,5.520320483949035,0.2956575214862823,0.2841016411781311,0.22566177397966386,0.21333450675010682,0.14835748672485352,0.13595383763313293,0.16366899758577347,0.1530450016260147,0.148461002856493,0.1432563602924347
5,2,4,0,0.0001,6,2048,30,0.0001,0.4,0.15322912037372588,0.16951743066310881,0.18238434493541716,0.14244772121310234,0.15428254157304763,0.22680481374263764,0.2515294522047043,0.2145642250776291,0.1266752615571022,0.13547155410051345,0.13356280624866484,0.14426910653710365,0.17848064601421357,0.1480774313211441,0.15861853063106537,0.17814432382583617,0.14106381833553314,0.14884093999862671,0.21704937815666198,0.24175581336021423,0.21425050795078276,0.12088818550109863,0.12826767563819885,0.13483139872550964,0.14097283482551576,0.1714124023914337,0.1465701394040009,0.13734431796032806,0.14592866779401384,0.15105141647930803,0.15553305760539812,0.12373484105899415,0.14494776879918986,0.10219142508917842,0.12729822227667117,0.14043267122630415,0.1518241737423272,5.362467252183706,5.637587778735906,5.566077544819564,5.459850168321282,5.78193917311728,5.756548530887812,57.613802183419466,58.008517290931195,5.521035285200924,0.22683756649494172,0.21711838245391846,0.2515461564064026,0.24188014268875122,0.13356168195605278,0.1348383128643036,0.14462936371564866,0.14103615283966064,0.13539765551686286,0.1283471703529358
5,3,4,0,0.0001,6,2048,30,0.0001,0.4,0.1628756582736969,0.18389799147844316,0.1951064109802246,0.15231256633996965,0.1760232701897621,0.22782163918018342,0.25518957525491714,0.15631556808948516,0.13153586983680726,0.10755726769566536,0.15065286308526993,0.14093900322914124,0.1608630508184433,0.15172827541828154,0.16859304010868073,0.181264927983284,0.14562311470508577,0.16729740500450135,0.22074091732501983,0.24248097836971283,0.14850557148456572,0.12136246711015701,0.10125008970499039,0.13864445239305495,0.14191750586032867,0.15532659590244294,0.14705129057682795,0.14627214521169662,0.14193620070301252,0.15629746071223555,0.1455010892502193,0.10269749652722786,0.14912829702270441,0.11059006868765273,0.13489834989967017,0.1420755961845661,0.15321435137041683,5.375342252198607,5.554773774929345,5.563473777845502,5.46478150319308,5.788295163773,5.769283805042505,57.614578295033425,58.01336399279535,5.527066733222455,0.22796575874090194,0.220787513256073,0.2550983503460884,0.24245237112045287,0.15064902752637863,0.1386445000767708,0.14093831032514573,0.1419243633747101,0.10757818594574928,0.10132581144571304
