hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,8,0,0.001,6,256,30,0.001,0.0,0.1389071077108383,0.13914816007018088,0.13094545677304267,0.12859548330307008,0.12114619314670563,0.11628463566303253,0.12915373593568802,0.11854398995637894,0.13503673151135445,0.17125475332140921,0.12669960260391236,0.11344540864229202,0.1496086448431015,0.12729009091854096,0.12779671251773833,0.11709070503711701,0.11793871372938156,0.11422704458236695,0.10853270143270492,0.12392971813678741,0.11330527365207672,0.1314433604478836,0.1577167898416519,0.11533869504928589,0.10660313665866852,0.1444215327501297,0.09468022181556143,0.10030407792535322,0.10291788778428373,0.09697298782652822,0.0927470827410961,0.08726911940451326,0.1354425716502913,0.0974646426480392,0.10114096593240211,0.09901806789225545,0.10775374723919506,2.8301933743059635,3.019869312644005,3.0800191462039948,2.9857824742794037,3.415135893970728,3.384244292974472,55.79560983926058,55.7223406881094,3.0623572133481503,0.11614130586385726,0.10872750133275985,0.1288200721144676,0.12395206093788147,0.1267001986503601,0.11533910930156707,0.11344528794288636,0.10660445690155029,0.17124840766191482,0.1573042780160904
2,3,8,0,0.001,6,256,30,0.001,0.0,0.1153440922498703,0.11589412093162536,0.11934401839971542,0.11356239542365074,0.12105242311954498,0.11495810672640801,0.20189618319272995,0.12725365906953812,0.1371614158153534,0.10736958235502243,0.17148175835609436,0.12165198475122452,0.11389292180538177,0.11019258499145508,0.10989087969064712,0.11181363314390183,0.10662374794483184,0.12182405889034272,0.10581178069114686,0.19985554218292237,0.11689597815275192,0.12750184088945388,0.10350683331489563,0.1573866307735443,0.11118129491806031,0.11606103777885438,0.11022017446571383,0.09844673964483984,0.09742549472841723,0.0922117420825465,0.08761471843925016,0.08315037499214041,0.11468873095923457,0.11132866195563612,0.10936153166252992,0.09131419131981916,0.09755870160357706,2.840567395091057,2.9899946935474873,3.0620152801275253,2.96937046200037,3.430801458656788,3.4105836413800716,55.903440583497286,55.62397591397166,3.0586643181741238,0.1147889494895935,0.10592222958803177,0.20140576511621475,0.1997590184211731,0.17148550301790239,0.15739302337169647,0.12165167555212975,0.1111813947558403,0.10742201581597328,0.1031617432832718
3,0,8,0,0.001,10,256,50,0.0001,0.2,0.1222838930785656,0.12232835963368416,0.12985590398311614,0.1262633204460144,0.13010018542408944,0.12188561260700226,0.12718541100621222,0.14075490832328796,0.1330965369939804,0.13176534771919252,0.1272901140153408,0.12060862928628921,0.11540777161717415,0.12704901695251464,0.12752996534109115,0.13717940151691438,0.1258149564266205,0.12070896625518798,0.12238902002573013,0.12495256960391998,0.13086433857679367,0.1203487753868103,0.12370441854000092,0.12101299613714218,0.11546569615602494,0.11112232208251953,0.13467960779009194,0.13430918265005637,0.1204757880547951,0.13573395409460726,0.13131001077849289,0.13406718881993457,0.1464417186276666,0.13989510335798921,0.12881611518818756,0.120540969330689,0.12798496894538403,5.752198949456215,5.819991670548916,5.979327343404293,5.795393694192171,6.397427059710026,6.333914488554001,93.89705154299736,93.63228587433696,5.899414356797934,0.12189783155918121,0.12240914106369019,0.12717694491147996,0.12491555213928222,0.12729024440050124,0.1210130825638771,0.12060744240880013,0.11546526104211807,0.13175434693694116,0.12368845790624619
3,1,8,0,0.001,10,256,50,0.0001,0.2,0.1343903735280037,0.13555753380060195,0.14252155646681786,0.12574760839343072,0.12594975978136064,0.12811194732785225,0.1466742254793644,0.126378832757473,0.14546172097325324,0.14358695819973946,0.13826124891638755,0.13082596510648728,0.13130361214280128,0.12567919194698335,0.12639029026031495,0.13437551409006118,0.11391117423772812,0.11252774745225906,0.12216721773147583,0.13378105610609053,0.11961432546377182,0.13074561059474946,0.13540202528238296,0.12965697944164276,0.11730140447616577,0.1195648193359375,0.14127930099594183,0.12511265688929066,0.12803904635125193,0.13264741491654825,0.13335638210691256,0.14065904735491194,0.1763882364692359,0.1424991015730233,0.1310531653720757,0.12950976449867774,0.13015200351846629,5.508227776736021,5.829989928752184,5.9544264785945415,5.795200001448393,6.3891141675412655,6.366909258067608,93.90860607102513,93.34071611613035,5.924316912889481,0.12813268527388572,0.12217913120985031,0.14668654501438141,0.1337833970785141,0.13826123252511024,0.12965691238641738,0.1308249279856682,0.1173025369644165,0.1435796558856964,0.1353931427001953
3,2,8,0,0.001,10,256,50,0.0001,0.2,0.11411272212862969,0.11431698501110077,0.11884673610329628,0.13131345808506012,0.127105712890625,0.17493221312761306,0.12546348571777344,0.19254202097654344,0.14147382825613022,0.14011886790394784,0.11927031874656677,0.12617123126983643,0.12534666284918786,0.10943494439125061,0.11018605530261993,0.11199045330286025,0.12886036932468414,0.12533573806285858,0.16105128824710846,0.11946914792060852,0.17789700031280517,0.13076127022504808,0.12889610528945922,0.11623928248882294,0.11816322803497314,0.11890665739774704,0.11880991376679519,0.12221079936315274,0.14328900853107715,0.1324926314168963,0.1482850893818099,0.1425362684089562,0.16423933362138682,0.13500264209919963,0.12355396819525752,0.1348747207686819,0.12968302672279292,5.7801838628947735,6.092553913593292,5.962428815662861,5.888342551887035,6.406987443566322,6.373857527971268,93.4854749366641,93.59979446232319,5.915266361087561,0.1749431625008583,0.16107257902622224,0.12545988634228705,0.11945528239011764,0.11927032098174095,0.11623928546905518,0.12617123275995254,0.11816323399543763,0.14012714996933937,0.12886085510253906
3,3,8,0,0.001,10,256,50,0.0001,0.2,0.1276320621371269,0.12794316932559013,0.13824576884508133,0.12715828716754912,0.11747478395700454,0.1377219647169113,0.12512439340353013,0.14233722761273385,0.13202168494462968,0.12825047969818115,0.12291797101497651,0.11578844487667084,0.14772040247917176,0.11900723874568939,0.11932521611452103,0.13007995784282683,0.12339925765991211,0.11456710398197174,0.13177916556596755,0.12219769805669785,0.13334475755691527,0.11526246219873429,0.1210854709148407,0.1172325775027275,0.11098798215389252,0.1440691828727722,0.14111640561243582,0.14508885633328866,0.1305362258491845,0.13602984491093406,0.12902329322592965,0.14460117446965184,0.15644815782534666,0.1310724050834261,0.12832384196848706,0.1320678280859158,0.13416022884434667,5.4519218020141125,5.839396961033344,5.920613456517458,5.778587006032467,6.379911217838526,6.349641397595406,93.8905486986041,93.4010917916894,5.883251275867224,0.1377274602651596,0.13178298771381378,0.12512221708893775,0.12218594253063202,0.12291645929217339,0.11723164767026902,0.11578754335641861,0.11098797470331193,0.1282537117600441,0.12109219878911973
4,0,8,0,0.001,6,512,30,0.0001,0.4,0.1358214095234871,0.13582527488470078,0.14347125291824342,0.14004649221897125,0.13317164927721023,0.544404274225235,0.5126529514789582,0.20998647958040237,0.22288896143436432,0.2112895131111145,0.13767955377697944,0.12536352053284644,0.13642086684703827,0.13599077463150025,0.136459419131279,0.1440114200115204,0.14279410541057586,0.13157607316970826,0.5386532306671142,0.5080521047115326,0.18540126383304595,0.21451329588890075,0.19774626493453978,0.13671582639217378,0.12493065893650054,0.13413599282503127,0.15888618138329735,0.15779957997387853,0.14920463335925135,0.19695984032647362,0.19153962669701413,0.21743392790185995,0.19816816161418782,0.20424763241718555,0.1565951119209158,0.14754411783711663,0.15713101265759305,2.8956793546676636,3.074922852218151,3.1709766797721386,3.080372866243124,4.279799122363329,4.212088253349066,55.5247340798378,55.470380168408155,3.1344201676547527,0.54445720911026,0.5387153863906861,0.5126307040452958,0.5080392122268677,0.13770009875297545,0.1367139995098114,0.12536347582936286,0.12493065893650054,0.21131551265716553,0.19775541722774506
4,1,8,0,0.001,6,512,30,0.0001,0.4,0.13130175620317458,0.13153229355812074,0.1325937367975712,0.1352971002459526,0.14645761549472808,0.4392542511224747,0.5442590951919556,0.3125817269086838,0.24788761734962464,0.21141004413366318,0.14707885384559632,0.14656881019473075,0.16497817784547805,0.12325928807258606,0.12386712729930878,0.12355945110321045,0.12795115560293197,0.13259361684322357,0.41814365386962893,0.5200735569000244,0.3039564907550812,0.23219430446624756,0.19686966836452485,0.13665031194686889,0.13476134538650514,0.14904204308986663,0.15314865112304688,0.1383022946016542,0.15004653869004086,0.19637745772970133,0.1830872364085296,0.18546465424628095,0.2106657531754724,0.2296553135945879,0.15372964097508068,0.14557974502958101,0.16231803955702945,2.917073503136635,3.181864496320486,3.181086551398039,3.0784783363342285,4.268465835601091,4.217918291687965,55.68499695882201,55.25385296717286,3.1297807320952415,0.43924988210201266,0.41814887523651123,0.5442504793405533,0.52007657289505,0.14707852452993392,0.13665049374103547,0.146567702293396,0.1347613513469696,0.21140938103199006,0.19687180519104003
4,2,8,0,0.001,6,512,30,0.0001,0.4,0.15391454994678497,0.1537579506635666,0.15334489643573762,0.1660946860909462,0.14994664937257768,0.42823882699012755,0.32532863318920135,0.2950439840555191,0.2376630499958992,0.2472747564315796,0.14802022725343705,0.1360807605087757,0.1445387654006481,0.14573059380054473,0.14557428061962127,0.14427104592323303,0.15924968421459199,0.13867083191871643,0.4171159565448761,0.3155339300632477,0.27332895398139956,0.22284702360630035,0.23277263939380646,0.1434687465429306,0.13003063797950745,0.13410844802856445,0.15524303656199884,0.1524105280123908,0.16933048131137057,0.18680111704201535,0.19114315895171002,0.19087771197845196,0.21145554400723557,0.21881603680807968,0.1495267291521204,0.15020947492328182,0.16521550997577863,2.9123213291168213,3.0857526659965515,3.1688190810382366,3.0787905417382717,4.267673663794994,4.216686740517616,55.846220690757036,55.531447786837816,3.1216783821582794,0.4282531887292862,0.4171375036239624,0.32532081604003904,0.3155541062355042,0.14802025705575944,0.14346882402896882,0.13608076199889182,0.13003140389919282,0.24729470461606978,0.23276833593845367
4,3,8,0,0.001,6,512,30,0.0001,0.4,0.1409466616809368,0.140992970764637,0.1473979562520981,0.14567107185721398,0.13612883910536766,0.4300195038318634,0.5174721449613571,0.24986005574464798,0.2537612870335579,0.20999410301446914,0.14196010828018188,0.1360197938978672,0.1330734983086586,0.12820880115032196,0.12821595072746278,0.13422753065824508,0.13804929852485656,0.13507148027420043,0.4160099565982819,0.5049685895442962,0.23858590424060822,0.2413779765367508,0.1993633270263672,0.13506576120853425,0.1294924721121788,0.12642318606376649,0.15403231464583297,0.16309672491303806,0.15389857723795133,0.18164580392426458,0.20009298262924985,0.17008326228322654,0.17973578233143378,0.1743013905040149,0.1598324215617673,0.1557753641029884,0.14637676780593806,3.008178126066923,3.1974749714136124,3.2853131368756294,3.2749719731509686,4.250022377818823,4.189762886613607,58.93309164792299,57.801972292363644,3.2596574649214745,0.43001712262630465,0.4159968733787537,0.5174790143966674,0.5049433529376983,0.14196002781391143,0.13507611006498338,0.1360132485628128,0.1294924646615982,0.20998979061841966,0.19937135577201842
5,0,8,0,0.0001,6,2048,30,0.0001,0.4,0.1559745490550995,0.15621871948242189,0.16907234042882918,0.14854315519332886,0.16320983767509462,0.5233910769224167,0.5451263070106507,0.16414943784475328,0.13705810382962227,0.30853828489780427,0.1520263746380806,0.17889243960380555,0.16414204686880113,0.15828801989555358,0.15894685685634613,0.17205654680728913,0.14504370391368865,0.15864865481853485,0.518033754825592,0.5416783452033996,0.1540398508310318,0.13014520704746246,0.29649761915206907,0.15225898027420043,0.17922748625278473,0.16566019654273986,0.14824210312859765,0.14871558290103387,0.16825838181479225,0.1903520909876659,0.19896439899658336,0.12235640914275728,0.14792593208880261,0.12967722708808965,0.15232135535314165,0.14661409808643933,0.1491857168489489,5.203232459723949,5.468161106109619,5.611136630177498,5.5249709486961365,10.99294451251626,10.932206496596336,57.543323159217834,56.071949034929276,5.349355611950159,0.5234405517578125,0.5182229161262513,0.5450119316577912,0.5416510939598084,0.15202666968107223,0.15225718319416046,0.17889235019683838,0.1792272835969925,0.30864210426807404,0.29666793942451475
5,1,8,0,0.0001,6,2048,30,0.0001,0.4,0.16276036351919174,0.16355149894952775,0.1827446311712265,0.16569072902202606,0.17353385984897612,0.5110249042510986,0.5808985233306885,0.1495322272181511,0.14826054498553276,0.1627566210925579,0.17403436303138733,0.17172273844480515,0.17638225257396697,0.15279990136623384,0.1536164790391922,0.16985097527503967,0.15747770071029663,0.16363727748394014,0.493109130859375,0.5607120513916015,0.14342125356197358,0.1367727279663086,0.15186662077903748,0.16188596487045287,0.1581883907318115,0.16419198513031005,0.1496631414468946,0.1533368655062955,0.14946277028527752,0.1952996438947217,0.19376916977865943,0.12599170002444038,0.131352369384519,0.1349419763889806,0.1541562170304101,0.1573984476512876,0.14861097546487018,5.198279146105051,5.384085666388273,5.605010706931353,5.517596624791622,11.002481255680323,10.95080080255866,57.56555758789182,56.17384163662791,5.3458412773907185,0.5107158839702606,0.4930426895618439,0.5809037953615188,0.5607422947883606,0.17403381019830705,0.16188610196113587,0.1717229649424553,0.15818839371204377,0.16275959089398384,0.15186712443828582
5,2,8,0,0.0001,6,2048,30,0.0001,0.4,0.15322912037372588,0.1534690573811531,0.1653171792626381,0.15648687034845352,0.16196300387382506,0.541634738445282,0.5673613369464874,0.21629904955625534,0.16000090390443802,0.1636667162179947,0.16627191007137299,0.15197210311889647,0.14792177677154542,0.1480774313211441,0.14837784171104432,0.15960768461227418,0.1536695569753647,0.15786194503307344,0.5323100924491883,0.5566434741020203,0.21445283889770508,0.15152758061885835,0.1569674104452133,0.16245004534721375,0.1468202292919159,0.14195439219474792,0.1465701394040009,0.14802837834276003,0.1505046859383583,0.192063232434207,0.1950242149418798,0.11827422961078841,0.14028451129280287,0.1446573487643538,0.14577469255389838,0.14533486345718646,0.14769668543133244,5.205249570310116,5.384587585926056,5.613025184720755,5.507057435810566,10.99675203859806,10.94045900925994,57.29980407655239,56.30702347308397,5.343805883079767,0.5416530013084412,0.5323456406593323,0.5674050927162171,0.5566869854927063,0.1662716031074524,0.16244943141937257,0.15197061151266097,0.14682183563709258,0.1636909931898117,0.15693400502204896
5,3,8,0,0.0001,6,2048,30,0.0001,0.4,0.1628756582736969,0.1634310618042946,0.1825910210609436,0.1497548043727875,0.17027421295642853,0.49911915957927705,0.5320427596569062,0.1616943970322609,0.15581243336200715,0.17768513560295104,0.1589314177632332,0.16647979170083999,0.164458067715168,0.15172827541828154,0.1521499752998352,0.1681745857000351,0.1421769380569458,0.16296241879463197,0.4892348229885101,0.5188703060150146,0.1509725719690323,0.1477082371711731,0.16873790919780732,0.15057608783245086,0.15890103578567505,0.15888821184635163,0.14705129057682795,0.14989317696670007,0.14809449659339313,0.2106707815466256,0.18792480846931195,0.11928073419579144,0.15574406601231675,0.12097811724605231,0.1512659590305953,0.14578799672167878,0.14978739978938266,5.194309879094362,5.390571337193251,5.60842040553689,5.506303641945124,11.00735281035304,10.954821486026049,57.57071869075298,56.0711138471961,5.342055343091488,0.499165678024292,0.4890178382396698,0.5319679260253907,0.5189993143081665,0.15893300771713256,0.15057617127895356,0.16648162752389908,0.1589010924100876,0.17772722691297532,0.16873951852321625
