hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,7,0,0.001,8,2048,30,0.0001,0.0,0.10984933376312256,0.11106354966759682,0.10848434790968894,0.12739358544349672,0.13456550985574722,0.12287779822945595,0.17752327919006347,0.19352884739637374,0.1030088372528553,0.13589248731732367,0.13540816605091094,0.11824968233704566,0.1319461092352867,0.10532035678625107,0.1055863082408905,0.10418192893266678,0.11845173090696334,0.13201480954885483,0.11736623048782349,0.16594528257846833,0.17646584808826446,0.10627976506948471,0.12720873653888704,0.13669782727956772,0.11269139647483825,0.1240917682647705,0.09982354810525632,0.12648861033135447,0.11321989035811918,0.11953120139138453,0.1010136150851332,0.09444019172726006,0.11585936489804037,0.09098679469577198,0.10536956273276231,0.10610597606362968,0.11513159013000028,6.391941957175732,6.474629495292902,6.617525409907103,6.439308363944292,9.357558436691761,9.333636932075024,58.1336984410882,57.883446134626865,6.431795064359903,0.12287272959947586,0.1174472913146019,0.17750956267118453,0.1659191370010376,0.13540898114442826,0.13670686334371568,0.11824965998530387,0.11269140392541885,0.13590197265148163,0.12720563113689423
0,1,7,0,0.001,8,2048,30,0.0001,0.0,0.1351280130445957,0.1353274665772915,0.13544150516390802,0.17109615206718445,0.1187860645353794,0.15283648297190666,0.12034109681844711,0.14290088638663292,0.11378520429134369,0.11232994124293327,0.13761232048273087,0.11353416964411736,0.12749748975038527,0.1291904166340828,0.12881286591291427,0.13063548058271407,0.15897765159606933,0.11432950496673584,0.1448192447423935,0.11157316714525223,0.13317134976387024,0.10532878637313843,0.10505118370056152,0.13142984211444855,0.10794531553983688,0.11701724529266358,0.09902158764929607,0.11421486452735703,0.09733022749423981,0.1153612835653897,0.10836242190722761,0.0878934147286004,0.11666436467705102,0.09245474276871517,0.1181804735598893,0.09235664842457607,0.09984377180707865,6.297884311527014,6.484375566244125,6.563460774719715,6.465461798012257,9.3606316447258,9.331459291279316,57.999551970511675,57.96909520402551,6.460030708462,0.1528678320348263,0.14480974972248079,0.12035171911120415,0.11149016171693801,0.1376122958958149,0.13142982125282288,0.11353425681591034,0.10794536024332047,0.11231053993105888,0.10501427352428436
0,2,7,0,0.001,8,2048,30,0.0001,0.0,0.13625203371047973,0.13723816946148873,0.1339753769338131,0.13469717651605606,0.11514733880758285,0.12271426096558571,0.12168135941028595,0.3225971460342407,0.11856762617826462,0.16803864985704423,0.14615299701690673,0.1099075935781002,0.12552981376647948,0.1309395670890808,0.13111098110675812,0.12624744325876236,0.1248325228691101,0.11179172247648239,0.11870498210191727,0.11536533236503602,0.309945222735405,0.11099915653467178,0.16280834078788758,0.1378980040550232,0.10045714378356933,0.11814779192209243,0.14693968794469175,0.09517603752941921,0.10490199949206977,0.09886069261822207,0.10910177847434735,0.08259638116277497,0.10368207097053528,0.09114497977084127,0.10128928194272108,0.09798201841527018,0.10037510919159856,6.294823471456766,6.486464787274599,6.554439183324575,6.467452432960272,9.34250433370471,9.30432002991438,58.312602799385786,58.04654327407479,6.5262061059474945,0.12269630581140518,0.11868438422679901,0.12172835543751717,0.11559805572032929,0.146153324842453,0.13789799064397812,0.10990726128220558,0.10045713633298874,0.16801782548427582,0.16281776428222655
0,3,7,0,0.001,8,2048,30,0.0001,0.0,0.12421289235353469,0.12436208128929138,0.1526703029870987,0.11859607473015785,0.11372931525111199,0.18085470348596572,0.23555224090814592,0.13378446474671363,0.1033857636153698,0.12882595285773277,0.11823762580752373,0.1264079160988331,0.12363152205944061,0.12122210264205932,0.12100205272436142,0.14527111053466796,0.1103351429104805,0.10833203196525573,0.16997645199298858,0.22621431648731233,0.1226419985294342,0.09825119972229004,0.1295030504465103,0.11474325507879257,0.11911723613739014,0.11406830549240113,0.12536719287263937,0.09682130441069603,0.09251983733526592,0.09321008494188046,0.10270734747935986,0.09530051444368116,0.10139535907013662,0.10931817365103755,0.09328408642061825,0.11386357890120868,0.11168667622681322,6.287173956632614,6.562173705548048,6.5506401136517525,6.450566604733467,9.359635885804892,9.333009798079729,58.06494199857116,57.709493547677994,6.438033375889063,0.18081995695829392,0.17010908126831054,0.23550656884908677,0.22620658576488495,0.1182373121380806,0.11474325507879257,0.12640888541936873,0.11911602020263672,0.1288243278861046,0.12950897961854935
1,0,7,0,0.0001,6,32,50,0.001,0.2,0.25516451746225355,0.25531469881534574,0.2551970809698105,0.25309105664491655,0.24476076960563659,0.29727680385112765,0.2541868075728416,0.17916491329669954,0.15762874186038972,0.1769241064786911,0.2405203700065613,0.24194793105125428,0.24035753309726715,0.2302953600883484,0.23056218028068542,0.23037177622318267,0.22512714564800262,0.2171468883752823,0.2869729518890381,0.23257362246513366,0.17270593643188475,0.15138445794582367,0.17428351938724518,0.21389090418815612,0.2154146522283554,0.21457923650741578,0.3078098939410571,0.2985177204526704,0.28679870942543295,0.2726902134459594,0.25682060420513153,0.17797376729291062,0.21448681580609288,0.1920413251580863,0.29622399138993233,0.2898087902315732,0.28579284353502865,4.868984345346689,5.097938798367977,5.198625613003969,5.069121215492487,5.204195320606232,5.179175965487957,93.78097125515342,93.89141957834363,5.173585131764412,0.29768154919147494,0.28641507029533386,0.254613421857357,0.233735653758049,0.24052247405052185,0.21389666497707366,0.2419471338391304,0.21541162431240082,0.17740259915590287,0.17477174699306489
1,1,7,0,0.0001,6,32,50,0.001,0.2,0.24513526111841202,0.24536696970462799,0.24518243372440338,0.2408071681857109,0.2513234481215477,0.2816213801503181,0.27980710566043854,0.1735454723238945,0.16675251871347427,0.1694641724228859,0.2562696114182472,0.2438805803656578,0.24641949087381362,0.21735316812992095,0.21750663220882416,0.21761785745620726,0.21448821127414702,0.22366034388542175,0.27322577238082885,0.258587846159935,0.15991322994232177,0.15511515140533447,0.15818431377410888,0.22962250411510468,0.2159593254327774,0.2188164085149765,0.29338517887838955,0.28672101888163337,0.3019808756894079,0.26711214924680776,0.2695291160509504,0.18322461894873915,0.20241358259628559,0.19378800227724272,0.3044277172664116,0.2862478895434018,0.28679985398876257,4.911376710981131,5.213672574609518,5.301104299724102,5.165061436593533,5.211776360869408,5.188527446240187,93.77881177514791,93.97172220051289,5.279016640037298,0.2808164834976196,0.2706837892532349,0.28140382170677186,0.2608706712722778,0.256270195543766,0.22962898910045623,0.24390081763267518,0.2159729301929474,0.1703712448477745,0.1595383107662201
1,2,7,0,0.0001,6,32,50,0.001,0.2,0.25022373497486117,0.25003529489040377,0.25024992078542707,0.25030184984207154,0.24617513716220857,0.2681173741817474,0.3090967953205109,0.20508065521717073,0.17789994031190873,0.20082127898931504,0.24772686660289764,0.2432292178273201,0.25672687590122223,0.21874014139175416,0.21865074336528778,0.2190976232290268,0.21923391819000243,0.2143692672252655,0.24560412764549255,0.2859193325042725,0.1956964313983917,0.16288921236991882,0.1855154275894165,0.21741871535778046,0.2116277903318405,0.22706737518310546,0.29293349385261536,0.29625452797988366,0.29686116350108177,0.2737522140659135,0.26424085271769554,0.1888261350064442,0.23345346954362145,0.20642314234684253,0.2874791298446984,0.2846661929426522,0.2956987521771727,4.802082248032093,5.145392499864101,5.31501279771328,5.24771161749959,5.170745249837637,5.071844656020403,93.70357312634587,93.33755144104362,5.304436724632978,0.2691550016403198,0.24689226150512694,0.31199093759059904,0.28888546824455263,0.2477247878909111,0.21741140484809876,0.24322177469730377,0.21161969304084777,0.20146672874689103,0.1860461413860321
1,3,7,0,0.0001,6,32,50,0.001,0.2,0.24140515327453613,0.24144242107868194,0.2410912573337555,0.23475585579872132,0.23640035688877106,0.29293985664844513,0.26502793431282046,0.19528158605098725,0.1876470848917961,0.17392500936985017,0.23788838535547258,0.24494865238666536,0.24558102935552598,0.21985197067260742,0.2201254338026047,0.2190258502960205,0.21540474891662598,0.21220938861370087,0.27478761076927183,0.24819196462631227,0.18150250613689423,0.1793409526348114,0.1638590008020401,0.21584402322769164,0.222620365023613,0.22360583543777465,0.2978038114720377,0.28376674215341435,0.2957514062010009,0.27714269788100804,0.27053352676588915,0.1802370576509114,0.21224281782733984,0.19388429460854367,0.293154818744495,0.2985371505392009,0.308025232676802,4.979658327996731,5.34963683411479,5.544872749596834,5.096462205052376,5.106708414852619,5.092826008796692,94.32814159244299,93.54194335639477,5.284038137644529,0.2930513858795166,0.27512933015823365,0.2654983550310135,0.24870069324970245,0.23788399547338485,0.21583373546600343,0.244949634373188,0.22262608706951142,0.17417964935302735,0.1637936234474182
2,0,7,0,0.001,6,256,30,0.001,0.0,0.1167804941534996,0.1167522355914116,0.11679079085588455,0.12445138767361641,0.1170998528599739,0.1176200531423092,0.10580592229962349,0.16153582334518432,0.1209946945309639,0.11482079327106476,0.12099236994981766,0.13198629021644592,0.12297947108745574,0.11463715136051178,0.11332103908061981,0.11425104588270188,0.11805945634841919,0.10763123482465745,0.10761326849460602,0.10789834409952163,0.16075031757354735,0.11200227588415146,0.11535878926515579,0.11706366539001464,0.1240905150771141,0.1194474533200264,0.09624941492902822,0.10143751599665346,0.10214283651319044,0.08901724142247233,0.08350747965019324,0.09903872064475355,0.10260170903699152,0.10448548660196107,0.10247980700484638,0.09882042377159514,0.12030325624449499,2.8589142858982086,2.958698719739914,3.0233947709202766,2.933947157114744,2.979637335985899,2.988155547529459,56.442287508398294,56.142968751490116,3.007127843797207,0.11765163689851761,0.10773560553789138,0.10567312464118003,0.10774226784706116,0.12099227830767631,0.11706367433071137,0.13198150768876077,0.12408833652734756,0.1148209385573864,0.11484206765890122
2,1,7,0,0.001,6,256,30,0.001,0.0,0.11801690980792046,0.12006292343139649,0.1388087123632431,0.13367499262094498,0.19430268406867982,0.10983369648456573,0.11609584093093872,0.11752783432602883,0.10334609299898148,0.14299763292074202,0.11720569506287574,0.11022906675934792,0.12399125173687935,0.11751800775527954,0.11706513017416001,0.13763228356838225,0.12214799374341964,0.16974977552890777,0.09904054552316666,0.10431644320487976,0.110443215072155,0.0962052509188652,0.13441465198993682,0.10778615921735764,0.10211989581584931,0.11350864171981812,0.09945622060833306,0.106800002527648,0.10674541751886236,0.0867853735027642,0.11325639100938008,0.09256624886444931,0.09541801157696493,0.10306778781372926,0.11083102740090468,0.09979388297631822,0.10908345621207664,2.8470958285033703,3.1127146929502487,3.0165239721536636,3.0036133639514446,3.046974152326584,3.051379706710577,56.22994827851653,56.30918626487255,3.0125728137791157,0.10967686176300048,0.09901137799024581,0.11597000807523727,0.10422274023294449,0.11720576137304306,0.10778615027666091,0.11023066937923431,0.10211969465017319,0.14295499473810197,0.13445877879858018
