hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,2,0,0.001,8,2048,30,0.0001,0.0,0.10984933376312256,0.5438603520393371,0.24446877241134643,0.14930995553731918,0.11738016232848167,0.11113551333546638,0.16046471744775773,0.1840090870857239,0.12349576130509377,0.10609495714306831,0.17406457513570786,0.1900964558124542,0.11881662234663963,0.10532035678625107,0.4711922824382782,0.24831908643245698,0.13958328664302827,0.11227685064077378,0.1055893436074257,0.1607399880886078,0.16777480840682985,0.11916424930095673,0.10418732166290283,0.14154715538024903,0.18472640216350555,0.10001290887594223,0.09982354810525632,0.11300682944470439,0.09164026687885153,0.08650479337264752,0.08316101185206709,0.06925009717715197,0.1390977368272584,0.09703034779121136,0.12616360855513606,0.15652592300341048,0.08912367425088225,6.567198159173131,6.606326293665916,6.707827120088041,6.522460742853582,6.621850626077503,6.609988589771092,60.42020882293582,58.535559094976634,6.610209553036839,0.11111173555254936,0.10545636415481567,0.16045756489038468,0.1607614651322365,0.17406483590602875,0.14154720157384873,0.19009646028280258,0.18472639620304107,0.10594193786382675,0.10415944904088974
0,1,2,0,0.001,8,2048,30,0.0001,0.0,0.1351280130445957,0.7490164279937744,0.3906507521867752,0.14061122685670852,0.12560213431715966,0.1337609812617302,0.12232760414481163,0.16777424067258834,0.21588830798864364,0.11753174141049386,0.1512793444097042,0.14906581044197081,0.14611802399158477,0.1291904166340828,0.7076112508773804,0.3611934185028076,0.13979328721761702,0.11525844931602477,0.11441150158643723,0.1154636263847351,0.15878979563713075,0.19289276599884034,0.10387085527181625,0.13598020523786544,0.1407233864068985,0.12811405956745148,0.09902158764929607,0.11324847001453926,0.07744470084535665,0.08339173154070459,0.10026723236359399,0.09105090617105879,0.14275764725331602,0.08542129975454561,0.11188324926228359,0.12155442196747353,0.12170936886606545,6.473638862371445,6.6442483752034605,6.648823456838727,6.6322396993637085,6.6138890367001295,6.703361531253904,58.59064291417599,58.389584177173674,6.589445521589369,0.13366235345602034,0.11421767175197602,0.1222039021551609,0.11552969664335251,0.15127951055765151,0.1359807774424553,0.14906579703092576,0.14072341620922088,0.11762781515717506,0.10418253242969513
0,2,2,0,0.001,8,2048,30,0.0001,0.0,0.13625203371047973,0.5073904573917389,0.27349755465984343,0.1484515979886055,0.10518479868769645,0.11175445094704628,0.11585428640246391,0.16082806438207625,0.10442261770367622,0.11639882624149323,0.14535028487443924,0.1722704589366913,0.11587060317397117,0.1309395670890808,0.4568440139293671,0.25835410356521604,0.14333832263946533,0.10405648052692414,0.10566046684980393,0.12069811522960663,0.14718170762062072,0.10324173122644424,0.10982016921043396,0.1363590121269226,0.16192733943462373,0.11417251974344253,0.14693968794469175,0.10595042579646768,0.06349924078275418,0.09122204575045355,0.08111198580470579,0.06976401060819626,0.12998215391718107,0.07926570816800513,0.10797895202092056,0.13675662541183933,0.09027321893593361,6.443838847335428,6.636032836977392,6.652809462975711,6.596624695230275,6.631530723068863,6.612589720170945,58.480170868802816,58.200292866677046,6.714155069086701,0.11184609681367874,0.10557227283716202,0.11585411876440048,0.12058275490999222,0.14535027742385864,0.13635895550251007,0.17228092551231383,0.1619353175163269,0.11631360948085785,0.10938188433647156
0,3,2,0,0.001,8,2048,30,0.0001,0.0,0.12421289235353469,0.634802520275116,0.31274615228176117,0.14058808386325836,0.10447755232453346,0.10755026564002038,0.10387030988931656,0.17475500106811523,0.13924988806247712,0.1119532234966755,0.22191299349069596,0.16358460783958434,0.13267680183053016,0.12122210264205932,0.577128529548645,0.2967125475406647,0.13296820223331451,0.10842678993940354,0.11077874600887298,0.10091288387775421,0.15969804525375367,0.1393252730369568,0.10327825099229812,0.19266127049922943,0.14963551312685014,0.13167678862810134,0.12536719287263937,0.10976707543535479,0.08108602348586609,0.08294621944941323,0.09617417061637187,0.07353079691529274,0.1511467844247818,0.08410865941952014,0.12528219947527194,0.14237442869564582,0.10522254421536265,6.440117605961859,6.630203937646002,6.681227038614452,6.547361484728754,6.615158443339169,6.602232956793159,58.55734149413183,58.19121759803966,6.6714369198307395,0.10746526941657067,0.11060720086097717,0.10391567945480347,0.10088573694229126,0.22191274017095566,0.19266596138477327,0.16358461529016494,0.14963551014661788,0.11186054646968842,0.1033759891986847
1,0,2,0,0.0001,6,32,50,0.001,0.2,0.25516451746225355,0.3756063371896744,0.31165049970149994,0.26637465208768846,0.24011294841766356,0.22332698106765747,0.2229101240634918,0.2449694201350212,0.19680647999048234,0.181859028339386,0.25996129810810087,0.27326340675354005,0.23130973130464555,0.2302953600883484,0.331832093000412,0.2994174838066101,0.23007123470306395,0.21821383833885194,0.19914447963237764,0.20836459398269652,0.2141616612672806,0.19183526039123536,0.17682720124721527,0.23655046820640563,0.2433163195848465,0.2030813455581665,0.3078098939410571,0.3037553743041795,0.28870404897065,0.26820454206959954,0.2688286140047271,0.24999502044299554,0.2850670249297701,0.23160547454809322,0.2953384482655032,0.304091630824681,0.28424821126049965,4.911366644781083,5.369788599200547,5.244504855014384,5.104887211229652,5.0834882371127605,5.099449892062694,94.54352205712348,93.89522313186899,5.189433755818754,0.22356684356927872,0.19930074512958526,0.2229985624551773,0.20890076458454132,0.2582057863473892,0.23395918905735016,0.2692366063594818,0.24077197015285492,0.18172063678503036,0.17577154636383058
1,1,2,0,0.0001,6,32,50,0.001,0.2,0.24513526111841202,0.2941119819879532,0.3141783595085144,0.24179138988256454,0.25330387949943545,0.2279863327741623,0.22307538390159606,0.22612423747777938,0.18961673974990845,0.18463970124721527,0.2534543514251709,0.2590145543217659,0.2457893267273903,0.21735316812992095,0.26582933962345123,0.283827131986618,0.20757277607917785,0.2272030383348465,0.20794672667980194,0.19656946063041686,0.20108271539211273,0.17825451791286467,0.16732062995433808,0.2182309001684189,0.23541580736637116,0.2102602481842041,0.29338517887838955,0.28781638217383415,0.29810291066251954,0.26945994203460627,0.262949025322651,0.23462618065291438,0.2759542115803423,0.23196576227401866,0.2917408912346281,0.3060023096101037,0.2754900573656477,4.81750174285844,5.1339722238481045,5.282695211935788,5.091522304341197,5.109652942977846,5.0679309740662575,93.80625148816034,94.02833727328107,5.231025598011911,0.22837728410959243,0.20807167887687683,0.22304592579603194,0.19678326547145844,0.2493481919169426,0.21565849781036378,0.25935605764389036,0.23469361066818237,0.1834574192762375,0.16675070226192473
1,2,2,0,0.0001,6,32,50,0.001,0.2,0.25022373497486117,0.3308766812086105,0.2893188402056694,0.24188996255397796,0.2429214745759964,0.2178819254040718,0.23176660984754563,0.24970014095306398,0.19503740668296815,0.19443652927875518,0.26458798795938493,0.2564220204949379,0.2424083173274994,0.21874014139175416,0.3031061202287674,0.26054092645645144,0.21185828149318695,0.21852578222751617,0.20196689367294313,0.20973919928073884,0.22575291395187377,0.18257013261318206,0.18271044492721558,0.2280745029449463,0.24251805245876312,0.20915988683700562,0.29293349385261536,0.29953698043165533,0.2848774698273889,0.2621233170402461,0.26720927861230126,0.2366687686278902,0.27925730470953314,0.22342634457966376,0.30066292244812537,0.31598052588002434,0.3022803982784008,4.894187834579498,5.200710684992373,5.221021853853017,5.098134872037917,5.18468596925959,5.130825026892126,93.84739493671805,94.06192767666653,5.241604173090309,0.21808905452489852,0.20147835314273835,0.23174209594726564,0.2096382796764374,0.26000973880290984,0.2227122038602829,0.25191616266965866,0.23768456876277924,0.19444926232099533,0.18302166759967803
1,3,2,0,0.0001,6,32,50,0.001,0.2,0.24140515327453613,0.3838924318552017,0.34141774773597716,0.24184946864843368,0.24166350960731506,0.21284045279026031,0.21554990410804747,0.23224958181381225,0.18435030430555344,0.1898443728685379,0.24867545515298844,0.2593211531639099,0.23246018588542938,0.21985197067260742,0.344926518201828,0.30682362914085387,0.21774981915950775,0.22480655908584596,0.19664745330810546,0.20238082110881805,0.20612054467201232,0.1819484144449234,0.1809139758348465,0.22549385130405425,0.23658596575260163,0.21457624733448027,0.2978038114720377,0.29081488888839196,0.30194883202684336,0.25536115981381513,0.28434805058199786,0.23731596870669003,0.2789253782609413,0.23897419715749807,0.300265275712671,0.30836011315214223,0.2773115861004797,4.897745800670236,5.13375284569338,5.221306588966399,5.096897448878735,5.105368091259152,5.070018033031374,94.10426414106041,94.19191306177527,5.235891658812761,0.21280674040317535,0.19685761630535126,0.21602338403463364,0.20229007601737975,0.24896975457668305,0.22514992356300353,0.2528547078371048,0.2304416626691818,0.18969421833753586,0.1807943493127823
2,0,2,0,0.001,6,256,30,0.001,0.0,0.1167804941534996,0.5754893302917481,0.31881464421749117,0.15037534311413764,0.12192813381552696,0.1204611286520958,0.13105986416339874,0.19537171721458435,0.10435115396976472,0.10879977494478225,0.14584146365523337,0.15291033536195756,0.14613397046923637,0.11463715136051178,0.5265512943267823,0.3280929446220398,0.13225408941507338,0.12014114558696747,0.11598251760005951,0.1335919290781021,0.20266973376274108,0.10134426355361939,0.10675867348909378,0.1320171982049942,0.13580425679683686,0.12695082873106003,0.09624941492902822,0.10929321330682985,0.08262745265302987,0.0959168251218467,0.09181546805233791,0.08564933492191906,0.14415305313365212,0.09748905627378102,0.118556783117097,0.12797544202927885,0.09539158822133623,2.7983596068806946,2.979376520961523,3.0560021540150046,2.9602650958113372,2.9518646099604666,2.9618711569346488,56.39788663992658,56.49484850326553,3.058425980154425,0.12027496919035911,0.11498724967241288,0.13014507293701172,0.13290635794401168,0.14587561339139937,0.13201387524604796,0.1523767091333866,0.135222390294075,0.10752730891108513,0.10522797107696533
2,1,2,0,0.001,6,256,30,0.001,0.0,0.11801690980792046,0.6492073059082031,0.3852312743663788,0.14277638047933577,0.1211258627474308,0.12813374847173692,0.12580135092139244,0.1695047453045845,0.11596843302249908,0.12033359855413436,0.1662186376750469,0.13515906855463983,0.12745295837521553,0.11751800775527954,0.5960304141044617,0.3501731395721436,0.13254568725824356,0.10879081934690475,0.11122226864099502,0.11481152772903443,0.15511586368083954,0.10777111053466797,0.11251200437545776,0.1409946233034134,0.1283089444041252,0.1102993980050087,0.09945622060833306,0.12461695922859783,0.0818007900540171,0.10004093241074989,0.10252732218339525,0.07308250517937644,0.1636569394633688,0.10990367495808108,0.13324328974403185,0.11898521513774477,0.07935245001110537,2.810257777106017,2.999379698187113,3.0647714007645845,2.9756182241253555,2.940872128121555,2.933927637990564,56.26759627414867,56.157571100164205,3.0381991462782025,0.1268454410135746,0.11017621010541916,0.12494324669241905,0.11489214152097701,0.16548190116882325,0.14037996977567674,0.13517237231135368,0.1283350944519043,0.1191274344921112,0.1103423997759819
