hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,6,0,0.001,8,2048,30,0.0001,0.0,0.16192056983709335,0.16584208607673645,0.19586582779884337,0.14832744300365447,0.2288657933473587,0.1952961266040802,0.2043970838189125,0.20972491800785065,0.18066049814224244,0.1779313027858734,0.15178160816431047,0.16376737356185914,0.16786098331212998,0.2634856626391411,0.27903376519680023,0.3178969770669937,0.15637563169002533,0.21094446629285812,0.5408119708299637,0.525099128484726,0.3175567016005516,0.17065926268696785,0.21220635995268822,0.32132669910788536,0.24676337838172913,0.2310969978570938,0.1459349931350776,0.11332148207085473,0.11129874203886304,0.22854335606098175,0.2853608562477997,0.05909060261079243,0.17184878247124807,0.09739059582352638,0.14845682201640947,0.147178587104593,0.12115847212927681,3.126054893247783,3.137850423809141,3.128572460729629,3.000308589078486,3.14660132676363,3.060180671978742,4.619532411452383,4.488655443303287,3.109638108871877,0.19575238823890687,0.5408454462885857,0.20438130795955659,0.5253414735198021,0.15178160965442658,0.32132669910788536,0.16376733630895615,0.24676334857940674,0.17801692038774491,0.21204998344182968
0,1,6,0,0.001,8,2048,30,0.0001,0.0,0.1261688232421875,0.13709578216075896,0.15738645642995835,0.12799686193466187,0.18619674444198608,0.24567873775959015,0.2544362634420395,0.2057107925415039,0.23782441318035125,0.16205770075321196,0.1349903851747513,0.11194567978382111,0.13925202786922455,0.17282582446932793,0.17312444373965263,0.24442828819155693,0.14424442499876022,0.2545476481318474,0.37350672483444214,0.5775294303894043,0.25912943854928017,0.1582069732248783,0.16800057888031006,0.39923764020204544,0.4292389154434204,0.20610776916146278,0.14829257343496596,0.11644297731774193,0.180670649345432,0.15419278613158635,0.21692601005945886,0.10830591964934554,0.15357383180941855,0.0648226525102343,0.17967407831123897,0.1437312098486083,0.13049798352377756,3.0486717158928514,3.0683271549642086,3.050633491948247,3.01511127082631,3.1532536749728024,3.0671711335889995,4.436584909912199,4.493375374004245,3.1026489166542888,0.24559552371501922,0.3724890276789665,0.25186986178159715,0.5774722322821617,0.13499039709568023,0.39923761039972305,0.11194567978382111,0.42923878878355026,0.16206687092781066,0.1683235839009285
0,2,6,0,0.001,8,2048,30,0.0001,0.0,0.34731446877121924,0.3541680693626404,0.37244424521923064,0.46234484016895294,0.3896487891674042,0.4627836525440216,0.4471895068883896,0.39077886939048767,0.40038526952266695,0.3967004299163818,0.38334580808877944,0.39260998368263245,0.37193301469087603,0.3578546866774559,0.3614921271800995,0.41425731778144836,0.5582996979355812,0.4007818475365639,0.469300277531147,0.4959164150059223,0.4223334640264511,0.39331159740686417,0.36530453711748123,0.42600543424487114,0.4556982070207596,0.41770604625344276,0.09335702152124473,0.6559666746429035,0.126759228429624,0.2560119144618511,0.1570033776972975,0.05694334421839033,0.14646336808800697,0.059922060796192715,0.15900632685848645,0.13848945019500597,0.11486827741776194,3.0404136651195586,3.0697975591756403,3.064773165155202,3.09997120173648,3.1519535570405424,3.0716602387838066,4.523577835876495,4.41983505198732,3.031121991109103,0.46269242465496063,0.4692804291844368,0.4471653163433075,0.49590591341257095,0.38334581106901167,0.42600542679429054,0.39260999113321304,0.4556982107460499,0.3966978132724762,0.365294948220253
0,3,6,0,0.001,8,2048,30,0.0001,0.0,0.3652110755443573,0.3778627038002014,0.44940556287765504,0.11629232317209244,0.23705724477767945,0.6456953167915345,0.5965760111808777,0.2906019240617752,0.14594282507896422,0.3750142231583595,0.15214987993240356,0.13386613577604295,0.11452697217464447,0.3575265258550644,0.3774927705526352,0.4274192154407501,0.20150495320558548,0.22799261659383774,0.8486568033695221,0.8466323167085648,0.5799949020147324,0.1699259914457798,0.16095466166734695,0.20190444961190224,0.323714517056942,0.18936755880713463,0.22706596606544086,0.11522432629551206,0.3418634262468134,0.7194831115858895,0.6652541756629944,0.07150195139859404,0.4915176661951201,0.09950579809291023,0.12417775711842946,0.133316126785108,0.12550337612628937,3.051866251975298,3.062142258975655,3.047916417941451,3.0848746756091714,3.0833956012502313,3.1505879000760615,4.508759985212237,4.5030919895507395,3.0396470678970218,0.6456749916076661,0.8487362414598465,0.5966500580310822,0.8465303182601929,0.15214987546205522,0.20190442726016045,0.1338661402463913,0.3237147256731987,0.373203307390213,0.160947497934103
1,0,6,0,0.0001,6,32,50,0.001,0.2,0.47442945241928103,0.4809199571609497,0.49017282128334044,0.6007098972797393,0.42851346731185913,0.7283721148967743,0.7402230679988862,0.3136458843946457,0.4038757115602493,0.3741167962551117,0.42238895297050477,0.41993985772132875,0.45695760250091555,0.6011672541499138,0.6058494374155998,0.6194440871477127,0.6953704282641411,0.6106709018349648,0.8112923502922058,0.8078257590532303,0.5406537279486656,0.5947117879986763,0.5827101245522499,0.5732093900442123,0.6008546873927116,0.6070433780550957,0.5296403904046331,0.5910990025315966,0.49555674621037077,0.7894516927855355,0.7023474020617348,0.41537525185516905,0.3673562247838293,0.40028982928821016,0.4928502770406859,0.48933899509055273,0.5096453055739403,2.2675900449976325,2.4893268519081175,2.450876049231738,2.459010153077543,2.4820629339665174,2.396269969176501,5.719377364963293,5.623861421830952,2.4438994666561484,0.7283878922462463,0.8113512545824051,0.7400964021682739,0.8077486902475357,0.4223382443189621,0.573154903948307,0.41997621655464173,0.6008549183607101,0.3740230619907379,0.5835173428058624
1,1,6,0,0.0001,6,32,50,0.001,0.2,0.4386977791786194,0.44459339082241056,0.4514503747224808,0.39203394651412965,0.4308140307664871,0.6777681291103363,0.6824321866035461,0.31875460147857665,0.36950660347938535,0.3760255455970764,0.44502799212932587,0.40043910443782804,0.43795561194419863,0.6059498935937881,0.5964200794696808,0.6238545328378677,0.578982800245285,0.6404411196708679,0.849054604768753,0.840680792927742,0.5328869521617889,0.6079642847180367,0.5949099138379097,0.6179894953966141,0.6000099182128906,0.6211629658937454,0.512744413954871,0.46468809034143177,0.48249530898673193,0.7371483189719064,0.6935186109372548,0.3833447801215308,0.36772567459515165,0.4081441430108888,0.48352361044713427,0.4631980593715395,0.5780082941055298,2.350309711880982,2.4240831499919295,2.469970237929374,2.4144592829979956,2.472554004751146,2.3855258501134813,5.633665567263961,5.688344807364047,2.5296657332219183,0.6777404904365539,0.8490171730518341,0.6823195576667785,0.8406101018190384,0.44503710269927976,0.6179933622479439,0.40044318437576293,0.5999878197908401,0.3757001429796219,0.5953318923711777
1,2,6,0,0.0001,6,32,50,0.001,0.2,0.4920877605676651,0.49404022097587585,0.5053723827004433,0.48233792185783386,0.5049310103058815,0.6381135493516922,0.6282646745443344,0.4478662371635437,0.48333546072244643,0.47086921632289885,0.5026186048984528,0.476601704955101,0.47538416683673856,0.5573422387242317,0.5569105595350266,0.5754876583814621,0.5498862415552139,0.6107326522469521,0.7769152820110321,0.7747823596000671,0.5001055225729942,0.600300520658493,0.5770802721381187,0.5631709545850754,0.5361268147826195,0.5456300005316734,0.5514623820781708,0.46282623069626944,0.4881471246480942,0.6841732944761004,0.6846935472318104,0.40439925129924503,0.35540673456021715,0.4413301572203636,0.4469938703945705,0.44290347397327423,0.4736043555395944,2.2702147508971393,2.493685078807175,2.5409760330803692,2.3952033068053424,2.3957948070019484,2.4601647933013737,5.632398638408631,5.627165867015719,2.5330069568008184,0.6380858421325684,0.7769018858671188,0.6282484322786331,0.774802029132843,0.5026423975825309,0.5632010921835899,0.47625128328800204,0.5361240282654762,0.46978850066661837,0.5767579600214958
1,3,6,0,0.0001,6,32,50,0.001,0.2,0.35565936267375947,0.3576136648654938,0.3728164523839951,0.3557267427444458,0.34954912066459654,0.7349061667919159,0.6659716248512269,0.294687482714653,0.4536206543445587,0.3225663214921951,0.33803498148918154,0.3562563121318817,0.3476495832204819,0.5843731984496117,0.5943087190389633,0.6021660268306732,0.6062619984149933,0.5980644226074219,0.8816740363836288,0.8375009298324585,0.5670863762497902,0.6945213153958321,0.6129300966858864,0.5712029114365578,0.592365100979805,0.5639429315924644,0.4783353017909186,0.5398222750851086,0.5730075857469014,0.8568062611988613,0.7078164964914322,0.5450490564107895,0.41771087263311657,0.428907860070467,0.4792287562574659,0.5012062053595271,0.47333831659385134,2.2761073717847466,2.4993187142536044,2.538955707103014,2.3970476062968373,2.403689031023532,2.4706285330466926,5.714378694072366,5.6123461541719735,2.4539715051651,0.7348631978034973,0.88175268471241,0.6661308765411377,0.837151050567627,0.33792324662208556,0.571267269551754,0.3563024252653122,0.592361569404602,0.3222689121961594,0.6128205955028534
2,0,6,0,0.001,6,256,30,0.001,0.0,0.2049560621380806,0.19423186779022217,0.23937117755413057,0.16089303195476531,0.17003349214792252,0.19235145151615143,0.15351368188858033,0.16162661612033843,0.15032667368650438,0.1543482467532158,0.17127632945775986,0.1526988297700882,0.1639106810092926,0.20465288683772087,0.22876185551285744,0.24297583103179932,0.33104048296809196,0.18202705308794975,0.3972800672054291,0.31077588349580765,0.15906166657805443,0.11031895503401756,0.18189316987991333,0.1873716562986374,0.16932738199830055,0.17815930023789406,0.1326652094721794,0.09084885673863548,0.09736482320087296,0.17381060602409498,0.14057831838726997,0.05960114646170821,0.07831589584904057,0.07895113714039326,0.08501981464879853,0.07655303605965205,0.1031771217073713,1.2977802739478648,1.463131096214056,1.492085229139775,1.3728793081827462,1.3794037266634405,1.4522615890018642,3.396813150960952,3.318966392893344,1.412631977815181,0.19130925834178925,0.39689111709594727,0.15361181199550628,0.31030193716287613,0.17127810120582582,0.18736109882593155,0.15269817113876344,0.16932584717869759,0.15511806905269623,0.1811845526099205
2,1,6,0,0.001,6,256,30,0.001,0.0,0.11662963777780533,0.12889309823513032,0.13128378242254257,0.15585525184869767,0.121434386074543,0.25743977427482606,0.27930056154727934,0.1286627620458603,0.19418417513370514,0.23566829264163972,0.12630482465028764,0.15141425728797914,0.12070556581020356,0.18003595620393753,0.17367130890488625,0.23219311982393265,0.22036059945821762,0.1515709012746811,0.2573607787489891,0.4627474397420883,0.12332272529602051,0.1762496381998062,0.20109455659985542,0.1402454599738121,0.18201671913266182,0.16560977324843407,0.10047149126018796,0.13184148392507009,0.10193393805197307,0.1427923015185765,0.19236101635864802,0.0791985783725977,0.08653200045228004,0.10967351176909038,0.11607410439423152,0.10949865036777087,0.1096895629806178,1.2973356512375176,1.4601441170088947,1.490470594726503,1.371046447660774,1.375964275561273,1.3688667458482087,3.3093824149109423,3.372504300903529,1.4842442702502012,0.2576630532741547,0.2576284632086754,0.2787038743495941,0.4642490819096565,0.12630398869514464,0.14024535939097404,0.15141420364379882,0.1820179782807827,0.23549619913101197,0.20039987191557884
