hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
25,2,3,0.0001,0.0001,6,128,30,0.001,0.21933974847197532,0.8980395436286926,0.6929965138435363,0.42990166544914243,0.4753758192062378,0.5118594527244568,0.49054916203022003,0.43008612990379336,0.4712457418441772,0.4450934946537018,0.22912389636039734,0.28838402032852173,0.26621130406856536,0.3916116878390312,1.1524513065814972,0.8072111159563065,0.6032313257455826,0.4975445419549942,0.6749632656574249,0.6191039085388184,1.1140732765197754,1.1273120641708374,0.5833366364240646,0.43967051059007645,0.43870655447244644,0.43061231076717377,0.2249535133441289,0.4247187703847885,0.4349274297555288,0.5114787022272745,0.4509336531162262,0.4630216956138611,0.4018006086349487,0.4142631550629934,0.2718793099125226,0.2111533358693123,0.26066397974888483,1.4765886776149273,1.4933325722813606,1.602695431560278,1.57073312997818,1.5624291636049747,1.4734758362174034,3.534549981355667,3.492477774620056,1.6210830584168434,0.5111231446266175,0.6719380766153336,0.4916104912757874,0.6170425713062286,0.26139415204524996,0.40650690346956253,0.22912389636039734,0.3750038705766201,0.4441314697265625,0.5872880592942238
25,3,3,0.0001,0.0001,6,128,30,0.001,0.2788841649889946,0.666727489233017,0.8272637665271759,0.47507468461990354,0.5941184401512146,0.5712987393140793,0.5944483548402786,0.4806196719408035,0.5935664921998978,0.5290033310651779,0.2899038255214691,0.33738656640052794,0.3308456689119339,0.4109278805553913,0.8612860441207886,0.8693744987249374,0.5924826711416245,0.5209313184022903,0.6435914412140846,0.6881115585565567,1.1447809636592865,1.1460802555084229,0.5761931240558624,0.9384682178497314,0.4119834154844284,0.44726429134607315,0.21019790122906368,0.4173602133989334,0.4453653633594513,0.4382207920153936,0.47693898777167004,0.4567701150973638,0.39817722141742706,0.38901985983053844,0.23854288905858995,0.23228122492631276,0.2533113827308019,1.4741127453744411,1.4925839565694332,1.5999980829656124,1.5543840155005455,1.4779871739447117,1.5568758249282837,3.577795371413231,3.5727666802704334,1.5202905535697937,0.5706985384225846,0.6429676115512848,0.5956502377986908,0.6887539476156235,0.8392687320709229,0.7716397792100906,0.2899038255214691,0.33066970109939575,0.5276917934417724,0.5711987614631653
26,0,3,0.0001,0.0001,5,128,70,0.0001,0.2734841011464596,1.3331631660461425,0.7602754592895508,0.46137376725673673,0.47461323738098143,0.4766765654087067,0.5108660072088241,0.44202210009098053,0.5010464370250702,0.38130523860454557,0.27737948298454285,0.3099752634763718,0.32366657704114915,0.3680596351623535,1.3284618854522705,0.8398425579071045,0.5391181111335754,0.5266455709934235,0.6343434602022171,0.6796647906303406,1.1310724914073944,1.1361857652664185,0.4797951877117157,0.48252270370721817,0.3911059722304344,0.43610621988773346,0.15678018629550933,0.30988192061583203,0.36079121530056,0.303667143980662,0.2992179532845815,0.36585767567157745,0.3333785553773244,0.22850620051225026,0.20906077722708385,0.1976848820845286,0.19900093078613282,3.385799787938595,3.438875202089548,3.5241383984684944,3.4035954661667347,3.396595887839794,3.373583570122719,8.264015678316355,8.210735347121954,3.4928158037364483,0.4766561985015869,0.6343264877796173,0.5116970479488373,0.6797206252813339,0.3594434052705765,0.4598049223423004,0.27737948298454285,0.34936071187257767,0.3813437968492508,0.4796775132417679
26,1,3,0.0001,0.0001,5,128,70,0.0001,0.1446399211883545,1.0101727366447448,0.5621529221534729,0.2616295337677002,0.3150190532207489,0.2660477638244629,0.28410966098308565,0.2727451205253601,0.3497921645641327,0.2878673613071442,0.2009778156876564,0.2691726714372635,0.174807870388031,0.20837530493736267,1.349902331829071,0.7150900214910507,0.4101249575614929,0.31593751162290573,0.3324405327439308,0.48246531933546066,1.0725405514240265,1.0693086385726929,0.23232994973659515,0.7476980686187744,0.2990877479314804,0.3466266468167305,0.15100810527801514,0.3482373386621475,0.34242963592211406,0.2961336672306061,0.33525830805301665,0.3601560711860657,0.3051503519217173,0.21162406007448833,0.23145674069722494,0.17565871973832448,0.22488033523162207,3.210511017590761,3.429403256624937,3.437150277197361,3.470073975622654,3.3920531794428825,3.373069517314434,8.214184608310461,8.037588655948639,3.3999497331678867,0.2657446891069412,0.33245333284139633,0.2847513258457184,0.4826272279024124,1.04636310338974,0.7433158159255981,0.2009778156876564,0.2377263307571411,0.2847448348999023,0.23223967105150223
26,2,3,0.0001,0.0001,5,128,70,0.0001,0.18350440561771392,0.9992985963821411,0.6903311908245087,0.39940901696681974,0.41993207335472105,0.38304263800382615,0.3826559454202652,0.3574829936027527,0.4798780381679535,0.40025490522384644,0.26680232137441634,0.2800850927829742,0.20113268196582795,0.20259585976600647,1.0185838639736176,0.734657421708107,0.4772177189588547,0.3670414611697197,0.5218054130673409,0.5320416018366814,1.1159732639789581,1.1235690116882324,0.19481335580348969,0.328447550535202,0.1615029126405716,0.34699827060103416,0.14594998558362324,0.3390357971191406,0.3364556630452474,0.33468593955039977,0.3321549743413925,0.3662114093701045,0.2801840126514435,0.20556512574354807,0.20830178260803223,0.15269606113433837,0.22685454338788985,3.134478397667408,3.421082090586424,3.589601121842861,3.3143991008400917,3.477580815553665,3.378991451114416,8.134480688720942,8.04171222448349,3.4891414530575275,0.38308846950531006,0.5217932686209679,0.3824219286441803,0.5320214629173279,0.43313027173280716,0.28516458719968796,0.26680232137441634,0.14483699575066566,0.39988364577293395,0.19467806816101074
26,3,3,0.0001,0.0001,5,128,70,0.0001,0.23435003012418748,0.7891728997230529,0.8054902076721191,0.41671622097492217,0.5148526668548584,0.4720781326293945,0.48000750243663787,0.3774234354496002,0.5676888942718505,0.41643390357494353,0.20544398277997972,0.2302613526582718,0.3107685759663582,0.3574495278298855,0.9851121008396149,0.8205485641956329,0.5030748322606087,0.38691113889217377,0.4973931163549423,0.5603765696287155,1.155141532421112,1.1498627364635468,0.2712397202849388,0.3838665336370468,0.23884060233831406,0.3933006748557091,0.17701503932476043,0.35631943543752037,0.34667998452981313,0.33769294023513796,0.31407320201396943,0.35619044403235117,0.3052186667919159,0.22439581255118052,0.22361823717753093,0.14993939747413,0.2165275941292445,3.200895167887211,3.4322506599128246,3.5889566130936146,3.391463238745928,3.3886735886335373,3.3766325674951077,8.052316352725029,8.031669147312641,3.558243554085493,0.47201724350452423,0.4973660707473755,0.4812108427286148,0.5582252517342567,0.33479297161102295,0.31045059114694595,0.20544398277997972,0.20877690613269806,0.4159457951784134,0.27000168710947037
27,0,3,0.0001,0.001,6,256,70,0.001,0.14131921380758286,1.3742377281188964,0.7187100857496261,0.36219545006752013,0.4013029247522354,0.33260342180728913,0.2692816466093063,0.3449708461761475,0.7009671628475189,0.3141779065132141,0.1856122136116028,0.22019927203655243,0.16595983803272246,0.14953073114156723,1.2735148072242737,0.7586211115121841,0.33901481330394745,0.3709419369697571,0.45989301055669785,0.34583503752946854,1.130997657775879,1.133305013179779,0.5060030370950699,0.4737454950809479,0.2823936939239502,0.21431849151849747,0.08958912839492163,0.22317537864049275,0.2079676330089569,0.1486256887515386,0.14764224340518314,0.5925246775150299,0.2542684535185496,0.09246786634127299,0.1316063567996025,0.10756310870250066,0.1158434862891833,3.4902603328227997,3.6033809296786785,3.690591461956501,3.484082955867052,3.389280617237091,3.624458994716406,8.114017263054848,8.028050750494003,3.733076896518469,0.3311846613883972,0.46121544390916824,0.2680909872055054,0.3451218754053116,0.31038201600313187,0.41744354367256165,0.1856122136116028,0.22555296123027802,0.3137704342603683,0.5121697336435318
27,1,3,0.0001,0.001,6,256,70,0.001,0.11577111780643463,1.0687852263450623,0.5791299879550934,0.25403291285037993,0.33697330057621,0.17195799350738525,0.1777227818965912,0.3112915962934494,0.5941715866327286,0.2803876042366028,0.13879905939102172,0.1483786642551422,0.12841883450746536,0.08179133385419846,1.2876796126365662,0.6742125600576401,0.2695298567414284,0.19283195585012436,0.12487111613154411,0.11341455206274986,1.0679116249084473,1.0716319978237152,0.1026403121650219,0.3118855208158493,0.1837109625339508,0.12023171037435532,0.08048017670710882,0.2375850776831309,0.23225545634826025,0.15832988768815995,0.15604826360940932,0.5834924211104711,0.2525057017803192,0.09988858078916868,0.15523884793122608,0.1302372023463249,0.10816266685724259,3.373421151190996,3.6693177074193954,3.7662698850035667,3.469607178121805,3.400285016745329,3.4635086730122566,8.112759687006474,8.09910324215889,3.707975212484598,0.17123208045959473,0.12444117292761803,0.1779984265565872,0.11324789747595787,0.2767551183700562,0.31075167655944824,0.13879905939102172,0.17135292664170265,0.2815494626760483,0.10245944932103157
27,2,3,0.0001,0.001,6,256,70,0.001,0.12368792444467544,0.8284867405891418,0.7109019160270691,0.35063123106956484,0.4032892569899559,0.36770449578762054,0.4242113322019577,0.32465843856334686,0.5932304114103317,0.37610196471214297,0.21382959187030792,0.21362393349409103,0.15874316394329072,0.10908309370279312,0.8415237367153168,0.8119753152132034,0.27528300136327744,0.25217674672603607,0.10614803060889244,0.10853977501392365,1.1135548055171967,1.1127221882343292,0.07652094587683678,0.28835034370422363,0.15356509014964104,0.14197800680994987,0.08497405176361401,0.2497099409500758,0.25159554680188495,0.1179219568769137,0.12259037693341573,0.5969042003154754,0.26544874409834546,0.08259383241335551,0.14538946946461995,0.14380076428254446,0.11018555363019307,3.3757001161575317,3.591940615326166,3.600591130554676,3.563395295292139,3.4882837012410164,3.558858457952738,8.056460000574589,8.118663743138313,3.6545229516923428,0.3659784868359566,0.10592307522892952,0.4218671754002571,0.10799777507781982,0.2735875710844994,0.26515982300043106,0.21382959187030792,0.15549733862280846,0.3711524546146393,0.07673122361302376
27,3,3,0.0001,0.001,6,256,70,0.001,0.1061110645532608,0.5441347241401673,0.8502238035202027,0.2607938230037689,0.39368841648101804,0.2871464818716049,0.28819590508937837,0.32486575096845627,0.681474107503891,0.3235512673854828,0.1641714945435524,0.19153642505407334,0.21911940574645997,0.11138747446238995,0.6845701634883881,0.8621700406074524,0.2734408676624298,0.27664077281951904,0.15290657058358192,0.17579318210482597,1.1440574526786804,1.1484615504741669,0.1310846246778965,0.32304179668426514,0.12556355819106102,0.17195682227611542,0.08769801060358683,0.2516080439090729,0.25081835438807804,0.15626391023397446,0.15494351635376613,0.6177614808082581,0.26715069711208345,0.11847601532936096,0.16735028674205144,0.11474865227937699,0.16593588888645172,3.3403544537723064,3.49787288159132,3.599036253988743,3.5598763525485992,3.47661954164505,3.546955730766058,8.272066589444876,8.265931636095047,3.559582132846117,0.28497310280799865,0.152471873909235,0.28727373480796814,0.17565348744392395,0.29027009606361387,0.3116578534245491,0.1641714945435524,0.09778488799929619,0.3241234511137009,0.12973346188664436
28,0,3,0.01,0.0001,5,2048,30,0.001,0.26227048933506014,1.071683895587921,0.7324553847312927,0.45421603322029114,0.44327330887317656,0.5349747836589813,0.48172297924757,0.3885732889175415,0.38045730292797086,0.5401502281427384,0.2568470761179924,0.47585220336914064,0.3540631368756294,0.35341933742165565,1.1197710037231445,0.8130259066820145,0.4968734681606293,0.4625512659549713,0.633129820227623,0.5900200456380844,1.1308781504631042,1.130418449640274,0.7137799263000488,0.8944366276264191,0.5164382010698318,0.4818265810608864,0.18192852884531022,0.3308499147494634,0.34134603838125865,0.3757094035545985,0.3642949571212133,0.2703526477018992,0.28738958239555357,0.2712795943021774,0.24368682503700256,0.1600885768731435,0.23852666219075522,2.3317458294332027,2.4402322694659233,2.4314263314008713,2.39949669316411,2.4048577435314655,2.4016350358724594,4.046701770275831,4.12184027954936,2.4943025782704353,0.5304041713476181,0.6307010799646378,0.4793464347720146,0.5891060307621956,0.6476478576660156,0.6834985017776489,0.2568470761179924,0.3051343411207199,0.5353705614805222,0.7120090126991272
28,1,3,0.01,0.0001,5,2048,30,0.001,0.13447296768426895,0.864255940914154,0.6008844077587128,0.246408548951149,0.3011921465396881,0.43952987194061277,0.5015039563179016,0.29933876991271974,0.34257335364818575,0.28380047976970674,0.23659512549638748,0.7215490907430648,0.23001477718353272,0.16873567923903465,1.1084764897823334,0.7515183091163635,0.32288555800914764,0.3214684873819351,0.5833726972341537,0.6069891154766083,1.0679328739643097,1.0687854886054993,0.22708147764205933,0.46782977879047394,0.6521600186824799,0.2553308755159378,0.1644130155444145,0.32160008052984873,0.3842026581366857,0.42773460745811465,0.46976291537284853,0.26516503691673277,0.3077406724294027,0.2404204487800598,0.17994901488224666,0.16719714899857838,0.20256451964378358,2.419942941516638,2.4360859505832195,2.4277749247848988,2.45523551851511,2.4843916073441505,2.4758643992245197,4.047171946614981,4.046134877949953,2.4881146252155304,0.42957800030708315,0.5791959911584854,0.5070362985134125,0.6067717224359512,0.2483097046613693,0.27604149281978607,0.23659512549638748,0.18269119411706924,0.2843269854784012,0.22392821311950684
28,2,3,0.01,0.0001,5,2048,30,0.001,0.1976552724838257,1.122959852218628,0.6354927152395249,0.376142629981041,0.44287604093551636,0.4127743303775787,0.4099022001028061,0.38765451312065125,0.3827682286500931,0.40094738602638247,0.24403374791145324,0.5740143537521363,0.24176576137542724,0.2061777040362358,1.157233476638794,0.7134166955947876,0.36905962228775024,0.3869835436344147,0.5962479710578918,0.5848082229495049,1.1127170026302338,1.112230360507965,0.2385258600115776,0.30736301094293594,0.47171682119369507,0.30341535061597824,0.1745721608400345,0.30323484241962434,0.34743788639704387,0.3938502222299576,0.3984587659438451,0.2780112619201342,0.2846208691596985,0.26591694056987764,0.15251910934845606,0.17577483852704365,0.22646816472212475,2.423543084412813,2.5303569212555885,2.427603580057621,2.45193537697196,2.48157100379467,2.5526581555604935,4.048973899334669,4.130185134708881,2.491637419909239,0.41142756342887876,0.5946297496557236,0.4091514438390732,0.5768320634961128,0.3029328018426895,0.22915194183588028,0.24403374791145324,0.20591946691274643,0.39964973777532575,0.23450086265802383
28,3,3,0.01,0.0001,5,2048,30,0.001,0.2261097714304924,0.5696610629558563,0.8413574367761611,0.3733637422323227,0.5112134993076325,0.6412750303745269,0.553219348192215,0.3607408195734024,0.4723243683576584,0.43347127437591554,0.18865272849798204,0.262021404504776,0.2999955490231514,0.341508150100708,0.8384080529212952,0.8814307749271393,0.4889547675848007,0.4640970826148987,0.6079183220863342,0.571577325463295,1.1444551944732666,1.1429829597473145,0.26491810381412506,0.34967895597219467,0.27510542422533035,0.3404480591416359,0.18028143694003423,0.3458300014336904,0.37787667314211526,0.5809389134248097,0.3777915447950363,0.3073669364054998,0.3102723479270935,0.25311356981595357,0.1736696089307467,0.14484409590562183,0.23036107768615086,2.4153636023402214,2.5179351940751076,2.507209438830614,2.3869751170277596,2.405148658901453,2.3995281271636486,4.0450521521270275,4.047418426722288,2.4895387068390846,0.6349252194166184,0.6072212755680084,0.5461452037096024,0.5655594766139984,0.18522901684045792,0.23360733315348625,0.18865272849798204,0.2033386453986168,0.43129015266895293,0.26269805431365967
29,0,3,0.01,0.0001,5,256,70,0.0001,0.26228108555078505,1.1216578841209413,0.7555027335882187,0.519899520277977,0.4472508475184441,0.511535507440567,0.5017918825149537,0.459193029999733,0.4879945993423462,0.39512782990932466,0.317509850859642,0.3340620920062065,0.3395142689347267,0.38506408780813217,1.2389729619026184,0.8431979268789291,0.6354318708181381,0.4918151795864105,0.6937946379184723,0.6873985230922699,1.130930781364441,1.1349044144153595,0.49353285133838654,0.5100841149687767,0.4587574899196625,0.48638271540403366,0.1718474085132281,0.3946054309606552,0.3752974877754847,0.325019046664238,0.3378620465596517,0.375256218512853,0.3480245133241018,0.2537707626819611,0.247439115246137,0.21033521393934887,0.2321201006571452,3.199526198208332,3.4142152294516563,3.652503527700901,3.3881503120064735,3.5590597428381443,3.465168584138155,7.9421234875917435,8.010897725820541,3.62858010455966,0.5110643029212951,0.6925697177648544,0.5014243721961975,0.6864339411258698,0.36419070661067965,0.4836052507162094,0.317509850859642,0.4344731271266937,0.39447433948516847,0.49261491745710373
29,1,3,0.01,0.0001,5,256,70,0.0001,0.12145367115736008,0.684557318687439,0.5570244878530503,0.28995940685272215,0.340542209148407,0.31197702288627627,0.3588626354932785,0.27490392327308655,0.3550986975431442,0.25300915241241456,0.15764328688383103,0.19713930189609527,0.17921542525291442,0.21421931311488152,0.9875592291355133,0.7350042909383774,0.5054550170898438,0.3686765655875206,0.5293362811207771,0.44710712879896164,1.0683504343032837,1.070979356765747,0.2329687923192978,0.3290802761912346,0.22926434874534607,0.35765427350997925,0.17205907901128134,0.4107844253381093,0.3888854652643204,0.3470341881116231,0.3236480176448822,0.36407843629519143,0.32589828272660576,0.22758709688981374,0.22674164523681004,0.17354383071263632,0.2486713747183482,3.2814322412014008,3.5736852437257767,3.4905795827507973,3.3833815306425095,3.4727950990200043,3.385871946811676,8.028201423585415,7.956584166735411,3.549924649298191,0.3110086262226105,0.5292867571115494,0.3590803027153015,0.4471106603741646,0.2148687332868576,0.29673732817173004,0.15764328688383103,0.19223754480481148,0.2536852478981018,0.23293094336986542
29,2,3,0.01,0.0001,5,256,70,0.0001,0.18575485348701476,0.9623892664909363,0.6815090715885163,0.4011042892932892,0.42931816875934603,0.3546529054641724,0.36861022412776945,0.3795016586780548,0.4629902869462967,0.3759027570486069,0.23530453443527222,0.2572642683982849,0.2381664425134659,0.22550571709871292,0.9979106485843658,0.7419894933700562,0.513937309384346,0.4031996801495552,0.5479429662227631,0.5141151770949364,1.1124846041202545,1.1132992804050446,0.2315056324005127,0.34365030378103256,0.2553996965289116,0.36582276970148087,0.15587651232878366,0.3763590673605601,0.3674231598774592,0.36769927740097047,0.344712895154953,0.36501408616701764,0.3474992503722509,0.1958290383219719,0.23907699882984162,0.17015506873528163,0.2399173895517985,3.1242441684007645,3.408336564898491,3.658441685140133,3.535615049302578,3.3754343166947365,3.366899635642767,8.174562081694603,8.180423151701689,3.6395865827798843,0.35434268712997435,0.5479864776134491,0.36863342821598055,0.5141076669096947,0.32532353401184083,0.34364886581897736,0.23530453443527222,0.23379899561405182,0.37491311728954313,0.23139869421720505
29,3,3,0.01,0.0001,5,256,70,0.0001,0.23793339729309082,0.7013122141361237,0.7935522139072418,0.46235309541225433,0.5343170881271362,0.47330948412418367,0.5029885351657868,0.3949472904205322,0.5351462841033936,0.4948214054107666,0.2689398735761642,0.2978315740823746,0.3314401611685753,0.3265797570347786,0.8796802759170532,0.828715905547142,0.5619788020849228,0.4156069979071617,0.5806717276573181,0.5341668128967285,1.147604614496231,1.1462668776512146,0.31530190259218216,0.8417592346668243,0.35836340487003326,0.4580000042915344,0.1848432630300522,0.39265452325344086,0.3654162605603536,0.32962948828935623,0.3577218314011892,0.34952315588792165,0.3224556306997935,0.25275818556547164,0.25815464158852897,0.20558372139930725,0.24667800565560657,3.20232605189085,3.500581208616495,3.6491295360028744,3.531728908419609,3.4541572853922844,3.5166809260845184,8.162123020738363,8.16082238405943,3.3996989876031876,0.4714526891708374,0.5806716084480286,0.5026971876621247,0.5341873019933701,0.7190540075302124,0.7323159277439117,0.2689398735761642,0.31626220792531967,0.49446527361869813,0.3144240975379944
30,0,3,0.0,0.0001,6,8192,30,0.0001,0.19614095687866212,0.8591148495674134,0.7788458794355393,0.40571773052215576,0.42832866609096526,0.5291241109371185,0.4854706138372421,0.4046385854482651,0.42521133422851565,0.41109710931777954,0.28100762963294984,0.31853750348091125,0.3071414947509766,0.28106004372239113,0.8808166980743408,0.8488423377275467,0.3970898985862732,0.4555053785443306,0.4995228424668312,0.5227436423301697,1.131033569574356,1.1306745111942291,0.4014764204621315,0.4870528429746628,0.4014863669872284,0.43757548183202744,0.10473484521110853,0.27016384303569796,0.27301731109619143,0.3698712776104609,0.33326470851898193,0.18049650390942892,0.2672939310471217,0.14351468682289123,0.1652212157845497,0.14990459928909938,0.2024153043826421,23.908910147845745,24.079981688410044,24.17296737805009,24.156462606042624,24.1068832911551,24.148655228316784,25.604403100907803,25.573655288666487,24.077035941183567,0.529010272026062,0.49943938106298447,0.48539757132530215,0.5227975323796272,0.4418248891830444,0.4615675210952759,0.28100762963294984,0.3453246168792248,0.41112163066864016,0.4015283063054085
30,1,3,0.0,0.0001,6,8192,30,0.0001,0.10221951752901078,0.85042484998703,0.5845801830291748,0.2295621544122696,0.32353450655937194,0.34352175891399384,0.31225974559783937,0.3057987838983536,0.3500763863325119,0.3842444270849228,0.2241021379828453,0.35818243622779844,0.14635218381881715,0.10697447136044502,1.1764211654663086,0.7762806713581085,0.27580196410417557,0.42431754618883133,0.4312379062175751,0.3184919208288193,1.0679150223731995,1.0678991973400116,0.1563720554113388,0.5258266925811768,0.3670654594898224,0.17400513216853142,0.10508741190036137,0.26171666582425435,0.3656056145826975,0.36791505217552184,0.41921216050783794,0.1821759874622027,0.25084300140539806,0.2091867650548617,0.20691190759340922,0.1451284721493721,0.14867784877618154,24.029259514063597,24.16070404648781,24.271293234080076,24.180608727037907,24.0876056663692,24.05484790354967,25.66829238086939,25.699644785374403,24.09603499621153,0.3435225814580917,0.4312119260430336,0.3120078921318054,0.3184245824813843,0.7164571821689606,0.4590294808149338,0.2241021379828453,0.18503857403993607,0.3818376958370209,0.15646157786250114
30,2,3,0.0,0.0001,6,8192,30,0.0001,0.13321769386529922,1.0883737564086915,0.6691671580076217,0.3950410485267639,0.6268563359975815,0.5862219870090485,0.7236253023147583,0.3523257076740265,0.4445032224059105,0.3428905799984932,0.22065848708152772,0.2525005504488945,0.26474849581718446,0.10404726676642895,1.0174275040626526,0.6247472316026688,0.32287708669900894,0.31748077273368835,0.47505220770835876,0.37207479774951935,1.1128605604171753,1.1127248406410217,0.1821073293685913,0.32519184798002243,0.2552384063601494,0.4419679641723633,0.09920604005455971,0.28744142850240073,0.2948966950178146,0.3823157221078873,0.42617084085941315,0.24124624232451122,0.23940041164557138,0.18313874155282975,0.1877212961514791,0.18833942959705988,0.21507944762706757,23.875950910151005,24.1117480173707,24.287503942847252,24.094546992331743,24.099299483001232,24.07136181369424,25.578394029289484,25.732048247009516,24.037356037646532,0.5862993240356446,0.4750577062368393,0.7234582334756852,0.37211763858795166,0.29312582314014435,0.29941777139902115,0.22065848708152772,0.23738066107034683,0.34286113977432253,0.18176092207431793
30,3,3,0.0,0.0001,6,8192,30,0.0001,0.11960269659757614,0.6989942908287048,0.7764205664396286,0.4267052084207535,0.446296426653862,0.5371767789125442,0.5385340303182602,0.30536637306213377,0.44787842929363253,0.3914169639348984,0.40222610235214235,0.41753793954849244,0.2544908791780472,0.1141853891313076,0.7850187420845032,0.7926460653543472,0.40578503906726837,0.3276214078068733,0.2862671762704849,0.4610832780599594,1.144022285938263,1.1449142098426819,0.17565888538956642,0.4946942627429962,0.23045802861452103,0.23099076002836227,0.10889724716544151,0.3243774404128393,0.3157897581656774,0.35696761111418407,0.37360893686612445,0.21729158808787663,0.26829034586747486,0.19872938692569733,0.16139514446258546,0.1466927334666252,0.20961448401212693,23.90316530689597,24.139764316380024,24.135212808847427,24.12813665345311,24.09604898840189,24.13376935943961,25.622118834406137,25.602594532072544,24.081732772290707,0.5388013154268265,0.28621746599674225,0.538708958029747,0.4611120894551277,0.5168515563011169,0.4882442057132721,0.40222610235214235,0.21542991697788239,0.39018674492836,0.17585845291614532
31,0,3,0.0,0.001,10,32,30,0.001,0.29660408943891525,2.0838611841201784,0.7764155209064484,0.49191018640995027,0.47674682438373567,0.4137189343571663,0.4888895034790039,0.5067730933427811,0.4456980437040329,0.37491234540939333,0.2977955639362335,0.3063416972756386,0.35705980360507966,0.37206002324819565,2.1437721848487854,0.847418949007988,0.6074356585741043,0.4581127464771271,0.5421664640307426,0.6663780063390732,1.1307889223098755,1.1466917097568512,0.47123463451862335,0.5732307955622673,0.4374668002128601,0.49105995893478394,0.17706649452447892,0.34320430755615233,0.35998278359572095,0.2903997411330541,0.31892901510000227,0.3706991771856944,0.3526039739449819,0.24646352330843607,0.23955617646376293,0.17835059116284052,0.21417679886023203,1.5893153063952923,1.6862098574638367,1.6300423182547092,1.7385683543980122,1.6686957105994225,1.5872334465384483,3.581200171262026,3.583100453019142,1.6335927918553352,0.41208715736866,0.5430059656500816,0.4863635629415512,0.6671058312058449,0.4154794931411743,0.5631984025239944,0.2977955639362335,0.42467203736305237,0.3690284639596939,0.4631967693567276
31,1,3,0.0,0.001,10,32,30,0.001,0.1276407778263092,0.753488290309906,0.6189573466777801,0.2682748347520828,0.34210601449012756,0.23257557153701783,0.29776050746440885,0.2987841635942459,0.40131511986255647,0.3125440180301666,0.19061999320983886,0.1906149834394455,0.15659960359334946,0.32343848049640656,1.2516651451587677,0.8282793909311295,0.36803214251995087,0.35566191375255585,0.4242043048143387,0.3622468635439873,1.0683445930480957,1.071829915046692,0.4516200050711632,0.4263511747121811,0.2971159666776657,0.432469017803669,0.21023268749316534,0.33506353497505187,0.39909343322118124,0.35130690932273867,0.3233719537655512,0.3789084434509277,0.32361655731995903,0.354038734237353,0.2735513707002004,0.21966855426629384,0.25486376881599426,1.5972201377153397,1.6169087253510952,1.7195395082235336,1.5966254398226738,1.6741848513484001,1.5886219926178455,3.655729752033949,3.6511146649718285,1.714535467326641,0.23281038403511048,0.42346256226301193,0.298477491736412,0.36207856982946396,0.3404642462730408,0.42550675570964813,0.19061999320983886,0.29714878648519516,0.311166974902153,0.44707483798265457
31,2,3,0.0,0.001,10,32,30,0.001,0.19235358238220215,1.124316692352295,0.7120497107505799,0.42304677963256837,0.5054671674966812,0.3570909261703491,0.3611463725566864,0.40021321177482605,0.4326301157474518,0.42507771849632264,0.2668107181787491,0.28220188021659853,0.270308130979538,0.35662654787302017,1.2955939173698425,0.8087862432003021,0.5258035808801651,0.3629954308271408,0.46513330191373825,0.4588697999715805,1.1151144802570343,1.1464369297027588,0.5475085973739624,0.47050341963768005,0.5075096860527992,0.45488931238651276,0.19679379612207412,0.34699036478996276,0.41175128022829693,0.31297086278597513,0.3581149389346441,0.343954270084699,0.35285891592502594,0.27242210507392883,0.2775949647029241,0.2760555803775787,0.2609009325504303,1.589509479701519,1.6871481612324715,1.7161568254232407,1.5888598039746284,1.593003824353218,1.5900929793715477,3.6658334992825985,3.667159356176853,1.7112455517053604,0.3576423615217209,0.46378089487552643,0.3593227922916412,0.4593246206641197,0.2674837946891785,0.4642098993062973,0.2668107181787491,0.4880376607179642,0.4244400441646576,0.5382446199655533
