hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,8,0,0.001,6,256,30,0.001,0.0,0.35598855316638944,0.3563933715224266,0.35753262639045713,0.36636913269758226,0.3515137493610382,0.4485518425703049,0.41937959045171735,0.3848491385579109,0.40513283014297485,0.3946799702942371,0.3568603292107582,0.3617547482252121,0.3669805362820625,0.37457387521862984,0.3768305703997612,0.3869764283299446,0.4076822102069855,0.3624447472393513,0.43602729588747025,0.42726464942097664,0.3568819761276245,0.37170979380607605,0.3779831361025572,0.369037888944149,0.41452642902731895,0.36145342886447906,0.10411500185728073,0.09797196941716331,0.10521937534213066,0.1048736684024334,0.12870710609214647,0.06458074865596634,0.10560751067740577,0.08381276551101889,0.10021252876945905,0.09227191443954195,0.09884117996054036,1.4039346133358777,1.4166811676695943,1.4529546173289418,1.477331896778196,1.4501942740753293,1.4514718521386385,3.5886725801974535,3.390584157779813,1.4133398039266467,0.44800927937030793,0.43587611615657806,0.41858660876750947,0.4266057386994362,0.3568604364991188,0.36903777718544006,0.3617542967200279,0.4145310968160629,0.3940970376133919,0.37778618559241295
2,3,8,0,0.001,6,256,30,0.001,0.0,0.1515369638800621,0.15164175182580947,0.1652005210518837,0.15241000354290007,0.11961979120969772,0.22747781574726106,0.19366925060749055,0.15800029784440994,0.14523192048072814,0.15238117575645446,0.11949945092201233,0.1803556889295578,0.15238059163093567,0.25411631911993027,0.2574940174818039,0.2708927020430565,0.20731410756707191,0.1862717941403389,0.5014305338263512,0.4682208336889744,0.3896786458790302,0.17307401075959206,0.423495315015316,0.21839357540011406,0.17856835201382637,0.1805039793252945,0.12228756930146899,0.12772295624017715,0.10913046662296567,0.2223033250442573,0.17616388042058265,0.08471179008483887,0.13334536286337034,0.1381134276411363,0.10928200877138547,0.1174129072044577,0.11640872487000056,1.3974111028946936,1.4534950978122652,1.4889753111638129,1.5688596037216485,1.3947812272235751,1.5178808229975402,3.56650423258543,3.5468990430235863,1.4524399661459029,0.22839396744966506,0.5008712410926819,0.19265843331813812,0.46834588423371315,0.11949978172779083,0.2183951810002327,0.18035569190979003,0.17856837436556816,0.15178868919610977,0.4212638884782791
3,0,8,0,0.001,10,256,50,0.0001,0.2,0.18573741465806962,0.18726519346237183,0.1902352213859558,0.1820111632347107,0.4276820540428162,0.20440579652786256,0.29113566875457764,0.17149499356746672,0.21132127046585084,0.22706928849220276,0.1778562545776367,0.16604287177324295,0.17350716292858123,0.23203130811452866,0.23481689766049385,0.24623146653175354,0.24689040705561638,0.43545547127723694,0.45001640170812607,0.5017363205552101,0.3101874478161335,0.20976242050528526,0.34986162930727005,0.22661373019218445,0.18571273237466812,0.22203973680734634,0.1464121410889285,0.18410103235925948,0.2613002913338797,0.2316824666091374,0.33043582631008966,0.125641507761819,0.2193334358079093,0.18400881705539568,0.179890581539699,0.1696487164923123,0.1715003629880292,2.647661946248263,2.91541296383366,2.874480933882296,2.8377426927909255,2.903116062283516,2.91832817485556,6.422196684405208,6.37584183504805,2.8324574222788215,0.20444425344467163,0.4498911425471306,0.2911249428987503,0.5016169920563698,0.17785623371601106,0.22661372274160385,0.16604288220405578,0.18571272119879723,0.22706120014190673,0.3498711958527565
3,1,8,0,0.001,10,256,50,0.0001,0.2,0.15409614592790605,0.15331050902605056,0.1512663722038269,0.1362201228737831,0.12417640835046768,0.3471187174320221,0.3774589657783508,0.1853845939040184,0.30073150992393494,0.17892068326473237,0.1589626967906952,0.20177784860134124,0.18250323981046676,0.23386294394731522,0.2318822741508484,0.25040005147457123,0.2051820084452629,0.20804854109883308,0.5358933433890343,0.3611818850040436,0.4296989217400551,0.33482350409030914,0.4362642839550972,0.20268046483397484,0.2821832709014416,0.21757077798247337,0.17909322625824384,0.18722729278462275,0.1980800660593169,0.24896644268717086,0.200519465974399,0.13062859060508863,0.20853663395558084,0.17729099999581063,0.17248991983277456,0.16049576178193092,0.19212455408913748,2.6830741590820253,2.9902854622341692,2.920933411922306,2.9754270827397704,2.926302860956639,2.7807411439716816,6.489260974340141,6.467967832926661,2.885457238648087,0.3471725344657898,0.5360180959105492,0.3775121092796326,0.3611981272697449,0.15896271169185638,0.20268043503165245,0.2017778515815735,0.28218331933021545,0.1788702428340912,0.4357369989156723
3,2,8,0,0.001,10,256,50,0.0001,0.2,0.37317552864551545,0.37377222180366515,0.37494436353445054,0.3767093703150749,0.3767791911959648,0.5589462459087372,0.5157743602991104,0.4032332345843315,0.6588042438030243,0.4329478025436401,0.3740170732140541,0.3891589164733887,0.35784987509250643,0.41143539547920227,0.4143063835799694,0.42761267721652985,0.3920945078134537,0.3967812620103359,0.5864894837141037,0.4734901115298271,0.39062007144093513,0.6433850079774857,0.3992409408092499,0.4283224307000637,0.3905379921197891,0.3955102227628231,0.16311415071998323,0.17661383694836072,0.17199114656874112,0.2138016042964799,0.2053605020046234,0.1462149236883436,0.14840876843248094,0.12723566644958087,0.16203307041100093,0.21102551903043473,0.15347648411989212,2.797911373898387,2.8274237168952823,2.894207261968404,2.8465851941145957,2.919273850042373,2.835813496261835,6.434373488649726,6.459881188813597,3.0136726391501725,0.559310045838356,0.5866925418376923,0.515775716304779,0.47346046566963196,0.37401708364486697,0.4283224605023861,0.38915891498327254,0.39053792506456375,0.43293835818767545,0.3992128036916256
3,3,8,0,0.001,10,256,50,0.0001,0.2,0.16827851235866548,0.1695054516196251,0.18650656044483185,0.18065619021654128,0.15552722811698913,0.4196071088314056,0.33510256111621856,0.1700301855802536,0.15843895822763443,0.235263130068779,0.16828548312187194,0.12877479642629625,0.12767439782619477,0.20461545139551163,0.20866763591766357,0.2307351864874363,0.32836145907640457,0.29224376007914543,0.6316353529691696,0.47994954884052277,0.39922016859054565,0.14601077884435654,0.4572221115231514,0.2296718955039978,0.27266867831349373,0.2393043301999569,0.14824586947049415,0.19206130291734422,0.20067393247570312,0.29720149987510275,0.42814102875334875,0.13471163702862604,0.17969828311886107,0.18423908523150853,0.14490803544010436,0.1494604146906308,0.21234779059886932,2.623018731828779,2.891304680146277,2.906810178887099,2.8552677668631077,2.7473805961199105,2.853987669106573,6.284112460911274,6.172848245128989,2.9697702978737652,0.41951547265052797,0.632092222571373,0.33515648245811464,0.4799652695655823,0.16828543543815613,0.22967194020748138,0.12877480536699296,0.2726687714457512,0.2350910037755966,0.45656465366482735
4,0,8,0,0.001,6,512,30,0.0001,0.4,0.22812326550483703,0.23004302084445954,0.23546733558177949,0.19896312206983566,0.27592089474201204,0.5912238299846649,0.45797722339630126,0.22245033383369445,0.18720558732748033,0.2691562533378601,0.1669138640165329,0.17680666744709014,0.16256890892982484,0.4149600639939308,0.41747095063328743,0.4395627900958061,0.30952077731490135,0.3740492947399616,0.8286283016204834,0.7364452332258224,0.45838064700365067,0.4003737010061741,0.41215232759714127,0.35084905847907066,0.37448646128177643,0.26308777928352356,0.2653160403881754,0.30068853071757723,0.2775631142514093,0.44454807468823027,0.46457864344120026,0.24420455949647085,0.24817531875201634,0.20806473333920752,0.23542307104383195,0.2390358740729945,0.24032333067485265,1.3788079558871686,1.5214536027051508,1.5832253522239625,1.433787350077182,1.527524070814252,1.4263488249853253,3.5775502072647214,3.6513357339426875,1.543100317940116,0.5914148151874542,0.828636884689331,0.45801099538803103,0.7366146594285965,0.16691389977931975,0.35084905102849007,0.1768066868185997,0.3744864836335182,0.26915467381477354,0.4121161326766014
4,1,8,0,0.001,6,512,30,0.0001,0.4,0.15767255127429963,0.1570399895310402,0.15384656488895415,0.19803469777107238,0.3083764463663101,0.49674410820007325,0.6090280711650848,0.23448925614356994,0.25394204556941985,0.3124907284975052,0.18793973475694656,0.16552483886480332,0.2505263894796371,0.3461926579475403,0.34653202444314957,0.3676242046058178,0.3738546706736088,0.459874726831913,0.7253267467021942,0.818579226732254,0.3321836143732071,0.29077404737472534,0.36134348809719086,0.324542835354805,0.2415265068411827,0.41573309898376465,0.2221711597272328,0.22675473296216556,0.3002113625407219,0.3916148894599506,0.4042111688426563,0.26177880806582315,0.22507783291595324,0.24531536815421923,0.2645134760865143,0.22219306975603104,0.2345228780593191,1.4367508701980114,1.5016589062288404,1.5886549609713256,1.4486935189925134,1.522831320296973,1.4367301310412586,3.474839358124882,3.619852603878826,1.5795227149501443,0.49683486223220824,0.7253016456961632,0.6091568768024445,0.818944901227951,0.1879401609301567,0.3245452158153057,0.16552484780550003,0.241526547819376,0.31253803372383115,0.36128489673137665
4,2,8,0,0.001,6,512,30,0.0001,0.4,0.3880225747823715,0.38926794528961184,0.39142017960548403,0.43026622086763383,0.4206369251012802,0.5473546236753464,0.5620907664299011,0.4377707287669182,0.5731640994548798,0.4516377136111259,0.39007957726716996,0.4079068347811699,0.37610027343034746,0.40219221264123917,0.40418631583452225,0.4126332588493824,0.48145726695656776,0.4658943638205528,0.5985519289970398,0.6557678729295731,0.44008878618478775,0.6431018859148026,0.4978996478021145,0.40310846269130707,0.4595642685890198,0.3870101645588875,0.1843179011983531,0.2134984050478254,0.18699603527784348,0.3453982610787664,0.34308761677571703,0.25759629692350117,0.24164551762597902,0.19368976141725266,0.266251303255558,0.2070112100669316,0.20121768649135316,1.4395468225702643,1.5033380379900336,1.5115087013691664,1.5189717449247837,1.5341651188209653,1.4445436191745102,3.6832727058790624,3.7415331839583814,1.5232298728078604,0.547403872013092,0.5985291302204132,0.5621209502220154,0.6558072715997696,0.39007955342531203,0.4031074121594429,0.4079068496823311,0.459564246237278,0.4516802877187729,0.4979369752109051
4,3,8,0,0.001,6,512,30,0.0001,0.4,0.18232725709676742,0.18542596995830535,0.2029231980443001,0.18226343393325806,0.1897815376520157,0.5064157605171203,0.2939904510974884,0.17063647657632827,0.20259158313274384,0.27252528071403503,0.15530430376529694,0.13755751997232438,0.14176241010427476,0.36888597905635834,0.37155313044786453,0.38681794703006744,0.2948371544480324,0.3806130550801754,0.8134652376174927,0.7289223819971085,0.33207477256655693,0.410750612616539,0.48248428106307983,0.31933901458978653,0.33986562117934227,0.3696725368499756,0.27598739468625616,0.2535709818559034,0.27988694821085247,0.5007042831608227,0.45700954645872116,0.20936601502554758,0.2653027187500681,0.33983784168958664,0.24614691202129638,0.24339038346494948,0.2203315251639911,1.447411151137203,1.4713726174086332,1.5221271621994674,1.519782630726695,1.5038005514070392,1.5506563507951796,3.7904551601968706,3.6740343710407615,1.4872880792245269,0.5063634872436523,0.8134904056787491,0.29387850761413575,0.7291468530893326,0.15530433058738707,0.31933899223804474,0.1375577747821808,0.3398656137287617,0.27243509888648987,0.48243948817253113
5,0,8,0,0.0001,6,2048,30,0.0001,0.4,0.21988555788993835,0.2212965726852417,0.2230772465467453,0.17693141251802444,0.21102268993854523,0.36405847668647767,0.42093536257743835,0.2625655233860016,0.19002246260643005,0.17032504081726074,0.2178736597299576,0.2668904155492783,0.2012081727385521,0.3889560252428055,0.39075006544589996,0.4015316665172577,0.3629234842956066,0.4223628416657448,0.7358522787690163,0.7556574940681458,0.21830959618091583,0.1756492480635643,0.13925709575414658,0.39902573451399803,0.4079088196158409,0.41016384959220886,0.19716178253293037,0.19940778613090515,0.20094249557171548,0.4907427898475102,0.49863263964653015,0.10931252634951047,0.12522598036697932,0.12310517472880227,0.1844821912901742,0.175274558365345,0.20314425442899978,2.477123450022191,2.6580636207945645,2.606278724037111,2.636783879250288,2.732008070219308,2.799568525981158,4.3998512527905405,4.412453070748597,2.551006725989282,0.3642845332622528,0.7359054312109947,0.4209984362125397,0.7556854784488678,0.2178906559944153,0.3990221172571182,0.26688922941684723,0.4079131409525871,0.1704713895916939,0.13921884447336197
5,1,8,0,0.0001,6,2048,30,0.0001,0.4,0.16637485921382905,0.16510257124900818,0.16428110003471375,0.19976846724748612,0.21689788103103638,0.45208547711372377,0.4799941420555115,0.1743965208530426,0.17105256170034408,0.19763848036527634,0.17273656129837037,0.21232064217329025,0.18952660262584686,0.37449096515774727,0.3744095079600811,0.39090749993920326,0.41424474120140076,0.43366334587335587,0.7390864416956902,0.7432022839784622,0.17932374775409698,0.16449379920959473,0.19414756447076797,0.3812364228069782,0.44118524342775345,0.376364104449749,0.21717616064207895,0.2965942977794579,0.20320612085717066,0.42861087194510866,0.4937283332858767,0.11175260639616422,0.12047197217387813,0.11111827514001302,0.22849715394633158,0.2101000797535692,0.2022478191980294,2.4874403453432024,2.66434118617326,2.667364585213363,2.5368936248123646,2.7201469987630844,2.784651576075703,4.520810313057154,4.398173329886049,2.5696663251146674,0.45219264924526215,0.739334799349308,0.48030743598937986,0.7432833164930344,0.17275098115205764,0.381235733628273,0.2123204290866852,0.44118474051356316,0.1977114960551262,0.19423320516943932
5,2,8,0,0.0001,6,2048,30,0.0001,0.4,0.41717695593833926,0.4181303232908249,0.4178137078881264,0.3905521914362907,0.389082595705986,0.5531891256570816,0.5559070974588394,0.3768080547451973,0.40089428424835205,0.400927409529686,0.3923419177532196,0.40266202986240385,0.3939729228615761,0.45466968044638634,0.45636699348688126,0.4659406207501888,0.4157475605607033,0.4034701846539974,0.6558836922049522,0.6939433068037033,0.3535319194197655,0.36302898451685905,0.38597632572054863,0.42404697835445404,0.4347420707345009,0.41508522629737854,0.15568933955260686,0.15614178510648863,0.16423544766647474,0.4052352841411318,0.46783531670059475,0.09820081133927618,0.12853851009692466,0.10804999193974904,0.15386521656598365,0.18109555116721562,0.16894450145108358,2.4963854551315308,2.651518360711634,2.7058164603076875,2.54916854808107,2.795198339037597,2.717924755997956,4.309491218999028,4.473990978207439,2.6275714430958033,0.5533055782318115,0.6559799090027809,0.5558140486478805,0.6941002756357193,0.39225026220083237,0.42404426634311676,0.4026619717478752,0.43474219739437103,0.40090017318725585,0.3858629986643791
5,3,8,0,0.0001,6,2048,30,0.0001,0.4,0.1652379333972931,0.16837629675865173,0.18370408713817596,0.1412138506770134,0.1663554161787033,0.3508459061384201,0.3818943232297897,0.1470135807991028,0.14965121895074845,0.17524070143699647,0.1670044779777527,0.1401953786611557,0.15704107880592347,0.4039384722709656,0.40615318715572357,0.4235338568687439,0.39134595543146133,0.41978007927536964,0.7257112637162209,0.7614103108644485,0.21174588799476624,0.18784185498952866,0.16766518354415894,0.4520758278667927,0.3986058868467808,0.4249289147555828,0.24401480704545975,0.22032218798995018,0.21655828612191336,0.5357603345598493,0.4739978803055627,0.11378569581678935,0.14504684507846832,0.13888164290360042,0.20721508349691117,0.24074160414082663,0.22189540522439138,2.5650324732996523,2.6118667568080127,2.590744421351701,2.5417916420847178,2.7877557640895247,2.7193383621051908,4.344466533046216,4.43698798911646,2.569311340805143,0.35103281736373904,0.7258533611893654,0.381903800368309,0.7614509835839272,0.16700031310319902,0.4520750567317009,0.1401950553059578,0.39860519766807556,0.1750582844018936,0.16742520406842232
