hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,4,0,0.001,6,256,30,0.001,0.0,0.01714103645645082,0.024407857563346624,0.7749307453632355,0.019740792457014322,0.1778448186814785,0.02432761713862419,0.026559265330433846,0.019134983886033297,0.019112493377178907,0.01948281517252326,0.0181704661808908,0.01845789421349764,0.018134409561753273,0.018774578347802162,0.02674358617514372,0.8076584041118622,0.022756891325116158,0.15436626598238945,0.03201434575021267,0.030576092191040516,0.021983996033668518,0.023471420630812645,0.02258060872554779,0.020466273650527,0.020044401288032532,0.021080322563648224,0.011690372685817156,0.014010780575600538,0.022319749167019672,0.019553263248367744,0.021603501825170082,0.014321343549950556,0.010949339886957949,0.01591087073426355,0.012400484643876553,0.01152645144611597,0.012190207161686638,1.0851548127830029,1.1494136489927769,1.2720022536814213,1.176876962184906,1.1052201054990292,1.114049769937992,6.63095461204648,6.824124034494162,1.1885658465325832,0.023292409256100655,0.030570192262530327,0.025823998730629683,0.030237306840717793,0.01815717201679945,0.020450796000659466,0.018393242731690407,0.020026844926178455,0.019428477622568607,0.022519844584167004
2,3,4,0,0.001,6,256,30,0.001,0.0,0.020776500925421715,0.028172742575407028,0.8055834919214249,0.02275710366666317,0.24605758488178253,0.027603330090641975,0.03089125594124198,0.018747024703770876,0.026899950578808784,0.020474433433264494,0.021582994144409895,0.02267042687162757,0.020443907007575035,0.019257850013673306,0.026150593534111977,0.822293221950531,0.02216881699860096,0.21110732853412628,0.03369464538991451,0.036155836656689644,0.020658117718994617,0.02680120710283518,0.02359914407134056,0.021354157477617264,0.022288264706730843,0.021677487529814243,0.011975506235930052,0.013963163491677155,0.024230907925150612,0.02113951522518288,0.021760559048164974,0.016036699441346256,0.011831217191436073,0.014753163876858625,0.011829889210110361,0.012252163395962933,0.014903477139093659,1.0708775967359543,1.227014146745205,1.1808082200586796,1.147116031497717,1.149416096508503,1.1433162167668343,6.495266433805227,6.379581954330206,1.1817963123321533,0.02756979689002037,0.033162131905555725,0.03099088277667761,0.03620326891541481,0.021868067793548107,0.021627233363687992,0.02265696646645665,0.022235700860619545,0.02029379503801465,0.02333636861294508
3,0,4,0,0.001,10,256,50,0.0001,0.2,0.034587180241942406,0.042878611013293266,0.8484127670526505,0.030366565100848675,0.3536262698471546,0.051327187567949295,0.03098303871229291,0.02479829266667366,0.03046434186398983,0.024968400597572327,0.02291747322306037,0.025619106367230415,0.024713787250220776,0.03710887394845486,0.04439656622707844,0.8321770429611206,0.024579879827797413,0.30087459087371826,0.05634043179452419,0.038923949003219604,0.027348756790161133,0.03971829265356064,0.030450742691755295,0.027086157351732254,0.026802578940987587,0.02656429447233677,0.04355898330157453,0.06336041641506282,0.2058166048743508,0.059165369380604134,0.08999613875692541,0.0481346222487363,0.021387265317819336,0.032061857764016495,0.04199577038261024,0.04027304104105993,0.04602319747209549,2.115129556506872,2.2107403986155987,2.1850614175200462,2.3117918744683266,2.2893764302134514,2.221010260283947,11.549907729029655,11.345114838331938,2.3776907213032246,0.05132393725216389,0.05632559955120087,0.03096821252256632,0.03896285966038704,0.022917466703802347,0.02708615083247423,0.025619107764214277,0.02680257987231016,0.02497237455099821,0.030437284149229527
3,1,4,0,0.001,10,256,50,0.0001,0.2,0.02350716758519411,0.026594162918627262,0.924259215593338,0.021663249004632235,0.38348306342959404,0.04064237978309393,0.07468035072088242,0.02793329581618309,0.025353227276355028,0.02242817310616374,0.020825172774493694,0.025679828133434057,0.020822207909077406,0.026476827450096607,0.02864212356507778,0.8679337203502655,0.024663294665515423,0.355245441198349,0.0439376886934042,0.07397062331438065,0.03094513714313507,0.042760117910802364,0.025602183304727077,0.021374808624386787,0.02602844499051571,0.022664649412035942,0.05456114729697054,0.05000036582350731,0.21551604568958282,0.060154512863267555,0.06546153703873808,0.030994443053548985,0.035819155926054176,0.03860807859084823,0.045565645803104744,0.04476714032617482,0.049902889200232246,2.1759117282927036,2.3343589641153812,2.2838664799928665,2.2529971674084663,2.3129312582314014,2.3026663847267628,11.481131695210934,11.737415816634893,2.319098200649023,0.040643658488988876,0.0439425241202116,0.07465650327503681,0.07398953288793564,0.02084631472826004,0.021374807693064213,0.02567174704745412,0.026028446853160858,0.022429846227169037,0.02560570277273655
3,2,4,0,0.001,10,256,50,0.0001,0.2,0.03624961758032441,0.04386660270392895,0.797180250287056,0.0257275253534317,0.24161219224333763,0.07984684035181999,0.03110018279403448,0.019878456369042397,0.01909645041450858,0.01877152966335416,0.018174762837588787,0.02357138181105256,0.019465386867523193,0.045438794419169426,0.05391927435994148,0.8408739864826202,0.029603946022689342,0.2023685723543167,0.09152726829051971,0.03662633150815964,0.022830928675830364,0.023501958698034286,0.024883804842829704,0.02221288252621889,0.024894329719245434,0.022879243828356266,0.05499947612935847,0.050468007949265564,0.19224826991558075,0.07461506568572739,0.08708234131336212,0.0340552670373158,0.025214709002863277,0.05140608244321563,0.04136902618814598,0.04850675741379911,0.04420836879448457,2.2421497516334057,2.346569199115038,2.362737789750099,2.3302559554576874,2.3194580785930157,2.2963065542280674,11.591114968061447,11.246220335364342,2.3832736127078533,0.07982215844094753,0.09152106568217278,0.03108648955821991,0.03661421686410904,0.018174773547798395,0.02221288811415434,0.023571380879729986,0.024894325993955135,0.018763037398457527,0.02487300895154476
3,3,4,0,0.001,10,256,50,0.0001,0.2,0.027232586406171322,0.030505366157740355,0.8051525801420212,0.031513196881860495,0.317221786826849,0.047758118249475956,0.08332709595561028,0.02466857200488448,0.038401645608246326,0.02288431767374277,0.021331583615392447,0.02701727719977498,0.02010988211259246,0.029990005306899548,0.033383303321897984,0.8309259414672852,0.03277769964188337,0.28779877722263336,0.04876551032066345,0.08549880981445312,0.027032680809497833,0.035211590118706226,0.02500045020133257,0.022406920790672302,0.02817439381033182,0.02183970995247364,0.044020885940302505,0.05573088641871105,0.13858642022718082,0.06381397152488882,0.06531502103263681,0.05661014738408002,0.02609282647344199,0.04513118077408184,0.04584482515400106,0.04933667961846699,0.04194615002382885,2.2100201696157455,2.290943719446659,2.376746978610754,2.304167278110981,2.3243902437388897,2.3260577917099,11.352514062076807,11.260336697101593,2.379567865282297,0.04771070182323456,0.04868854023516178,0.08332518301904202,0.08548066392540932,0.02133100014179945,0.02240690588951111,0.02701727719977498,0.028174396604299545,0.022870630957186222,0.02499136235564947
4,0,4,0,0.001,6,512,30,0.0001,0.4,0.07665598206222057,0.08382051438093185,0.8648552596569061,0.04227716941386461,0.3573610261082649,0.07089571002870798,0.146358922123909,0.021511774975806475,0.026124870870262384,0.02969274390488863,0.10566968843340874,0.05215804558247328,0.029093174263834953,0.07957932353019714,0.08181270211935043,0.8480482399463654,0.05004790611565113,0.3590332716703415,0.07611114904284477,0.15204576402902603,0.022676510736346245,0.028401194140315056,0.03356734290719032,0.10318263992667198,0.05481913685798645,0.034186544828116894,0.06688556210561232,0.07145278596065262,0.3117881485007026,0.08130274882370775,0.07939419150352478,0.05813057415864684,0.04998293315822428,0.05612825060432607,0.07067189467224208,0.056162047792564736,0.054069804535670715,1.1351050809025764,1.2064873203635216,1.2460315003991127,1.2140490785241127,1.2035162784159184,1.2185911983251572,6.757183440029621,6.8272472359240055,1.2335196807980537,0.07089661620557308,0.07613099738955498,0.14636332914233208,0.15204813331365585,0.10566961765289307,0.10318257659673691,0.05215798690915108,0.054819148033857346,0.029691459611058235,0.03355655260384083
4,1,4,0,0.001,6,512,30,0.0001,0.4,0.026464817114174366,0.029084336943924427,0.9088952541351318,0.09213882684707642,0.3899357169866562,0.05702316667884588,0.05852668732404709,0.0230392562225461,0.03642858285456896,0.05028272978961468,0.03328211419284344,0.04411427490413189,0.047133687883615494,0.026326355524361134,0.027347481809556484,0.8503165543079376,0.09248869121074677,0.3402674049139023,0.057179324328899384,0.05810229107737541,0.024932407774031162,0.029267048463225365,0.04899927228689194,0.033517603762447834,0.040649350732564926,0.045210178941488266,0.0672259320589629,0.08365155891938643,0.3295401009646329,0.08523922244256193,0.089119783856652,0.05917090820995244,0.043743336403911766,0.05800406431609934,0.09303177757696672,0.06821656159379265,0.0607376904650168,1.093614786863327,1.1988188102841377,1.3179481774568558,1.2028874307870865,1.198910590261221,1.191475696861744,6.908130366355181,6.822458557784557,1.229782186448574,0.05700525734573603,0.057099724188447,0.05854134913533926,0.05810316279530525,0.03328213933855295,0.03351762518286705,0.04411203972995281,0.040649350732564926,0.05027986038476229,0.049000609666109085
4,2,4,0,0.001,6,512,30,0.0001,0.4,0.04842241946607828,0.0543154776096344,0.7939941138029099,0.04580012243241072,0.3275439441204071,0.03892606683075428,0.1163872554898262,0.02677363157272339,0.04049596283584833,0.029310879297554493,0.022433714475482702,0.024723961483687162,0.026340171229094267,0.05324273370206356,0.060152728110551834,0.8323187232017517,0.06256406381726265,0.3068896532058716,0.04827856831252575,0.12862759083509445,0.03134170267730951,0.045711712911725044,0.032964618876576424,0.026499057188630104,0.030387766659259796,0.030185893177986145,0.06342954188585281,0.06034153022549369,0.30921967598524963,0.07755754549394954,0.08164471116932956,0.05131315439939499,0.04489796236157417,0.07438516142693433,0.06322120265527205,0.056187267330559815,0.054989300668239594,1.135133769363165,1.2007062435150146,1.2502638474106789,1.2368450723588467,1.1996253952383995,1.262019570916891,6.568254750221968,6.734446551650763,1.184255089610815,0.03894412890076637,0.048272259533405304,0.11636444739997387,0.12861698120832443,0.02243370283395052,0.02649904601275921,0.02472396194934845,0.030387770384550095,0.02930962899699807,0.03297354467213154
4,3,4,0,0.001,6,512,30,0.0001,0.4,0.04201366100460291,0.04658259730786085,0.8226359039545059,0.045765345916152,0.32277804985642433,0.06037438940256834,0.06677877064794302,0.030482554342597723,0.0352726960554719,0.0366165516898036,0.04228197503834963,0.025275232270359993,0.047674715518951416,0.028663448989391327,0.03222017362713814,0.8431040346622467,0.03448383882641792,0.29104048013687134,0.06495973095297813,0.07009884715080261,0.03151960950344801,0.032435763627290726,0.03712667524814606,0.04402460344135761,0.025759452022612095,0.04749171994626522,0.06697072901509026,0.0629097738049247,0.31376204978335986,0.0896019542759115,0.0834790092300285,0.05745845254171978,0.043673039159991524,0.0669956004077738,0.04932118478146466,0.06329322707923976,0.0626390931958502,1.1423840150237083,1.211477119475603,1.1801103949546814,1.140765618532896,1.147235032171011,1.1807212606072426,6.548850577324629,6.784447409212589,1.1648001000285149,0.06038498226553202,0.06495103798806667,0.06682861037552357,0.07017315551638603,0.04228193871676922,0.04402673430740833,0.02527523087337613,0.02575945295393467,0.03661609813570976,0.037113623693585396
5,0,4,0,0.0001,6,2048,30,0.0001,0.4,0.05216297414153814,0.06360005773603916,0.8782401829957962,0.05796345788985491,0.47636958211660385,0.07577934395521879,0.07499156799167395,0.029422272462397814,0.03522736392915249,0.025594701059162617,0.03687115479260683,0.032417282462120056,0.03559276554733515,0.06982406601309776,0.07798142358660698,0.8597409129142761,0.07387971505522728,0.4356379210948944,0.08044349774718285,0.07975553721189499,0.03022051602602005,0.036119356751441956,0.02758661098778248,0.03749953769147396,0.03236675634980202,0.03863164968788624,0.037047733468088234,0.03830067491666837,0.3434005325490778,0.06664195656776428,0.06287510625340721,0.03674881465055726,0.027688542380928993,0.029181407595222645,0.030484882776032795,0.03557587431913072,0.03165586292743683,2.070343319326639,2.0582207925617695,2.063809249550104,2.098272781819105,2.145263697952032,2.0700618363916874,7.046899911016226,7.226449277251959,2.047202430665493,0.07576693408191204,0.080415528267622,0.07500834297388792,0.07973111420869827,0.03686750866472721,0.03748616576194763,0.03233533725142479,0.03236646577715874,0.025605669245123863,0.027557668276131153
5,1,4,0,0.0001,6,2048,30,0.0001,0.4,0.027491027023643255,0.029761544428765774,0.9286196678876877,0.0403941310942173,0.5443639382719994,0.07579232007265091,0.10112262703478336,0.055378043092787266,0.03263083379715681,0.03492978122085333,0.05607650149613619,0.054005375131964684,0.029687645379453897,0.027911542914807796,0.029295003041625023,0.861088365316391,0.039312154054641724,0.44645968079566956,0.07119728997349739,0.09453178569674492,0.05122693255543709,0.0327556561678648,0.032349277287721634,0.051812589168548584,0.04925769381225109,0.028765058144927025,0.036677840081128205,0.03476289338008924,0.36910284378311853,0.06500115956772458,0.07348018816926262,0.035458252849903976,0.030968002128330143,0.033092090521346436,0.030577237463810227,0.03381439416923306,0.03358396887779236,1.9970727004110813,2.0733513422310352,2.1427181400358677,2.0369408950209618,2.0691149830818176,2.0463390350341797,7.2269101068377495,6.88104297965765,2.0556138567626476,0.0756516084074974,0.07118120230734348,0.10112499259412289,0.0945131741464138,0.056053618900477886,0.051823582500219345,0.05402218550443649,0.049310071393847466,0.034859826788306236,0.03238879330456257
5,2,4,0,0.0001,6,2048,30,0.0001,0.4,0.04171507153660059,0.04717768914997578,0.8087456822395325,0.04636047501116991,0.4085824191570282,0.052530053071677685,0.08027313277125359,0.03592904284596443,0.025914667639881372,0.023692260961979628,0.02690047351643443,0.024565353523939848,0.03497326001524925,0.046351684257388115,0.052064426243305206,0.846754252910614,0.053161220625042915,0.37954430282115936,0.056087059900164604,0.08644628152251244,0.041180163621902466,0.029285317286849022,0.024535194039344788,0.030706566758453846,0.028929690830409527,0.04110722616314888,0.03560480085963553,0.03471712006086653,0.3602097305384549,0.06470746377652342,0.06470904160629619,0.03668816082856872,0.027103311974893917,0.034343559464270416,0.02995223772119392,0.030611504885283383,0.030196886340325527,1.9958670064806938,2.0693682804703712,2.0579527877271175,2.0302746295928955,2.088186390697956,2.062283929437399,7.088757183402777,7.365486666560173,2.065221980214119,0.05254212021827698,0.056125834584236145,0.08034273982048035,0.08644434064626694,0.026902804151177406,0.0306685958057642,0.024368738755583763,0.028622803278267384,0.023465433157980442,0.02445160783827305
5,3,4,0,0.0001,6,2048,30,0.0001,0.4,0.044905480928719044,0.05455238092690706,0.836732417345047,0.04799130838364363,0.35520315915346146,0.07385786063969135,0.09775294177234173,0.037773619405925274,0.03725065849721432,0.031916795298457146,0.039896221831440926,0.037607839331030846,0.03466609213501215,0.03721519559621811,0.04592352733016014,0.8542125225067139,0.04482991248369217,0.32821884751319885,0.0737457238137722,0.10150615125894547,0.037950944155454636,0.03501717187464237,0.030926315113902092,0.03938687592744827,0.03656353801488876,0.03465910628437996,0.031751124526966705,0.035730634053999726,0.30641949447718536,0.061696736311370674,0.07246000319719315,0.03574408421462232,0.027800611304965885,0.03315519964830442,0.032411319627003235,0.029685463078997353,0.03099185668609359,2.0743564441800117,2.0626385249197483,2.0627199187874794,2.0338857658207417,2.076268345117569,2.0614007487893105,7.108160201460123,7.0800260826945305,2.0498769097030163,0.07383563555777073,0.07374011352658272,0.09709495306015015,0.10105613991618156,0.03989623486995697,0.03938686288893223,0.0375435296446085,0.03652753867208958,0.03200407465919852,0.03102232050150633
