hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,8,0,0.001,6,256,30,0.001,0.0,0.01714103645645082,0.017157914116978645,0.020622590091079473,0.01920372759923339,0.01908608479425311,0.024861247278749943,0.024409297853708267,0.016727972775697708,0.0187030672095716,0.017386851366609335,0.01747069275006652,0.018164896871894598,0.01691080955788493,0.018774578347802162,0.018752500414848328,0.0295037729665637,0.020934345200657845,0.01999072916805744,0.03308629523962736,0.03201620001345873,0.01889875251799822,0.021457447670400143,0.017535408958792686,0.019160127267241478,0.0206156549975276,0.01920916512608528,0.011690372685817156,0.01252042781561613,0.011512801389802586,0.019323156807910313,0.020882216705517334,0.012872585180130873,0.009032119361853058,0.012736720286987045,0.011730790222910318,0.011795869943770495,0.011819793080741709,1.18416169565171,1.1556934928521514,1.1955233048647642,1.2367992610670626,1.2245063679292798,1.1206346522085369,6.983843124937266,6.923578025773168,1.2125223791226745,0.024498248007148504,0.03295079432427883,0.024386169388890266,0.03194797784090042,0.017470166087150574,0.019159503281116486,0.018165141344070435,0.020615962333977222,0.017363162012770772,0.017547952011227608
2,3,8,0,0.001,6,256,30,0.001,0.0,0.020776500925421715,0.020763211883604527,0.034024213906377554,0.020036856643855572,0.025181591510772705,0.027325263246893883,0.028771938290446997,0.017362769227474928,0.020789592061191797,0.01641989010386169,0.019594165962189436,0.019098948687314987,0.01906726462766528,0.019257850013673306,0.01931523811072111,0.026959476061165333,0.020846680738031864,0.021288552321493626,0.0308493971824646,0.03440595418214798,0.017999510746449232,0.02209335844963789,0.01760813919827342,0.019630180671811104,0.019803029485046864,0.018400725908577442,0.011975506235930052,0.012279555116864767,0.012453387237407944,0.019736659967086533,0.01834918473931876,0.011870791881599209,0.009424703830683773,0.012914490716701204,0.011750137348744001,0.014207333834333853,0.011554128829051147,1.1009784517809749,1.1707245903089643,1.1776246149092913,1.130393187981099,1.1551246331073344,1.2029912993311882,7.154510207939893,7.005338683724403,1.172661708202213,0.02731024334207177,0.030795013532042503,0.028637565206736326,0.03405188396573067,0.01959350472316146,0.01963027473539114,0.01909822504967451,0.019804133102297783,0.016381355468183756,0.017600801307708025
3,0,8,0,0.001,10,256,50,0.0001,0.2,0.034587180241942406,0.03491302579641342,0.04252762394025922,0.029562090523540974,0.04164004884660244,0.127946300432086,0.05405914783477783,0.019892459735274315,0.035034485161304474,0.05193956010043621,0.01961844088509679,0.043735197745263577,0.031576617155224085,0.03710887394845486,0.03730877488851547,0.04712381027638912,0.03205251507461071,0.04131952114403248,0.1331293061375618,0.05870818719267845,0.022913181222975254,0.0332330372184515,0.05424932390451431,0.022748466581106186,0.04581024684011936,0.03393032308667898,0.04355898330157453,0.05441465702923862,0.0565396902913397,0.07478430901061404,0.06341602788730101,0.04390150173143907,0.044875650412657044,0.06804000755602663,0.04073664444414052,0.05644959922541271,0.04557266120206226,2.1352877230383456,2.3477161158807576,2.288559199310839,2.3259371421299875,2.3259905111044645,2.339162719901651,12.11202617129311,11.94495468493551,2.3692592750303447,0.12794646993279457,0.13313784822821617,0.05405932478606701,0.05871441587805748,0.01961843390017748,0.022748470306396484,0.04373517166823149,0.045809799805283546,0.05194094777107239,0.05424229055643082
3,1,8,0,0.001,10,256,50,0.0001,0.2,0.02350716758519411,0.02340887999162078,0.03140266705304384,0.02066492335870862,0.02976976940408349,0.04476195853203535,0.10624270513653755,0.037302144803106785,0.04085949156433344,0.026471756864339113,0.05324534699320793,0.02427072124555707,0.024999060202389956,0.026476827450096607,0.026518097147345543,0.036245157942175865,0.022621332667768,0.030950017273426056,0.04744657501578331,0.10022710636258125,0.041725676506757736,0.037143249064683914,0.027275918051600456,0.05217265710234642,0.0262529319152236,0.028177584521472454,0.05456114729697054,0.04958845234730027,0.06919380362060937,0.07114588503133167,0.09397374669259245,0.04877985946156762,0.044292830608107826,0.04459365525028922,0.05509179424155842,0.04568835652687333,0.05385033955628222,2.2046099193394184,2.306275812909007,2.363350903149694,2.2952102781273425,2.307837435975671,2.3451051199808717,12.220117955002934,12.10331957694143,2.425543040037155,0.04476041533052921,0.047440631315112114,0.10624156892299652,0.10021762177348137,0.053242648020386696,0.0521705225110054,0.024270276073366404,0.02625305112451315,0.02647471008822322,0.027278758585453033
3,2,8,0,0.001,10,256,50,0.0001,0.2,0.03624961758032441,0.036313002463430166,0.038344791159033775,0.03098736284300685,0.020436346996575594,0.03126099752262235,0.08511626347899437,0.02300804015249014,0.023346620611846447,0.040211306884884834,0.018382887821644545,0.023482108488678932,0.07023807894438505,0.045438794419169426,0.04546277038753033,0.04733431898057461,0.03422367759048939,0.024396508932113647,0.03859030827879906,0.09454894065856934,0.0263587748631835,0.02569657564163208,0.047693464905023575,0.020327303558588028,0.0281255804002285,0.0724565889686346,0.05499947612935847,0.046931672502647744,0.0625907416370782,0.08581650528040799,0.09184101156213066,0.04973905398087068,0.023005017841404133,0.04525735804980451,0.04465030641718344,0.06736128506335345,0.08476456593383443,2.146894967649132,2.3162562642246485,2.3144619059748948,2.1960843820124865,2.298804803751409,2.286332063842565,11.947230396326631,11.92425428982824,2.3665849487297237,0.03126029158011079,0.03858793526887894,0.08511725254356861,0.0945391021668911,0.018382415641099215,0.0203273082152009,0.023482175543904305,0.028125666081905365,0.04021129850298166,0.047692013904452324
3,3,8,0,0.001,10,256,50,0.0001,0.2,0.027232586406171322,0.027320530265569687,0.04131940612569451,0.021956990007311106,0.04230548162013292,0.13338543102145195,0.1096283346414566,0.03051905520260334,0.024715456180274487,0.027765657752752304,0.029976324643939734,0.023971993941813707,0.025719824247062206,0.029990005306899548,0.029998918063938618,0.035394083708524704,0.02283651754260063,0.040879588574171066,0.13820621371269226,0.1113312803208828,0.03151581343263388,0.02179025486111641,0.02891756035387516,0.030782457441091537,0.025089695118367672,0.0242882389575243,0.044020885940302505,0.052453294057737694,0.04431293532252312,0.060691828754815186,0.06391999667341058,0.04394215548580343,0.036464832215146584,0.046092083169655365,0.046697491949254814,0.0531405738808892,0.04835051382807168,2.197800061199814,2.3004838759079576,2.382258621044457,2.3452598829753697,2.2702064849436283,2.3185981609858572,11.99651830503717,12.039028811268508,2.3651565788313746,0.13338538073003292,0.13819655776023865,0.10962205938994884,0.11132664233446121,0.02997516142204404,0.03078143112361431,0.023973017930984497,0.02508966438472271,0.027769288513809443,0.028917995281517506
4,0,8,0,0.001,6,512,30,0.0001,0.4,0.07665598206222057,0.0768998321145773,0.0779095459729433,0.05292574968189001,0.029316408559679985,0.42445357143878937,0.2918054424226284,0.060189176350831985,0.12682077288627625,0.09867244027554989,0.03693884238600731,0.06390367448329926,0.028793432284146547,0.07957932353019714,0.07969342544674873,0.08292971551418304,0.05951002612709999,0.03022719919681549,0.4294593781232834,0.29141124337911606,0.05864686518907547,0.1303793303668499,0.10199962556362152,0.038671599701046944,0.05778215080499649,0.033029332756996155,0.06688556210561232,0.0723640417510813,0.07513287290930748,0.13440283997492355,0.11206227811900052,0.07180687344887039,0.05261384695768356,0.06284809654409235,0.05650517479939894,0.058513990180058914,0.06593935327096419,1.107111922930926,1.188568633981049,1.212636309210211,1.184305815026164,1.2780045098625124,1.1851969100534916,6.994532044045627,7.279096459969878,1.2344250427559018,0.4244557097554207,0.42945998907089233,0.29180629551410675,0.29141348600387573,0.03693710081279278,0.0386700127273798,0.06390358041971922,0.057780949398875237,0.09867134131491184,0.10201035067439079
4,1,8,0,0.001,6,512,30,0.0001,0.4,0.026464817114174366,0.02642257185652852,0.034912122413516045,0.055588772520422935,0.04052652791142464,0.4269781708717346,0.48604850471019745,0.044255913235247135,0.05458044167608023,0.05034252628684044,0.04604649357497692,0.03631417825818062,0.03097501117736101,0.026326355524361134,0.02641252987086773,0.04120485857129097,0.05713689513504505,0.037088848650455475,0.3989996761083603,0.4527807682752609,0.04611579142510891,0.05315582826733589,0.04363512247800827,0.041501011699438095,0.03418358974158764,0.028128987178206444,0.0672259320589629,0.07362678003582088,0.056444509462876755,0.12565243379636246,0.1141332828185775,0.06580590626055544,0.058845195919275284,0.06790693747726353,0.06319457360289314,0.05598821355537935,0.0635245916518298,1.1421557539142668,1.2080652061849833,1.338708570227027,1.2140957647934556,1.2148439418524504,1.1980150546878576,7.138962916098535,7.079853089060634,1.2517099119722843,0.42697621136903763,0.3990026265382767,0.48604657500982285,0.4527793377637863,0.046045783907175064,0.041499778628349304,0.036314195953309536,0.03418372292071581,0.050348381511867046,0.04363521933555603
4,2,8,0,0.001,6,512,30,0.0001,0.4,0.04842241946607828,0.04844342265278101,0.052868968807160854,0.024930682964622974,0.06261416245251894,0.4569275379180908,0.4357507675886154,0.03555981628596783,0.08080285601317883,0.03141715517267585,0.034322445280849934,0.044495479203760624,0.02840284863486886,0.05324273370206356,0.05321047082543373,0.06135579198598862,0.031141923740506172,0.07066281884908676,0.47290125489234924,0.45705750584602356,0.04201432131230831,0.08901372179389,0.03556759096682072,0.037864480167627335,0.049759700894355774,0.025542390532791615,0.06342954188585281,0.05812942812388593,0.0702120963145386,0.10383241826837714,0.11530118977481668,0.09524791416796771,0.0510554506697438,0.06839542937549678,0.06328543444926088,0.05794095078652555,0.07282140512358058,1.1470514419488609,1.1699060071259737,1.255981660913676,1.3036461099982262,1.2253152062185109,1.1911825593560934,6.641904729884118,7.079016002826393,1.2155743497423828,0.456912599503994,0.4728737473487854,0.4357403442263603,0.4570496380329132,0.03432115260511637,0.03786258865147829,0.044495390728116035,0.04975982941687107,0.03142494894564152,0.03556736931204796
4,3,8,0,0.001,6,512,30,0.0001,0.4,0.04201366100460291,0.042114811949431896,0.051647959277033806,0.0641265893355012,0.04944994114339352,0.33089593797922134,0.33045843988657,0.02763792546465993,0.04243943002074957,0.05955115891993046,0.05864729080349207,0.035116408951580524,0.04080803319811821,0.028663448989391327,0.028658396564424038,0.03656185232102871,0.053956761956214905,0.04463033378124237,0.3427291810512543,0.3457634150981903,0.02132347784936428,0.03462997265160084,0.060734404250979424,0.05729009956121445,0.03362656570971012,0.034687433391809464,0.06697072901509026,0.07051365653222258,0.060778525065292015,0.11172204126011241,0.13218663158741864,0.09160519391298294,0.05791687220335007,0.09539982541040941,0.08319168944250453,0.0582300949503075,0.05616055699911984,1.1142330430448055,1.2450677743181586,1.2087239446118474,1.1804000409319997,1.231707928236574,1.2328013805672526,7.202684964984655,7.048461297061294,1.2067400980740786,0.3308927044272423,0.34272509813308716,0.330458365380764,0.34575481712818146,0.05864246655255556,0.05728725343942642,0.03511629439890385,0.0336265480145812,0.059554312378168106,0.06073249876499176
5,0,8,0,0.0001,6,2048,30,0.0001,0.4,0.05216297414153814,0.05246537085622549,0.05198133271187544,0.050308702513575554,0.04212632495909929,0.1623334139585495,0.16997072845697403,0.034776787273585796,0.026855682022869587,0.024173465091735125,0.038629261776804924,0.0402248902246356,0.026923898607492447,0.06982406601309776,0.07014761306345463,0.05913929641246796,0.06670470722019672,0.039322834461927414,0.17035027593374252,0.17568370699882507,0.036840351298451424,0.02783072739839554,0.027176019735634327,0.03998698480427265,0.04234321042895317,0.025793608278036118,0.037047733468088234,0.035945290022275665,0.03610727140171961,0.1218096986413002,0.10260954431512138,0.029121030122041702,0.019689665345305748,0.030293398113413292,0.028849287297238003,0.03325623036785559,0.036435568197207016,2.0013066437095404,2.0882554720155895,2.1024117236956954,2.128121083136648,2.628548472188413,2.6112675019539893,7.601774367969483,7.66178555926308,2.0622489298693836,0.1623626910150051,0.17039574682712555,0.16987823694944382,0.1756518855690956,0.03862185217440128,0.03997586481273174,0.040232978761196136,0.042349521070718765,0.02417412307113409,0.02718393038958311
5,1,8,0,0.0001,6,2048,30,0.0001,0.4,0.027491027023643255,0.02716067573055625,0.03560113441199064,0.03651812206953764,0.057013975456357,0.1464458964765072,0.1736508533358574,0.023432696238160133,0.03555123973637819,0.034978225361555815,0.03329363185912371,0.033777362667024136,0.03648001421242952,0.027911542914807796,0.027941509149968624,0.038118813186883926,0.03708063066005707,0.0536003690212965,0.13391512632369995,0.15536926686763763,0.023342174477875233,0.03301277570426464,0.03495429828763008,0.03129706997424364,0.03348758723586798,0.03350153658539057,0.036677840081128205,0.03305435841056434,0.038812888278202576,0.12913186170838095,0.13527211546897888,0.030009870332750408,0.017623467116870663,0.029347585514187813,0.030191491442647846,0.030453053726391358,0.031008648601445286,2.0051325601525605,2.148502659983933,2.078502946998924,2.0536155849695206,2.7248486429452896,2.646594807971269,7.716847193893045,7.628013405948877,2.0704184020869434,0.14635362476110458,0.13376525789499283,0.17359988018870354,0.15527033805847168,0.03329811757430434,0.0312952883541584,0.033784677274525166,0.03349975310266018,0.03504026960581541,0.0350459348410368
5,2,8,0,0.0001,6,2048,30,0.0001,0.4,0.04171507153660059,0.04169431608170271,0.04415788035839796,0.03603448159992695,0.042657554149627686,0.12339209392666817,0.13187550380825996,0.01994737982749939,0.02802376402541995,0.02691242191940546,0.02660620305687189,0.03344934619963169,0.03551332885399461,0.046351684257388115,0.04636489599943161,0.05424376204609871,0.04034095071256161,0.04993476718664169,0.12866637483239174,0.13773631304502487,0.02361353486776352,0.03099378291517496,0.030619999393820763,0.02994474209845066,0.03615286387503147,0.03550998028367758,0.03560480085963553,0.03333555212752386,0.03622619672255083,0.12877148457548834,0.12666079266504807,0.031110751696608284,0.01893143372779543,0.02927599051459269,0.029886582866311073,0.032762600616975265,0.034033187072385444,2.0465193139389157,2.07610239693895,2.185193024110049,2.0576491174288094,2.6205499647185206,2.6932520233094692,7.67265150276944,7.624193938914686,2.070513121318072,0.12338943034410477,0.12865684926509857,0.13081707060337067,0.13632973283529282,0.02660390269011259,0.029945414513349533,0.03344034496694803,0.03615299239754677,0.026924278121441603,0.0306130051612854
5,3,8,0,0.0001,6,2048,30,0.0001,0.4,0.044905480928719044,0.045327328145504,0.05698061175644398,0.04870758205652237,0.05465793423354626,0.10026597790420055,0.11819985136389732,0.03409074153751135,0.03593146987259388,0.031007757876068354,0.043481890112161636,0.04172653425484896,0.04047323111444712,0.03721519559621811,0.03725416585803032,0.0438781026750803,0.04167366027832031,0.0436811950057745,0.10110452398657799,0.12132741510868073,0.030773489736020565,0.0340973911806941,0.03075884748250246,0.04374265484511852,0.042019834741950035,0.03146689012646675,0.031751124526966705,0.032472516325387085,0.03651157749647444,0.12871132045984268,0.12476704134182497,0.03491188721223311,0.021494913507591595,0.032162563197992065,0.0321040925654498,0.030094644732095978,0.03025714121758938,2.020401027984917,2.0729344449937344,2.099100625142455,2.061330541037023,2.6382495970465243,2.623087333049625,7.577169539872557,7.4355843109078705,2.078871105797589,0.10029247030615807,0.10111723095178604,0.11822612583637238,0.1212901622056961,0.04348674975335598,0.04373851791024208,0.041729964315891266,0.042016251012682915,0.03102960344403982,0.030744561925530434
