hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,6,0,0.001,8,2048,30,0.0001,0.0,0.01891906838864088,0.019556726794689894,0.06013089511543512,0.017753101186826825,0.025525147560983896,0.03264894196763635,0.028229692485183477,0.019364590756595135,0.017446623416617513,0.01682197116315365,0.01858626026660204,0.01828010007739067,0.01882469980046153,0.023976609110832214,0.02411702834069729,0.06753567978739738,0.020435640588402748,0.02854563668370247,0.03961007669568062,0.03627344220876694,0.02138826996088028,0.018549622036516666,0.020264598540961742,0.02040044590830803,0.020594204775989056,0.020783813670277596,0.011415211483836174,0.013777573846957901,0.01140142274512486,0.02493283694440668,0.022892903367226772,0.008826777169650251,0.005836783781309019,0.013937868431887844,0.012936729260466316,0.012363879941403866,0.014170321212573484,2.5075303013436496,2.480224855709821,2.4779270961880684,2.444362035021186,2.6045743729919195,2.6665873238816857,7.4923168662935495,7.292555833235383,2.456801652908325,0.032673207111656666,0.03959892690181732,0.028227646369487047,0.03628679737448692,0.01857059122994542,0.02040062565356493,0.018275441601872444,0.02059420570731163,0.016820947639644146,0.020267617888748646
0,1,6,0,0.001,8,2048,30,0.0001,0.0,0.01830479223281145,0.018133630976080894,0.0856858966872096,0.017981336917728186,0.03459520544856787,0.030879631638526917,0.0310850590467453,0.018040384631603956,0.021883779671043158,0.019637218676507473,0.018019855488091707,0.019232659600675106,0.017453690990805626,0.01998293772339821,0.020197387784719467,0.07260913401842117,0.020030103623867035,0.0243805181235075,0.037618858739733696,0.037327203899621964,0.02058187685906887,0.020545074716210365,0.02252831030637026,0.019615120254456997,0.020168242044746876,0.02009781450033188,0.011973913420330395,0.014084672385996038,0.011895609765567562,0.027162686836990444,0.027187779715115375,0.012257662771100348,0.007163181096654047,0.01439131906425411,0.01397797812453725,0.014323915354907513,0.014330282892015848,2.4021074851043522,2.5628589526750147,2.478224342223257,2.4458397631533444,2.6069683101959527,2.5872541293501854,7.4019588408991694,7.284152706153691,2.462235859595239,0.03088130196556449,0.037603193894028664,0.03109252266585827,0.037350159138441086,0.018019931856542826,0.01961155142635107,0.019229366444051266,0.020169902592897415,0.019623165018856525,0.022527428343892097
0,2,6,0,0.001,8,2048,30,0.0001,0.0,0.016930256970226765,0.017138111405074596,0.0629118075594306,0.017425434198230505,0.02282546879723668,0.027050253469496965,0.030130143277347088,0.018942679278552532,0.018926651682704687,0.017563125118613243,0.016047538723796606,0.017971939407289028,0.021127401385456324,0.019962171092629433,0.02005660068243742,0.0647252444177866,0.02014557085931301,0.02649371698498726,0.04056227020919323,0.0374628659337759,0.021755686029791832,0.02035711705684662,0.018398880027234554,0.019749559462070465,0.02163459174335003,0.023543731309473515,0.010747402313758026,0.013404973697933283,0.013828751546415415,0.02755853533744812,0.0248199635269967,0.008588340810754082,0.0048202691938389435,0.012545644644309174,0.012907308441671457,0.012199610641056841,0.014142172326418486,2.4084233487956226,2.4838198218494654,2.476336620748043,2.522098931018263,2.599644531030208,2.593492681160569,7.2383080357685685,7.346374658867717,2.460413097869605,0.027049615047872066,0.04057312197983265,0.03011779161170125,0.037414636462926865,0.01604800042696297,0.019751667976379395,0.017968130763620138,0.021623928099870682,0.017557473853230476,0.018406341783702374
0,3,6,0,0.001,8,2048,30,0.0001,0.0,0.02277145441621542,0.023003975860774517,0.07758289482444525,0.02068441966548562,0.036196000408381224,0.051691750064492226,0.031894996762275696,0.021466733887791634,0.023696100804954767,0.01857273280620575,0.01872986927628517,0.02155456505715847,0.019881338346749544,0.019992305897176266,0.020804709754884243,0.05967998318374157,0.020499810576438904,0.030654198490083218,0.051805298775434494,0.03419191762804985,0.021817225962877274,0.023366285488009453,0.019257345236837864,0.020027514547109604,0.02266022562980652,0.019673463888466358,0.008688978723842989,0.010541569272225553,0.012354010208086534,0.040493432093750344,0.025972532785751602,0.02063738080588254,0.008879776705395092,0.013302020220593973,0.011828681962056593,0.016862333921546287,0.009898882867260412,2.420579723082483,2.484101003035903,2.480184944346547,2.515873547177762,2.6040577930398285,2.6672437861561775,7.3111653053201735,7.197947646025568,2.4581387219950557,0.05166424531489611,0.05179983377456665,0.03187784180045128,0.03415650688111782,0.018729649484157562,0.02002475131303072,0.021553003694862127,0.02266072668135166,0.018579718191176653,0.019263846799731255
1,0,6,0,0.0001,6,32,50,0.001,0.2,0.22359566763043404,0.22280193865299225,0.24674009904265404,0.3061749115586281,0.14479758962988853,0.20000861585140228,0.12324685417115688,0.07423460017889738,0.10023780725896358,0.06419764086604118,0.11315131932497025,0.1007961556315422,0.14304477535188198,0.17788629978895187,0.17729541659355164,0.19683729857206345,0.2606695890426636,0.11391252279281616,0.20471584051847458,0.1171930730342865,0.06491496041417122,0.10124660655856133,0.07042022794485092,0.10453370213508606,0.08442391455173492,0.12524142861366272,0.3141259239478545,0.4015537310730327,0.2446666725657203,0.3107148896564137,0.23834315890615637,0.20335156267339533,0.15178901228037747,0.18468668853694742,0.25395259396596387,0.22128909555348483,0.25153937529433856,1.9207074251025915,2.046311681624502,2.095345500856638,2.0196480797603726,2.040828838944435,1.9465895360335708,11.479525011964142,11.106051067821681,1.9869525278918445,0.17017747461795807,0.1686149388551712,0.1285432931035757,0.12297025322914124,0.1131517868489027,0.10458484292030334,0.10080234333872795,0.08442883938550949,0.0641663121059537,0.07029806450009346
1,1,6,0,0.0001,6,32,50,0.001,0.2,0.22704029083251953,0.2184579260647297,0.25416553020477295,0.22116690501570702,0.14083533734083176,0.21983754634857178,0.16372038424015045,0.07648830115795135,0.10743310302495956,0.06197572126984596,0.1372716035693884,0.09618216566741467,0.14380906336009502,0.18349672108888626,0.18270397931337357,0.2176053300499916,0.19130496680736542,0.12667586654424667,0.19572176784276962,0.14157850295305252,0.06705999746918678,0.0987645760178566,0.05971543677151203,0.12299659103155136,0.09220483899116516,0.11859914660453796,0.35003001717003907,0.31875271146947687,0.24962212551723828,0.28058781136165967,0.25963575867089356,0.19491241736845535,0.1676890037276528,0.14048346199772574,0.23280269313942303,0.20996354791251096,0.26247247782620514,1.8543827957473695,1.9690496940165758,2.0079631665721536,1.9459775728173554,1.9669593549333513,1.9482556241564453,10.902456487994641,10.700505916029215,1.9954344597645104,0.19899489730596542,0.1693371683359146,0.1650775745511055,0.14256861805915833,0.13732069917023182,0.12288821116089821,0.09618358127772808,0.0921819768846035,0.06173662468791008,0.05938243679702282
1,2,6,0,0.0001,6,32,50,0.001,0.2,0.15962044894695282,0.1604469269514084,0.19232459738850594,0.22436479106545448,0.12327893078327179,0.11313421651721,0.14097239077091217,0.06015530601143837,0.08843376860022545,0.040373790077865124,0.08721066266298294,0.08085083588957787,0.12285033985972404,0.15833169966936111,0.15778613835573196,0.18516768515110016,0.22392795979976654,0.11568723618984222,0.11523489281535149,0.14420721679925919,0.0675009936094284,0.09619053825736046,0.046425774693489075,0.09890695288777351,0.09078745543956757,0.12429960817098618,0.2879068770191886,0.35404841330918396,0.24950996312228116,0.23605484583161093,0.31102665581486444,0.20863324403762817,0.1936567263169722,0.13634842972863803,0.2259402654387734,0.2084990374066613,0.28184830329634925,1.9160642656497657,1.973852404858917,2.0064075370319188,1.954196514096111,2.0299498569220304,2.0413888059556484,10.83229893213138,10.871249549090862,2.001136016100645,0.11172809451818466,0.11337054520845413,0.14096923545002937,0.1440286636352539,0.08725246042013168,0.09896108135581017,0.08102555200457573,0.09095245227217674,0.040129344910383224,0.04597180522978306
1,3,6,0,0.0001,6,32,50,0.001,0.2,0.23202994465827942,0.2281898632645607,0.21000924706459045,0.25826289504766464,0.12052260152995586,0.12321336753666401,0.15475967526435852,0.07896521128714085,0.08135594427585602,0.05272627342492342,0.1115840282291174,0.08516250178217888,0.1720670387148857,0.179981030523777,0.18147210776805878,0.20130684226751328,0.21639606356620789,0.1127082109451294,0.1204860620200634,0.15369773656129837,0.06840359605848789,0.07785238698124886,0.05440560169517994,0.09515398740768433,0.08517196774482727,0.14684965461492538,0.30961586128581653,0.35389543121511285,0.27690114893696527,0.24924480508674274,0.2964985262263905,0.19421896473927933,0.1732894480228424,0.14859072999520737,0.21840016272935,0.22277786921371112,0.30718905004588043,1.8427682407200336,1.9857283188030124,2.0051205828785896,1.9741877289488912,1.9445936330594122,1.9330454040318727,10.812675033230335,10.958417362999171,2.08352544112131,0.12138871848583221,0.11781895160675049,0.15480271354317665,0.15369436144828796,0.11161127127707005,0.09513624757528305,0.08515525795519352,0.08515487611293793,0.052633618004620075,0.05441146716475487
2,0,6,0,0.001,6,256,30,0.001,0.0,0.017269040923565626,0.01812855526804924,0.058078150264918804,0.0195201076567173,0.02508654212579131,0.023986478336155415,0.0277242180891335,0.017321696504950523,0.018327694619074464,0.016428510658442974,0.017997986171394587,0.018253463553264737,0.01943001849576831,0.02100878581404686,0.021153065375983715,0.05602215975522995,0.025340214371681213,0.029998531565070152,0.03104430064558983,0.03497186582535505,0.019817832857370377,0.019801931455731392,0.018872163258492947,0.020359638147056103,0.0203175600618124,0.019882368855178356,0.012400241907347332,0.01286280570043759,0.014248736202716827,0.019747361879457127,0.01833822662857446,0.01140823316845027,0.009799062105065042,0.014536751434206963,0.011438663710247387,0.012702393853528933,0.01200873777270317,1.0476967548020184,1.117820044979453,1.1444053151644766,1.1829999680630863,1.2000593040138483,1.1201526243239641,6.480665749870241,6.471113794948906,1.1335829878225923,0.024011000525206327,0.030852116644382477,0.02675464330241084,0.03424983657896519,0.017998806666582823,0.020360735245049,0.01825332990847528,0.020317520946264267,0.016417341073974967,0.01884234044700861
2,1,6,0,0.001,6,256,30,0.001,0.0,0.020101739559322596,0.02039210731163621,0.08092166017740965,0.018601114861667156,0.027865358628332615,0.026787633541971445,0.025313809514045715,0.01857231045141816,0.02036474971100688,0.020017477683722973,0.01868420746177435,0.019030938390642405,0.01854647323489189,0.020247969776391983,0.020265867933630943,0.06654937751591206,0.020184318535029888,0.023291113786399364,0.032190149649977684,0.03137558791786432,0.021120585501194,0.021448961459100246,0.02289323043078184,0.020897721871733665,0.02081467304378748,0.02029732894152403,0.011397712271321903,0.012964940629899502,0.013830422423779964,0.02299924245612188,0.01867307350039482,0.01243794404647567,0.010237741368738089,0.015436490574343638,0.01208080207421021,0.012090814723209902,0.012344320474023169,1.064376826863736,1.1347122630104423,1.1583414222113788,1.109695082064718,1.123349481727928,1.1200455450452864,6.563386202324182,6.463894709944725,1.148770826868713,0.026834046002477407,0.03195763938128948,0.02516777627170086,0.03111640177667141,0.01867616828531027,0.02089822292327881,0.019021589308977127,0.020810767076909542,0.019901680760085583,0.02273282315582037
