hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,2,0,0.001,8,2048,30,0.0001,0.0,0.01891906838864088,0.12383331544697285,0.9421747773885727,0.05051704775542021,0.4098384752869606,0.03798793815076351,0.03613212052732706,0.03687294479459524,0.24843788892030716,0.038950162939727306,0.061060572043061256,0.03190732095390558,0.035264212638139725,0.023976609110832214,0.10520252585411072,0.9283822774887085,0.04070580005645752,0.3944495618343353,0.04265576787292957,0.04293058253824711,0.03671996481716633,0.13089095056056976,0.048017602413892746,0.06194150075316429,0.03531953692436218,0.04202481731772423,0.011415211483836174,0.030642505057833412,0.14521022445776247,0.027419883588498287,0.030449662865562874,0.03652272170240229,0.028885172341357578,0.02198884686963125,0.033550281416286125,0.0278042752973058,0.0318742169236595,2.7629194892942905,2.481122318189591,2.4632128602825105,2.4380940217524767,2.458042543847114,2.4443371747620404,7.780311638955027,7.342400344088674,2.4594357828609645,0.03792525641620159,0.04261523857712746,0.036136421374976635,0.04292610473930836,0.0344724515452981,0.03660626336932182,0.03169801319018006,0.034472424536943436,0.03894283249974251,0.048104140907526016
0,1,2,0,0.001,8,2048,30,0.0001,0.0,0.01830479223281145,0.1358797885477543,1.0190585404634476,0.04755984991788864,0.41177859902381897,0.038965082727372646,0.04161288030445576,0.04003598168492317,0.18900417163968086,0.04120633192360401,0.048666730523109436,0.04383496567606926,0.04048920702189207,0.01998293772339821,0.12399306148290634,0.9326469302177429,0.044667014852166176,0.407962366938591,0.0484488271176815,0.04382136091589928,0.038035862147808075,0.10622318089008331,0.04627452977001667,0.05392328463494778,0.041150905191898346,0.04229216277599335,0.011973913420330395,0.03477601436051456,0.1368502534248612,0.03040329824117097,0.028995799747380344,0.03474895757707683,0.0280746113170277,0.01833854971284216,0.04522699862718582,0.03695509430359711,0.027534473010084846,2.3938281829468906,2.478497650939971,2.4733494869433343,2.517151071690023,2.4658525828272104,2.537130875978619,7.289866728242487,7.333340228069574,2.458619604818523,0.03893653117120266,0.048445332795381546,0.041614409536123276,0.04382120445370674,0.048666730523109436,0.05392328463494778,0.03875479754060507,0.03616427257657051,0.041178819723427296,0.04628610797226429
0,2,2,0,0.001,8,2048,30,0.0001,0.0,0.016930256970226765,0.12080021388828754,0.8770844340324402,0.03695090487599373,0.4399150162935257,0.045687268022447824,0.05309301055967808,0.03956800606101751,0.1603164430707693,0.03660673229023814,0.16939401254057884,0.03671528585255146,0.0336411502212286,0.019962171092629433,0.11242584884166718,0.910071849822998,0.03628141060471535,0.3542596846818924,0.03986670635640621,0.04156183451414108,0.04058106243610382,0.11145617440342903,0.04288081079721451,0.1785605400800705,0.03871353156864643,0.04313400760293007,0.010747402313758026,0.03290114704180847,0.12269969081336801,0.027268579399043865,0.03007336841388182,0.027419314973733643,0.02993916991082105,0.016142040745101192,0.1436161913655021,0.031833007085052406,0.02679799514060671,2.3990725046023726,2.544725887943059,2.470680571626872,2.4387271590530872,2.451189369894564,2.5202788691967726,7.217335975728929,7.20182603597641,2.5344856311567128,0.04463450564071536,0.040010277181863785,0.05308937933295965,0.041541723534464836,0.16939401254057884,0.1785605400800705,0.035822970792651176,0.0376612301915884,0.0366465887054801,0.04287924990057945
0,3,2,0,0.001,8,2048,30,0.0001,0.0,0.02277145441621542,0.15664981678128242,0.8722063153982162,0.04524817131459713,0.40846647322177887,0.037796542048454285,0.039640226401388645,0.03676631860435009,0.1467536073178053,0.03775540925562382,0.05647732689976692,0.03354196157306433,0.04097407031804323,0.019992305897176266,0.12881813198328018,0.8667551279067993,0.042402273043990135,0.4126805365085602,0.04567629285156727,0.043760428205132484,0.03685043193399906,0.12041919678449631,0.04101193882524967,0.06367204524576664,0.03514074068516493,0.04485930688679218,0.008688978723842989,0.03417230363596569,0.19818853519179605,0.028131732039830902,0.029346028342843056,0.029173228381709618,0.028523458167910576,0.025798515501347454,0.035489649257876656,0.03222425061870705,0.029222985898906536,2.405121833086014,2.549029695801437,2.4885620521381497,2.443118975032121,2.452696444001049,2.442051923368126,7.216522859875113,7.367757900152355,2.456695537082851,0.03779713902622461,0.04564746469259262,0.039636717177927494,0.0437528807669878,0.04069866705685854,0.043843043968081474,0.033436521887779236,0.035003820434212685,0.03775693569332361,0.041009532287716866
1,0,2,0,0.0001,6,32,50,0.001,0.2,0.22359566763043404,0.4357463866472244,0.9078780859708786,0.5093888267874718,0.7632673680782318,0.41071848571300507,0.4339156299829483,0.25083334743976593,0.519983172416687,0.19252947717905045,0.09798024594783783,0.08593289367854595,0.10297613590955734,0.17788629978895187,0.33772027492523193,0.8667356967926025,0.44468963146209717,0.7156780660152435,0.3974437862634659,0.4121231287717819,0.22063560038805008,0.5035577416419983,0.19135306030511856,0.09437217190861702,0.08648300543427467,0.10407514497637749,0.3141259239478545,0.5570611736991189,0.7756968221881173,0.5270269458944147,0.5280202247879722,0.5936206389557231,0.330299663272771,0.31152806227857416,0.19078547304326837,0.21557207947427576,0.2187547033483332,1.8747911881655455,1.9828702928498387,2.0248140087351203,1.9698688122443855,1.975010875146836,1.9669184009544551,10.832528110127896,10.725535706151277,2.019239243119955,0.40870776027441025,0.3941570073366165,0.43358639627695084,0.41303396224975586,0.09394059889018536,0.09333142265677452,0.0730539932847023,0.0784338004887104,0.19209729135036469,0.1895761340856552
1,1,2,0,0.0001,6,32,50,0.001,0.2,0.22704029083251953,0.36657770723104477,1.0813240259885788,0.46582581102848053,0.845462754368782,0.1875399686396122,0.225736852735281,0.4265778660774231,0.4344194233417511,0.1357363983988762,0.13084322214126587,0.07743657752871513,0.2229754701256752,0.18349672108888626,0.3089009299874306,0.9709974527359009,0.3869658559560776,0.7620810866355896,0.1567486971616745,0.18241123110055923,0.3903957009315491,0.3797054588794708,0.10853249579668045,0.1252502277493477,0.08273721858859062,0.21349803358316422,0.35003001717003907,0.49530403451486066,0.7959222631020979,0.28090328113599256,0.30799507146531885,0.5035179311578925,0.4814633835445751,0.21714673665436832,0.22388928857716647,0.18973434513265436,0.32842074876481836,1.8757355818524957,1.989734129048884,2.029882004018873,1.9824096406809986,1.9743887856602669,1.9631130252964795,11.107336465269327,10.889553311280906,2.048192556016147,0.18454166874289513,0.15236246585845947,0.2252676896750927,0.1806243434548378,0.11996986903250217,0.11830358952283859,0.073675736784935,0.07876445353031158,0.13238947466015816,0.10489214956760406
1,2,2,0,0.0001,6,32,50,0.001,0.2,0.15962044894695282,0.32676342502236366,0.8828448057174683,0.39727552235126495,0.6988480091094971,0.1814696341753006,0.38861168175935745,0.32973552495241165,0.5589571446180344,0.11555493623018265,0.09457946941256523,0.10754625871777534,0.08821380324661732,0.15833169966936111,0.33951810002326965,0.9219343960285187,0.4179510474205017,0.7100154161453247,0.1997467577457428,0.4150015860795975,0.3484351933002472,0.575466126203537,0.13112613558769226,0.09589100256562233,0.12114281952381134,0.09303256869316101,0.2879068770191886,0.5407817363739014,0.7732452587647871,0.31361655349081213,0.5575044588609175,0.6521212566982616,0.4784351939504797,0.24142867055806247,0.18756800483573566,0.2194018309766596,0.20749002017758109,1.8711069109849632,1.990354758221656,2.026954873930663,1.9694487992674112,1.9750824151560664,1.8911943729035556,10.926711797714233,10.822413648944348,2.024872837588191,0.17871691659092903,0.19787807017564774,0.38801004737615585,0.41424819827079773,0.07896314561367035,0.0801251046359539,0.08223374933004379,0.0961669348180294,0.10966997779905796,0.12216660380363464
1,3,2,0,0.0001,6,32,50,0.001,0.2,0.23202994465827942,0.3786391243338585,0.8985579311847687,0.37576206773519516,0.7349395006895065,0.6032027006149292,0.20451072603464127,0.29408039152622223,0.5019098520278931,0.1544625125825405,0.1408764310181141,0.09930810891091824,0.11579113267362118,0.179981030523777,0.3273768872022629,0.9004709720611572,0.3575449734926224,0.7110379934310913,0.5858709514141083,0.1934196799993515,0.28565337508916855,0.4858795404434204,0.14178376644849777,0.14614205807447433,0.1059211827814579,0.11569412052631378,0.30961586128581653,0.504847374829379,0.7621812874620612,0.6568434184247797,0.31306766921823675,0.5931869799440558,0.4220433099703355,0.25669663738120685,0.23042345588857477,0.19130340895869516,0.2238897220654921,1.9111640374176204,2.01465423963964,2.043932117987424,2.0687520406208932,1.9822741919197142,1.9737510159611702,11.635156097821891,10.888517566025257,2.0554019547998905,0.6028254330158234,0.5853553712368011,0.20201147720217705,0.191457599401474,0.10014110244810581,0.10010279715061188,0.09082647785544395,0.09770745038986206,0.1527184173464775,0.14082757383584976
2,0,2,0,0.001,6,256,30,0.001,0.0,0.017269040923565626,0.19117656350135803,0.933126837015152,0.05431727133691311,0.35872120410203934,0.046643031761050224,0.033567838836461306,0.03702298831194639,0.1323550119996071,0.0357685019262135,0.045805277302861214,0.06064140796661377,0.03861164674162865,0.02100878581404686,0.15018432587385178,0.9123074412345886,0.04028351604938507,0.3506775498390198,0.05750786140561104,0.04080464132130146,0.03801303543150425,0.10198371112346649,0.04169543832540512,0.04719548486173153,0.06919507682323456,0.04304187931120396,0.012400241907347332,0.029273335737260906,0.13188361986116928,0.030682042410427875,0.029929079962047665,0.03924026814374057,0.030421209436925976,0.02843870899894021,0.04045594551346519,0.021841896867210216,0.02621930194171992,1.1049002557992935,1.2158703519962728,1.16379977716133,1.1276897126808763,1.1314333309419453,1.2002550652250648,6.44863659190014,6.373518293257803,1.2359171556308866,0.045082041062414646,0.056241219863295555,0.03307810425758362,0.04034656099975109,0.04502047598361969,0.04617279767990112,0.02662305487319827,0.02852250449359417,0.03427826426923275,0.039494093507528305
2,1,2,0,0.001,6,256,30,0.001,0.0,0.020101739559322596,0.18020803853869438,1.0535430163145065,0.042120371013879776,0.4732336327433586,0.038375070318579674,0.038326277397572994,0.03875003382563591,0.1634364202618599,0.03879856690764427,0.04988334886729717,0.06796699482947588,0.03947061579674482,0.020247969776391983,0.15921525657176971,0.9625937342643738,0.03759045526385307,0.44537174701690674,0.04120037518441677,0.04190338961780071,0.038726771250367165,0.0951434001326561,0.04020274244248867,0.047297632321715355,0.06523346528410912,0.042001619935035706,0.011397712271321903,0.028335936536843128,0.1457609635862437,0.029349913481961597,0.03032159060239792,0.03292102671482346,0.02767095257612792,0.028206523846496235,0.031089657070961865,0.02422858283601024,0.027845007452097805,1.0738761671818793,1.219021829776466,1.1778355012647808,1.1314159613102674,1.1324953930452466,1.131998390890658,6.553140947129577,6.461975908372551,1.1621993640437722,0.03790562227368355,0.04181034676730633,0.03770941402763128,0.04255757853388786,0.03895737882703543,0.036637092009186745,0.03303659940138459,0.03078567050397396,0.03824889287352562,0.03982975706458092
2,2,2,0,0.001,6,256,30,0.001,0.0,0.01714103645645082,0.1528022326529026,0.8737598210573196,0.03966090641915798,0.4102560058236122,0.03559417696669698,0.03530692355707288,0.036907742731273174,0.15158958174288273,0.03135918918997049,0.0481841741129756,0.08923797123134136,0.03744801692664623,0.018774578347802162,0.13859017193317413,0.9020999372005463,0.03819309361279011,0.3220731019973755,0.043363289907574654,0.043373411521315575,0.03820563293993473,0.07929147034883499,0.039658198133111,0.05143694952130318,0.09440051019191742,0.046813394874334335,0.011690372685817156,0.030419138006188652,0.1292629363861951,0.032065923918377266,0.0301954195919362,0.03492188402874903,0.030971884727478027,0.02648684416304935,0.03711781549182805,0.02843576060100035,0.031225142153826626,1.0714085190556943,1.141295924782753,1.2421577810309827,1.1308484710752964,1.13022785121575,1.1265289532020688,6.38594023603946,6.530112492851913,1.1594212199561298,0.03430118039250374,0.04228946566581726,0.03519638814032078,0.04278881661593914,0.04159499239176512,0.04622063599526882,0.03854250814765692,0.04094121418893337,0.03111337125301361,0.0391603522002697
2,3,2,0,0.001,6,256,30,0.001,0.0,0.020776500925421715,0.17744120955467224,0.8852519690990448,0.055367499589920044,0.4704943224787712,0.03874204866588116,0.039147285744547844,0.03827457223087549,0.16148848086595535,0.04064341075718403,0.048935022205114365,0.05032311473041773,0.039653727784752846,0.019257850013673306,0.16541915386915207,0.8916252851486206,0.0420871376991272,0.4175296574831009,0.04422852769494057,0.042361121624708176,0.03792008012533188,0.13602938875555992,0.04345991648733616,0.05192705802619457,0.054897136986255646,0.043318942189216614,0.011975506235930052,0.0317976562814279,0.1155693531036377,0.03140527805821462,0.03038345802236687,0.046634170480749824,0.030219590630043636,0.027243543416261673,0.027081356807188553,0.024666516956957905,0.029124476354230534,1.1477484074421227,1.1406047870405018,1.162668526172638,1.1284937001764774,1.1316748061217368,1.124805951025337,6.491024499759078,6.476586553268135,1.161708042025566,0.03739060088992119,0.041556235402822495,0.039263173937797546,0.04180683754384518,0.03143152687698603,0.029862723313272,0.030292770359665155,0.03174504078924656,0.03941413201391697,0.04173523373901844
3,0,2,0,0.001,10,256,50,0.0001,0.2,0.034587180241942406,0.19816405326128006,0.9254615604877472,0.07460435293614864,0.42641565948724747,0.054773662239313126,0.04087436106055975,0.038472170010209084,0.17445796728134155,0.04779431317001581,0.04638410918414593,0.035982187371701,0.03628053888678551,0.03710887394845486,0.1493600755929947,0.904118001461029,0.04988863691687584,0.3691980540752411,0.0623019952327013,0.04972539283335209,0.038530243560671806,0.13851973786950111,0.056071847677230835,0.04956869035959244,0.03681707754731178,0.04098165221512318,0.04355898330157453,0.07328553226861087,0.27927750619975006,0.0682676143266938,0.06317857686768878,0.0740629414265806,0.04632699794389985,0.046637008474631744,0.06828439337286082,0.05905910987745632,0.06138682568615133,2.1176276900805533,2.24529434600845,2.2908362010493875,2.2390702911652625,2.2342319609597325,2.2261394569650292,11.108208626974374,11.179595327936113,2.278568988200277,0.0547276483848691,0.06230358965694904,0.040870110504329205,0.049729736521840096,0.0390277374535799,0.042586302384734154,0.03545617638155818,0.03569536842405796,0.04778771009296179,0.05606953427195549
3,1,2,0,0.001,10,256,50,0.0001,0.2,0.02350716758519411,0.17518598772585392,1.039804294705391,0.050775157287716866,0.4649786502122879,0.053475418128073215,0.04527044389396906,0.04041366744786501,0.2291475459933281,0.039114742539823055,0.043579437769949436,0.04020033311098814,0.03796993661671877,0.026476827450096607,0.16849908232688904,0.9494746923446655,0.03942684829235077,0.3958188444375992,0.05414887145161629,0.049532486125826836,0.04134676419198513,0.18141499161720276,0.042338645085692406,0.05064385570585728,0.039581943303346634,0.04575246013700962,0.05456114729697054,0.07293331724676219,0.28389972854744305,0.06451069428162141,0.06620983576232736,0.0716649971225045,0.04933333803306927,0.05044166066429832,0.07328159497542815,0.060861726037480614,0.05368008396842263,2.1163774207234383,2.242977514863014,2.288087666966021,2.226479372009635,2.2837308710440993,2.3201656793244183,11.12981128366664,11.243568393401802,2.283318378031254,0.053476870991289616,0.05415862239897251,0.04525265842676163,0.049547817558050156,0.04518886748701334,0.05227375216782093,0.038983722217381,0.03870845399796963,0.03909210115671158,0.0423405896872282
3,2,2,0,0.001,10,256,50,0.0001,0.2,0.03624961758032441,0.1711316853761673,0.8904749602079391,0.041702987626194954,0.38429946452379227,0.034563060849905014,0.03239496098831296,0.039612242951989174,0.154563182964921,0.03634088719263673,0.06728300638496876,0.03114229766651988,0.03860317915678024,0.045438794419169426,0.1730550155043602,0.9204650819301605,0.048630280420184135,0.37728530168533325,0.04402373544871807,0.042791230604052544,0.04179413430392742,0.11244112253189087,0.04649765230715275,0.0689675435423851,0.03516186587512493,0.04676791653037071,0.05499947612935847,0.0686676525934176,0.32193613187833264,0.05115076391534372,0.0664939135313034,0.08322964608669281,0.05145513638854027,0.05139200186187571,0.07239362800663168,0.06325205280022188,0.05977342006835071,2.1600097389891744,2.3606789377518,2.2952454681508243,2.3400598750449717,2.232130497228354,2.223904276266694,11.135871211998165,11.18551957886666,2.3822739459574223,0.03455841634422541,0.043972041457891464,0.03238946385681629,0.04278849624097347,0.05137235578149557,0.05648661218583584,0.031192056369036436,0.03511242941021919,0.03633654955774546,0.046450840309262276
