weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_mlp,val_loss_hard_post_mlp,val_loss_hard_thr_post_mlp,val_loss_hard_pre_mlp,val_loss_hard_thr_pre_mlp,val_loss_soft_mlp,val_loss_soft_hard_mlp,val_loss_soft_comp_mlp,val_loss_soft_hard_comp_mlp,val_loss_hard_bitwise_minmax_mlp,val_loss_hard_bitwise_quantile_mlp
0.0,0.0001,5,8192,70,0.001,1.376212023664266,1.3773129559122026,1.38632829207927,1.6305509842932224,2.5554289864376187,1.7202545860782266,1.7223777160979807,1.5642067748121915,1.5649360385723412,1.4947229567915201,1.4637285396456718
0.0,0.0001,8,512,50,0.001,1.3819554173387587,1.3824479104951024,1.3721084594726562,1.2671055025421083,2.458143062889576,1.6505292728543282,1.6518993573263288,1.282864196691662,1.2851467495784163,1.5389098450541496,1.4627439775504172
0.0,0.0001,8,8192,70,0.001,1.3889830051921308,1.3898958745412529,1.3844733163714409,1.5872298246249557,2.383240814320743,1.6619389024563134,1.6628321455791593,1.5501637076959014,1.5509461010806262,1.402307614684105,1.4032174795866013
0.0001,0.0001,5,4096,70,0.0001,1.3927057515829802,1.3935102857649326,1.3967497013509274,1.3844533856026828,2.6047454876825213,1.880382345058024,1.880363741889596,1.603357189334929,1.603351367637515,11.609625156968832,11.426265597343445
0.0001,0.0001,8,512,50,0.0001,1.4116970584727824,1.4129496589303017,1.4229141185060143,1.215077399276197,2.2826049039140344,1.7278499137610197,1.7278170408681035,1.1399502540007234,1.139944290742278,10.57874796539545,10.935370594263077
0.0,0.0001,10,512,70,0.001,1.4200957035645845,1.4209964885376394,1.4247802691534162,1.4416872332803905,2.743433960713446,1.7833613427355886,1.7842760505154729,1.467467383481562,1.4690150287933648,1.5751095465384424,1.4388163383118808
0.0001,0.001,5,256,70,0.001,1.4265950368717313,1.4271638048812747,1.441670616157353,1.3319265358150003,2.388486934825778,1.2714965348131957,1.274170603137463,1.1492977743037045,1.1505505107343197,11.436455566436052,11.260029666125774
0.0,0.0001,5,2048,50,0.0001,1.4270010408945382,1.4278590087778866,1.4192055757157505,1.405551149044186,2.552838083356619,1.782018082216382,1.782018130645156,1.5070504718460145,1.50705046672374,1.5062406780198216,1.6210219128988683
0.0001,0.0001,6,4096,70,0.0001,1.46294861799106,1.4639921421185136,1.4705070797353983,1.3741987803950906,2.5475708097219467,1.8055471507832408,1.8055926095694304,1.5785819147713482,1.5786111820489168,11.298136986792088,11.283015683293343
0.0001,0.0001,5,512,70,0.001,1.4702766789123416,1.4704517209902406,1.4637967608869076,1.3563875262625515,2.8632589746266603,1.957090931944549,1.9603872066363688,1.183150169905275,1.185225089546293,11.288026925176382,11.97889431193471
0.0001,0.0001,5,1024,70,0.0001,1.4978055795654657,1.4992218422703445,1.4987563081085682,1.512769216671586,2.8032732224091887,2.116821170784533,2.1167556792497635,1.5078390720300376,1.5078645790927112,11.318489979952574,11.55707822740078
0.0001,0.0001,10,512,70,0.0001,1.5021610762923956,1.502771619707346,1.5131193231791258,1.557211538776755,2.615977833978832,1.7433298733085394,1.743319822475314,1.234809270594269,1.2347976327873766,11.732218101620674,11.231672465801239
0.0001,0.0001,6,2048,70,0.0001,1.504036555998027,1.5052688783034682,1.5063174664974213,1.487035294994712,2.817975165322423,1.928532195277512,1.928568620234728,1.5702860234305265,1.570294066797942,11.323893960565329,11.300952892750502
0.0,0.0001,8,4096,70,0.001,1.5212608156725764,1.5227086315862834,1.5289139607921245,1.8678882345557213,2.6633155420422554,1.8800549693405628,1.881855933927,1.608113140333444,1.609644069802016,1.503498030360788,1.5181433740071952
0.0,0.0001,6,2048,70,0.001,1.535739865154028,1.536690762732178,1.538325099274516,1.5698732663877308,2.769430716522038,1.884494316764176,1.8862963747233152,1.582663156092167,1.5846251635812223,1.5328852753154933,1.5705027412623167
0.0,0.001,8,256,70,0.001,1.542663802858442,1.5448007616214454,1.5402345298789442,1.5242758700624108,2.265637382864952,1.1184371248818934,1.1212495137006044,1.2248028330504894,1.2263968717306852,1.3027714253403246,1.3035457632504404
0.0,0.0001,6,4096,70,0.001,1.5460928287357092,1.5474606426432729,1.5404652524739504,1.442775782197714,2.675079214386642,1.750032689422369,1.7523442963138225,1.571442645508796,1.5734168766066432,1.5257045575417578,1.6711848387494683
0.0001,0.0001,8,2048,70,0.0001,1.5614110520109534,1.562016200274229,1.558439020998776,1.5183964362367988,2.8672625571489334,1.895246488042176,1.895239684730768,1.5643545305356383,1.5643433881923556,11.524484056979418,12.397373624145985
0.0001,0.001,8,8192,50,0.001,1.5650956463068724,1.5649922685697677,1.5512297796085477,1.194791783578694,2.393439060077071,2.489440878853202,2.488936930894852,1.1688131340779364,1.169682006817311,11.26063797622919,11.292527705430984
0.0,0.0001,10,2048,70,0.001,1.567509233020246,1.5687305247411132,1.5666930954903364,1.5701401140540838,2.6917398469522595,1.83649830147624,1.83751327265054,1.5635634227655828,1.56479106657207,1.5429980508051813,1.6675578164868057
0.0001,0.001,10,1024,30,0.0001,1.5740493200719357,1.575546856969595,1.5881255781278014,1.216139649040997,2.461410186253488,2.054543531499803,2.054564070887864,1.1273653814569116,1.127279017586261,11.374362424015999,11.167010836303234
0.0001,0.001,10,8192,30,0.001,1.5804191171191633,1.5810191119089725,1.596220649778843,1.1467660833150148,3.224430598318577,2.3794497046619654,2.3817513016983867,2.1448561996221542,2.14179646410048,11.606627479195595,14.46753752976656
0.0001,0.0001,5,512,70,0.001,1.5896485252305863,1.590490136295557,1.6036413037218151,1.2827464137226343,2.7859411807730794,1.958998556248844,1.9607319375500083,1.3463364327326417,1.3474876335822046,11.57030375674367,11.378826256841421
0.0001,0.0001,8,8192,70,0.001,1.7552240313962102,1.7557309297844768,1.7368591176345944,1.2736809789203107,2.5892056049779058,1.9686597986146808,1.97096832934767,1.706594318151474,1.7072208654135466,11.21211676299572,12.129640985280275
0.0,0.0001,8,4096,30,0.0001,1.802968731150031,1.8033977476879957,1.7844212343916297,1.1735209440812469,3.132054297253489,1.7638656040653586,1.7638656357303262,1.2482866034843028,1.2482866309583187,1.6121189529076219,1.277058352716267
0.0001,0.001,10,2048,30,0.0001,1.865062367171049,1.8653887417167423,1.8424344584345815,1.3296729824505746,2.4375995015725493,3.6659894436597824,3.666158365085721,1.526124513708055,1.5261837020516396,11.481439284980297,11.3721469566226
0.0,0.0001,10,1024,70,0.0001,1.943020555190742,1.9432550827041268,1.9297403935343027,1.566198400221765,2.974928147159517,2.2735481802374125,2.273548148572445,1.5301465447992086,1.5301465671509504,1.576544821728021,1.7781602358445525
0.0001,0.001,5,2048,30,0.0001,1.9431242430582645,1.9442474022507668,1.9615474957972765,1.1923222136683762,2.565781845711172,2.048263705335557,2.0482898773625493,1.1362159689888358,1.1362406378611922,11.739739634096622,12.112732999026775
