hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,6,0,0.001,8,2048,30,0.0001,0.0,0.6104282736778259,0.6256450414657593,0.6215625206629435,0.640308658281962,0.6192136406898499,0.585651179154714,0.6145602265993754,0.6595974167188009,0.6242780685424805,0.6363088488578796,0.6336861650149027,0.6296229561169943,0.6364073952039083,0.5594282895326614,0.589310884475708,0.6100142002105713,0.597730278968811,0.5754001289606094,0.5571358501911163,0.5933426320552826,0.6392275094985962,0.5968423187732697,0.5455064475536346,0.6113443672657013,0.6001860797405243,0.5509028136730194,0.240055779616038,0.5161567098564572,0.20657505095005035,0.5166244573063321,0.5217244823773702,0.10872208492623435,0.28159531619813705,0.40293194519148934,0.3303852644231584,0.29661479592323303,0.25961195429166156,2.0636249240487814,2.0220619360916317,2.019086676184088,1.9951029061339796,2.05851834686473,2.040996289346367,3.9741103602573276,3.968875354155898,2.0075498269870877,0.5856478810310364,0.5571356117725372,0.6145614782969157,0.593342512845993,0.6337024172147115,0.6112588942050934,0.6296229561169943,0.6001856625080109,0.6362935900688171,0.5455011129379272
0,1,6,0,0.001,8,2048,30,0.0001,0.0,0.6474627057711283,0.6599804560343424,0.6612246235211691,0.6424512068430582,0.6687748034795126,0.625278115272522,0.6053598324457804,0.6896180709203085,0.5631342132886251,0.6034470796585083,0.6797972520192465,0.6503467162450155,0.6423288385073344,0.5418363362550735,0.5527369976043701,0.577524945139885,0.5356438755989075,0.5795149803161621,0.5467550754547119,0.5296541452407837,0.5754664242267609,0.5868301689624786,0.600945919752121,0.5419833958148956,0.5538233816623688,0.5440469086170197,0.4035694400469462,0.23152253362867567,0.2395913385682636,0.503781818681293,0.5031015111340417,0.12886029481887817,0.18494395911693573,0.2543184459209442,0.2195680621597502,0.2570841246181064,0.21729939182599387,1.9625785639509559,2.0340942409820855,2.0235202410258353,1.9961503059603274,2.0637350319884717,2.0478466381318867,3.899205859284848,3.963788326829672,2.0091750496067107,0.6252685785293579,0.5467415452003479,0.6053563157717387,0.5296598970890045,0.6797561645507812,0.5419833958148956,0.6503466963768005,0.553823322057724,0.6034358541170756,0.6009314656257629
0,2,6,0,0.001,8,2048,30,0.0001,0.0,0.7287554144859314,0.748585025469462,0.732955813407898,0.6776187817255656,0.7268497347831726,0.6608824531237284,0.674032469590505,0.7360773682594299,0.7201680143674215,0.6803229848543803,0.7137048244476318,0.6691213647524515,0.7310523589452108,0.6555962860584259,0.6629466712474823,0.6726716160774231,0.5809527486562729,0.5653968453407288,0.5409924387931824,0.6042408645153046,0.6171103417873383,0.6476584672927856,0.6061153411865234,0.6077770292758942,0.5738788843154907,0.6169896423816681,0.20556877553462982,0.22156191534466213,0.3284606337547302,0.5092162291208903,0.5306860076056586,0.09904434697495566,0.22251559380027983,0.3493828806612227,0.24988706575499642,0.26066871484120685,0.2825481759177314,1.9635917940177023,2.0210593920201063,2.013015501666814,1.9926309338770807,2.0568919950164855,2.0542311728931963,3.887174959294498,3.9602293791249394,2.0081758620217443,0.6608821551005045,0.5409756004810333,0.6740316351254781,0.6042401492595673,0.7137052416801453,0.6077770292758942,0.6691241463025411,0.5738788843154907,0.6802671551704407,0.6061180531978607
0,3,6,0,0.001,8,2048,30,0.0001,0.0,0.6049260298411051,0.6160370310147604,0.5902571678161621,0.6500982642173767,0.5692995389302572,0.5696735183397929,0.5561708609263102,0.693747361501058,0.6406442523002625,0.5659253001213074,0.6736319661140442,0.6388245423634847,0.6384726166725159,0.5468819737434387,0.5528141856193542,0.5881347954273224,0.5599388927221298,0.5259362906217575,0.5655418932437897,0.563300222158432,0.5529701858758926,0.5888713300228119,0.5250011831521988,0.5684318542480469,0.550963819026947,0.5282715559005737,0.27134495145744747,0.25482507877879673,0.5353681544462839,0.5337831377983093,0.5178812046845754,0.14357498122586143,0.1577569560872184,0.46979544228977627,0.18062267700831094,0.21898536218537223,0.2258780515856213,1.9613116700202227,2.0222433358430862,2.029792776796967,1.994769331999123,2.0614398480392992,2.0589828439988196,3.9650958478450775,3.877350301016122,2.0113990087993443,0.5696721076965332,0.5655419826507568,0.5561556021372477,0.5632137954235077,0.6736257076263428,0.5684318244457245,0.638847291469574,0.5509637892246246,0.5659288366635641,0.525001123547554
1,0,6,0,0.0001,6,32,50,0.001,0.2,0.7784463365872701,0.7771971225738525,0.7785962422688802,0.797499398390452,0.7453172405560812,0.752832293510437,0.7723626097043356,0.6916535496711731,0.6872649192810059,0.6908004879951477,0.7260744770367941,0.7648594776789347,0.7524728377660116,0.630477100610733,0.6379843056201935,0.653357982635498,0.6680349707603455,0.6072537004947662,0.6160469353199005,0.6572307348251343,0.5567866265773773,0.5643967241048813,0.5709105283021927,0.6137391328811646,0.6279162466526031,0.5966999232769012,0.8247005343437195,0.8161726660198636,0.7647628121905856,0.8046532471974691,0.8483070135116577,0.697653333346049,0.7156227628389994,0.7063649694124857,0.7577813863754272,0.7843001219961379,0.7864383260409037,1.537839216645807,1.547513565979898,1.5723622776567936,1.6035552830435336,1.6147998445667326,1.5316621311940253,5.3115783259272575,5.367493944242597,1.6432480299845338,0.7527205944061279,0.6161464750766754,0.7723148067792257,0.6573336720466614,0.7261884609858195,0.6138598322868347,0.7649862170219421,0.6279744803905487,0.6908830006917318,0.5710893273353577
1,1,6,0,0.0001,6,32,50,0.001,0.2,0.7415372331937155,0.742674191792806,0.744144598642985,0.7434176802635193,0.7305238842964172,0.7769845525423685,0.7518344720204672,0.7112916310628256,0.6856465339660645,0.6839017669359843,0.7273401618003845,0.7621505459149679,0.7333193222681681,0.5826986581087112,0.5868778675794601,0.5978565514087677,0.6199622750282288,0.5967919230461121,0.6595549285411835,0.622962236404419,0.5658679157495499,0.5580776631832123,0.5617285519838333,0.5797663182020187,0.6296225190162659,0.5809648782014847,0.7559580736690097,0.776796453528934,0.7693471378750272,0.8484290374649895,0.8070604999860128,0.7017016940646701,0.7126877374119229,0.679232140382131,0.7705608672565885,0.8241429328918457,0.7640514638688829,1.4525833441875875,1.6229577511548996,1.646995450835675,1.5283178859390318,1.6094607110135257,1.5172736211679876,5.391247886698693,5.289798642974347,1.5678524640388787,0.7769554257392883,0.6595921814441681,0.7517335017522176,0.6229420900344849,0.7272935907046,0.5798816680908203,0.762033224105835,0.6295569241046906,0.6837190190951029,0.5617523640394211
1,2,6,0,0.0001,6,32,50,0.001,0.2,0.7802350719769796,0.7808518807093302,0.7817929188410441,0.8078655203183492,0.8134803970654806,0.7834017872810364,0.8238488833109537,0.7245958844820658,0.6902146935462952,0.6980800032615662,0.7550341089566549,0.7564728458722433,0.755884051322937,0.641057014465332,0.6387600302696228,0.6470087170600891,0.6292598694562912,0.6529859900474548,0.6464496552944183,0.672912985086441,0.5740626007318497,0.5807347744703293,0.5822365283966064,0.6288734972476959,0.6228086054325104,0.6024878919124603,0.8051786091592577,0.8089160190688239,0.8093748754925199,0.8362094163894653,0.8673520816697015,0.7018151018354628,0.7309011684523689,0.7139539652400546,0.7750744687186347,0.7899837030304803,0.7859735422664218,1.5354892211034894,1.5505408439785242,1.6576051199808717,1.5379868051968515,1.5390528249554336,1.6112708421424031,5.325569160282612,5.381258830893785,1.655289484653622,0.7833535472551981,0.6465575695037842,0.8236932357152303,0.6728992164134979,0.755142609278361,0.6288325786590576,0.7565499544143677,0.6229067444801331,0.6981532772382101,0.5821643024682999
1,3,6,0,0.0001,6,32,50,0.001,0.2,0.6953734755516052,0.6958944002787272,0.6961128115653992,0.69744739929835,0.7521890799204508,0.7680538892745972,0.7564411958058676,0.6502305865287781,0.6345825592676798,0.6541366378466288,0.7532318830490112,0.7524563868840536,0.7201249202092489,0.6178355515003204,0.6070618629455566,0.6070958971977234,0.5913220196962357,0.649681806564331,0.6753129661083221,0.6453907787799835,0.5634417682886124,0.5654866099357605,0.5959053933620453,0.6523638069629669,0.6400966346263885,0.5971494764089584,0.7786276274257236,0.7846958107418485,0.8098322815365262,0.8539204531245761,0.8645875652631124,0.7276863124635484,0.7327337861061096,0.7247068617078993,0.8158067464828491,0.8114510575930277,0.786825610531701,1.4557068711146712,1.6261910162866116,1.5737184300087392,1.6085505867376924,1.620072967838496,1.5385938757099211,5.4095883052796125,5.388294306118041,1.5748168881982565,0.7680486440658569,0.6753592789173126,0.7564992308616638,0.6452503502368927,0.753245989481608,0.6522811651229858,0.7522403200467428,0.6401543617248535,0.6541014711062113,0.596613883972168
2,0,6,0,0.001,6,256,30,0.001,0.0,0.6531917254130045,0.6570314168930054,0.6529432535171509,0.7252546946207682,0.6134475469589233,0.6034260193506876,0.616052488485972,0.6017916401227316,0.6809799869855245,0.6371830900510153,0.6145284573237101,0.6141893267631531,0.6138011415799459,0.5583428591489792,0.5780175030231476,0.5902979075908661,0.7329634428024292,0.5820289254188538,0.5909030735492706,0.564540833234787,0.5485357493162155,0.5711672604084015,0.544435665011406,0.5698400139808655,0.5612547695636749,0.5473695546388626,0.32454873455895317,0.28593797319465214,0.3068457941214244,0.38357940978474087,0.2894773483276367,0.2109963877333535,0.3328367802831862,0.3635967473189036,0.3086566792594062,0.3115775055355496,0.3181457883781857,0.7960248752497137,0.8525297557935119,0.9480984811671078,0.9232550598680973,0.9219724638387561,0.9198939152993262,3.1988576552830637,3.1730669531971216,0.9445389690808952,0.6036893526713053,0.5908966660499573,0.6155888835589091,0.5634904503822327,0.6145620147387186,0.5698455572128296,0.6140787998835245,0.5612242519855499,0.6370620926221212,0.5440372824668884
2,1,6,0,0.001,6,256,30,0.001,0.0,0.6767638127009074,0.6907577912012736,0.6825747887293497,0.7713191707928976,0.662269115447998,0.6610235969225565,0.606113056341807,0.7541740536689758,0.6284153163433075,0.6508881052335104,0.6764617363611857,0.6568962534268697,0.6741446852684021,0.5197158306837082,0.5276347994804382,0.5434808433055878,0.5844502300024033,0.5748060941696167,0.5832557678222656,0.5357384383678436,0.6321441829204559,0.6032140851020813,0.5785208344459534,0.6059014797210693,0.5326585620641708,0.5404242724180222,0.31619450118806625,0.30688698093096417,0.3115149935086568,0.3105321129163106,0.3666605419582791,0.23475504252645704,0.3045540418889787,0.3868634104728699,0.2781774087084664,0.2872883611255222,0.31253868010309005,0.8734155986458063,0.9334135153330863,0.9436360076069832,0.916177174076438,0.9199161548167467,0.9206258580088615,3.1816491838544607,3.1759947328828275,0.9429849162697792,0.6607305606206259,0.5828894972801208,0.6061550776163737,0.5356937944889069,0.6764807303746542,0.6058685481548309,0.6570066809654236,0.5324942171573639,0.6508615016937256,0.5785751044750214
