hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
42,2,3,0.0,0.0001,8,32,30,0.001,0.6985048800706863,0.7382012903690338,0.7016992419958115,0.8054533302783966,0.7831091582775116,0.9157187640666962,0.8527455925941467,0.830637589097023,0.6904055923223495,0.6958199739456177,,0.7985922396183014,0.5799234360456467,0.610964447259903,0.6214300096035004,0.6966827511787415,0.6813645958900452,0.7971055805683136,0.7392503917217255,0.875625729560852,0.8736511468887329,0.6085883378982544,,0.6753015518188477,0.7414293706417083,0.8205888032913208,0.8190409362316131,0.9446881592273713,0.8762341439723969,0.7247091948986053,0.8691343843936921,0.7420729994773865,,0.811874270439148,0.9627811387181282,1.0342107973992825,1.1319921389222145,1.0779054015874863,1.0163919255137444,1.0058160908520222,,1.049985233694315,0.9157541245222092,0.7970969974994659,0.8527267277240753,0.7392405867576599,0.6951995640993118,0.6083442717790604
42,3,3,0.0,0.0001,8,32,30,0.001,0.7178243771195412,0.7186847254633904,0.7167749330401421,0.7642577737569809,0.7703678980469704,0.7597421929240227,0.761111281812191,0.8543921262025833,0.7547738999128342,0.7126082479953766,,0.7903736606240273,0.6320625841617584,0.666204184293747,0.65298992395401,0.6736179292201996,0.720548689365387,0.6873467564582825,0.713964432477951,0.8675149977207184,0.872024267911911,0.6433623731136322,,0.7369981408119202,0.7696945190429687,0.8074339032173157,0.8498566806316376,0.8292329251766205,0.8540754437446594,0.7865258395671845,0.9317157328128814,0.7675386488437652,,0.8567064285278321,0.9651665277779102,1.0295025147497654,1.1966243982315063,1.0704587139189243,1.016453567892313,1.0064164996147156,,1.0368783213198185,0.7596771195530891,0.6871243715286255,0.7610589489340782,0.7139814496040344,0.7125901952385902,0.6435148417949677
43,0,3,0.0001,0.0001,5,4096,30,0.001,0.5868867710232735,1.1883350610733032,0.67291359603405,0.6832836717367172,0.6508840322494507,0.6414257735013962,0.6523593813180923,0.6466169655323029,0.5763118863105774,0.7028484046459198,,0.690421849489212,0.5611207783222198,1.0018399059772491,0.6590028703212738,0.5829152911901474,0.6839019358158112,0.6147191822528839,0.6384874284267426,0.8468829989433289,0.8473391830921173,0.707420140504837,,0.6125518977642059,0.1868395611643791,0.25547738522291186,0.16840915977954865,0.1857485294342041,0.18083084225654603,0.04220073781907559,0.3670997619628906,0.11818139031529426,,0.15225841850042343,4.062410820275545,4.147128246724606,4.172502942383289,4.140591409057379,4.1271989569067955,4.121924459934235,,4.140334468334913,0.6413758099079132,0.6141755282878876,0.6474220007658005,0.6294088959693909,0.6904623955488205,0.6986649930477142
43,1,3,0.0001,0.0001,5,4096,30,0.001,0.6465305089950562,1.302585557103157,0.7201177328824997,0.7140939682722092,0.6826990991830826,0.6666742116212845,0.6777136623859406,0.7331988364458084,0.5992864072322845,0.6282026022672653,,0.6863575875759125,0.12852155789732933,0.9704572856426239,0.34032677114009857,0.2369716390967369,0.1791256070137024,0.1871740221977234,0.1875249594449997,0.8623707294464111,0.8609209954738617,0.08953923359513283,,0.12150837481021881,0.16252639442682265,0.3095319658517838,0.15909796208143234,0.19073326736688614,0.17944610118865967,0.03609884418547153,0.37375416457653043,0.09911049380898476,,0.1492730274796486,4.069955576211214,4.13518001139164,4.171063236892223,4.134641654789448,4.135362420231104,4.117465689778328,,4.122318048030138,0.661325991153717,0.17655906826257706,0.6757888942956924,0.179451085627079,0.6121291220188141,0.07346202805638313
43,2,3,0.0001,0.0001,5,4096,30,0.001,0.5618681088089943,1.475146472454071,0.6090516373515129,0.6741992086172104,0.5874324813485146,0.6246533393859863,0.5881996601819992,0.6586942672729492,0.5662726014852524,0.5558476597070694,,0.6134424805641174,0.13641034066677094,1.1171442568302155,0.3501123636960983,0.2594401240348816,0.19969600439071655,0.19659724831581116,0.18824360519647598,0.8557786047458649,0.855354368686676,0.09144023805856705,,0.1652931123971939,0.16905757039785385,0.32585443258285524,0.19352977722883224,0.20828111320734025,0.20293785035610198,0.05173056870698929,0.40402296781539915,0.11305176690220833,,0.164235483109951,4.070945233106613,4.141348011791706,4.169496774673462,4.134811632335186,4.132419224828482,4.1222683526575565,,4.125685781240463,0.6197833269834518,0.19101732969284058,0.580152839422226,0.18362245708703995,0.5486811250448227,0.08103027194738388
43,3,3,0.0001,0.0001,5,4096,30,0.001,0.5880097299814224,1.3265292942523956,0.64192995429039,0.6414486467838287,0.6737975478172302,0.5663672760128975,0.549186147749424,0.6500962227582932,0.5817980766296387,0.5944360643625259,,0.6233804598450661,0.1527276113629341,0.9500077068805695,0.35286232829093933,0.21431834995746613,0.20234140753746033,0.18855371326208115,0.18937021493911743,0.8558888733386993,0.8560652136802673,0.12470890954136848,,0.1540132462978363,0.16925883740186692,0.28478281795978544,0.20001905411481857,0.20685947835445403,0.21003461480140687,0.06292815580964088,0.3763768672943115,0.1658993199467659,,0.18163641840219497,4.069580886512995,4.135150834918022,4.167534027248621,4.127906572073698,4.127985518425703,4.122714020311832,,4.1212059035897255,0.5656760483980179,0.18341106176376343,0.5490134507417679,0.18415413051843643,0.5799172222614288,0.1146208718419075
44,0,3,0.0,0.001,5,128,70,0.0001,0.6712729334831238,1.6077467203140259,0.775949090719223,0.7161009758710861,0.6713384985923767,0.5981518477201462,0.7123026102781296,0.6831776946783066,0.8233839571475983,0.7207415252923965,,0.7093954533338547,0.6443225145339966,1.4556873440742493,0.79224693775177,0.6350749433040619,0.656417191028595,0.6012031733989716,0.6889163255691528,0.8550384938716888,0.8591912686824799,0.7581081986427307,,0.6987476944923401,0.17953879833221437,0.2406164065003395,0.18618323504924775,0.17310799956321715,0.1748660534620285,0.06398290134966374,0.3320612072944641,0.12451365739107131,,0.22680906504392623,2.0548020973801613,2.2882602512836456,2.4577233232557774,2.387507315725088,2.2615716829895973,2.157518558204174,,2.242426548153162,0.5980626046657562,0.6012033820152283,0.7123008966445923,0.688912570476532,0.7207518219947815,0.7581081986427307
44,1,3,0.0,0.001,5,128,70,0.0001,0.7030560523271561,1.8899168968200684,0.8223406821489334,0.7306670397520065,0.721072182059288,0.6755384057760239,0.6872535198926926,0.7612548768520355,0.7276075631380081,0.7544899880886078,,0.7083928287029266,0.1464558020234108,1.5952790975570679,0.4505680203437805,0.24676203727722168,0.20520815253257751,0.18981122225522995,0.18509189039468765,0.8600878715515137,0.8621210157871246,0.11942362040281296,,0.25675850361585617,0.167935112118721,0.298084756731987,0.1902130961418152,0.22374822646379472,0.20138484090566636,0.06928155198693275,0.37126091718673704,0.13128590062260628,,0.2652119770646095,2.122389268130064,2.199648756533861,2.5176892206072807,2.2930965088307858,2.1546787433326244,2.2109461165964603,,2.2235271148383617,0.6755688637495041,0.18980027735233307,0.6872540563344955,0.18509215116500854,0.7544894367456436,0.11942362040281296
44,2,3,0.0,0.001,5,128,70,0.0001,0.6052256599068642,2.17403444647789,0.6944718807935715,0.6681369841098785,0.6933856308460236,0.6233114898204803,0.6457215398550034,0.7848319858312607,0.6693462282419205,0.7109008133411407,,0.6432071477174759,0.14132895320653915,1.8151270747184753,0.43464691936969757,0.22839894890785217,0.2801945358514786,0.23380904644727707,0.2179984524846077,0.8545673489570618,0.8534393608570099,0.09494132921099663,,0.17014383152127266,0.1886141762137413,0.30152539908885956,0.2485179051756859,0.24820958375930785,0.22537226527929305,0.06259314194321633,0.35130490064620973,0.10945698395371437,,0.2319806769490242,2.0545734502375126,2.2058260031044483,2.435079049319029,2.2837479561567307,2.150546308606863,2.163280837237835,,2.295614819973707,0.6233105957508087,0.23380881547927856,0.6457751244306564,0.2179984599351883,0.7109007835388184,0.09494079276919365
44,3,3,0.0,0.001,5,128,70,0.0001,0.6589189916849136,1.4408952593803406,0.7277380079030991,0.7208920419216156,0.62836654484272,0.7115840911865234,0.722918912768364,0.7697142064571381,0.7641368359327316,0.7573591619729996,,0.6664770171046257,0.14062605053186417,1.0219676792621613,0.43097563087940216,0.2262134626507759,0.23752374947071075,0.1743411272764206,0.24459701031446457,0.8583856523036957,0.8557910323143005,0.1475888416171074,,0.2679803892970085,0.1798700824379921,0.2839224815368652,0.22633262872695922,0.17844086587429048,0.23787778317928315,0.10995843783020973,0.35854769945144654,0.1417049989104271,,0.2587136343121529,2.037183616310358,2.262499578297138,2.429208170622587,2.3570679649710655,2.227790053933859,2.1627523861825466,,2.2336707189679146,0.7120378315448761,0.17420263588428497,0.7229176461696625,0.24459751695394516,0.7573589235544205,0.1475888416171074
45,0,3,0.01,0.0001,5,64,70,0.001,0.6252261698246002,0.7592871338129044,0.6675921678543091,0.6650335490703583,0.6741925328969955,0.6630225777626038,0.6551101207733154,0.6717599481344223,0.6385359019041061,0.6398022770881653,,0.6631476581096649,0.5088179558515549,0.6167948096990585,0.5550178289413452,0.5504719316959381,0.5659290850162506,0.5687143206596375,0.5512271523475647,0.8507413566112518,0.8746372759342194,0.5476991534233093,,0.5448415726423264,0.633100688457489,0.6739414155483245,0.6389590561389923,0.6363591492176056,0.627558347582817,0.6272896707057953,0.6792066335678101,0.6257102429866791,,0.6664736568927765,2.132727425545454,2.205725286155939,2.525478731840849,2.3040843568742275,2.193616855889559,2.237657591700554,,2.2307029590010643,0.6629556268453598,0.5686767101287842,0.6545791625976562,0.5515101701021194,0.6391609311103821,0.5451418310403824
45,1,3,0.01,0.0001,5,64,70,0.001,0.6116528883576393,0.6812091916799545,0.6295392513275146,0.6613898724317551,0.6247424185276031,0.6157838255167007,0.6172807067632675,0.6615391224622726,0.6062865033745766,0.6065578982234001,,0.6466337665915489,0.5081310868263245,0.595324769616127,0.5601314753293991,0.56119804084301,0.557203084230423,0.5397296994924545,0.55271115899086,0.8602541089057922,0.871969997882843,0.5335325598716736,,0.5494851917028427,0.6391700327396392,0.6956324815750122,0.6638451993465424,0.6546481788158417,0.6532855451107025,0.6350868105888366,0.7044152319431305,0.6357474386692047,,0.6934948921203613,2.0419291369616985,2.2057058550417423,2.462089277803898,2.319327235221863,2.254590690135956,2.1694395840168,,2.3262557089328766,0.6162389069795609,0.5398420989513397,0.616800919175148,0.5534512549638748,0.6056217923760414,0.532298281788826
45,2,3,0.01,0.0001,5,64,70,0.001,0.6142349764704704,0.7145514786243439,0.6302720308303833,0.6777575761079788,0.6321106478571892,0.6213459894061089,0.619157001376152,0.6842083632946014,0.6090821176767349,0.6133716404438019,,0.6445974707603455,0.4936758875846863,0.5775880962610245,0.5534270703792572,0.5397902876138687,0.5557001531124115,0.5472113341093063,0.5496127158403397,0.8671090602874756,0.8540560007095337,0.5443095117807388,,0.548405647277832,0.6325951814651489,0.6938334405422211,0.6644530057907104,0.6455554485321044,0.6383051455020905,0.6376590192317962,0.7042966663837433,0.6338993012905121,,0.6620494484901428,2.0479751974344254,2.2975285910069942,2.4503734447062016,2.383127573877573,2.18526553735137,2.249251663684845,,2.2526661343872547,0.6212418377399445,0.5468851923942566,0.619246318936348,0.5489295423030853,0.6131619289517403,0.5452095717191696
45,3,3,0.01,0.0001,5,64,70,0.001,0.6225591823458672,0.6710700914263725,0.6320850998163223,0.6595562547445297,0.6397803425788879,0.6339095383882523,0.6365153938531876,0.6628744602203369,0.623882994055748,0.6231007277965546,,0.6650770604610443,0.49615395069122314,0.5770021975040436,0.5520954132080078,0.5584055632352829,0.5553427040576935,0.5463763624429703,0.5499004125595093,0.8761985898017883,0.8549864292144775,0.5208061933517456,,0.5496558994054794,0.6434174716472626,0.6752128958702087,0.6546593904495239,0.6437900245189667,0.6383022904396057,0.646824711561203,0.6920107245445252,0.6365761578083038,,0.6791190266609192,2.1303107663989067,2.2163913883268833,2.534480933099985,2.3178163431584835,2.1975363716483116,2.1805560551583767,,2.319030564278364,0.6347958594560623,0.5454399138689041,0.6362157464027405,0.5501446425914764,0.6226470768451691,0.5219568312168121
46,0,3,0.0,0.001,6,128,70,0.0001,0.6512952595949173,1.4148711860179901,0.7469637393951416,0.7101131826639175,0.7232080847024918,0.6442474573850632,0.6599510461091995,0.735295981168747,0.7343199104070663,0.698986142873764,,0.7087125480175018,0.6407065093517303,1.2731780409812927,0.7641656398773193,0.6824657022953033,0.7189629375934601,0.6327744722366333,0.622320145368576,0.8483801186084747,0.8491089344024658,0.7026612162590027,,0.6473466455936432,0.15508441776037216,0.24210220128297805,0.16629305630922317,0.20424879044294358,0.1938488706946373,0.08126656636595726,0.283620223402977,0.12870804369449615,,0.2429140701889992,2.097049579024315,2.3391199186444283,2.5019778199493885,2.4242170453071594,2.2976063899695873,2.2028988674283028,,2.2847565598785877,0.6442080140113831,0.6326987743377686,0.6599510461091995,0.622320145368576,0.698986142873764,0.7026612162590027
46,1,3,0.0,0.001,6,128,70,0.0001,0.726756677031517,1.8261623978614807,0.853134885430336,0.7626145929098129,0.7930304706096649,0.742035984992981,0.6696992665529251,0.7144123017787933,0.8351002186536789,0.8450108915567398,,0.7073588520288467,0.1531788930296898,1.6234790086746216,0.4624016284942627,0.24969834089279175,0.24530818313360214,0.20694617927074432,0.15820404142141342,0.869084358215332,0.8630112707614899,0.13337786495685577,,0.16316067427396774,0.1574498876929283,0.29859244227409365,0.19153238981962203,0.20168555229902269,0.19773873388767244,0.04261423423886299,0.3662557899951935,0.13192492946982384,,0.19290681779384614,2.1000773049890995,2.331796031445265,2.4967467449605465,2.417013891041279,2.235618181526661,2.287063580006361,,2.2831899374723434,0.7420332431793213,0.20694609731435776,0.6696992665529251,0.15817832946777344,0.8450108915567398,0.13337790966033936
46,2,3,0.0,0.001,6,128,70,0.0001,0.6032287254929543,2.04767107963562,0.6704303324222565,0.6912621110677719,0.6176884844899178,0.6046217083930969,0.6324399560689926,0.6833112835884094,0.7173965275287628,0.6845264732837677,,0.6842648237943649,0.12739194929599762,1.775961697101593,0.40320879220962524,0.2500375956296921,0.22752326726913452,0.15186074003577232,0.22441109269857407,0.853907585144043,0.854036957025528,0.08510325849056244,,0.16447388380765915,0.15413345098495485,0.3155819743871689,0.20307233482599257,0.19142396450042726,0.21111442744731904,0.03929824326187372,0.37742039263248445,0.11029928252100944,,0.2173086166381836,2.182992447167635,2.263420235365629,2.580100677907467,2.3614073134958744,2.3063309974968433,2.3648087941110134,,2.313702754676342,0.6044260561466217,0.15164945647120476,0.6323957741260529,0.22441109269857407,0.684525728225708,0.08510325849056244
46,3,3,0.0,0.001,6,128,70,0.0001,0.6181972324848175,1.3845274746418,0.6990168243646622,0.713105171918869,0.7196520864963531,0.6705939769744873,0.6648999452590942,0.7201526165008545,0.8555020391941071,0.646665021777153,,0.7390439510345459,0.16536417603492737,0.9979870021343231,0.42632289230823517,0.22449569404125214,0.20694521069526672,0.19910559058189392,0.24053598195314407,0.8552043735980988,0.8576551973819733,0.06012180633842945,,0.20459937304258347,0.21404641568660737,0.27125401645898817,0.17961425483226776,0.2174243524670601,0.22685237228870392,0.10708459615707397,0.30909788608551025,0.07479961812496186,,0.22240603417158128,2.1568601429462433,2.3099392242729664,2.4844410680234432,2.33439838886261,2.2212403155863285,2.2085446380078793,,2.3447923995554447,0.6705790907144547,0.19909385591745377,0.6649675220251083,0.2405371591448784,0.646665170788765,0.06012180633842945
47,0,3,0.0,0.0001,8,4096,50,0.0001,0.5860728174448013,1.026321291923523,0.6844596862792969,0.7528968453407288,0.662147656083107,0.6962771117687225,0.6678556054830551,0.7445053607225418,0.606976717710495,0.6389175802469254,,0.702339306473732,0.5168598294258118,0.8193053603172302,0.6266007125377655,0.650048702955246,0.6499502062797546,0.6893871128559113,0.6484329700469971,0.8471792340278625,0.8471633791923523,0.6101347506046295,,0.6207895278930664,0.05014541931450367,0.17101692110300065,0.0525526262819767,0.061719576641917226,0.08773266822099686,0.00708578045014292,0.18533048927783966,0.05373409390449524,,0.0653209425508976,10.246033046394587,10.32302039116621,10.442877050489187,10.305759012699127,10.369684126228094,10.357953026890755,,10.37273072078824,0.6946962773799896,0.6909802258014679,0.6646882146596909,0.6434558033943176,0.6365212798118591,0.6131270825862885
47,1,3,0.0,0.0001,8,4096,50,0.0001,0.5999143570661545,1.094811588525772,0.6768098175525665,0.723622128367424,0.6472175866365433,0.664042204618454,0.6672935336828232,0.6836240887641907,0.5751144140958786,0.6207929402589798,,0.7263277769088745,0.05418802984058857,0.9114469587802887,0.2920607328414917,0.18094559758901596,0.0708865076303482,0.06361166015267372,0.05990836210548878,0.8603608906269073,0.8602575957775116,0.023153665475547314,,0.0646557379513979,0.057642947509884836,0.2333420842885971,0.06487728208303452,0.08062238246202469,0.07174995467066765,0.00545034819515422,0.27328478544950485,0.02539406679570675,,0.07083958685398102,10.270018223673105,10.389598913490772,10.4506173171103,10.38062795624137,10.372721835970879,10.349741354584694,,10.29921517148614,0.662191852927208,0.06443379819393158,0.6696618497371674,0.058162691071629524,0.6162018924951553,0.021758330054581165
47,2,3,0.0,0.0001,8,4096,50,0.0001,0.5352727025747299,1.4122273623943329,0.6260104775428772,0.672943726181984,0.6072615534067154,0.5827443450689316,0.6371666789054871,0.6995819658041,0.5384586155414581,0.5693781971931458,,0.5780920386314392,0.03203373681753874,1.144212156534195,0.27445217967033386,0.191605344414711,0.0671896543353796,0.0584639310836792,0.08035090193152428,0.8550790548324585,0.854564756155014,0.019510052166879177,,0.046511733904480934,0.04522717595100403,0.24305877536535264,0.06610601767897606,0.058701176568865775,0.08055112510919571,0.0019031113130040466,0.26274035274982455,0.02156288307160139,,0.055162714794278145,10.200746152549982,10.385452780872583,10.359358571469784,10.379556845873594,10.292149316519499,10.276010259985924,,10.360635101795197,0.583819605410099,0.05475011095404625,0.6334062814712524,0.07665804401040077,0.568233460187912,0.019560367800295353
47,3,3,0.0,0.0001,8,4096,50,0.0001,0.660055622458458,1.1577726602554321,0.7248350083827972,0.6798532754182816,0.6559559404850006,0.6188029944896698,0.6157608553767204,0.7357361763715744,0.551765114068985,0.5720772817730904,,0.6797874420881271,0.04805203527212143,0.7957227826118469,0.3192087262868881,0.14037349820137024,0.060454707592725754,0.048920903354883194,0.05107234790921211,0.8555260598659515,0.8551776707172394,0.006559078581631184,,0.05517122521996498,0.049101325869560244,0.19728875160217285,0.050233326479792596,0.05149865038692951,0.07263671495020389,0.0067948587238788605,0.22016262263059616,0.010262785432860255,,0.07120866514742374,10.268702447414398,10.304089542478323,10.437646828591824,10.3010688200593,10.367016986012459,10.351630512624979,,10.365971177816391,0.6206870824098587,0.044782403856515884,0.6145618036389351,0.05057256296277046,0.5710461959242821,0.0063497674418613315
48,0,3,0.01,0.0001,10,128,70,0.0001,0.9570294469594955,0.9570294469594955,0.9570294469594955,0.957261934876442,0.9572506695985794,0.9573616832494736,0.9573080688714981,0.9571678340435028,0.9577283710241318,0.9572726786136627,,0.9567605406045914,0.8473221957683563,0.8473221957683563,0.8473221957683563,0.8474284112453461,0.8474230766296387,0.847475528717041,0.8474500477313995,0.8468450605869293,0.8590610325336456,0.8474334478378296,,0.8472062647342682,0.9976404249668122,1.0081864297389984,0.9970055937767028,1.0020525395870208,0.9982834160327911,1.0006757259368897,1.0026316463947296,0.9991827785968781,,1.0010635733604432,2.432620443403721,2.507550772279501,2.8387481458485126,2.6045596674084663,2.4913101978600025,2.474302399903536,,2.622572310268879,0.9573616832494736,0.847475528717041,0.9573080688714981,0.8474500477313995,0.9572726786136627,0.8474334478378296
48,1,3,0.01,0.0001,10,128,70,0.0001,0.9738007485866547,0.9738007485866547,0.9738007485866547,0.9737799912691116,0.9743012189865112,0.9745694845914841,0.9748978912830353,0.9740367531776428,0.9743432402610779,0.9746682196855545,,0.9737647920846939,0.8610731363296509,0.8610731363296509,0.8610731363296509,0.8610625863075256,0.861334890127182,0.8614801168441772,0.8616620004177094,0.8622659742832184,0.8708238899707794,0.8615343272686005,,0.8610548377037048,1.0033349752426148,0.9961487114429474,1.0030953347682954,0.9998249411582947,1.005121260881424,0.999558275938034,0.9974283039569855,1.000850611925125,,1.003742700815201,2.3593167886137962,2.517043676227331,2.754532415419817,2.6840714812278748,2.5562384612858295,2.4670239947736263,,2.5386140570044518,0.9745694845914841,0.8614801168441772,0.9748978912830353,0.8616620004177094,0.9746682196855545,0.8615343272686005
48,2,3,0.01,0.0001,10,128,70,0.0001,0.9792172610759735,0.9792172610759735,0.9792172610759735,0.9789208322763443,0.9789280444383621,0.9792285710573196,0.9791054576635361,0.9791184961795807,0.9793204516172409,0.9790353775024414,,0.9791595786809921,0.8549599051475525,0.8549599051475525,0.8549599051475525,0.8547356426715851,0.8547409474849701,0.8549686074256897,0.8548744022846222,0.8616566956043243,0.8563699722290039,0.8548214137554169,,0.8549156785011292,0.9939913034439087,0.9975435316562653,0.9940972030162811,0.9981783509254456,0.9968076050281525,0.9963479280471802,1.0012748181819915,0.9999726295471192,,0.9955747604370118,2.46792671084404,2.6196746565401554,2.920932199805975,2.601003721356392,2.4931474030017853,2.5399308428168297,,2.5358350053429604,0.9792285710573196,0.8549686074256897,0.9791054576635361,0.8548744022846222,0.9790353775024414,0.8548214137554169
48,3,3,0.01,0.0001,10,128,70,0.0001,0.9080479443073273,0.9080479443073273,0.9080479443073273,0.9077502489089966,0.9080453366041183,0.9079720079898834,0.9078816622495651,0.9078218787908554,0.9077868014574051,0.90760338306427,,0.907653346657753,0.8555948436260223,0.8555948436260223,0.8555948436260223,0.8558550179004669,0.8555966317653656,0.8556509017944336,0.8557260036468506,0.8564038276672363,0.8620844781398773,0.8560365736484528,,0.8559694588184357,0.9967426002025604,1.0039352476596832,1.0002874314785004,1.0013262271881103,0.9987838387489318,0.9950409889221191,1.000786018371582,1.0094752371311189,,0.9969336330890656,2.35583421215415,2.515792276710272,2.7540454268455505,2.6094253100454807,2.5522484108805656,2.4694621860980988,,2.5472547598183155,0.9079720079898834,0.8556509017944336,0.9078816622495651,0.8557260036468506,0.90760338306427,0.8560365736484528
49,0,3,0.0,0.001,8,2048,50,0.001,0.5760710164904594,1.2075673341751099,0.7090808153152466,0.7030023038387299,0.7562314122915268,0.6140013635158539,0.6521428227424622,0.7257032096385956,0.6700313240289688,0.7036929428577423,,0.6973526626825333,0.5410961955785751,1.0527183711528778,0.7073467969894409,0.5973750501871109,0.747436136007309,0.61702099442482,0.66508549451828,0.8472743034362793,0.8475028574466705,0.7658085823059082,,0.6647633910179138,0.09760832786560059,0.18382758796215057,0.1332741141319275,0.2566487446427345,0.09109479635953903,0.02237788084894419,0.17580458372831345,0.03974213171750307,,0.1777547538280487,3.5575532391667366,3.5993492119014263,3.733149193227291,3.6654633842408657,3.6369788758456707,3.634076289832592,,3.5756521485745907,0.6112030297517776,0.6160738468170166,0.6503927558660507,0.6636682152748108,0.7040099948644638,0.7590794861316681
49,1,3,0.0,0.001,8,2048,50,0.001,0.7142594456672668,1.2475023865699768,0.7962643057107925,0.7004599943757057,0.6527301445603371,0.651940293610096,0.6520603895187378,0.7317619025707245,0.6346285417675972,0.6950573176145554,,0.6588538140058517,0.06611401587724686,1.0173639357089996,0.3289836496114731,0.21193785220384598,0.110372643917799,0.13024967163801193,0.17270497232675552,0.8611889779567719,0.8615436851978302,0.07725749909877777,,0.1531737893819809,0.09670841321349144,0.25687413960695266,0.09053698107600212,0.15647573471069337,0.16343220174312592,0.02160154962912202,0.24273002445697783,0.06454920060932637,,0.15916358679533005,3.5591296404600143,3.6661585308611393,3.71438105776906,3.6609473042190075,3.636434007436037,3.5439606830477715,,3.6452051028609276,0.646303579211235,0.12595530971884727,0.6530991792678833,0.16877632588148117,0.6857683807611465,0.07445984333753586
49,2,3,0.0,0.001,8,2048,50,0.001,0.583014689385891,1.2773657441139221,0.6579892933368683,0.6870025247335434,0.6123030707240105,0.6283027678728104,0.619547113776207,0.7097797840833664,0.5880254805088043,0.5894860029220581,,0.6407140344381332,0.07009291648864746,0.9948265552520752,0.33783072233200073,0.2099224403500557,0.10965608060359955,0.20823000371456146,0.10151802003383636,0.8552132248878479,0.8560711443424225,0.025160184130072594,,0.08316284045577049,0.08621715828776359,0.26596706807613374,0.11182582303881645,0.22941274642944337,0.09525257498025894,0.018089829385280608,0.24284609854221345,0.030763502605259417,,0.0888336606323719,3.4902027398347855,3.669161692261696,3.6442126482725143,3.6594908349215984,3.5610991828143597,3.558872703462839,,3.6486129835247993,0.6183667331933975,0.20639215409755707,0.6187467277050018,0.09737345948815346,0.5848830416798592,0.02295197080820799
49,3,3,0.0,0.001,8,2048,50,0.001,0.6554505676031113,1.0990634113550186,0.7247197479009628,0.6823365986347198,0.6219360679388046,0.5986646339297295,0.6026001125574112,0.7195678949356079,0.5977541208267212,0.654909074306488,,0.6271650567650795,0.10852494090795517,0.8340636491775513,0.3968725949525833,0.14943238347768784,0.07821405678987503,0.11409613490104675,0.1220913976430893,0.855658233165741,0.8551627993583679,0.0804077796638012,,0.0873743649572134,0.12617439702153205,0.22688536196947098,0.07212847843766212,0.12669503688812256,0.11940567791461945,0.003725815284997225,0.19549432247877122,0.06495611667633057,,0.10669582411646843,3.5604981556534767,3.594546016305685,3.7298050187528133,3.5864999294281006,3.644583974033594,3.63190083950758,,3.5651980750262737,0.5952454134821892,0.10688319802284241,0.5933558270335197,0.12030988186597824,0.6513955295085907,0.07157406583428383
50,0,3,0.0,0.001,6,1024,30,0.0001,0.6417458653450012,1.2143705636262894,0.6966234147548676,0.6865562200546265,0.6534896790981293,0.6711057275533676,0.6286971122026443,0.7043363004922867,0.627420961856842,0.6716718524694443,,0.6528780162334442,0.5915305912494659,1.0001540184020996,0.682193249464035,0.5868371576070786,0.6503344178199768,0.6983421444892883,0.619237095117569,0.8480493128299713,0.8464572727680206,0.6841949224472046,,0.6380509436130524,0.1752959221601486,0.2633595511317253,0.1918414428830147,0.23879460096359253,0.20111829191446304,0.024566366523504257,0.2505125403404236,0.036843578331172466,,0.20939469933509827,0.9811098538339138,1.038297489285469,1.1319933272898197,1.0673763230443,1.0275134444236755,1.024819802492857,,1.0465212017297745,0.6710926443338394,0.6983385682106018,0.6286970376968384,0.619237095117569,0.6716718226671219,0.6841948330402374
50,1,3,0.0,0.001,6,1024,30,0.0001,0.6365775316953659,1.2952596098184586,0.7389100193977356,0.7247489839792252,0.6565906256437302,0.6729148626327515,0.6544417887926102,0.6754506155848503,0.622018575668335,0.6179631650447845,,0.6877613812685013,0.1308213286101818,1.0110524594783783,0.36643578112125397,0.2679086849093437,0.23660998791456223,0.20327963680028915,0.15553071349859238,0.8605244755744934,0.8628762662410736,0.029154825024306774,,0.15902481600642204,0.17210611701011658,0.33675839602947233,0.20716016590595246,0.1822405308485031,0.18216244727373124,0.022096076980233192,0.3179393708705902,0.03283367827534676,,0.2116217866539955,0.983725443482399,1.0439255684614182,1.1817065887153149,1.1112901121377945,1.0546900890767574,1.0475619435310364,,1.0797485075891018,0.6729097962379456,0.20327741652727127,0.654442623257637,0.15553048253059387,0.6180716902017593,0.029154826886951923
