hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,8,0,0.001,6,256,30,0.001,0.0,0.7426838477452596,0.7393376032511393,0.7545443971951803,0.6788845459620158,0.684789756933848,0.6554634173711141,0.6683005690574646,0.6790494918823242,0.6846954822540283,0.7033123175303141,0.6848258574803671,0.7353979150454203,0.7549556295077006,0.6147922873497009,0.5973635613918304,0.61944979429245,0.5576014518737793,0.5896580219268799,0.5914172232151031,0.6524135768413544,0.515274852514267,0.5954940021038055,0.5702610909938812,0.554986834526062,0.5736331790685654,0.6052954494953156,0.28788884315225816,0.3132729729016622,0.30068762931558823,0.36480635073449874,0.3718506991863251,0.24623484081692165,0.34095968140496147,0.40365026394526166,0.29580846925576526,0.2628338800536262,0.32519201106495327,0.8670972669497132,0.9266740819439292,1.004484605975449,0.8413966661319137,0.9205902121029794,0.9224224765785038,3.1613855361938477,3.1657571378163993,0.8640492577105761,0.6552941600481669,0.5916391313076019,0.6684072613716125,0.652442455291748,0.6848121484120687,0.5549959689378738,0.7353976567586263,0.5736330598592758,0.7033678094546,0.5704334676265717
2,3,8,0,0.001,6,256,30,0.001,0.0,0.6497922341028849,0.6510253747304281,0.6589767336845398,0.643003006776174,0.6682097117106119,0.570264200369517,0.5818372964859009,0.5958104332288107,0.618743379910787,0.6178859074910482,0.5923305749893188,0.6687397956848145,0.5753146211306254,0.5503105968236923,0.543931171298027,0.5662929266691208,0.5539858341217041,0.560140535235405,0.5654212832450867,0.5667420327663422,0.5500497817993164,0.6074159741401672,0.6223072409629822,0.5512072145938873,0.6101004183292389,0.5068753063678741,0.28482546077834237,0.29160525732570225,0.2778909140162998,0.43095985386106705,0.38044022520383197,0.3184741768572066,0.3961336314678192,0.4301433265209198,0.3027178645133972,0.3099117941326565,0.3072115149762895,0.871666366700083,0.928470557089895,0.9455508231185377,0.9195294259116054,0.9324108450673521,0.9236423899419606,3.1791192768141627,3.150125384796411,0.9423609445802867,0.57076495885849,0.564894825220108,0.5817992885907491,0.5671828389167786,0.5923360188802084,0.5511541962623596,0.668745736281077,0.6100987792015076,0.6179371476173401,0.6224745810031891
3,0,8,0,0.001,10,256,50,0.0001,0.2,0.5753290851910909,0.5768243471781412,0.5754929184913635,0.5857869982719421,0.5897492369016012,0.6173488100369772,0.621882160504659,0.6386624375979105,0.6180730660756429,0.6204752723375956,0.5937230785687765,0.6016374031702677,0.5833528637886047,0.48887623846530914,0.4939185082912445,0.4964716136455536,0.5217403471469879,0.49600525200366974,0.5484065413475037,0.5644590705633163,0.5572202354669571,0.508319541811943,0.5069759488105774,0.5254057794809341,0.5099512487649918,0.494382306933403,0.478724416759279,0.47813764214515686,0.4943892988893721,0.5407691796620687,0.5320461061265733,0.3619867132769691,0.40303616060150993,0.4305167992909749,0.47655101948314244,0.5042316814263662,0.4955420460965898,1.6343774730339646,1.7468863218091428,1.7726907348260283,1.8048120350576937,1.8031173180788755,1.7121723359450698,5.556621168274432,5.644396109972149,1.767564982175827,0.6173389554023743,0.5483978688716888,0.6218851010004679,0.5644581764936447,0.5937257011731466,0.5254053622484207,0.6016374031702677,0.509951263666153,0.6204707225163778,0.5069630295038223
3,1,8,0,0.001,10,256,50,0.0001,0.2,0.6412607232729594,0.6406479875246683,0.6342537999153137,0.6267915566762289,0.606799324353536,0.6248550613721212,0.6224776307741801,0.6062713066736857,0.6318624218304952,0.6237127482891083,0.62531578540802,0.6159951488176981,0.6150917609532675,0.48546022176742554,0.4961850345134735,0.5036843866109848,0.48871538043022156,0.49552851915359497,0.584162712097168,0.5586868226528168,0.5402128398418427,0.5359442234039307,0.5466409027576447,0.4966963827610016,0.5100847780704498,0.49187062680721283,0.4714329209592607,0.4639542798201243,0.4656200408935547,0.5330502589543661,0.5401359796524048,0.3766571548249986,0.3677423033449385,0.41319314307636684,0.45516571402549744,0.4737807545397017,0.4730583363109165,1.6314664599485695,1.8280758820474148,1.8557535200379789,1.8203076729550958,1.8191256686113775,1.8211963321082294,5.653315894305706,5.5723883816972375,1.766659433953464,0.6248484452565511,0.5841639935970306,0.622470498085022,0.5586751401424408,0.62531578540802,0.4966967850923538,0.6159951587518057,0.5100847780704498,0.6237022280693054,0.5466350317001343
3,2,8,0,0.001,10,256,50,0.0001,0.2,0.6536739667256674,0.6535739103953043,0.6617377003033956,0.6412859956423441,0.6459624767303467,0.6893089016278585,0.6562175353368124,0.6872175534566244,0.6583274404207865,0.6660330891609192,0.6415989597638448,0.6523391604423523,0.6659208138783773,0.5245987921953201,0.5102252811193466,0.5324494987726212,0.5015615373849869,0.5111400783061981,0.5806683897972107,0.559560626745224,0.5858373939990997,0.5454526245594025,0.535878986120224,0.5060525983572006,0.510490357875824,0.5121547877788544,0.4755264421304067,0.49574697348806596,0.4904998242855072,0.537270208199819,0.5287422670258416,0.33922819296518963,0.37615490290853715,0.4125745627615187,0.4622105922963884,0.46994607316123116,0.4771232671207852,1.7026725797913969,1.7173465304076672,1.858660038560629,1.7302791653200984,1.7598370900377631,1.8584537021815777,5.569219828117639,5.641499053221196,1.8477494618855417,0.6893088618914286,0.5806684195995331,0.6562418937683105,0.5595600008964539,0.6415972312291464,0.5060395002365112,0.6523391604423523,0.5104903876781464,0.6660240689913431,0.5358903557062149
3,3,8,0,0.001,10,256,50,0.0001,0.2,0.5585686365763346,0.5585319598515829,0.558191180229187,0.547788679599762,0.5600807468096415,0.5656199057896932,0.5507332682609558,0.5417952537536621,0.5577140053113302,0.5474817554155985,0.5807212392489115,0.5454227228959402,0.5528329809506735,0.5023496747016907,0.5016878843307495,0.5178258866071701,0.4920339435338974,0.4979681819677353,0.5605142414569855,0.5599870085716248,0.5254527926445007,0.5542047023773193,0.5248926728963852,0.5313901007175446,0.5021415501832962,0.5043593198060989,0.48522578676541644,0.47597047686576843,0.4854777190420363,0.5249064233567979,0.5439397924476199,0.3693143096235063,0.39278672801123726,0.4636047813627455,0.48859331342909074,0.47201782796117997,0.4887487590312958,1.647641814313829,1.8217021520249546,1.7742876401171088,1.8057307112030685,1.8179311812855303,1.7342982632108033,5.649372549727559,5.6518266391940415,1.762267588172108,0.5656212568283081,0.5605146586894989,0.550743043422699,0.5599861443042755,0.5807212789853414,0.5313901007175446,0.5454227129618326,0.5021415501832962,0.5474782983462015,0.5248886495828629
4,0,8,0,0.001,6,512,30,0.0001,0.4,0.6050228873888651,0.6049068570137024,0.6035875082015991,0.5959348479906718,0.6099694768587748,0.7736704150835673,0.7788873314857483,0.62265412012736,0.6347957650820414,0.6174491047859192,0.5943622589111328,0.6045411626497904,0.6038195490837097,0.49270370602607727,0.5024931579828262,0.5070324093103409,0.5067831873893738,0.5225543528795242,0.6575783491134644,0.6575453281402588,0.5356380045413971,0.5392783135175705,0.5375725626945496,0.507492259144783,0.5107786655426025,0.5181193202733994,0.5805881685680814,0.5770758787790934,0.5737378266122606,0.6741627123620775,0.6760897901323106,0.5313212176163992,0.5256556702984704,0.5602935089005364,0.5722341802385118,0.5786511368221707,0.5798032350010343,0.8188939020037651,0.9569112895987928,0.9791856589727104,0.951545609626919,0.9540073852986097,0.9525158768519759,3.2030203719623387,3.1855585402809083,0.9723995472304523,0.7736722429593405,0.6575781404972076,0.7788869539896647,0.6575452089309692,0.5943620006243387,0.5074914395809174,0.6045393149058024,0.5107822418212891,0.61744358142217,0.537565141916275
4,1,8,0,0.001,6,512,30,0.0001,0.4,0.6220231056213379,0.623094379901886,0.6230297883351644,0.6176378925641378,0.6234677235285441,0.7360498507817587,0.7640292644500732,0.6144510706265768,0.5992532769838969,0.6211560765902201,0.6188578406969706,0.6302327116330465,0.6192418138186137,0.5154943466186523,0.5146349519491196,0.5263878554105759,0.506474494934082,0.50250244140625,0.6342167258262634,0.6587912142276764,0.4817858338356018,0.5391925871372223,0.5172454714775085,0.5081638842821121,0.5035494267940521,0.5020606070756912,0.5550144844584994,0.5602083139949374,0.5601171288225386,0.6281920141643949,0.6529054972860548,0.5018145442008972,0.5238545603222318,0.5327923629018996,0.5571587814225091,0.5586502552032471,0.5572405457496643,0.9005385180935264,0.958644897211343,0.9790480141527951,0.9568587588146329,0.955273408908397,0.9538177573122084,3.202881610020995,3.1840918329544365,0.9743242729455233,0.7360477646191915,0.6342147886753082,0.7640309929847717,0.6587923467159271,0.6188584566116333,0.5081562399864197,0.6302326718966166,0.5035494118928909,0.6211526989936829,0.5172441750764847
4,2,8,0,0.001,6,512,30,0.0001,0.4,0.6557620763778687,0.6556319991747538,0.6601293285687765,0.6606040398279825,0.6526521643002828,0.7986194888750712,0.8050393263498942,0.6774568557739258,0.6907548308372498,0.6802136500676473,0.6465420921643575,0.6389594276746114,0.6624803344408671,0.49275828897953033,0.5019554048776627,0.5249436646699905,0.5017952769994736,0.5201191902160645,0.6499004065990448,0.6544932126998901,0.5342076420783997,0.5448639243841171,0.5489066541194916,0.5220136046409607,0.5167979747056961,0.49613548815250397,0.5812898543145921,0.5696415106455485,0.5701097448666891,0.6596940159797668,0.6590134766366746,0.5185693899790446,0.5129531754387749,0.5464393264717526,0.5737010969056023,0.5846295754114786,0.5773523847262064,0.8960789232514799,0.9551328811794519,0.9776084870100021,0.9660017769783735,0.9521284177899361,0.9514738069847226,3.2014202903956175,3.186092210933566,0.9701948817819357,0.7986175616582235,0.6498990058898926,0.8050388892491659,0.6544938683509827,0.6465420921643575,0.5220136493444443,0.6389594276746114,0.5167979449033737,0.6802165706952413,0.5489084869623184
4,3,8,0,0.001,6,512,30,0.0001,0.4,0.5527966817220052,0.5527858138084412,0.5573421915372213,0.5553253094355265,0.5527294278144836,0.7479811708132426,0.7494070132573446,0.5711209774017334,0.5678671797116598,0.5549975434939066,0.556846559047699,0.5690281391143799,0.5521949132283529,0.4830220639705658,0.4914684593677521,0.5075535029172897,0.4956987798213959,0.5021198987960815,0.656266838312149,0.6616620719432831,0.5058305114507675,0.5215041041374207,0.5016561299562454,0.5115485191345215,0.505401536822319,0.4861620217561722,0.5823742349942526,0.5935181114408705,0.5835897458924187,0.6754892269770304,0.6668618255191379,0.5377285579840342,0.5317428443166945,0.5393935706880357,0.5813039408789741,0.5823164780934652,0.5757559272978041,0.9054457498714328,0.9621601570397615,0.9844028758816421,0.8776233540847898,0.9568410869687796,0.9547427939251065,3.2028330620378256,3.188693596981466,0.8930157930590212,0.7479803562164307,0.6562657952308655,0.7494073311487833,0.6616607010364532,0.5568462610244751,0.5115486830472946,0.569023072719574,0.5054039508104324,0.5549963514010111,0.5016594231128693
5,0,8,0,0.0001,6,2048,30,0.0001,0.4,0.5989827911059061,0.5978824496269226,0.5983059604962667,0.6029670238494873,0.6047778924306234,0.6856916944185892,0.6953908602396647,0.5927339394887289,0.596397856871287,0.641716996828715,0.6065172155698141,0.6173526644706726,0.6044010718663534,0.5161832869052887,0.5243097841739655,0.5322499126195908,0.5301431566476822,0.5379632860422134,0.5676161497831345,0.5752942562103271,0.5233033746480942,0.5141604989767075,0.5555708706378937,0.5237493962049484,0.5270504504442215,0.5144730657339096,0.5844818088743422,0.583590931362576,0.5842319130897522,0.7007159723175896,0.7060768273141649,0.35990235871738857,0.35895980728997123,0.4310617314444648,0.5736523005697463,0.5839560561709933,0.5865809321403503,1.622289827093482,1.6826687967404723,1.6847870298661292,1.6543455980718136,1.8960156589746475,1.8936399901285768,3.6567159108817577,3.6376057947054505,1.671185617800802,0.6856934825579325,0.5676292330026627,0.6953921318054199,0.575303241610527,0.606490949789683,0.5237500220537186,0.6173542340596517,0.5270554721355438,0.6417688926060995,0.5556184351444244
5,1,8,0,0.0001,6,2048,30,0.0001,0.4,0.6263143022855123,0.6270817716916403,0.6289642055829366,0.6310428579648336,0.6277252634366354,0.6883809566497803,0.6944011052449545,0.6135208010673523,0.638736754655838,0.6163936456044515,0.6325429479281107,0.6348289847373962,0.6324117183685303,0.5031387656927109,0.5127827525138855,0.527304157614708,0.5094881951808929,0.5175009071826935,0.5664129704236984,0.5717074871063232,0.535609245300293,0.553302675485611,0.520193800330162,0.5162672698497772,0.5191118121147156,0.5059686005115509,0.5659949117236667,0.5692332983016968,0.5772837400436401,0.6990309357643127,0.6883920894728767,0.36902546882629395,0.3630506959226396,0.4365806414021386,0.5615286661518945,0.5621238615777757,0.5710790620909797,1.6260222224518657,1.6818890902213752,1.6857790304347873,1.661991539876908,1.8166370773687959,1.8183978549204767,3.6412688102573156,3.6121312510222197,1.670276862103492,0.6883833209673563,0.5664127469062805,0.6944026947021484,0.5717111974954605,0.6325471599896749,0.5162709802389145,0.6348342299461365,0.5191125571727753,0.6163843075434366,0.5201960206031799
5,2,8,0,0.0001,6,2048,30,0.0001,0.4,0.6606942613919576,0.660280187924703,0.6636178294817606,0.6670550505320231,0.664320707321167,0.7094027797381083,0.7055670817693075,0.6504471699396769,0.6526581247647604,0.6415363748868307,0.6493912736574808,0.6545346180597941,0.6595902641614279,0.5039453953504562,0.5160044729709625,0.5303361266851425,0.5262933671474457,0.5389431565999985,0.5787814557552338,0.5771772712469101,0.5288625657558441,0.5583526492118835,0.5330018252134323,0.5337478518486023,0.5257897824048996,0.5241087228059769,0.5939875278207991,0.5826070772276984,0.5867977076106601,0.72474781009886,0.732637537850274,0.37150437302059597,0.36119649807612103,0.43337003389994305,0.5760154392984178,0.5715493361155192,0.5902193850941129,1.627144887112081,1.6797351278364658,1.6800947142764926,1.652981678955257,1.8929637782275677,1.8956661731936038,3.6584838340058923,3.6379121537320316,1.6702052331529558,0.7094048062960306,0.5788212567567825,0.7055723468462626,0.5771814435720444,0.649389386177063,0.5337810069322586,0.6545366446177164,0.5258036404848099,0.6415709853172302,0.5329415947198868
5,3,8,0,0.0001,6,2048,30,0.0001,0.4,0.5592893759409586,0.5594833691914877,0.5595285495122274,0.5617597301801046,0.5708300272623698,0.63750688234965,0.6361358761787415,0.5625272591908773,0.6002906362215678,0.5631745457649231,0.5604018370310465,0.5577772657076517,0.559298594792684,0.48943157494068146,0.50114706158638,0.5131259560585022,0.5076523721218109,0.5205763727426529,0.5614430755376816,0.5699606686830521,0.5111544877290726,0.5572452545166016,0.5114399045705795,0.5168656408786774,0.5156086683273315,0.4998064637184143,0.5845742060078515,0.5873523387644026,0.5990415016810099,0.7309472428427802,0.7269159422980415,0.38828367325994706,0.3990212745136685,0.47157836622662014,0.585466636551751,0.5847163995107015,0.6037488778432211,1.6268462911248207,1.6815723348408937,1.6827687686309218,1.6566756810061634,1.892250042874366,1.8944031549617648,3.6551380902528763,3.6310771219432354,1.672584552783519,0.6375162204106649,0.5614312440156937,0.6361367305119833,0.5699263215065002,0.5603946646054586,0.5168139934539795,0.5577663779258728,0.5155984908342361,0.5631683270136515,0.5114469528198242
