hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,5,0,0.001,6,256,30,0.001,0.0,0.7426838477452596,0.7894274393717448,0.7602136333783468,0.6886816620826721,0.7111516197522482,0.6525167028109232,0.6915285984675089,0.7436374227205912,0.6850358247756958,0.6610670685768127,0.7243612209955851,0.6860849658648173,0.7289098898569742,0.6147922873497009,0.6252654492855072,0.6291613578796387,0.5636889040470123,0.5542857348918915,0.5697920918464661,0.6360823810100555,0.5893872976303101,0.5995631814002991,0.5719358921051025,0.6004737317562103,0.5616961270570755,0.6207961738109589,0.28788884315225816,0.3121145698759291,0.29915576842096114,0.387929230928421,0.3383065130975511,0.1354195856385761,0.18351877397961086,0.3056490189499325,0.28126970099078286,0.292889760600196,0.3080728186501397,0.867826396599412,0.9211339419707656,0.944089553784579,0.9142987141385674,0.9147911891341209,0.9125946811400354,3.1793184289708734,3.137723451014608,0.9346446320414543,0.6524953047434489,0.569699227809906,0.6916247407595316,0.6362225413322449,0.7251211404800415,0.6000562012195587,0.6860973238945007,0.5617021024227142,0.6607366998990377,0.5718931257724762
2,3,5,0,0.001,6,256,30,0.001,0.0,0.6497922341028849,0.6944240729014078,0.6584606170654297,0.611540675163269,0.6460533936818441,0.5971859494845072,0.5916565855344137,0.5909144083658854,0.5955942869186401,0.590635617574056,0.6287646094957987,0.6007687250773112,0.6027326583862305,0.5503105968236923,0.55813829600811,0.582659587264061,0.5701216757297516,0.5683649480342865,0.5869303643703461,0.6023032665252686,0.5611246228218079,0.5855077803134918,0.5655680000782013,0.5657680630683899,0.5441475361585617,0.5151666700839996,0.28482546077834237,0.2543427397807439,0.2700789388683107,0.3358815312385559,0.34909482796986896,0.1442772861984041,0.2438921332359314,0.2927965256902907,0.2838887903425429,0.2916281322638194,0.3276083932982551,0.861334175337106,0.9217292959801853,0.9398719272576272,0.9128535687923431,0.9129983568564057,0.9120037881657481,3.1690722350031137,3.130451437085867,0.9331864067353308,0.5973779559135437,0.5872784852981567,0.592123289903005,0.6016561985015869,0.6287707686424255,0.5657685399055481,0.6009907325108846,0.54416923224926,0.5908199350039164,0.5652587115764618
3,0,5,0,0.001,10,256,50,0.0001,0.2,0.5753290851910909,0.5942191481590271,0.5796298980712891,0.5989441474278768,0.5934131940205892,0.6057862242062887,0.5884994268417358,0.6246485710144043,0.6026015082995096,0.6201940377553304,0.5971128940582275,0.5991385380427042,0.6174572706222534,0.48887623846530914,0.498071625828743,0.5174604058265686,0.5242069214582443,0.5019489824771881,0.5537020564079285,0.5408467948436737,0.5242343097925186,0.5392838716506958,0.5581367611885071,0.5285722017288208,0.5219680517911911,0.504535585641861,0.478724416759279,0.4738694992330339,0.49053217636214363,0.524732381105423,0.5303730501068963,0.25498432914415997,0.2703368167082469,0.32935594187842476,0.48699131939146256,0.4895586007171207,0.49313529001341927,1.6397194331511855,1.8094152356497943,1.8490016148425639,1.8040373530238867,1.8019704050384462,1.7213594941422343,5.677256579045206,5.621792756021023,1.758356899023056,0.6057901382446289,0.5537022054195404,0.588501771291097,0.5405853986740112,0.5971129139264425,0.5285640358924866,0.5991385380427042,0.5219680666923523,0.6201938986778259,0.5581367611885071
3,1,5,0,0.001,10,256,50,0.0001,0.2,0.6412607232729594,0.6489720145861307,0.6447346806526184,0.648745596408844,0.6083497405052185,0.61451256275177,0.6106736063957214,0.6305548350016276,0.5661752223968506,0.6123917500178019,0.6080182691415151,0.623423288265864,0.6598924597104391,0.48546022176742554,0.501550480723381,0.5254466086626053,0.4973746985197067,0.5017783045768738,0.5346342623233795,0.5252703279256821,0.5015406012535095,0.529076099395752,0.5377353727817535,0.48967352509498596,0.4999835640192032,0.5152784585952759,0.4714329209592607,0.47037237220340306,0.461122108830346,0.5148124032550387,0.5148237016465929,0.24396617379453447,0.2963836474551095,0.31837382250361973,0.4849312934610579,0.45882230003674823,0.48776376909679836,1.718190737068653,1.8119271406903863,1.8440597360022366,1.722288593184203,1.7176524186506867,1.806015437003225,5.646784485783428,5.5206096400506794,1.8366647637449205,0.6145143707593282,0.5346348583698273,0.6106729904810587,0.5252703279256821,0.6080182790756226,0.48967424035072327,0.6234232783317566,0.4999835342168808,0.6123821338017782,0.5377358198165894
3,2,5,0,0.001,10,256,50,0.0001,0.2,0.6536739667256674,0.6696620186169943,0.6696867148081461,0.6534457604090372,0.6501511335372925,0.6357508699099222,0.6874646544456482,0.6762238144874573,0.6711649298667908,0.6715388695398966,0.6479034821192423,0.6431792577107748,0.6584534843762716,0.5245987921953201,0.5165390223264694,0.5508170127868652,0.5132110118865967,0.5194641053676605,0.5637961626052856,0.5827686786651611,0.5900824069976807,0.5991403460502625,0.5605353116989136,0.5243072509765625,0.5165427774190903,0.5267001986503601,0.4755264421304067,0.48768508434295654,0.48741254872745937,0.5178997019926707,0.5282800429397159,0.26171374320983887,0.2731366521782345,0.32475292682647705,0.4817602336406708,0.47793100939856636,0.49905503127310014,1.7133375341072679,1.7287363139912486,1.7640435062348843,1.7920076549053192,1.717017216142267,1.7919566249474883,5.567634868901223,5.615661999210715,1.827678652945906,0.6357544660568237,0.5637961030006409,0.6874551375706991,0.5827687084674835,0.6479034821192423,0.5243064761161804,0.6431792378425598,0.5165427774190903,0.671454648176829,0.5605352520942688
3,3,5,0,0.001,10,256,50,0.0001,0.2,0.5585686365763346,0.5690731604894003,0.5549610455830892,0.570889393488566,0.5511163075764974,0.5721582174301147,0.5629885395367941,0.5743545691172282,0.5741101702054342,0.5637775460879008,0.5689073999722799,0.564267615477244,0.5788676937421163,0.5023496747016907,0.5015010982751846,0.5303418934345245,0.48847241699695587,0.5096862465143204,0.5522902011871338,0.5546934306621552,0.5434527695178986,0.5456134676933289,0.5360087305307388,0.48546069860458374,0.5033238083124161,0.5021103471517563,0.48522578676541644,0.48093071579933167,0.4823669095834096,0.5382978883054521,0.5348390142122904,0.26056691507498425,0.29927486181259155,0.36965224809116787,0.47783764865663314,0.4791797399520874,0.4978451563252343,1.636632652953267,1.8103022743016481,1.763510701712221,1.7944520697928965,1.8038573111407459,1.7222433108836412,5.649175320286304,5.591507530771196,1.756426754873246,0.5721571842829386,0.5522902011871338,0.5629896124204,0.5546936094760895,0.5688496232032776,0.48545999825000763,0.5642675757408142,0.5033238232135773,0.5637702743212382,0.5360036939382553
4,0,5,0,0.001,6,512,30,0.0001,0.4,0.6050228873888651,0.6118039687474569,0.6086705724398295,0.6082634528477987,0.6052636504173279,0.6236566503842672,0.6294334928194681,0.6083136200904846,0.5880278547604879,0.6112122138341268,0.6039690375328064,0.6080554127693176,0.603719969590505,0.49270370602607727,0.5024048984050751,0.516964390873909,0.5105499476194382,0.5294357538223267,0.5580688714981079,0.5464650541543961,0.5169762223958969,0.5312545895576477,0.5042520612478256,0.513670340180397,0.5106924474239349,0.5172870457172394,0.5805881685680814,0.5817288822597928,0.5731989079051547,0.6070756051275465,0.6101845569080777,0.41995901531643337,0.44298750824398464,0.47440677218967015,0.5660424894756741,0.5673462549845377,0.5958331094847785,0.8194059845991433,0.8741643847897649,0.9774485090747476,0.9499959549866617,0.9428922291845083,0.9488054872490466,3.204651990905404,3.169062411878258,0.9649555892683566,0.6236562530199686,0.5580708533525467,0.6294335524241129,0.5464581400156021,0.6039690375328064,0.513670340180397,0.6080554326375326,0.5106924772262573,0.6112099687258402,0.5042513906955719
4,1,5,0,0.001,6,512,30,0.0001,0.4,0.6220231056213379,0.627183179060618,0.6266753276189169,0.6299778620402018,0.6324308514595032,0.6469782789548238,0.636916975180308,0.6306579907735189,0.5884741147359213,0.6034099459648132,0.6144071221351624,0.6195550759633383,0.6181345184644064,0.5154943466186523,0.5121953189373016,0.5370757430791855,0.5016707628965378,0.5207490921020508,0.5591607093811035,0.5487072020769119,0.48337841033935547,0.48756512999534607,0.5368808507919312,0.508490189909935,0.5082136392593384,0.5037845373153687,0.5550144844584994,0.569090379609002,0.5527566969394684,0.5973513523737589,0.6082205639945136,0.40633849302927655,0.4150979949368371,0.4599756962723202,0.5585298538208008,0.5618239111370511,0.5704362193743387,0.8949006390757859,0.9481226843781769,0.9790925518609583,0.9456327599473298,0.9477215590886772,0.9479026673361659,3.2087765680626035,3.1793655548244715,0.9701064359396696,0.6469793518384298,0.5591613948345184,0.6369325717290243,0.5487551093101501,0.614415188630422,0.5084970444440842,0.6195550759633383,0.5082136392593384,0.6034149924914042,0.5368577688932419
4,2,5,0,0.001,6,512,30,0.0001,0.4,0.6557620763778687,0.6638318498929342,0.6604330738385519,0.6782655517260233,0.6481865644454956,0.7521461447079977,0.7095150351524353,0.6518858273824056,0.6279995838801066,0.6697764992713928,0.6748047868410746,0.6480908592542013,0.6644911567370096,0.49275828897953033,0.5043788701295853,0.5449747145175934,0.5077867805957794,0.5296552926301956,0.6195040345191956,0.5953893959522247,0.535592570900917,0.49325117468833923,0.5368175208568573,0.5313972681760788,0.5262631326913834,0.524795189499855,0.5812898543145921,0.5791556172900729,0.5668024089601305,0.6281285815768771,0.6405370500352647,0.3977380063798692,0.43036697639359367,0.49570949872334796,0.5720523860719469,0.5793485045433044,0.5754968126614889,0.9068623441271484,0.9534910982474685,0.9747066581621766,0.9445400619879365,0.9476831192150712,0.94954838976264,3.210137104149908,3.175236987415701,0.9717176286503673,0.7521438399950663,0.6195025444030762,0.7095149954160055,0.5953893959522247,0.6748105883598328,0.5313978046178818,0.6480908592542013,0.5262631326913834,0.6698451439539591,0.5368174910545349
4,3,5,0,0.001,6,512,30,0.0001,0.4,0.5527966817220052,0.5599074562390646,0.5604563554128011,0.5552472074826559,0.5548902948697408,0.5810576677322388,0.5944310029347738,0.5454425811767578,0.5355140765508016,0.5529270768165588,0.562883456548055,0.5392126441001892,0.5767539739608765,0.4830220639705658,0.4846615642309189,0.5166379511356354,0.4890349954366684,0.5201131403446198,0.5609728991985321,0.5545796006917953,0.4703897088766098,0.4893447160720825,0.5184668004512787,0.5280923396348953,0.509227842092514,0.5006109476089478,0.5823742349942526,0.596666779783037,0.5816949870851305,0.6294190088907877,0.6305772198571099,0.42837468451923794,0.45034025443924797,0.5051476922300127,0.5684073269367218,0.5768460830052694,0.5932146708170573,0.8979147979989648,0.9551174016669393,0.9773101098835468,0.9521229430101812,0.9439869169145823,0.9439650680869818,3.2040721480734646,3.1778538301587105,0.969359144102782,0.5810569127400717,0.5609728991985321,0.5944398045539856,0.5545796006917953,0.5628729065259298,0.5280923396348953,0.5392563939094543,0.5101002752780914,0.5529135465621948,0.5184667408466339
5,0,5,0,0.0001,6,2048,30,0.0001,0.4,0.5989827911059061,0.6037059823671976,0.5983415444691976,0.6102809508641561,0.6080067753791809,0.672148585319519,0.673189381758372,0.5923267404238383,0.5836841662724813,0.5850695371627808,0.6046355366706848,0.6110462546348572,0.6229212880134583,0.5161832869052887,0.5203676223754883,0.5378960072994232,0.532195121049881,0.5438555777072906,0.5777144134044647,0.5772818922996521,0.5046846568584442,0.5104226171970367,0.4991258978843689,0.5334367156028748,0.5345334708690643,0.5212545245885849,0.5844818088743422,0.5894495315021939,0.5841127104229398,0.6271215213669671,0.6291347808308072,0.37720804744296604,0.4660838047663371,0.4289926588535309,0.5677669180764092,0.5743843383259244,0.5978227125273811,1.599752938374877,1.6647988501936197,1.6681847642175853,1.6408320385962725,1.6690003238618374,1.6601962251588702,3.6617141580209136,3.6176975267007947,1.6541680819354951,0.6721546649932861,0.5777080357074738,0.6731894214948019,0.5772823393344879,0.6046163241068522,0.5334742665290833,0.6110570033391317,0.5345639884471893,0.5846309860547384,0.49927856028079987
5,1,5,0,0.0001,6,2048,30,0.0001,0.4,0.6263143022855123,0.6324773828188578,0.6343881487846375,0.6333827972412109,0.6298228899637858,0.6542015274365743,0.6674731771151224,0.6245105067888895,0.5817577838897705,0.5898541609446207,0.6192418734232584,0.6231398185094198,0.6519372860590616,0.5031387656927109,0.5132913887500763,0.5352762192487717,0.5153366476297379,0.5220055282115936,0.5718518197536469,0.5680847018957138,0.519780308008194,0.5261416137218475,0.5378895401954651,0.5118030905723572,0.514281764626503,0.5251206904649734,0.5659949117236667,0.5749238928159078,0.5777844190597534,0.6195996138784621,0.6236559881104363,0.38105548090404934,0.45668214228418136,0.4116588599152035,0.5524495707617866,0.5597666766908433,0.588008357418908,1.608426644001156,1.664283691905439,1.6694218688644469,1.639774608425796,1.668524559121579,1.5806116326712072,3.643913713749498,3.526616014074534,1.6553748049773276,0.6542307734489441,0.5718521028757095,0.667466918627421,0.5680845677852631,0.6192040840784708,0.5118259489536285,0.6231180429458618,0.51430843770504,0.5899301369984945,0.5377561748027802
5,2,5,0,0.0001,6,2048,30,0.0001,0.4,0.6606942613919576,0.6645607153574625,0.6626988252003988,0.6662413080533346,0.6601280371348063,0.7345676819483439,0.7015204429626465,0.6442186633745829,0.6393337249755859,0.637460192044576,0.6590762535730997,0.6500363349914551,0.665814995765686,0.5039453953504562,0.515916183590889,0.5398123860359192,0.5232507586479187,0.54709392786026,0.6044420897960663,0.5861489921808243,0.5066913664340973,0.5451661646366119,0.5090825408697128,0.5332148522138596,0.5256243199110031,0.5181047916412354,0.5939875278207991,0.5914763543340895,0.5885391698943244,0.6456354724036323,0.6403809322251214,0.3668883840243022,0.45413461658689713,0.40985000795788235,0.5722834401660495,0.5715056194199456,0.5934482879108853,1.6135822399519384,1.6641968740150332,1.6700117527507246,1.6406889678910375,1.663629970047623,1.6637386581860483,3.6524427947588265,3.6143687809817493,1.6545506143011153,0.7345693707466125,0.6044446229934692,0.7015206019083658,0.5861488580703735,0.6590849955876669,0.5333200544118881,0.6497824788093567,0.5257795602083206,0.637294868628184,0.5089359879493713
5,3,5,0,0.0001,6,2048,30,0.0001,0.4,0.5592893759409586,0.5642364025115967,0.5598685542742411,0.5664984981218973,0.5674712061882019,0.5984247922897339,0.6001040935516357,0.5372779965400696,0.532701164484024,0.5340788066387177,0.5472699403762817,0.5558078090349833,0.5763763984044393,0.48943157494068146,0.49165698885917664,0.5242222398519516,0.5001634210348129,0.5236467868089676,0.5611803084611893,0.5665375888347626,0.470404714345932,0.5173959583044052,0.4926750361919403,0.5279109328985214,0.5061752945184708,0.5010384321212769,0.5845742060078515,0.5933817757500542,0.5990645951694913,0.6520341767205132,0.6373939911524454,0.38743658198250663,0.47496504253811306,0.428567820125156,0.5869661569595337,0.5941408541467454,0.6004358132680258,1.6018173820339143,1.6652066623792052,1.6670846240594983,1.6373082329519093,1.665769106708467,1.658930138219148,3.6492732376791537,3.605653421021998,1.6567261409945786,0.5984271168708801,0.5611800104379654,0.6000922123591105,0.5665414035320282,0.5472209056218466,0.5274451375007629,0.5558078090349833,0.506199836730957,0.5335274736086527,0.4918412119150162
