hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,2,0,0.001,8,2048,30,0.0001,0.0,0.6104282736778259,1.4946995973587036,0.8493362665176392,0.7397056619326273,0.709071695804596,0.663845439751943,0.6875789562861124,0.7339300513267517,0.8796156048774719,0.7134331067403158,0.8146407206853231,0.7439783414204916,0.7465452154477438,0.5594282895326614,1.5248600244522095,0.7829314172267914,0.6208257973194122,0.6091619729995728,0.631877601146698,0.6698156297206879,0.616229236125946,0.7287348508834839,0.6124137938022614,0.6349665820598602,0.7154687643051147,0.7687542736530304,0.240055779616038,0.6038876904381646,0.3829434812068939,0.4247172209951613,0.42663750383589005,0.11272535555892521,0.5624804827902052,0.15433509316709307,0.7744844290945265,0.49240503046247697,0.36737776464886135,2.0365719869732857,2.0076092071831226,1.9963978342711926,1.981732189655304,1.9901432618498802,1.9743233658373356,3.8999253399670124,3.898996338248253,1.9861068278551102,0.663845439751943,0.631877601146698,0.6875789562861124,0.6698156297206879,0.8201931516329447,0.6273672878742218,0.7439783414204916,0.7154687345027924,0.7134330868721008,0.6124138534069061
0,1,2,0,0.001,8,2048,30,0.0001,0.0,0.6474627057711283,1.9175546169281006,0.7966818412144979,0.7333773175875345,0.6701967120170593,0.6519092122713724,0.679379423459371,0.7253669102986654,0.680772066116333,0.7428202629089355,0.7885557810465494,0.7333905895551046,0.7385451197624207,0.5418363362550735,1.6942669749259949,0.6949659585952759,0.6555572152137756,0.6340855360031128,0.5766338109970093,0.5975823104381561,0.6613918840885162,0.794621080160141,0.705908328294754,0.6472724974155426,0.6729215383529663,0.6763334572315216,0.4035694400469462,0.6085328261057535,0.3634888662232293,0.4265967243247562,0.49157857563760543,0.09674325171444151,0.600790540377299,0.14468439006143147,0.7577047745386759,0.6064971950319078,0.34289221300019157,1.9454731829464436,2.0155022107064724,1.987369254231453,1.9781647436320782,1.996165692806244,1.9751150906085968,3.789412546902895,3.859225958585739,2.002018339931965,0.6519862016042074,0.5766338109970093,0.679379423459371,0.5975823104381561,0.7739018201828003,0.6492249071598053,0.7333905895551046,0.6729215085506439,0.7428181568781534,0.705908328294754
0,2,2,0,0.001,8,2048,30,0.0001,0.0,0.7287554144859314,3.773412307103475,0.9209630489349365,0.7744337916374207,0.751113772392273,0.7350614468256632,0.7081044316291809,0.7890891234079996,0.7341339786847433,0.807305634021759,0.9070573250452677,0.6998812754948934,0.7619442939758301,0.6555962860584259,3.9975082874298096,0.7670510113239288,0.6676816940307617,0.6421423256397247,0.6583035886287689,0.6144412457942963,0.682068943977356,0.6849438846111298,0.7993304431438446,0.6846569776535034,0.6231898665428162,0.661980003118515,0.20556877553462982,0.6403645343250699,0.3232903911007775,0.4193706711133321,0.5062281323803796,0.16981767117977142,0.613747755686442,0.2369503229856491,0.746104531817966,0.597788843843672,0.37961725062794155,1.9574821405112743,1.997677218168974,2.0019962303340435,1.9744499363005161,1.9851820170879364,1.9795954525470734,3.8040884621441364,3.906273230910301,2.002623200416565,0.7350614468256632,0.6583035886287689,0.708117663860321,0.6144412457942963,0.8114600777626038,0.6219159215688705,0.6998812556266785,0.6231898665428162,0.807305653889974,0.7993304431438446
0,3,2,0,0.001,8,2048,30,0.0001,0.0,0.6049260298411051,2.3662614027659097,0.7523438334465027,0.6868600646654764,0.682996908823649,0.6374322970708212,0.6111679871877035,0.6774434447288513,0.6447508732477824,0.631388525168101,0.9657527009646097,0.6775688926378886,0.6294060349464417,0.5468819737434387,2.2942633628845215,0.6872174739837646,0.6545886695384979,0.658697783946991,0.6140388250350952,0.6280032098293304,0.6280209124088287,0.6022014021873474,0.6207410991191864,0.8168420791625977,0.6361696124076843,0.6931857466697693,0.27134495145744747,0.5992612242698669,0.24350309040811327,0.45780181884765625,0.46289733714527553,0.10310833818382686,0.6023634937074449,0.1403541084792879,0.8157905207739936,0.49940123822953963,0.4312151571114858,1.947327170521021,2.009938232600689,1.9955952353775501,1.9699616208672523,1.9862121306359768,1.9642329029738903,3.7988724522292614,3.8839725367724895,1.9895506836473942,0.6374321778615316,0.6140385866165161,0.6111679275830587,0.6280032098293304,0.8986847003300985,0.7524187862873077,0.6775688926378886,0.6361696124076843,0.631388525168101,0.6207410991191864
1,0,2,0,0.0001,6,32,50,0.001,0.2,0.7784463365872701,0.8365349570910136,0.8082696398099264,0.8532039721806844,0.7805742422739664,0.8100489179293314,0.7717251976331075,0.8242101271947225,0.7790695031483968,0.7902296781539917,0.802741010983785,0.7747201522191366,0.7413622140884399,0.630477100610733,0.7166584134101868,0.6785992980003357,0.7190407812595367,0.6399788558483124,0.6831479966640472,0.641029953956604,0.6715700924396515,0.6477001309394836,0.6520293056964874,0.6909110248088837,0.6552737355232239,0.6303861737251282,0.8247005343437195,0.8639623257848952,0.7913090984026591,0.8374965389569601,0.8036183847321404,0.8059540788332621,0.8351770639419556,0.808528376950158,0.7769068280855814,0.7903580334451463,0.7696724865171645,1.4308719225227833,1.5939746908843517,1.550988182425499,1.59352183714509,1.598025418817997,1.4992331638932228,5.214626129716635,5.256878633052111,1.5537282899022102,0.8099290132522583,0.6831177473068237,0.7718004981676737,0.640683501958847,0.7691712975502014,0.632121741771698,0.7819841901461283,0.651837944984436,0.7903481721878052,0.6518822908401489
1,1,2,0,0.0001,6,32,50,0.001,0.2,0.7415372331937155,0.8911283612251282,0.7701157530148824,0.7825945417086283,0.756799578666687,0.7821152011553446,0.7975089152654012,0.7804810404777527,0.7719889680544535,0.7722278833389282,0.8453036546707153,0.7773911356925964,0.7415144443511963,0.5826986581087112,0.7391634285449982,0.6329305171966553,0.6772516369819641,0.6337394714355469,0.6598228812217712,0.6623308956623077,0.672334611415863,0.6350185573101044,0.650829017162323,0.7148882448673248,0.6816258430480957,0.6230686008930206,0.7559580736690097,0.8451893991894193,0.7962861127323575,0.818570699956682,0.823400788837009,0.8195972243944804,0.8287385039859347,0.826913403140174,0.7885264423158433,0.7790733443366157,0.7906590501467387,1.519133485853672,1.6154631674289703,1.6305182836949825,1.5089013166725636,1.5026254393160343,1.592003207653761,5.253720574080944,5.168033812195063,1.6493460051715374,0.7819172143936157,0.6594863831996918,0.7973946134249369,0.6622387170791626,0.7769738833109537,0.6430321037769318,0.7634926438331604,0.6366398930549622,0.7721453309059143,0.6506543755531311
1,2,2,0,0.0001,6,32,50,0.001,0.2,0.7802350719769796,0.8952959974606832,0.8288330833117167,0.9040389458338419,0.8301138281822205,0.8174469073613485,0.8086472153663635,0.8511422475179037,0.8421242833137512,0.7914228836695353,0.7842384775479635,0.7664324641227722,0.8757466276486715,0.641057014465332,0.7763742804527283,0.6886163651943207,0.7314894795417786,0.6714548468589783,0.6801174283027649,0.667319267988205,0.7066061198711395,0.6809898316860199,0.659283310174942,0.6566865146160126,0.6659990549087524,0.6926753222942352,0.8051786091592577,0.8799873325559828,0.8222551941871643,0.82934127913581,0.8167360954814487,0.8351401289304098,0.8517900705337524,0.8290394412146674,0.7923248343997531,0.7880082329114279,0.8540989028082954,1.5285817719995975,1.5321545600891113,1.5383860990405083,1.5877036526799202,1.6132749691605568,1.5039032138884068,5.165729306638241,5.273200910538435,1.628972064703703,0.8174069126447042,0.6797852516174316,0.8087052504221598,0.6663332283496857,0.7668999036153158,0.6266953647136688,0.7612263560295105,0.654058963060379,0.7913432121276855,0.6592164039611816
1,3,2,0,0.0001,6,32,50,0.001,0.2,0.6953734755516052,0.7998815576235453,0.7338054974873861,0.7775592803955078,0.7568656007448832,0.7559255957603455,0.7497121294339498,0.7602916757265726,0.761819322903951,0.7462239066759745,0.7757153511047363,0.7413606444994608,0.7251001993815104,0.6178355515003204,0.7279176115989685,0.6447270810604095,0.6888140439987183,0.6547335684299469,0.6692097187042236,0.6661670506000519,0.6568214893341064,0.6606115102767944,0.640756219625473,0.6859714984893799,0.6703163385391235,0.6303487122058868,0.7786276274257236,0.867754340171814,0.8167527980274625,0.8577074276076423,0.8175572488043044,0.8349699642923143,0.8427828020519681,0.8247999217775133,0.8185706933339437,0.8017975621753268,0.7943751679526435,1.4380103424191475,1.6024090126156807,1.6200350001454353,1.5926774851977825,1.5975049436092377,1.5868590101599693,5.222225658595562,5.14074732363224,1.5563383474946022,0.7558778723080953,0.6690032482147217,0.7499550978342692,0.6661398112773895,0.7667679985364279,0.6532162427902222,0.7293222347895304,0.6596652865409851,0.7463453014691671,0.6429616808891296
2,0,2,0,0.001,6,256,30,0.001,0.0,0.6531917254130045,1.978998064994812,0.7902747193972269,0.7455907066663107,0.7209029595057169,0.6616959969202677,0.6598173975944519,0.7735753258069357,0.7366108695665995,0.7096713781356812,0.8818952043851217,0.8502333760261536,0.7602233489354452,0.5583428591489792,2.0687183141708374,0.6197298169136047,0.6210447251796722,0.6618343889713287,0.5924873948097229,0.5716302394866943,0.646045446395874,0.6364040970802307,0.6068820059299469,0.7456863522529602,0.8332635760307312,0.7543246150016785,0.32454873455895317,0.5706321001052856,0.3486485249466366,0.4538736277156406,0.44291483031378853,0.19014357195960152,0.601819309923384,0.30216247505611843,0.5967888832092285,0.45368341273731655,0.38239650262726677,0.871301282197237,0.9023914076387882,0.9360498338937759,0.9006895311176777,0.905872717499733,0.9064293168485165,3.1208986826241016,3.088869620114565,0.9270661436021328,0.6600637634595236,0.5929113030433655,0.6557661294937134,0.5697446167469025,0.7246140837669373,0.5961107015609741,0.7270158529281616,0.6981763541698456,0.7062951723734537,0.606277346611023
2,1,2,0,0.001,6,256,30,0.001,0.0,0.6767638127009074,2.1412014961242676,0.7918251752853394,0.724813183148702,0.7333611051241556,0.6732794245084127,0.6367282470067342,0.7062217791875204,0.719419797261556,0.6992757121721903,0.8813755114873251,0.9541909694671631,0.7863283157348633,0.5197158306837082,2.0872374773025513,0.6614380180835724,0.65166175365448,0.7042617201805115,0.6214339137077332,0.6041022837162018,0.6214077174663544,0.7070083618164062,0.6634715497493744,0.7606005072593689,0.870414525270462,0.7819415032863617,0.31619450118806625,0.5988157656457689,0.36024341318342423,0.40528502729203963,0.4663437141312493,0.2166825615697437,0.630002909236484,0.35250400172339547,0.6317177149984572,0.5001305970880721,0.3885844945907593,0.8658313117921352,0.9034433588385582,0.9390437491238117,0.8979143835604191,0.8275336921215057,0.8126968517899513,3.0942642651498318,3.0059042870998383,0.9202424809336662,0.6683218677838644,0.6203807890415192,0.6349181532859802,0.598603755235672,0.739770233631134,0.6302930116653442,0.7495502630869547,0.6946735382080078,0.6976097822189331,0.6578871011734009
