hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,5,0,0.001,8,2048,30,0.0001,0.0,0.050109074347549014,0.051737718284130096,0.052130504614777036,0.05234025977551937,0.050274573266506195,0.0511210182060798,0.05533561834858523,0.060198542972405754,0.059396849738226995,0.049643473285767764,0.05056239209241337,0.04929675430887275,0.0500437178545528,0.049373742658644915,0.0504148593172431,0.052233625669032335,0.05131346778944135,0.050847834907472134,0.049809014424681664,0.057214572094380856,0.06099871313199401,0.05818130960687995,0.04937002854421735,0.05164762120693922,0.04905450763180852,0.04882486769929528,0.030511869290084752,0.03928688982570613,0.03500699734798184,0.04919058850242032,0.04717215868058028,0.010577986723984833,0.00479053580460863,0.03286390579133122,0.036527201878251855,0.03835565803779496,0.03645492510663138,12.278398474678397,12.325219399761409,12.199951373971999,11.978225484024733,12.894594871904701,13.056079714093357,25.211363818962127,24.57706422917545,12.120109891984612,0.051123630669381886,0.049812864512205124,0.0553343269146151,0.05721226613968611,0.05056239292025566,0.05164762167260051,0.04929675327406989,0.04905450809746981,0.04963148550854789,0.04935161489993334
0,1,5,0,0.001,8,2048,30,0.0001,0.0,0.04572258682714568,0.04760197984675566,0.0475226112951835,0.06012550803522269,0.059589283333884344,0.0557245227197806,0.04817660484049055,0.05674178463717302,0.0633302695221371,0.053569962167077594,0.04896615114476946,0.047100491614805326,0.04941455274820328,0.0458459728397429,0.04734437773004174,0.048269849736243486,0.059884530026465654,0.0599109954200685,0.05603768955916166,0.049142134841531515,0.055105980951339006,0.06276926537975669,0.05184265598654747,0.04960389342159033,0.04740205593407154,0.04854847909882665,0.040962636263834104,0.03431796072119916,0.030808160391946633,0.04674726386589033,0.041479456410915765,0.009985780826321355,0.020708807813072647,0.034239282072694215,0.03791121441732954,0.0398009460143469,0.039180170054788944,11.91475288104266,12.462445128709078,12.43221798632294,12.027251385618001,12.315873551182449,12.293449834920466,22.38693665806204,22.259969093836844,12.176965752616525,0.05571956684192022,0.05603403877466917,0.0481822265105115,0.0491406237706542,0.048966150316927165,0.049603893887251616,0.04710049099392361,0.04740205407142639,0.05355459534459644,0.05181823344901204
0,2,5,0,0.001,8,2048,30,0.0001,0.0,0.04560923741923438,0.04779230886035495,0.04774672745002641,0.050283475468556084,0.05186042934656143,0.05216449540522364,0.052806363337569766,0.06025394652452734,0.06152320384151406,0.05378528705073728,0.056579985552363925,0.048640028884013496,0.05118487754629718,0.04572019772604108,0.04699570592492819,0.048447276931256056,0.05004146695137024,0.05185810104012489,0.05601478507742286,0.05242030927911401,0.05887454841285944,0.06095656845718622,0.053229094948619604,0.05587107362225652,0.049199027474969625,0.052231953013688326,0.03749798948842066,0.03750970966562077,0.03624174009180731,0.04905993415525666,0.044589932594034404,0.006034166991917623,0.0040325958678429875,0.035859045262138046,0.04101910186862504,0.03926723816052631,0.038130123237216915,11.8770712451078,12.19046871503815,12.252323997206986,12.030111331027001,12.309460336808115,12.203594755847007,22.29102126415819,22.14151013502851,12.16568870190531,0.05216221883893013,0.05600579362362623,0.05281591187748644,0.05239970004186034,0.056579986587166786,0.055871075950562954,0.04863962262041039,0.04919906705617905,0.05376837940679656,0.05323236295953393
0,3,5,0,0.001,8,2048,30,0.0001,0.0,0.045631481127606496,0.04761975506941477,0.047413568736778364,0.054276392691665225,0.05162889427608914,0.07039357783893745,0.05061659568713771,0.06072910067935785,0.05201722329689397,0.06089251840280162,0.05125048942863941,0.05959759631918536,0.05008410558932357,0.04355359077453613,0.0446565761230886,0.04622197104617953,0.05206553591415286,0.04948263382539153,0.06972653698176146,0.050312716979533434,0.05723542347550392,0.05169996898621321,0.06088671972975135,0.049079859629273415,0.06165766716003418,0.04828855348750949,0.0385825306315113,0.034564278605911464,0.03737549473428064,0.04884880608706563,0.05400048313593423,0.02685991633269522,0.003238640760106069,0.020763509941321832,0.03769746091630724,0.0351692556783005,0.04011314927979752,11.895886200945824,12.2615209762007,12.328341179993004,12.108074838295579,12.501165702007711,12.478294383734465,22.36434277240187,22.172775534912944,12.114871139172465,0.07039361467791928,0.06972641311585903,0.05061702844169405,0.050316435750573874,0.05125048922167884,0.049079855903983116,0.05959759507742193,0.06165766576305032,0.060877912781304784,0.060893319081515074
1,0,5,0,0.0001,6,32,50,0.001,0.2,0.13201775939928162,0.1326032243669033,0.13322210436065993,0.10829225720630752,0.11528405961063173,0.40389343433909947,0.3869512412283156,0.07762641956408818,0.07848646326197518,0.08301605987879965,0.11839903228812748,0.12717693630192015,0.1238463819026947,0.13786761928349733,0.13790573924779892,0.13944587856531143,0.1094328835606575,0.11969689838588238,0.41457022726535797,0.3903963007032871,0.07484709098935127,0.07776860147714615,0.08207373693585396,0.12166002579033375,0.1334206433966756,0.12844745069742203,0.22821516074516154,0.20769640306631723,0.20780391246080399,0.3286804071179143,0.3356177845486888,0.13572191695372263,0.12899013967425735,0.1287512893754023,0.21174590234403257,0.220381834992656,0.2252693819227042,9.454493378754705,9.874103552196175,9.582706206012517,9.550623757299036,9.600185627117753,9.473675407003611,29.99985478213057,29.710026956163347,9.62953249225393,0.403765007853508,0.41448158398270607,0.3868986301951938,0.3902987465262413,0.11703160198198424,0.12057551555335522,0.1270205353697141,0.13333715312182903,0.08278710726234648,0.08192907646298409
1,1,5,0,0.0001,6,32,50,0.001,0.2,0.12703459171785247,0.12774776501788032,0.12799524640043577,0.13398432855804762,0.13983360098467934,0.3298122104671266,0.2889911648299959,0.07352047951685058,0.07316648339231809,0.06621067805422677,0.14275533540381324,0.1191445721520318,0.13497119769454002,0.13329132180660963,0.13378459587693214,0.1345705259591341,0.13789740670472383,0.14567241445183754,0.3336534649133682,0.2947595417499542,0.07213783916085958,0.0744776176288724,0.06698657711967826,0.14937934093177319,0.1233403543010354,0.1370413862168789,0.22828678372833464,0.22010681916166236,0.23206230390954902,0.3274549792210261,0.34056421948803794,0.1348168324265215,0.132915078351895,0.13042724794811672,0.22696078016802115,0.21384526678809412,0.22905449403656852,9.138981288764626,9.678237992804497,9.602138392161578,9.432168561965227,9.479044845793396,9.52720912406221,29.951610025949776,29.72463987208903,9.758766425773501,0.32968774769041276,0.333660077303648,0.288921563161744,0.2946723736822605,0.14224074822333124,0.14880835823714733,0.11900284265478452,0.12317622918635607,0.06591553489367168,0.06677103321999311
1,2,5,0,0.0001,6,32,50,0.001,0.2,0.10715049753586452,0.10816634736127323,0.10884692809647983,0.1427285513944096,0.12479720016320546,0.39915632208188373,0.3568092816405826,0.08024285940660371,0.07517507216996616,0.06892184644109672,0.13845875900652674,0.11487628436750835,0.12959429456128013,0.10930891148746014,0.10957090836018324,0.11109322588890791,0.14949445612728596,0.1286092447116971,0.39414165541529655,0.35684190690517426,0.079062445089221,0.07390432804822922,0.06779308244585991,0.14821241982281208,0.12321499362587929,0.13459238689392805,0.21394848933926336,0.22846619922805717,0.21252995205146294,0.3370525671376122,0.32730959355831146,0.13788920530566462,0.1287341999510924,0.12819697349159806,0.22366090532806185,0.21923238397748382,0.23328537493944168,9.755313735920936,10.049208934884518,9.834579624701291,9.587031817995012,9.612972885835916,9.40286268806085,29.94890126399696,29.827442650217563,9.804131104145199,0.39917007916503483,0.39421313628554344,0.3568921569320891,0.356875229626894,0.1379364650282595,0.14749740809202194,0.11467394439710511,0.12314167805016041,0.06872611679136753,0.06754179392009974
1,3,5,0,0.0001,6,32,50,0.001,0.2,0.11229256871673796,0.11299585178494453,0.11369302786058849,0.1212298675543732,0.13673283863398764,0.33711973826090497,0.32119424475563896,0.07019466824001735,0.08802079161008199,0.07924231307374106,0.14746342640784052,0.12179386077655686,0.11560701992776659,0.1134966230019927,0.11365350522100925,0.11494158580899239,0.12176976632326841,0.13943571131676435,0.3392754942178726,0.32312844321131706,0.06687281047925353,0.08477488067001104,0.07684045657515526,0.14709955640137196,0.12334355991333723,0.11643734853714705,0.2063481851860329,0.21482968633925473,0.22819624841213226,0.32211403327959554,0.3397437808690248,0.13434243381575303,0.13438774686720636,0.1291954022038866,0.22285564519740916,0.21381659750585202,0.20805513472468765,9.140104019083083,9.453429993242025,9.830959192011505,9.506825720891356,9.673066067043692,9.350658078212291,29.954246386885643,29.801015678793192,9.7804917646572,0.33713168071375954,0.3392154723405838,0.32127372092670864,0.323195680975914,0.14692302213774788,0.14638934470713139,0.1217295415699482,0.12332000397145748,0.07915045072635014,0.07682768814265728
2,0,5,0,0.001,6,256,30,0.001,0.0,0.04639828267196814,0.04827340112792121,0.04842528887093067,0.04932402529650264,0.048279099373353854,0.05907985216213597,0.062012473949127726,0.058066446541084185,0.054184831885827914,0.05130869667563173,0.04950123300982846,0.049722133204340935,0.04930814459092087,0.04558519832789898,0.04670663783326745,0.048442866653203964,0.048313265666365623,0.04732172517105937,0.05810279492288828,0.06080903997644782,0.05773482332006097,0.05354473739862442,0.04924125503748655,0.04835150297731161,0.048363395500928164,0.048206472769379616,0.03559169152544604,0.037325925711128444,0.03634966275206319,0.03943894927700361,0.03988769484890832,0.03177426555366428,0.0323800764012116,0.037944585291875735,0.038060414087441236,0.03817268026371797,0.0380695516726485,5.735410761088133,6.363465886563063,6.370771691203117,5.913501082919538,5.457414769101888,5.527796545065939,18.194718055892736,17.63755328860134,6.236443044152111,0.05887740684880151,0.05790981976315379,0.06200155677894751,0.060789141803979874,0.04949381098979049,0.04836525768041611,0.049722096158398524,0.048363146372139454,0.0510668009519577,0.04897584579885006
2,1,5,0,0.001,6,256,30,0.001,0.0,0.046909054534302816,0.04877372168832355,0.048609614786174565,0.048172719983590975,0.04908061337967714,0.05477590755456024,0.07375842270751794,0.05094445827934477,0.04996871575713158,0.0482738119446569,0.0489756493932671,0.05088185891509056,0.04904901939961645,0.046712754759937525,0.04790721461176872,0.04937556153163314,0.04736583726480603,0.0499004777520895,0.05531790666282177,0.07361539453268051,0.049069175496697426,0.04968884959816933,0.047487597446888685,0.04940490983426571,0.05112273013219237,0.049051465932279825,0.03467213479733026,0.03691093923730983,0.03675674005515046,0.03989053759034033,0.04140808433294296,0.03251211534909628,0.030736619986041828,0.038259042564917495,0.038395360905539105,0.038708405362235174,0.040109713251392044,5.265036365017295,5.7424812582321465,5.622558170929551,5.599060699809343,5.471253972034901,5.534018245059997,17.871396719943732,17.58133354689926,6.029743387363851,0.0547199510037899,0.05518314288929105,0.07360099690655868,0.07321351487189531,0.04897564690974024,0.0494049065746367,0.05088184401392937,0.05112271895632148,0.04811665684812599,0.04735576454550028
