hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
2,2,3,0,0.001,6,256,30,0.001,0.0,0.047057077288627625,0.08369344721237819,0.07506882357928488,0.08340662717819214,0.07722634946306546,0.08459415659308434,0.0775243275695377,0.08443279895517561,0.08723044726583692,0.07224852674537235,0.0955384307437473,0.10242131517993079,0.08606753829452726,0.047843691892921925,0.08315559104084969,0.07934809662401676,0.07972307410091162,0.07873708847910166,0.08881350886076689,0.07902048248797655,0.08362757973372936,0.089895642362535,0.0743516143411398,0.09190300293266773,0.10356828663498163,0.08937633223831654,0.03694704299171766,0.06342332196180467,0.06025482348545834,0.0685247740259877,0.06317863240838051,0.05737094525937681,0.05872985292915945,0.060457167871020456,0.07312501966953278,0.05888176316188441,0.06994362458310745,5.315448149573058,5.79032086301595,5.66183473682031,5.511302025988698,5.514059689361602,5.484485198743641,17.63974666921422,17.40295934630558,5.640096365008503,0.08393414194385211,0.08815866615623236,0.07696962936056985,0.07807924412190914,0.08533892614973916,0.08455711882561445,0.07017084831992786,0.07186900824308395,0.0717071286506123,0.07368611078709364
2,3,3,0,0.001,6,256,30,0.001,0.0,0.04950239881873131,0.08804289251565933,0.07859402646621068,0.08496980824404293,0.07923907910784085,0.09888365078303549,0.07836531557970577,0.08804397698905733,0.0846370259920756,0.07784107906950845,0.09435052797198296,0.11087425467040804,0.08523377238048448,0.04802258871495724,0.08186270669102669,0.07999471481889486,0.0785728869959712,0.07962643727660179,0.09964649099856615,0.07713003642857075,0.08239329140633345,0.08618029300123453,0.07532258611172438,0.0946865426376462,0.10581105295568705,0.08297890704125166,0.03564463438535178,0.06228004823680277,0.05988548820217451,0.06196142429554904,0.06726645871444985,0.05115543271380442,0.05632981927030616,0.06018048317895995,0.07072385207370475,0.05904224004458498,0.0691452516173875,5.227681025862694,5.6349638919346035,5.594697264023125,5.498704738914967,5.527128090150654,5.501892769243568,17.383197030983865,17.577577281743288,5.80992248095572,0.09829553465048473,0.09909745492041111,0.07766330573293898,0.07658015564084053,0.08401344550980462,0.08407075796276331,0.0757215635644065,0.07240042835474014,0.07712209307485157,0.07441886700689793
3,0,3,0,0.001,10,256,50,0.0001,0.2,0.05272481424940957,0.08162281082736121,0.08109546783897612,0.08419397100806236,0.08633131492469046,0.1611005829440223,0.1848661717441347,0.08632868321405517,0.09892554456988971,0.08422364874018563,0.10637343923250835,0.08297443389892578,0.08705445544587241,0.051576240453869104,0.07793962303549051,0.08146712277084589,0.0801799651235342,0.08478650450706482,0.1560763530433178,0.17921516299247742,0.08386252075433731,0.0965241277590394,0.07935974188148975,0.10691713728010654,0.0839926665648818,0.0852311784401536,0.059823613682830776,0.08864249854728028,0.08644718111113266,0.1005757684233012,0.09875598122124318,0.07261858949506725,0.07329344114771595,0.0764370942833247,0.09938162689407666,0.09440346462307153,0.09115445751834798,10.246863164007664,10.7030417509377,11.007500980049372,10.722841653041542,10.674064497929066,10.578292267862707,31.494226772803813,31.462237752974033,11.058516066987067,0.16109587334924275,0.15608666837215424,0.18491038762860829,0.17921717278659344,0.10522213412655725,0.10598733369261026,0.08297443389892578,0.08399266935884953,0.08418157365587023,0.07933228462934494
3,1,3,0,0.001,10,256,50,0.0001,0.2,0.04769085720181465,0.08091632690694597,0.075746258513795,0.0828528789182504,0.0814792269633876,0.12326463394694859,0.2184712572230233,0.08664342968000306,0.10145475260085529,0.08444228768348694,0.09237517954574691,0.09328023799591595,0.09125401617752181,0.04867973132058978,0.0776043925434351,0.0791010633111,0.08062784466892481,0.08442204538732767,0.1257671508938074,0.22125760279595852,0.08651785831898451,0.10157528519630432,0.08241221960633993,0.09565403684973717,0.0941134113818407,0.09301146399229765,0.05846446842231132,0.0896361402615353,0.0892302478077235,0.10113393818890606,0.1024582762685087,0.07129753146458555,0.07250966959529453,0.0747008711375572,0.10281952981043745,0.0983834045904654,0.09204650573708394,10.348274006973952,10.830650590825826,10.934126700740308,10.812702713999897,10.739601070992649,10.854568705894053,31.35527177201584,31.440053289290518,10.98004770418629,0.12325922523935635,0.1257660323753953,0.21846510552697712,0.22123029828071594,0.09237517954574691,0.09565403778105974,0.09328023634023136,0.09411340858787298,0.08444014853901333,0.0824077520519495
3,2,3,0,0.001,10,256,50,0.0001,0.2,0.04789914687474569,0.07692064593235652,0.07509666308760643,0.08062670255700748,0.08549291433559524,0.170507389638159,0.12539046506086984,0.09042909493048985,0.08444325957033369,0.0795901401175393,0.09037479385733604,0.0875685533715619,0.081083868112829,0.04844479775056243,0.07591716479510069,0.07819259539246559,0.07971458788961172,0.08826467487961054,0.17415246553719044,0.12593593914061785,0.08885358739644289,0.08627718221396208,0.07927601039409637,0.09028490073978901,0.0874478192999959,0.08343032840639353,0.058718821240795985,0.08872942585084173,0.08892952926732876,0.10185717598155693,0.10033164518298926,0.07024760551198765,0.07243286832063286,0.07724662483842284,0.09838260903402611,0.09644373340739144,0.09178772817055385,10.32211771979928,10.732738935854286,10.90592740708962,10.677029178012162,10.872594831045717,10.517269199248403,31.33129441877827,31.259785106871277,11.003926200326532,0.17050254924429786,0.1741499863564968,0.12539036985900667,0.12593578919768333,0.09015596782167752,0.0901279728859663,0.08756855130195618,0.08744781836867332,0.07958314360843764,0.07927652820944786
3,3,3,0,0.001,10,256,50,0.0001,0.2,0.05741490754816267,0.08598580708106358,0.08477434847089979,0.09217025587956111,0.09826004091236326,0.12401754574643241,0.18349704891443253,0.08976681157946587,0.08603506411115329,0.09829671680927277,0.09147691312763426,0.08569075208571222,0.08508178343375523,0.05426598247140646,0.07884249370545149,0.08238326106220484,0.0852870512753725,0.09508021175861359,0.12309747468680143,0.18735109455883503,0.08567784260958433,0.08635214436799288,0.0930764814838767,0.09019147790968418,0.0868124645203352,0.08538777753710747,0.057693247855813416,0.0888805614301452,0.08644942442576091,0.09743107206843517,0.09827633367644416,0.07019801948357511,0.07084664267798264,0.07438082151390889,0.09614021772587741,0.09133638703712711,0.08910575757424037,10.299952004104853,10.78872350975871,11.001242884900421,10.698320388328284,10.743344715796411,10.712174573913217,31.363980716094375,31.28673761198297,11.006062664091587,0.12399910969866647,0.1230857651680708,0.1835017046994633,0.18733559548854828,0.09078130912449625,0.08921424765139818,0.0856907537413968,0.08681246638298035,0.09826958634787136,0.09306385926902294
4,0,3,0,0.001,6,512,30,0.0001,0.4,0.07357746279901928,0.09531053859326574,0.09960770193073484,0.10429702078302701,0.0808655536837048,0.22522547923856312,0.15894708451297548,0.09975050679511493,0.09462040124668016,0.08597356370753712,0.11446186237865025,0.10122391415966882,0.10210087150335312,0.07196017727255821,0.0907778600230813,0.09923315700143576,0.10192543175071478,0.08194755855947733,0.22491617128252983,0.15841523744165897,0.09661917015910149,0.09317319374531507,0.0830585677176714,0.11512470245361328,0.10181893780827522,0.1015722956508398,0.07450948089913086,0.10386640509521519,0.10061596927267534,0.1259007284210788,0.12377492641961133,0.08393492604847308,0.08636773515630651,0.0874282138215171,0.11893525940400583,0.10761169675323698,0.10750601868386622,5.321116568055004,5.624922093003988,5.838234856259078,5.670299519319087,5.75130287790671,5.5969309117645025,17.525024253875017,17.771492041181773,5.952501340769231,0.22522073404656517,0.2249116562306881,0.15893899566597408,0.15840495936572552,0.1143668041461044,0.11508075147867203,0.1012239158153534,0.1018189424648881,0.08597266301512718,0.08305784314870834
4,1,3,0,0.001,6,512,30,0.0001,0.4,0.0714688247276677,0.09442251299818356,0.09678669315245417,0.096163476506869,0.12416248147686322,0.1667898479435179,0.1458958519829644,0.08837490528821945,0.09063081733054584,0.08028247538540098,0.11139404690927929,0.10867294213838047,0.09684507134887907,0.07183967810124159,0.09156741108745337,0.09955603256821632,0.09405332896858454,0.12799969594925642,0.17154734022915363,0.14767506904900074,0.08645893260836601,0.09320681914687157,0.0784734059125185,0.11615630332380533,0.11089992057532072,0.09917660430073738,0.07463147325648202,0.1036274373807289,0.10617875666530044,0.12742753864990342,0.12664235121122114,0.08759451298801987,0.08843035375078519,0.08628907496178592,0.1130046069070145,0.10897140949964523,0.10942973775996102,5.468174651265144,5.615545386914164,5.833792581222951,5.664728024043143,5.565272356849164,5.7253732471726835,17.583992255385965,17.675666662864387,5.791519656777382,0.1667892767323388,0.17154818028211594,0.14588849412070382,0.14766980148851871,0.10815889595283402,0.11273559369146824,0.10867294296622276,0.11089992243796587,0.0802126791742113,0.07847352139651775
4,2,3,0,0.001,6,512,30,0.0001,0.4,0.06026421052714189,0.08463169303205278,0.08596043040355046,0.08686836146646076,0.10661489061183399,0.15737297385931015,0.1596115363968743,0.09697826496428913,0.10562853515148163,0.10370552953746584,0.09229068416688177,0.09585168212652206,0.10188889462086889,0.06083545135334134,0.08299287781119347,0.08939687069505453,0.08490222971886396,0.1098763532936573,0.15932717733085155,0.15949252992868423,0.09580510575324297,0.105556002818048,0.10184690542519093,0.09465460386127234,0.09913873858749866,0.10399219207465649,0.07331244785476614,0.10581491584027256,0.10277526301366312,0.12561412362588775,0.12690718168461765,0.0888264914629636,0.08842879285415013,0.08706044102156604,0.11124250982646589,0.10992712665487218,0.10902442479575122,5.4514594548381865,5.876843262929469,5.981157416943461,5.842332606669515,5.630104539915919,5.635749564971775,18.83084067609161,17.57442086795345,5.860387810971588,0.15735302948289448,0.15931983664631844,0.15960879209968779,0.15948433056473732,0.09229068499472406,0.09465460292994976,0.09585168171260092,0.09913873858749866,0.10369525063369009,0.10184118058532476
4,3,3,0,0.001,6,512,30,0.0001,0.4,0.07976002411709891,0.1050975662138727,0.10424320441153315,0.09406854460636775,0.10560833993885252,0.15532654275496802,0.18367939525180393,0.08910734951496124,0.09788444307115343,0.0934868421819475,0.11494065779778692,0.11398840240306324,0.10146615281701088,0.07743546180427074,0.09753111284226179,0.10615157056599855,0.08744303230196238,0.10503607802093029,0.15760006569325924,0.18687687627971172,0.08352765813469887,0.09607149567455053,0.08934548124670982,0.11789952032268047,0.11213384103029966,0.0990701587870717,0.07331081755735257,0.1036459460026688,0.1007168755211212,0.1288780557612578,0.1265668272972107,0.08481315495791258,0.09089252808027798,0.08654414324296845,0.11276535344896493,0.10754350655608708,0.10434509082524865,5.279210681095719,5.5977877071127295,5.818463020958006,5.662457412108779,5.64909956837073,5.654081494081765,17.67153070308268,17.619959217030555,5.778131703846157,0.1553145158622,0.15759401582181454,0.1836514381898774,0.1868588663637638,0.11494065903955036,0.1178995231166482,0.11398840281698439,0.11213384196162224,0.0934850238263607,0.08934562280774117
5,0,3,0,0.0001,6,2048,30,0.0001,0.4,0.06870079889065689,0.0923137329518795,0.09548365200559299,0.08562502058015929,0.09249496128824022,0.7207962440119849,0.5354310390022066,0.09463869656125705,0.09540909652908643,0.09595995230807199,0.13053662412696415,0.13201583259635502,0.1379072517156601,0.06460797088220716,0.08585323113948107,0.0923515884205699,0.0801104111596942,0.09066656604409218,0.7283696606755257,0.5305363684892654,0.08969616051763296,0.0922336308285594,0.09187994990497828,0.1277369074523449,0.13359008450061083,0.13806303404271603,0.06359395295105598,0.09286572756590666,0.0914964242665856,0.1307726518975364,0.1293327605558766,0.08020736828998283,0.08279800704783863,0.08067186287155857,0.1109772588091868,0.08926872191605745,0.1366594930489858,9.774471194017678,10.029169712215662,10.094393827021122,9.931193810887635,10.080546367913485,9.894706442952156,20.297534874174744,20.30876640509814,9.954294038936496,0.7207944260703193,0.7283666655421257,0.5354320456584295,0.5305369049310684,0.10883633957968818,0.10614307131618261,0.09670576494601038,0.09751089382916689,0.09595465453134643,0.09188047703355551
5,1,3,0,0.0001,6,2048,30,0.0001,0.4,0.06512515453828706,0.08988000121381548,0.09167244989011022,0.09174759396248394,0.08282154177625974,0.5622148977385627,0.6844921244515313,0.08699107004536523,0.09920890753467877,0.0934516650935014,0.15229812843932045,0.17046628230147892,0.14263784885406494,0.06413567066192627,0.08592632412910461,0.09201131574809551,0.08890520501881838,0.08325520344078541,0.5766460597515106,0.698973998427391,0.08351630624383688,0.09937738813459873,0.09357621893286705,0.15143360011279583,0.16798769123852253,0.14682050049304962,0.06282478626127597,0.09233255436023076,0.09065736568084469,0.13408330593396117,0.13378921344324393,0.07961475159283038,0.08227108763875784,0.07990727463254223,0.1069965014855067,0.08551065168446964,0.13656149445860474,9.7722829580307,10.093433571048081,10.233666964806616,9.847844192758203,10.081510132178664,10.069286017678678,20.280247796326876,20.33291354821995,9.945181110873818,0.5620257059733073,0.5764161497354507,0.6844857003953722,0.6989645808935165,0.12374698122342427,0.12243883684277534,0.101022995594475,0.10125740617513657,0.09345173256264792,0.09357615932822227
5,2,3,0,0.0001,6,2048,30,0.0001,0.4,0.08896316463748614,0.10875074855155414,0.11437243595719337,0.10347671848204401,0.09142347301046054,0.4963848739862442,0.604059937927458,0.09035155508253309,0.10091015406780773,0.08448761536015405,0.1417610827419493,0.14600269662009346,0.13572099225388634,0.0846168976277113,0.10312698688358068,0.11157180182635784,0.10003563668578863,0.09132498223334551,0.5054362565279007,0.6165436133742332,0.08804675098508596,0.09986788220703602,0.0837341882288456,0.13648364506661892,0.1405897568911314,0.13589993491768837,0.06425486153198613,0.09378334990254154,0.09197227836207107,0.13551010315616926,0.13804114251225083,0.08021828959937449,0.08240749700753777,0.08211401974161466,0.10462050526230424,0.0901180071135362,0.13781963730299915,9.861737050116062,10.16644534887746,10.15556510258466,9.918582209851593,9.910857101436704,9.895182474981993,20.440021851100028,20.29479479091242,9.946051897015423,0.49638405938943225,0.5054358281195164,0.6040597558021545,0.6165414378046989,0.12242964613768789,0.11899727955460548,0.10136566725042132,0.0973177207633853,0.08448697502414386,0.08373225014656782
5,3,3,0,0.0001,6,2048,30,0.0001,0.4,0.07794206051362886,0.10199930104944441,0.10391628700825903,0.10671305076943503,0.10088372147745556,0.5806064837508731,0.5252458502848943,0.09548546166883574,0.0907975435256958,0.09803771765695678,0.1369907483458519,0.15475649883349737,0.1419158313009474,0.07306816708296537,0.09273435827344656,0.10117338504642248,0.09899891447275877,0.09794311691075563,0.6011481732130051,0.5446701794862747,0.08906888216733932,0.08889814745634794,0.09602547436952591,0.13137152045965195,0.15173298120498657,0.14190860092639923,0.06175104342401028,0.09125055179551796,0.09022755769115907,0.13231651553953136,0.13046328475077948,0.07756620300588785,0.0804363406366772,0.08116560760471556,0.11944001499149534,0.09573523824413617,0.13579650140470928,9.847271053120494,10.014710968360305,10.095323489047587,9.917882002424449,9.917331460863352,9.969353713095188,20.189405889250338,20.37254239898175,10.022296781186014,0.5805985960695479,0.601144552230835,0.5252460804250505,0.5446703806519508,0.12771964859631327,0.12243615929037333,0.11021484351820415,0.10627139173448086,0.09803834847278065,0.09602194558829069
