hyperparameter_setting_id,kFold_id,bits,weight_decay,learning_rate,hidden_layers,hidden_neurons,num_epochs,decrease_factor,dropout_rate,val_loss_FP,val_loss_Po-MQ,val_loss_Po-QQ,val_loss_Pr-MQ,val_loss_Pr-QQ,val_loss_SQ,val_loss_SQplus,val_loss_Bw-MQ,val_loss_Bw-QQ,val_loss_Bw-SQ,val_loss_LLT9,val_loss_LLT4,val_loss_LSQ,test_loss_FP,test_loss_Po-MQ,test_loss_Po-QQ,test_loss_Pr-MQ,test_loss_Pr-QQ,test_loss_SQ,test_loss_SQplus,test_loss_Bw-MQ,test_loss_Bw-QQ,test_loss_Bw-SQ,test_loss_LLT9,test_loss_LLT4,test_loss_LSQ,train_loss_FP,train_loss_Pr-MQ,train_loss_Pr-QQ,train_loss_SQ,train_loss_SQplus,train_loss_Bw-MQ,train_loss_Bw-QQ,train_loss_Bw-SQ,train_loss_LLT9,train_loss_LLT4,train_loss_LSQ,time_FP,time_Pr-MQ,time_SQ,time_SQplus,time_Bw-MQ,time_Bw-SQ,time_LLT9,time_LLT4,time_LSQ,val_loss_SQ_train,test_loss_SQ_train,val_loss_SQplus_train,test_loss_SQplus_train,val_loss_LLT9_train,test_loss_LLT9_train,val_loss_LLT4_train,test_loss_LLT4_train,val_loss_Bw-SQ_train,test_loss_Bw-SQ_train
0,0,4,0,0.001,8,2048,30,0.0001,0.0,0.050109074347549014,0.056908204323715635,0.05749122674266497,0.06170014581746525,0.052758142766025334,0.06269977200362417,0.07512202693356408,0.06996619039111668,0.06716809670130412,0.06798528672920333,0.06167772143251366,0.06252298814555009,0.05908452574577597,0.049373742658644915,0.05720144743099809,0.05771053349599242,0.060346861369907856,0.05325665418058634,0.06302923709154129,0.07544232718646526,0.06935202796012163,0.06811126321554184,0.06666984083130956,0.06066840421408415,0.0628044456243515,0.0581594854593277,0.030511869290084752,0.03939213141523026,0.04302533488306734,0.054615540567923476,0.048729715316935825,0.003298263707957058,0.009263225917324976,0.02846575818128056,0.041675268637913244,0.04874449857959041,0.04787116408072136,12.165529765188694,12.274864103645086,12.155022609978914,11.87562995404005,12.05486012995243,12.144924234598875,22.411518681794405,22.07684950530529,12.136233020573854,0.06269844476547506,0.06302548851817846,0.07511604494518703,0.07542837411165237,0.06162140973740154,0.06057880353182554,0.06254126545455721,0.06284631742164493,0.06800929001635975,0.06665123160928488
0,1,4,0,0.001,8,2048,30,0.0001,0.0,0.04572258682714568,0.05437182407412264,0.05286610912945536,0.05969912703666422,0.0603855699300766,0.06278278554479282,0.05544013405839602,0.0687545860807101,0.06551889702677727,0.06577392812404367,0.05931175665722953,0.0627712199671401,0.05633655273252063,0.0458459728397429,0.053992499597370625,0.05362885119393468,0.0606116084381938,0.060697125736624,0.06274051358923316,0.05656515806913376,0.06515854550525546,0.06568461330607533,0.06626422237604856,0.05785900726914406,0.06390388309955597,0.05611819960176945,0.040962636263834104,0.04030165076255798,0.03717755843643789,0.04743303096404782,0.05136578516275794,0.001652896982031288,0.015984918387537753,0.023172094245199806,0.04537620505800954,0.039877794269058436,0.04713738523423672,11.86875032261014,12.140140056610107,12.12522441521287,12.1300585642457,12.212696321308613,12.151337556540966,22.144911140203476,22.107676587998867,12.124180730432272,0.0627759833716684,0.06274590687826276,0.05544168667660819,0.05656362045556307,0.059311755208505526,0.05785900820046663,0.06213944550189707,0.06347257411107421,0.06577146446539296,0.06625138083472848
0,2,4,0,0.001,8,2048,30,0.0001,0.0,0.04560923741923438,0.05347367520961496,0.05370531603693962,0.05980711161262459,0.058617857181363635,0.059831202030181885,0.05823477005792989,0.06747659047444661,0.06762598330775897,0.0693039699561066,0.05542512838211325,0.05652805562648508,0.06931848989592658,0.04572019772604108,0.05427819536998868,0.053889043629169464,0.0619486328214407,0.058341003488749266,0.06321588065475225,0.05953294178470969,0.06536588445305824,0.06633715005591512,0.0702123399823904,0.055177707225084305,0.05564851686358452,0.07190025318413973,0.03749798948842066,0.039891131291234935,0.03987396515353962,0.04806495864910108,0.04628265152374903,0.0014224420538758514,0.005620927041120551,0.010963374860929671,0.0465327229488779,0.04501890749843032,0.0425578308188253,11.780041065067053,12.39192633330822,12.312085222452879,12.07236673310399,12.291835967451334,12.327375080436468,22.154072239995003,22.123174376785755,12.049504857510328,0.05981517251994875,0.06322088045999408,0.058226554137137204,0.059525597374886274,0.05542512755427095,0.05517770815640688,0.05635455002387365,0.055471501778811216,0.06930799637403753,0.07018663361668587
0,3,4,0,0.001,8,2048,30,0.0001,0.0,0.045631481127606496,0.0534848492178652,0.05255217539767424,0.0640504082871808,0.059564503737621836,0.05774189428322845,0.06357801270981629,0.0703324249221219,0.07583786050478618,0.06162305776443747,0.060219082360466324,0.05768597829673025,0.06537886708974838,0.04355359077453613,0.051397677045315504,0.05153294978663325,0.06197020038962364,0.057494367472827435,0.05876414244994521,0.06283721327781677,0.06777431815862656,0.07679217215627432,0.060983809642493725,0.05901117017492652,0.05762894218787551,0.06459899945184588,0.0385825306315113,0.03714287253441634,0.04105108672821963,0.04752875147042451,0.048744193795654506,0.008514064769433052,0.006245942303427943,0.03334043695832844,0.04986601509153843,0.046761985316320705,0.03898954743312465,11.86436177417636,12.373154528439045,12.202909484505653,12.073537904769182,12.089345332235098,12.04932014644146,22.048033691942692,22.149349723011255,12.153173800557852,0.05772791927059492,0.058764568995684385,0.06357633860574828,0.06283483235165477,0.06021908111870289,0.059011165518313646,0.05768233227233092,0.05761438747867942,0.06161867164903217,0.06098250625655055
1,0,4,0,0.0001,6,32,50,0.001,0.2,0.13201775939928162,0.1353955219189326,0.13698883892761338,0.11335469285647075,0.11975493323471811,0.3791101790136761,0.3896539840433333,0.07715882071190411,0.0890226239959399,0.08560177683830261,0.13247533639272055,0.14094366422957844,0.15451047486729091,0.13786761928349733,0.14069366455078125,0.14452152699232101,0.11486263945698738,0.1244052704423666,0.38316238299012184,0.3946598209440708,0.07803578674793243,0.0869746245443821,0.08472978882491589,0.13335088547319174,0.1471940167248249,0.1616627350449562,0.22821516074516154,0.2113189269547109,0.21200480063756308,0.3179616155447783,0.31959058233985194,0.1495756733196753,0.14304495740819861,0.13941086538963848,0.21750720148837124,0.2269493396635409,0.24844195942083994,9.136027663946152,9.465044755488634,9.680034350603819,9.687813576310873,9.49808743596077,9.655589923262596,29.703325778245926,29.76296967640519,9.65727262943983,0.37874312367704177,0.383089866489172,0.3894394189119339,0.3945481553673744,0.12646054600675902,0.12858471274375916,0.13990867800182766,0.1465126071125269,0.08534696574012439,0.08444617409259081
1,1,4,0,0.0001,6,32,50,0.001,0.2,0.12703459171785247,0.13014261631502044,0.1321396773888005,0.13912854053907925,0.14482221255699793,0.3027735087606642,0.4166927850908703,0.07645151474409634,0.08847796710001098,0.07571910363104609,0.15735879209306505,0.1236903543273608,0.15053799665636486,0.13329132180660963,0.1365059707313776,0.13903931248933077,0.14393545873463154,0.15116851404309273,0.31056131049990654,0.4211646690964699,0.07655368186533451,0.09036689065396786,0.07685122080147266,0.1631483156234026,0.1281282901763916,0.15442354045808315,0.22828678372833464,0.22344981133937836,0.23602819001233136,0.32294128669632804,0.318914661804835,0.1522580956419309,0.14668608125713137,0.1417749953214769,0.24331069185777945,0.22259921139037167,0.2411455258175179,9.131477113813162,9.793714139610529,9.898945089429617,9.736963883042336,9.787763349711895,9.589332658797503,29.86544869840145,29.74358941614628,10.010386735200882,0.30267085631688434,0.31034504249691963,0.4166128287712733,0.4211100712418556,0.1539321963985761,0.16004464402794838,0.12052165013220575,0.12546532787382603,0.07535142451524734,0.0765446787700057
1,2,4,0,0.0001,6,32,50,0.001,0.2,0.10715049753586452,0.11006969006525145,0.11355878081586626,0.14701824800835717,0.130689923134115,0.32040582762824166,0.35246168408128953,0.07995133929782444,0.08559198180834453,0.08926300373342302,0.1458754696779781,0.1320912746919526,0.12661548455556235,0.10930891148746014,0.11324549745768309,0.11557339876890182,0.15515219792723656,0.13434301409870386,0.3173961825668812,0.3518519587814808,0.0798465833067894,0.08369289990514517,0.08895819541066885,0.14929001964628696,0.13772906549274921,0.13003763649612665,0.21394848933926336,0.2315493998704133,0.21728078607055876,0.31940622131029767,0.3328892809373361,0.14874331128818016,0.14419359603413828,0.14339997605593116,0.2266714114833761,0.22580641094181272,0.22873179918086087,9.077157456427813,9.76953811198473,9.959289610385895,9.593294404447079,9.563509959727526,9.672016400843859,29.781616114079952,29.744147557765245,9.950917176902294,0.3201943271689945,0.31734180077910423,0.3522135780917274,0.35149455815553665,0.14102282830410534,0.14566931687295437,0.12991456563274065,0.13568297028541565,0.08910260225335757,0.08860775735229254
1,3,4,0,0.0001,6,32,50,0.001,0.2,0.11229256871673796,0.11656794158948793,0.11721861114104588,0.12580552614397472,0.1422601416707039,0.4301811059315999,0.2893184423446655,0.09006343906124432,0.09206794657640988,0.08352929974595706,0.1266234132150809,0.1582160418232282,0.15630797959036297,0.1134966230019927,0.11725862324237823,0.11940828245133162,0.1259631123393774,0.14600718021392822,0.43450847640633583,0.29150498285889626,0.08802004996687174,0.08947501424700022,0.08147860784083605,0.1279502185061574,0.1578717902302742,0.15646042115986347,0.2063481851860329,0.21793556213378906,0.23266718039909998,0.3147438361688896,0.32694459678950133,0.15405825994632863,0.14515585314344476,0.13950496360107703,0.2060517930874118,0.23571525045015193,0.24106061237829704,9.225907817482948,9.550909716635942,9.784770760685205,9.702374622225761,9.738767962902784,9.419839512556791,29.688982401043177,29.711425740271807,9.676617000252008,0.4299117790328132,0.4344400465488434,0.28923873437775505,0.2914189547300339,0.12281282825602426,0.12418299354612827,0.15769975880781809,0.1576707698404789,0.08316301430265109,0.0810787184163928
2,0,4,0,0.001,6,256,30,0.001,0.0,0.04639828267196814,0.05403603530592389,0.05371457524597645,0.05546873311201731,0.054348076383272804,0.05584992571837372,0.05763305972019831,0.05701727130346828,0.05426178231007523,0.056010659163196884,0.059051360521051616,0.05637528643839889,0.055469265621569425,0.04558519832789898,0.054014403373003006,0.05373089388012886,0.05593565013259649,0.052805361337959766,0.054533072747290134,0.057648932095617056,0.05630911700427532,0.05451557645574212,0.055532346945255995,0.058302951510995626,0.055559118278324604,0.0550371278077364,0.03559169152544604,0.042976560829966155,0.04038575546884978,0.04246261909052178,0.04173509500644825,0.039812315669324666,0.03701737564471033,0.04679535239658974,0.04643249332352921,0.04427220782747975,0.04513792893676846,5.37558238953352,5.531349036842585,5.728003475815058,5.5646100379526615,5.595889754593372,5.481231588870287,17.562576081603765,17.474390029907227,5.630321461707354,0.05558428540825844,0.05427744286134839,0.057310152591930494,0.0573319704271853,0.05905134810341729,0.05830294592306018,0.05561457181142436,0.05497286841273308,0.05572963381807009,0.05511093605309725
2,1,4,0,0.001,6,256,30,0.001,0.0,0.046909054534302816,0.054763481227888,0.05397402515841855,0.058983111340138644,0.05484507212208377,0.06870107849438985,0.05588884920709663,0.05940486697687043,0.06013881125383907,0.05245360442333751,0.055779723864462644,0.05692570760018296,0.056621928388873734,0.046712754759937525,0.0543727008625865,0.054515629541128874,0.05772267561405897,0.05518749728798866,0.06968137808144093,0.056391327641904354,0.057729660999029875,0.06330094393342733,0.053141034208238125,0.05594448605552316,0.05834763403981924,0.055848045740276575,0.03467213479733026,0.04177810044752227,0.041397347701368506,0.044040531402936685,0.04406188690552005,0.03637245187052974,0.0368798704886878,0.043433723626313384,0.045917022973299026,0.045677374979412114,0.044196626585390836,5.236035693436861,5.648333311080933,5.930169962346554,5.657497927546501,5.690138459205627,5.505097854882479,17.460471026599407,17.63918351009488,5.8047483041882515,0.0683171840177642,0.06933050788938999,0.05552301990489165,0.05614228965714574,0.05577972179485692,0.055944481398910284,0.05562495440244675,0.056869504041969776,0.052121010712451406,0.05296320980414748
